#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:17+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 639.0 950.0 0.67263 93.04 100.0 80.0 75.0 3.187471025442775 15.735630377427398 1.0238738973624566
160.00 643.0 950.0 0.67684 93.04 100.0 80.0 75.0 3.2358029936730515 15.735630377427398 1.0238738973624566
170.00 643.0 950.0 0.67684 93.04 100.0 80.0 75.0 3.266216673179349 15.735630377427398 1.0238738973624566
180.00 640.0 950.0 0.67368 93.04 100.0 80.0 75.0 3.2245484586510087 15.735630377427398 1.0238738973624566
190.00 637.0 950.0 0.67053 93.34 100.0 80.0 75.0 3.2895252352699025 15.735630377427398 1.0238738973624566
200.00 642.0 950.0 0.67579 93.34 100.0 80.0 75.0 3.4467776114166777 16.33943309927006 1.0238738973624566
210.00 635.0 950.0 0.66842 93.34 100.0 80.0 75.0 3.4004338338708333 20.96239961339611 1.0238738973624566
220.00 625.0 950.0 0.65789 93.34 100.0 80.0 75.0 3.282787845299954 19.627918032250335 1.0238738973624566
230.00 622.0 950.0 0.65474 93.34 100.0 80.0 75.0 3.2631174888290237 15.735630377427398 1.0238738973624566
240.00 622.0 950.0 0.65474 93.34 100.0 80.0 75.0 3.2631174888290237 15.735630377427398 1.0238738973624566
250.00 622.0 950.0 0.65474 93.34 100.0 80.0 75.0 3.2631174888290237 15.735630377427398 1.0238738973624566
260.00 615.0 950.0 0.64737 93.58 100.0 80.0 75.0 3.286105928199104 15.735630377427398 1.0238738973624566
270.00 616.0 950.0 0.64842 93.58 100.0 80.0 75.0 3.285375921402661 15.735630377427398 1.0238738973624566
280.00 616.0 950.0 0.64842 93.58 100.0 80.0 75.0 3.285375921402661 15.735630377427398 1.0238738973624566
290.00 615.0 950.0 0.64737 93.58 100.0 80.0 75.0 3.3079480000698043 15.735630377427398 1.0238738973624566
300.00 615.0 950.0 0.64737 93.58 100.0 80.0 75.0 3.4340792665421502 15.735630377427398 1.0238738973624566
310.00 613.0 950.0 0.64526 93.58 100.0 80.0 75.0 3.549911152158643 15.735630377427398 1.0238738973624566
320.00 605.0 950.0 0.63684 93.58 100.0 80.0 75.0 3.4459013292554954 20.05608013542172 1.0238738973624566
330.00 598.0 950.0 0.62947 93.58 100.0 80.0 75.0 3.450363568507829 24.493952870899616 1.0238738973624566
340.00 597.0 950.0 0.62842 93.58 100.0 80.0 75.0 3.561018741816186 15.735630377427398 1.0238738973624566
350.00 590.0 950.0 0.62105 93.58 100.0 80.0 75.0 3.5923537654148725 18.38680263606426 1.0238738973624566
360.00 577.0 950.0 0.60737 93.58 100.0 80.0 75.0 3.347174172768039 22.06675553456962 1.0238738973624566
370.00 573.0 950.0 0.60316 93.58 100.0 80.0 75.0 3.3809517204816606 15.735630377427398 1.0238738973624566
380.00 573.0 950.0 0.60316 93.58 100.0 80.0 75.0 3.522043412464408 18.38273374826047 1.0238738973624566
390.00 568.0 950.0 0.59789 93.58 100.0 80.0 75.0 3.47641927380264 17.2164973537516 1.0238738973624566
400.00 557.0 950.0 0.58632 93.58 100.0 80.0 75.0 3.460272450759461 21.48193718542933 1.0238738973624566
410.00 552.0 950.0 0.58105 93.58 100.0 80.0 75.0 3.3117357454835212 15.735630377427398 1.0238738973624566
420.00 552.0 950.0 0.58105 93.58 100.0 80.0 75.0 3.3117357454835212 15.735630377427398 1.0238738973624566
430.00 552.0 950.0 0.58105 93.58 100.0 80.0 75.0 3.3117357454835212 15.735630377427398 1.0238738973624566
440.00 549.0 950.0 0.57789 93.26 100.0 76.0 75.0 3.4123769909845554 15.735630377427398 1.0238738973624566
450.00 549.0 950.0 0.57789 93.26 100.0 76.0 75.0 3.5424279658157825 16.010352117911403 1.0238738973624566
460.00 547.0 950.0 0.57579 93.26 100.0 76.0 75.0 3.58357512719573 17.24369410666486 1.0238738973624566
470.00 541.0 950.0 0.56947 93.26 100.0 76.0 75.0 3.5841104976692817 23.110432063112498 1.0238738973624566
480.00 534.0 950.0 0.56211 93.0 100.0 76.0 75.0 3.6394884945889268 27.853437435313467 1.0238738973624566
490.00 529.0 950.0 0.55684 93.0 100.0 76.0 75.0 3.4299515837534975 29.866095993690763 1.0238738973624566
500.00 528.0 950.0 0.55579 93.0 100.0 76.0 75.0 3.3798831284316466 15.735630377427398 1.0238738973624566
510.00 523.0 950.0 0.55053 93.26 100.0 76.0 75.0 3.400816413180543 15.735630377427398 1.0238738973624566
520.00 523.0 950.0 0.55053 93.26 100.0 76.0 75.0 3.400816413180543 15.735630377427398 1.0238738973624566
530.00 523.0 950.0 0.55053 93.26 100.0 76.0 75.0 3.400816413180543 15.735630377427398 1.0238738973624566
540.00 523.0 950.0 0.55053 93.26 100.0 76.0 75.0 3.400816413180543 15.735630377427398 1.0238738973624566
550.00 517.0 950.0 0.54421 93.14 100.0 76.0 75.0 3.427351144259798 15.735630377427398 1.0238738973624566
560.00 517.0 950.0 0.54421 93.14 100.0 76.0 75.0 3.427351144259798 15.735630377427398 1.0238738973624566
570.00 517.0 950.0 0.54421 93.14 100.0 76.0 75.0 3.427351144259798 15.735630377427398 1.0238738973624566
580.00 512.0 950.0 0.53895 93.14 100.0 76.0 75.0 3.4591425411786942 15.735630377427398 1.0238738973624566
590.00 515.0 950.0 0.54211 93.06 100.0 76.0 75.0 3.4662535064251085 15.735630377427398 1.0238738973624566
600.00 514.0 950.0 0.54105 93.06 100.0 76.0 75.0 3.467808822709888 15.735630377427398 1.0238738973624566
610.00 514.0 950.0 0.54105 93.06 100.0 76.0 75.0 3.4813113405298948 20.017556334757575 1.0238738973624566
620.00 513.0 950.0 0.54000 93.06 100.0 76.0 75.0 3.5329767017828546 15.735630377427398 1.0238738973624566
630.00 513.0 950.0 0.54000 93.06 100.0 76.0 75.0 3.6415225320674 15.735630377427398 1.0238738973624566
640.00 510.0 950.0 0.53684 93.06 100.0 76.0 75.0 3.7343138729184435 17.800877832989265 1.0238738973624566
650.00 501.0 950.0 0.52737 93.06 100.0 76.0 75.0 3.553226953522091 20.20339071559558 1.0238738973624566
660.00 497.0 950.0 0.52316 93.06 100.0 76.0 75.0 3.6370682241296346 15.735630377427398 1.0238738973624566
670.00 494.0 950.0 0.52000 93.06 100.0 76.0 75.0 3.6713332593980836 15.767847571131515 1.0238738973624566
680.00 490.0 950.0 0.51579 93.06 100.0 76.0 75.0 3.61788204272321 18.468594458393802 1.0238738973624566
690.00 485.0 950.0 0.51053 93.06 100.0 76.0 75.0 3.6416920661557612 15.735630377427398 1.0238738973624566
700.00 485.0 950.0 0.51053 93.06 100.0 76.0 75.0 3.781890516366268 15.735630377427398 1.0238738973624566
710.00 482.0 950.0 0.50737 93.06 100.0 76.0 75.0 3.8393664669698433 15.735630377427398 1.0238738973624566
720.00 477.0 950.0 0.50211 93.06 100.0 76.0 75.0 3.8328425062906337 18.520963312150514 1.0238738973624566
730.00 467.0 950.0 0.49158 93.06 100.0 76.0 75.0 3.797742117867519 22.384741529128675 1.0238738973624566
740.00 465.0 950.0 0.48947 93.06 100.0 76.0 75.0 3.7683075657872225 26.7440269164652 1.0238738973624566
750.00 466.0 950.0 0.49053 93.06 100.0 76.0 75.0 3.866631170035362 30.92951854131648 1.0238738973624566
760.00 459.0 950.0 0.48316 93.2 100.0 76.0 75.0 3.8777358016213848 34.00088899825587 1.0238738973624566
770.00 457.0 950.0 0.48105 93.2 100.0 76.0 75.0 3.852472011061093 37.72631493058912 1.0238738973624566
780.00 453.0 950.0 0.47684 93.2 100.0 76.0 75.0 3.556696063931323 15.735630377427398 1.0238738973624566
790.00 453.0 950.0 0.47684 93.2 100.0 76.0 75.0 3.556696063931323 15.735630377427398 1.0238738973624566
800.00 452.0 950.0 0.47579 93.2 100.0 76.0 75.0 3.615151707348429 15.735630377427398 1.0238738973624566
810.00 452.0 950.0 0.47579 93.2 100.0 76.0 75.0 3.6871094107690165 15.735630377427398 1.0238738973624566
820.00 450.0 950.0 0.47368 93.2 100.0 76.0 75.0 3.705984987598958 15.735630377427398 1.0238738973624566
830.00 446.0 950.0 0.46947 93.2 100.0 76.0 75.0 3.7954592875307767 19.345296477320616 1.0290964108091596
840.00 446.0 950.0 0.46947 93.2 100.0 76.0 75.0 3.997700354387571 23.68559024324702 1.0290964108091596
850.00 440.0 950.0 0.46316 93.2 100.0 76.0 75.0 3.986983568900563 15.946688899530882 1.0290964108091596
860.00 431.0 950.0 0.45368 93.2 100.0 76.0 75.0 3.8976053032233478 18.179707492879846 1.0290964108091596
870.00 416.0 950.0 0.43789 93.2 100.0 76.0 75.0 3.8311303513293047 19.299044822302463 1.0290964108091596
880.00 409.0 950.0 0.43053 93.2 100.0 76.0 75.0 3.912932036211275 15.735630377427398 1.0290964108091596
890.00 407.0 950.0 0.42842 93.2 100.0 76.0 75.0 3.9785488511546565 16.68551904278993 1.0290964108091596
900.00 401.0 950.0 0.42211 93.2 100.0 76.0 75.0 3.8606680530461053 19.291304435768446 1.0290964108091596
910.00 397.0 950.0 0.41789 93.2 100.0 76.0 75.0 3.7499639746375846 15.735630377427398 1.0220931979197871
920.00 397.0 950.0 0.41789 93.2 100.0 76.0 75.0 3.7499639746375846 15.735630377427398 1.0220931979197871
930.00 397.0 950.0 0.41789 93.2 100.0 76.0 75.0 3.7499639746375846 15.735630377427398 1.0220931979197871
940.00 396.0 950.0 0.41684 93.54 100.0 81.0 75.0 3.802155416651203 15.735630377427398 1.0290964108091596
950.00 401.0 950.0 0.42211 93.54 100.0 81.0 75.0 3.996084047661374 15.735630377427398 1.0290964108091596
960.00 398.0 950.0 0.41895 93.54 100.0 81.0 75.0 4.051045027715007 15.735630377427398 1.0290964108091596
970.00 390.0 950.0 0.41053 93.54 100.0 81.0 75.0 3.885251898654075 17.5139080783814 1.0290964108091596
980.00 374.0 950.0 0.39368 93.54 100.0 81.0 75.0 3.92767404405606 15.735630377427398 1.0290964108091596
990.00 376.0 950.0 0.39579 93.54 100.0 81.0 75.0 4.0257417222837235 15.735630377427398 1.0290964108091596
1000.0 374.0 950.0 0.39368 93.54 100.0 81.0 75.0 4.060909941078388 17.54804240278355 1.0290964108091596
1010.0 373.0 950.0 0.39263 93.54 100.0 81.0 75.0 4.072264501832207 15.735630377427398 1.0290964108091596
1020.0 375.0 950.0 0.39474 93.54 100.0 81.0 75.0 4.060613054025451 17.752289987163365 1.0290964108091596
1030.0 373.0 950.0 0.39263 93.54 100.0 81.0 75.0 4.068448935326379 20.977477858522604 1.0290964108091596
1040.0 368.0 950.0 0.38737 93.54 100.0 81.0 75.0 3.9540405640032374 15.735630377427398 1.0290964108091596
1050.0 360.0 950.0 0.37895 93.42 100.0 81.0 75.0 3.9407719680835913 15.735630377427398 1.0290964108091596
1060.0 360.0 950.0 0.37895 93.42 100.0 81.0 75.0 3.9407719680835913 15.735630377427398 1.0290964108091596
1070.0 360.0 950.0 0.37895 93.42 100.0 81.0 75.0 3.9407719680835913 15.735630377427398 1.0290964108091596
1080.0 360.0 950.0 0.37895 93.42 100.0 81.0 75.0 3.9407719680835913 15.735630377427398 1.0290964108091596
1090.0 353.0 950.0 0.37158 93.42 100.0 81.0 75.0 3.9950321737689434 15.735630377427398 1.0290964108091596
1100.0 353.0 950.0 0.37158 93.42 100.0 81.0 75.0 3.9950321737689434 15.735630377427398 1.0290964108091596
1110.0 353.0 950.0 0.37158 93.42 100.0 81.0 75.0 3.9950321737689434 15.735630377427398 1.0290964108091596
1120.0 343.0 950.0 0.36105 93.42 100.0 81.0 75.0 4.077010651110415 15.735630377427398 1.0290964108091596
1130.0 343.0 950.0 0.36105 93.42 100.0 81.0 75.0 4.077010651110415 15.735630377427398 1.0290964108091596
1140.0 343.0 950.0 0.36105 93.42 100.0 81.0 75.0 4.077010651110415 15.735630377427398 1.0290964108091596
1150.0 343.0 950.0 0.36105 93.42 100.0 81.0 75.0 4.077010651110415 15.735630377427398 1.0290964108091596
1160.0 337.0 950.0 0.35474 93.42 100.0 81.0 75.0 4.127447612047931 15.735630377427398 1.0290964108091596
1170.0 337.0 950.0 0.35474 93.42 100.0 81.0 75.0 4.127447612047931 15.735630377427398 1.0290964108091596
1180.0 337.0 950.0 0.35474 93.42 100.0 81.0 75.0 4.127447612047931 15.735630377427398 1.0290964108091596
1190.0 337.0 950.0 0.35474 93.42 100.0 81.0 75.0 4.127447612047931 15.735630377427398 1.0290964108091596
1200.0 337.0 950.0 0.35474 93.42 100.0 81.0 75.0 4.2153206859932135 15.735630377427398 1.0290964108091596
1210.0 336.0 950.0 0.35368 93.42 100.0 81.0 75.0 4.460975069349372 17.939012899659446 1.0290964108091596
1220.0 325.0 950.0 0.34211 93.42 100.0 81.0 75.0 4.390197407789047 20.947511711369323 1.0290964108091596
1230.0 310.0 950.0 0.32632 93.42 100.0 81.0 75.0 4.057945818210064 9.880619795277367 1.0290964108091596
1240.0 310.0 950.0 0.32632 93.42 100.0 81.0 75.0 4.282146765110906 11.967710943971731 1.0290964108091596
1250.0 308.0 950.0 0.32421 93.42 100.0 81.0 75.0 4.497827227049989 16.762762240577587 1.0290964108091596
1260.0 297.0 950.0 0.31263 93.42 100.0 81.0 75.0 4.176349515339575 22.51145047952413 1.0290964108091596
1270.0 292.0 950.0 0.30737 93.42 100.0 81.0 75.0 4.189844977355005 9.880619795277367 1.0290964108091596
1280.0 291.0 950.0 0.30632 93.42 100.0 81.0 75.0 4.38948471866894 14.336149508137073 1.0290964108091596
1290.0 281.0 950.0 0.29579 93.42 100.0 81.0 75.0 4.201248740213207 15.534210237513769 1.0290964108091596
1300.0 275.0 950.0 0.28947 93.42 100.0 81.0 75.0 4.113056763994436 9.880619795277367 1.0290964108091596
1310.0 275.0 950.0 0.28947 93.42 100.0 81.0 75.0 4.520289303004669 11.862185325284027 1.0290964108091596
1320.0 273.0 950.0 0.28737 93.42 100.0 81.0 75.0 4.802607035024662 16.64341418041446 1.0290964108091596
1330.0 261.0 950.0 0.27474 93.42 100.0 81.0 75.0 4.537546278787801 20.5576402402718 1.0290964108091596
1340.0 251.0 950.0 0.26421 93.42 100.0 81.0 75.0 4.331036240764947 20.630366208368017 1.0290964108091596
1350.0 249.0 950.0 0.26211 93.42 100.0 81.0 75.0 4.391530010497677 14.596867281553347 1.0290964108091596
1360.0 247.0 950.0 0.26000 93.42 100.0 81.0 75.0 4.45804010040912 17.81812694323925 1.0290964108091596
1370.0 239.0 950.0 0.25158 93.28 100.0 81.0 75.0 4.138822352827988 9.880619795277367 1.0290964108091596
1380.0 239.0 950.0 0.25158 93.42 100.0 81.0 75.0 4.266336716582414 9.880619795277367 1.0290964108091596
1390.0 239.0 950.0 0.25158 93.42 100.0 81.0 75.0 4.411294129270752 15.169511875060495 1.0290964108091596
1400.0 235.0 950.0 0.24737 93.42 100.0 81.0 75.0 4.3836413869411155 19.47910720643253 1.0290964108091596
1410.0 232.0 950.0 0.24421 93.42 100.0 81.0 75.0 4.449372077318386 17.763335716510483 1.0290964108091596
1420.0 228.0 950.0 0.24000 93.42 100.0 81.0 75.0 4.6768869661026296 10.540783428779706 1.0290964108091596
1430.0 223.0 950.0 0.23474 93.42 100.0 81.0 75.0 4.857146567709321 13.263197180524683 1.0290964108091596
1440.0 209.0 950.0 0.22000 93.42 100.0 81.0 75.0 4.418849979832486 16.60505953668848 1.0290964108091596
1450.0 198.0 950.0 0.20842 93.42 100.0 81.0 75.0 4.374506850478038 9.880619795277367 1.0290964108091596
1460.0 198.0 950.0 0.20842 93.42 100.0 81.0 75.0 4.374506850478038 9.880619795277367 1.0290964108091596
1470.0 198.0 950.0 0.20842 93.42 100.0 81.0 75.0 4.374506850478038 9.880619795277367 1.0290964108091596
1480.0 197.0 950.0 0.20737 93.42 100.0 81.0 75.0 4.423347158198287 9.880619795277367 1.0290964108091596
1490.0 197.0 950.0 0.20737 93.42 100.0 81.0 75.0 4.550290653936524 10.592232775593052 1.0290964108091596
1500.0 196.0 950.0 0.20632 93.42 100.0 81.0 75.0 4.600684234291892 15.862686733150998 1.0290964108091596
1510.0 193.0 950.0 0.20316 93.42 100.0 81.0 75.0 4.448909236177972 9.880619795277367 1.0290964108091596
1520.0 193.0 950.0 0.20316 93.42 100.0 81.0 75.0 4.5939078038108 9.880619795277367 1.0290964108091596
1530.0 192.0 950.0 0.20211 93.42 100.0 81.0 75.0 5.082152173394915 11.885838333033828 1.0290964108091596
1540.0 186.0 950.0 0.19579 93.42 100.0 81.0 75.0 5.249082417535827 15.08347314542701 1.0290964108091596
1550.0 169.0 950.0 0.17789 93.42 100.0 81.0 75.0 4.811456568997291 17.49067842627221 1.0290964108091596
1560.0 166.0 950.0 0.17474 93.42 100.0 81.0 75.0 4.740567614087853 20.97428455039664 1.0290964108091596
1570.0 165.0 950.0 0.17368 93.42 100.0 81.0 75.0 4.846305190012604 23.101943958538286 1.0290964108091596
1580.0 161.0 950.0 0.16947 93.42 100.0 81.0 75.0 4.6876161640540275 18.00002129438388 1.0290964108091596
1590.0 158.0 950.0 0.16632 93.42 100.0 81.0 75.0 4.788766638656262 9.880619795277367 1.0518781709985057
