#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:27+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 3.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 333.0 950.0 0.35053 97.08 99.0 90.0 75.0 2.541183093661573 10.026531302822589 1.0138087160722096
160.00 333.0 950.0 0.35053 97.08 99.0 90.0 75.0 2.541183093661573 10.026531302822589 1.0138087160722096
170.00 333.0 950.0 0.35053 97.08 99.0 90.0 75.0 2.541183093661573 10.026531302822589 1.0138087160722096
180.00 333.0 950.0 0.35053 97.08 99.0 90.0 75.0 2.541183093661573 10.026531302822589 1.0138087160722096
190.00 327.0 950.0 0.34421 97.08 99.0 90.0 75.0 2.565389125945084 10.026531302822589 1.0138087160722096
200.00 327.0 950.0 0.34421 97.08 99.0 90.0 75.0 2.565389125945084 10.026531302822589 1.0138087160722096
210.00 327.0 950.0 0.34421 97.08 99.0 90.0 75.0 2.565389125945084 10.026531302822589 1.0138087160722096
220.00 322.0 950.0 0.33895 97.08 99.0 90.0 75.0 2.5878057840821223 10.026531302822589 1.0138087160722096
230.00 321.0 950.0 0.33789 97.08 99.0 90.0 75.0 2.59238322389173 10.026531302822589 1.0138087160722096
240.00 321.0 950.0 0.33789 97.08 99.0 90.0 75.0 2.59238322389173 10.026531302822589 1.0138087160722096
250.00 321.0 950.0 0.33789 97.08 99.0 90.0 75.0 2.59238322389173 10.026531302822589 1.0138087160722096
260.00 318.0 950.0 0.33474 97.08 99.0 90.0 75.0 2.6775401440809063 10.026531302822589 1.0313739421366304
270.00 318.0 950.0 0.33474 97.08 99.0 90.0 75.0 2.7688454069289046 13.506223459257834 1.0313739421366304
280.00 315.0 950.0 0.33158 97.08 99.0 90.0 75.0 2.7031379469924 16.853195674297403 1.0313739421366304
290.00 314.0 950.0 0.33053 97.08 99.0 90.0 75.0 2.7053523155113184 21.31582529435017 1.0313739421366304
300.00 313.0 950.0 0.32947 97.08 99.0 90.0 75.0 2.7925527000164525 10.375749409094386 1.0313739421366304
310.00 312.0 950.0 0.32842 97.08 99.0 90.0 75.0 2.8864099411936244 15.333782340781479 1.0313739421366304
320.00 306.0 950.0 0.32211 97.08 99.0 90.0 75.0 2.6897968886149823 21.8180987831805 1.0313739421366304
330.00 304.0 950.0 0.32000 97.08 99.0 90.0 75.0 2.6617298746651463 10.026531302822589 1.0313739421366304
340.00 304.0 950.0 0.32000 97.08 99.0 90.0 75.0 2.7513577458121263 11.769867778821258 1.0313739421366304
350.00 303.0 950.0 0.31895 97.08 99.0 90.0 75.0 2.821598426161451 15.316845483598502 1.0313739421366304
360.00 300.0 950.0 0.31579 97.08 99.0 90.0 75.0 2.7536967755473754 18.863823188375747 1.0313739421366304
370.00 293.0 950.0 0.30842 97.08 99.0 90.0 75.0 2.624069283853651 10.026531302822589 1.0313739421366304
380.00 293.0 950.0 0.30842 97.08 99.0 90.0 75.0 2.624069283853651 10.026531302822589 1.0313739421366304
390.00 293.0 950.0 0.30842 97.08 99.0 90.0 75.0 2.624069283853651 10.026531302822589 1.0313739421366304
400.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.649430385696552 10.026531302822589 1.0313739421366304
410.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.649430385696552 10.026531302822589 1.0313739421366304
420.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.649430385696552 10.026531302822589 1.0313739421366304
430.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.649430385696552 10.026531302822589 1.0313739421366304
440.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.7397400293240493 10.026531302822589 1.0313739421366304
450.00 288.0 950.0 0.30316 97.08 99.0 90.0 75.0 2.8633552763705867 15.124944398535263 1.0313739421366304
460.00 286.0 950.0 0.30105 97.08 99.0 90.0 75.0 2.885540356018997 17.546212857316515 1.0313739421366304
470.00 280.0 950.0 0.29474 97.08 99.0 90.0 75.0 2.7418895666615373 15.87986249832518 1.0313739421366304
480.00 280.0 950.0 0.29474 97.08 99.0 90.0 75.0 2.8116423723518906 10.539529491957254 1.0313739421366304
490.00 279.0 950.0 0.29368 97.08 99.0 90.0 75.0 2.8761436339974753 13.91641586140482 1.0313739421366304
500.00 276.0 950.0 0.29053 97.08 99.0 90.0 75.0 2.821934814251184 20.64057943948651 1.0313739421366304
510.00 272.0 950.0 0.28632 97.08 99.0 90.0 75.0 2.781433991924999 10.026531302822589 1.0313739421366304
520.00 272.0 950.0 0.28632 97.08 99.0 90.0 75.0 2.934582355953803 14.22097163567452 1.0313739421366304
530.00 267.0 950.0 0.28105 97.08 99.0 90.0 75.0 2.810775810166563 18.836387523406945 1.0313739421366304
540.00 265.0 950.0 0.27895 97.08 99.0 90.0 75.0 2.701914696459066 10.026531302822589 1.0313739421366304
550.00 257.0 950.0 0.27053 97.08 99.0 90.0 75.0 2.7369709193160205 10.026531302822589 1.0313739421366304
560.00 257.0 950.0 0.27053 97.08 99.0 90.0 75.0 2.7369709193160205 10.026531302822589 1.0313739421366304
570.00 257.0 950.0 0.27053 97.08 99.0 90.0 75.0 2.7369709193160205 10.026531302822589 1.0313739421366304
580.00 251.0 950.0 0.26421 97.08 99.0 90.0 75.0 2.7741825529530337 10.026531302822589 1.0313739421366304
590.00 251.0 950.0 0.26421 97.08 99.0 90.0 75.0 2.7741825529530337 10.026531302822589 1.0313739421366304
600.00 251.0 950.0 0.26421 97.08 99.0 90.0 75.0 2.7741825529530337 10.026531302822589 1.0313739421366304
610.00 251.0 950.0 0.26421 97.08 99.0 90.0 75.0 2.7741825529530337 10.026531302822589 1.0313739421366304
620.00 243.0 950.0 0.25579 97.08 99.0 90.0 75.0 2.8268139627748345 10.026531302822589 1.0313739421366304
630.00 243.0 950.0 0.25579 97.08 99.0 90.0 75.0 2.8268139627748345 10.026531302822589 1.0313739421366304
640.00 243.0 950.0 0.25579 97.08 99.0 90.0 75.0 2.8268139627748345 10.026531302822589 1.0313739421366304
650.00 243.0 950.0 0.25579 97.08 99.0 90.0 75.0 2.8366540050701468 10.026531302822589 1.0313739421366304
660.00 242.0 950.0 0.25474 97.08 99.0 90.0 75.0 2.969446466869876 10.026531302822589 1.0313739421366304
670.00 241.0 950.0 0.25368 97.08 99.0 90.0 75.0 3.102993538777714 14.294568534682577 1.0313739421366304
680.00 238.0 950.0 0.25053 97.08 99.0 90.0 75.0 3.0213865926650865 17.785932356746585 1.0313739421366304
690.00 227.0 950.0 0.23895 97.08 99.0 90.0 75.0 2.896625601183936 10.026531302822589 1.0313739421366304
700.00 227.0 950.0 0.23895 97.08 99.0 90.0 75.0 2.896625601183936 10.026531302822589 1.0313739421366304
710.00 227.0 950.0 0.23895 97.08 99.0 90.0 75.0 2.896625601183936 10.026531302822589 1.0313739421366304
720.00 227.0 950.0 0.23895 97.08 99.0 90.0 75.0 2.896625601183936 10.026531302822589 1.0313739421366304
730.00 225.0 950.0 0.23684 97.08 99.0 90.0 75.0 3.051461750194002 10.079076544815468 1.0313739421366304
740.00 225.0 950.0 0.23684 97.08 99.0 90.0 75.0 3.180062431704926 16.728526241957184 1.0313739421366304
750.00 225.0 950.0 0.23684 97.08 99.0 90.0 75.0 3.2492882907545675 21.161492706718334 1.0313739421366304
760.00 223.0 950.0 0.23474 97.08 99.0 90.0 75.0 3.2656884699212574 18.317714683688504 1.0313739421366304
770.00 219.0 950.0 0.23053 97.08 99.0 90.0 75.0 3.1538837111418876 11.493833239608026 1.0313739421366304
780.00 216.0 950.0 0.22737 97.08 99.0 90.0 75.0 3.156712512127897 15.701742479727407 1.0313739421366304
790.00 213.0 950.0 0.22421 97.08 99.0 90.0 75.0 3.037372972122034 19.250836293489726 1.0313739421366304
800.00 213.0 950.0 0.22421 97.08 99.0 90.0 75.0 3.1115887553167134 24.63275204566112 1.0313739421366304
810.00 212.0 950.0 0.22316 97.08 99.0 90.0 75.0 3.179082086061511 12.582261558087659 1.0313739421366304
820.00 212.0 950.0 0.22316 97.08 99.0 90.0 75.0 3.3513397781832412 16.934239009304257 1.0313739421366304
830.00 199.0 950.0 0.20947 97.08 99.0 90.0 75.0 2.951704472887442 10.230283977264168 1.0313739421366304
840.00 199.0 950.0 0.20947 97.08 99.0 90.0 75.0 2.951704472887442 10.230283977264168 1.0313739421366304
850.00 199.0 950.0 0.20947 97.08 99.0 90.0 75.0 2.951704472887442 10.230283977264168 1.0313739421366304
860.00 199.0 950.0 0.20947 97.08 99.0 90.0 75.0 2.951704472887442 10.230283977264168 1.0313739421366304
870.00 198.0 950.0 0.20842 97.08 99.0 90.0 75.0 3.043209159173809 10.230283977264168 1.0313739421366304
880.00 198.0 950.0 0.20842 97.08 99.0 90.0 75.0 3.170821016378532 11.809087065721734 1.0313739421366304
890.00 197.0 950.0 0.20737 97.08 99.0 90.0 75.0 3.247180091564716 15.102179324269766 1.0313739421366304
900.00 196.0 950.0 0.20632 97.08 99.0 90.0 75.0 3.306277193901979 19.713543642604865 1.0313739421366304
910.00 193.0 950.0 0.20316 97.08 99.0 90.0 75.0 3.247043225878817 21.95873188090842 1.0313739421366304
920.00 191.0 950.0 0.20105 97.08 99.0 90.0 75.0 3.3531268862305876 14.38975459862588 1.0313739421366304
930.00 189.0 950.0 0.19895 97.08 99.0 90.0 75.0 3.429821545314572 20.48496186370712 1.0313739421366304
940.00 178.0 950.0 0.18737 97.08 99.0 90.0 75.0 3.2739701566214996 22.307991519509432 1.0313739421366304
950.00 176.0 950.0 0.18526 97.08 99.0 90.0 75.0 3.06739129324921 10.230283977264168 1.0313739421366304
960.00 176.0 950.0 0.18526 97.08 99.0 90.0 75.0 3.06739129324921 10.230283977264168 1.0313739421366304
970.00 176.0 950.0 0.18526 97.08 99.0 90.0 75.0 3.06739129324921 10.230283977264168 1.0313739421366304
980.00 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.154026188198665 10.230283977264168 1.0313739421366304
990.00 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.154026188198665 10.230283977264168 1.0313739421366304
1000.0 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.154026188198665 10.230283977264168 1.0313739421366304
1010.0 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.180542010560926 10.230283977264168 1.0313739421366304
1020.0 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.3682648926371996 10.230283977264168 1.0313739421366304
1030.0 168.0 950.0 0.17684 97.08 99.0 90.0 75.0 3.613447609206964 13.735044325116224 1.0313739421366304
1040.0 165.0 950.0 0.17368 97.08 99.0 90.0 75.0 3.5648405958398084 17.5238096442724 1.0313739421366304
1050.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.2788314608675257 10.230283977264168 1.0313739421366304
1060.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.2788314608675257 10.230283977264168 1.0313739421366304
1070.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.2788314608675257 10.230283977264168 1.0313739421366304
1080.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.2788314608675257 10.230283977264168 1.0313739421366304
1090.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.3944350054863546 10.230283977264168 1.0313739421366304
1100.0 158.0 950.0 0.16632 97.08 99.0 90.0 75.0 3.6880597898888383 13.845672090123628 1.0313739421366304
