#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:15+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 10.0, load = 1, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.001 62.0 950.0 0.065263 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 1.956666785415272 6.332961003313862 1.0443299327509283
20.000 69.0 950.0 0.072632 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.5716221794322833 8.633051793604505 1.0443299327509283
30.000 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
40.001 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
50.002 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
60.001 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
70.001 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
80.000 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
90.001 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
100.00 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
110.00 70.0 950.0 0.073684 94.4015982419084 99.03125158891746 90.06599766325344 80.4015982419084 2.6716542132814443 12.212969632624123 1.0443299327509283
