#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 3.0, load = 0, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 264.0 950.0 0.27789 97.14 99.0 78.0 75.0 3.7169032872436376 9.904480136244374 0.7233655923163428
160.00 264.0 950.0 0.27789 97.14 99.0 78.0 75.0 3.7084633858036025 9.904480136244374 0.7233655923163428
170.00 264.0 950.0 0.27789 97.14 99.0 78.0 75.0 3.7084633858036025 9.904480136244374 0.7233655923163428
180.00 264.0 950.0 0.27789 97.14 99.0 78.0 75.0 3.7084633858036025 9.904480136244374 0.7233655923163428
190.00 260.0 950.0 0.27368 97.14 99.0 78.0 75.0 3.7395531996075975 9.904480136244374 0.7233655923163428
200.00 260.0 950.0 0.27368 97.14 99.0 78.0 75.0 3.7395531996075975 9.904480136244374 0.7233655923163428
210.00 260.0 950.0 0.27368 97.14 99.0 78.0 75.0 3.7395531996075975 9.904480136244374 0.7233655923163428
220.00 256.0 950.0 0.26947 97.14 99.0 78.0 75.0 3.7769991254291004 9.904480136244374 0.7233655923163428
230.00 256.0 950.0 0.26947 97.14 99.0 78.0 75.0 3.8095794289114773 9.904480136244374 0.7233655923163428
240.00 256.0 950.0 0.26947 97.14 99.0 78.0 75.0 3.8095794289114773 9.904480136244374 0.7233655923163428
250.00 256.0 950.0 0.26947 97.14 99.0 78.0 75.0 3.8095794289114773 9.904480136244374 0.7233655923163428
260.00 250.0 950.0 0.26316 97.14 99.0 78.0 75.0 3.8112101606124025 9.904480136244374 0.7233655923163428
270.00 250.0 950.0 0.26316 97.14 99.0 78.0 75.0 3.8012977313242438 9.904480136244374 0.7233655923163428
280.00 250.0 950.0 0.26316 97.14 99.0 78.0 75.0 3.8012977313242438 9.904480136244374 0.7233655923163428
290.00 247.0 950.0 0.26000 97.14 99.0 78.0 75.0 3.8177414261153726 9.904480136244374 0.7233655923163428
300.00 243.0 950.0 0.25579 97.2 99.0 78.0 75.0 3.783901126708163 9.384725460771648 0.7233655923163428
310.00 242.0 950.0 0.25474 97.2 99.0 78.0 75.0 3.7828460344893133 9.384725460771648 0.7233655923163428
320.00 242.0 950.0 0.25474 97.2 99.0 78.0 75.0 3.7828460344893133 9.384725460771648 0.7233655923163428
330.00 234.0 950.0 0.24632 97.2 99.0 78.0 75.0 3.7913551295056287 9.384725460771648 0.7233655923163428
340.00 238.0 950.0 0.25053 97.2 99.0 78.0 75.0 3.82655166833873 9.786539272219752 0.7233655923163428
350.00 237.0 950.0 0.24947 97.2 99.0 78.0 75.0 3.81684792267937 9.786539272219752 0.7233655923163428
360.00 237.0 950.0 0.24947 97.2 99.0 78.0 75.0 3.81684792267937 9.786539272219752 0.7233655923163428
370.00 232.0 950.0 0.24421 97.26 99.0 78.0 75.0 3.800085180717841 9.786539272219752 0.7233655923163428
380.00 234.0 950.0 0.24632 97.26 99.0 78.0 75.0 3.8566574681688572 12.30596525093048 0.7233655923163428
390.00 234.0 950.0 0.24632 97.26 99.0 78.0 75.0 3.8566574681688572 12.30596525093048 0.7233655923163428
400.00 229.0 950.0 0.24105 97.26 99.0 78.0 75.0 3.8543778959778634 12.30596525093048 0.7233655923163428
410.00 230.0 950.0 0.24211 97.26 99.0 78.0 75.0 3.873261167732619 12.30596525093048 0.7233655923163428
420.00 230.0 950.0 0.24211 97.26 99.0 78.0 75.0 3.873261167732619 12.30596525093048 0.7233655923163428
430.00 230.0 950.0 0.24211 97.26 99.0 78.0 75.0 3.873261167732619 12.30596525093048 0.7233655923163428
440.00 224.0 950.0 0.23579 97.26 99.0 78.0 75.0 3.869683140887018 12.30596525093048 0.7233655923163428
450.00 225.0 950.0 0.23684 97.26 99.0 78.0 75.0 3.880597412792237 12.30596525093048 0.7233655923163428
460.00 225.0 950.0 0.23684 97.26 99.0 78.0 75.0 3.880597412792237 12.30596525093048 0.7233655923163428
470.00 225.0 950.0 0.23684 97.26 99.0 78.0 75.0 3.880597412792237 12.30596525093048 0.7233655923163428
480.00 223.0 950.0 0.23474 97.26 99.0 78.0 75.0 3.9082847571294326 12.30596525093048 0.7233655923163428
490.00 222.0 950.0 0.23368 97.26 99.0 78.0 75.0 3.9075418907692887 12.30596525093048 0.7233655923163428
500.00 222.0 950.0 0.23368 97.26 99.0 78.0 75.0 3.9075418907692887 12.30596525093048 0.7233655923163428
510.00 218.0 950.0 0.22947 97.26 99.0 78.0 75.0 3.917178221964562 12.30596525093048 0.7233655923163428
520.00 212.0 950.0 0.22316 97.26 99.0 78.0 75.0 3.8714922391274236 12.30596525093048 0.7233655923163428
530.00 212.0 950.0 0.22316 97.26 99.0 78.0 75.0 3.8714922391274236 12.30596525093048 0.7233655923163428
540.00 212.0 950.0 0.22316 97.26 99.0 78.0 75.0 3.8714922391274236 12.30596525093048 0.7233655923163428
550.00 206.0 950.0 0.21684 97.26 99.0 78.0 75.0 3.8950478252550687 12.30596525093048 0.7233655923163428
560.00 206.0 950.0 0.21684 97.26 99.0 78.0 75.0 3.8950478252550687 12.30596525093048 0.7233655923163428
570.00 206.0 950.0 0.21684 97.26 99.0 78.0 75.0 3.8950478252550687 12.30596525093048 0.7233655923163428
580.00 198.0 950.0 0.20842 97.26 99.0 78.0 75.0 3.9257843865077042 12.30596525093048 0.7233655923163428
590.00 197.0 950.0 0.20737 97.26 99.0 78.0 75.0 3.906521128868796 12.30596525093048 0.7233655923163428
600.00 197.0 950.0 0.20737 97.26 99.0 78.0 75.0 3.906521128868796 12.30596525093048 0.7233655923163428
610.00 197.0 950.0 0.20737 97.26 99.0 78.0 75.0 3.906521128868796 12.30596525093048 0.7233655923163428
620.00 192.0 950.0 0.20211 97.26 99.0 78.0 75.0 3.9582797373162033 12.30596525093048 0.7233655923163428
630.00 191.0 950.0 0.20105 97.26 99.0 78.0 75.0 3.9554251047742985 12.30596525093048 0.7233655923163428
640.00 191.0 950.0 0.20105 97.26 99.0 78.0 75.0 3.9554251047742985 12.30596525093048 0.7233655923163428
650.00 191.0 950.0 0.20105 97.26 99.0 78.0 75.0 3.9554251047742985 12.30596525093048 0.7233655923163428
660.00 191.0 950.0 0.20105 97.26 99.0 78.0 75.0 4.0503398240494155 12.30596525093048 0.7233655923163428
670.00 190.0 950.0 0.20000 97.26 99.0 78.0 75.0 4.043353976277644 12.30596525093048 0.7233655923163428
680.00 190.0 950.0 0.20000 97.26 99.0 78.0 75.0 4.043353976277644 12.30596525093048 0.7233655923163428
690.00 182.0 950.0 0.19158 97.32 99.0 78.0 75.0 4.059795006382324 12.30596525093048 0.7233655923163428
700.00 183.0 950.0 0.19263 97.32 99.0 78.0 75.0 4.071937383033163 12.30596525093048 0.7233655923163428
710.00 183.0 950.0 0.19263 97.32 99.0 78.0 75.0 4.071937383033163 12.30596525093048 0.7233655923163428
720.00 183.0 950.0 0.19263 97.32 99.0 78.0 75.0 4.071937383033163 12.30596525093048 0.7233655923163428
730.00 180.0 950.0 0.18947 97.32 99.0 78.0 75.0 4.095445735309969 12.30596525093048 0.7233655923163428
740.00 181.0 950.0 0.19053 97.32 99.0 78.0 75.0 4.091983800772986 12.30596525093048 0.7233655923163428
750.00 181.0 950.0 0.19053 97.32 99.0 78.0 75.0 4.091983800772986 12.30596525093048 0.7233655923163428
760.00 176.0 950.0 0.18526 97.32 99.0 78.0 75.0 4.088489674818215 12.30596525093048 0.7233655923163428
770.00 177.0 950.0 0.18632 97.32 99.0 78.0 75.0 4.1006254480879845 12.30596525093048 0.7233655923163428
780.00 177.0 950.0 0.18632 97.32 99.0 78.0 75.0 4.1006254480879845 12.30596525093048 0.7233655923163428
790.00 177.0 950.0 0.18632 97.32 99.0 78.0 75.0 4.1006254480879845 12.30596525093048 0.7233655923163428
800.00 172.0 950.0 0.18105 97.32 99.0 78.0 75.0 4.13387229964714 12.30596525093048 0.7233655923163428
810.00 170.0 950.0 0.17895 97.32 99.0 78.0 75.0 4.120267131503564 12.30596525093048 0.7233655923163428
820.00 170.0 950.0 0.17895 97.32 99.0 78.0 75.0 4.120267131503564 12.30596525093048 0.7233655923163428
830.00 166.0 950.0 0.17474 97.32 99.0 78.0 75.0 4.133554722240094 12.30596525093048 0.7233655923163428
840.00 161.0 950.0 0.16947 97.32 99.0 78.0 75.0 4.0819391729335965 12.30596525093048 0.7233655923163428
850.00 163.0 950.0 0.17158 97.32 99.0 78.0 75.0 4.099743717668455 12.30596525093048 0.7233655923163428
860.00 162.0 950.0 0.17053 97.32 99.0 78.0 75.0 4.066390355850396 12.30596525093048 0.7233655923163428
870.00 159.0 950.0 0.16737 97.32 99.0 78.0 75.0 4.211185150452548 12.66816417046606 0.7233655923163428
880.00 158.0 950.0 0.16632 97.32 99.0 78.0 75.0 4.157659966781576 12.30596525093048 0.7233655923163428
890.00 158.0 950.0 0.16632 97.32 99.0 78.0 75.0 4.157659966781576 12.30596525093048 0.7233655923163428
900.00 158.0 950.0 0.16632 97.32 99.0 78.0 75.0 4.157659966781576 12.30596525093048 0.7233655923163428
910.00 155.0 950.0 0.16316 97.32 99.0 78.0 75.0 4.284984457935335 12.30596525093048 0.7233655923163428
920.00 156.0 950.0 0.16421 97.32 99.0 78.0 75.0 4.39728933953578 16.164823637183158 0.7233655923163428
930.00 156.0 950.0 0.16421 97.32 99.0 78.0 75.0 4.484789434363655 22.989831033757454 0.7233655923163428
940.00 150.0 950.0 0.15789 97.32 99.0 78.0 75.0 4.246209458625946 12.30596525093048 0.7233655923163428
950.00 146.0 950.0 0.15368 97.32 99.0 78.0 75.0 4.191923940078838 11.85256895824074 0.7233655923163428
960.00 145.0 950.0 0.15263 97.32 99.0 78.0 75.0 4.179629991779374 11.85256895824074 0.7233655923163428
970.00 145.0 950.0 0.15263 97.32 99.0 78.0 75.0 4.179629991779374 11.85256895824074 0.7233655923163428
980.00 140.0 950.0 0.14737 97.32 99.0 78.0 75.0 4.186084420685179 11.85256895824074 0.7233655923163428
990.00 140.0 950.0 0.14737 97.32 99.0 78.0 75.0 4.237246548937102 11.85256895824074 0.7233655923163428
1000.0 140.0 950.0 0.14737 97.32 99.0 78.0 75.0 4.237246548937102 11.85256895824074 0.7233655923163428
1010.0 135.0 950.0 0.14211 97.32 99.0 78.0 75.0 4.263444197709018 11.85256895824074 0.7233655923163428
1020.0 137.0 950.0 0.14421 97.32 99.0 78.0 75.0 4.371128844376435 11.85256895824074 0.7233655923163428
1030.0 137.0 950.0 0.14421 97.32 99.0 78.0 75.0 4.371128844376435 11.85256895824074 0.7233655923163428
1040.0 137.0 950.0 0.14421 97.32 99.0 78.0 75.0 4.371128844376435 11.85256895824074 0.7233655923163428
1050.0 131.0 950.0 0.13789 97.38 99.0 78.0 75.0 4.368043540851833 11.85256895824074 0.7233655923163428
1060.0 129.0 950.0 0.13579 97.38 99.0 78.0 75.0 4.487021023852651 11.85256895824074 0.7233655923163428
1070.0 129.0 950.0 0.13579 97.38 99.0 78.0 75.0 4.472380401541025 11.85256895824074 0.7233655923163428
1080.0 129.0 950.0 0.13579 97.38 99.0 78.0 75.0 4.472380401541025 11.85256895824074 0.7233655923163428
1090.0 122.0 950.0 0.12842 97.5 99.0 78.0 75.0 4.587205728427517 11.85256895824074 0.7233655923163428
1100.0 129.0 950.0 0.13579 97.5 99.0 78.0 75.0 4.69203522654955 11.85256895824074 0.7233655923163428
1110.0 129.0 950.0 0.13579 97.5 99.0 78.0 75.0 4.69203522654955 11.85256895824074 0.7233655923163428
1120.0 128.0 950.0 0.13474 97.5 99.0 78.0 75.0 4.804984580344378 11.85256895824074 0.6975344496456692
1130.0 124.0 950.0 0.13053 97.5 99.0 78.0 75.0 4.729165563928997 11.85256895824074 0.6975344496456692
1140.0 125.0 950.0 0.13158 97.5 99.0 78.0 75.0 4.7992140975339765 13.485232264551449 0.6975344496456692
1150.0 125.0 950.0 0.13158 97.5 99.0 78.0 75.0 4.7992140975339765 13.485232264551449 0.6975344496456692
1160.0 116.0 950.0 0.12211 97.5 99.0 78.0 75.0 5.033266926131134 15.667669571272622 0.6975344496456692
1170.0 119.0 950.0 0.12526 97.5 99.0 78.0 75.0 5.138363929814276 22.043039607125234 0.6975344496456692
1180.0 117.0 950.0 0.12316 97.5 99.0 78.0 75.0 4.944041365108207 15.667669571272622 0.6975344496456692
1190.0 117.0 950.0 0.12316 97.5 99.0 78.0 75.0 4.944041365108207 15.667669571272622 0.6975344496456692
1200.0 108.0 950.0 0.11368 97.5 99.0 78.0 75.0 4.9928184193234415 15.667669571272622 0.6975344496456692
1210.0 111.0 950.0 0.11684 97.5 99.0 78.0 75.0 5.05803502857316 15.667669571272622 0.6975344496456692
1220.0 111.0 950.0 0.11684 97.5 99.0 78.0 75.0 5.178823864672806 18.73109893260328 0.6975344496456692
1230.0 105.0 950.0 0.11053 97.5 99.0 78.0 75.0 5.125464976283557 15.667669571272622 0.6975344496456692
1240.0 102.0 950.0 0.10737 97.5 99.0 78.0 75.0 4.972695466361463 15.667669571272622 0.6975344496456692
1250.0 103.0 950.0 0.10842 97.5 99.0 78.0 75.0 5.062923112089798 15.667669571272622 0.6975344496456692
1260.0 103.0 950.0 0.10842 97.5 99.0 78.0 75.0 5.062923112089798 15.667669571272622 0.6975344496456692
1270.0 99.0 950.0 0.10421 97.5 99.0 78.0 75.0 5.202003021292047 15.667669571272622 0.6975344496456692
1280.0 96.0 950.0 0.10105 97.5 99.0 78.0 75.0 5.101617416038578 15.667669571272622 0.6975344496456692
1290.0 96.0 950.0 0.10105 97.5 99.0 78.0 75.0 5.101617416038578 15.667669571272622 0.6975344496456692
1300.0 90.0 950.0 0.094737 97.5 99.0 78.0 75.0 5.303220435303621 15.667669571272622 0.6975344496456692
1310.0 90.0 950.0 0.094737 97.5 99.0 78.0 75.0 5.504950266776583 15.910462522381795 0.6975344496456692
1320.0 90.0 950.0 0.094737 97.5 99.0 78.0 75.0 5.706680098249545 24.98830493866507 0.6975344496456692
1330.0 88.0 950.0 0.092632 97.5 99.0 78.0 75.0 5.289092811913472 15.667669571272622 0.6975344496456692
1340.0 83.0 950.0 0.087368 97.5 99.0 78.0 75.0 5.350052457443893 15.667669571272622 0.6975344496456692
1350.0 83.0 950.0 0.087368 97.5 99.0 78.0 75.0 5.5728126589484805 15.667669571272622 0.6975344496456692
1360.0 84.0 950.0 0.088421 97.5 99.0 78.0 75.0 6.1001414889783705 17.391893820778417 0.7233655923163428
1370.0 84.0 950.0 0.088421 97.5 99.0 78.0 75.0 6.164568820621097 17.391893820778417 1.3999479251892453
1380.0 80.0 950.0 0.084211 97.5 99.0 78.0 75.0 6.332917544065248 17.391893820778417 1.3999479251892453
1390.0 78.0 950.0 0.082105 97.5 99.0 78.0 75.0 6.239306863874203 17.391893820778417 1.3999479251892453
1400.0 78.0 950.0 0.082105 97.5 99.0 78.0 75.0 6.239306863874203 17.391893820778417 1.3999479251892453
1410.0 75.0 950.0 0.078947 97.5 99.0 78.0 75.0 6.390870097939894 17.391893820778417 1.3999479251892453
1420.0 71.0 950.0 0.074737 97.5 99.0 78.0 75.0 6.263069518493279 24.3268609297603 1.3999479251892453
1430.0 70.0 950.0 0.073684 97.5 99.0 78.0 75.0 6.005015355475179 15.667669571272622 1.3999479251892453
1440.0 70.0 950.0 0.073684 97.5 99.0 78.0 75.0 6.005015355475179 15.667669571272622 1.3999479251892453
1450.0 61.0 950.0 0.064211 97.5 99.0 78.0 75.0 5.816362185092976 15.667669571272622 1.3999479251892453
1460.0 60.0 950.0 0.063158 97.5 99.0 78.0 75.0 5.924741861757323 15.667669571272622 1.4277428956632494
1470.0 61.0 950.0 0.064211 97.5 99.0 78.0 75.0 6.075098493617749 15.667669571272622 1.4277428956632494
1480.0 60.0 950.0 0.063158 97.5 99.0 78.0 75.0 6.148378917930007 15.667669571272622 1.4277428956632494
1490.0 57.0 950.0 0.060000 97.5 99.0 78.0 75.0 6.324511890427105 15.667669571272622 1.3806332961895904
1500.0 59.0 950.0 0.062105 97.5 99.0 78.0 75.0 6.550539569807881 17.54417582850722 1.3806332961895904
1510.0 58.0 950.0 0.061053 97.5 99.0 78.0 75.0 6.323852143051171 15.667669571272622 1.3806332961895904
1520.0 52.0 950.0 0.054737 97.5 99.0 78.0 75.0 6.054524603646501 15.667669571272622 1.3806332961895904
1530.0 48.0 950.0 0.050526 97.5 99.0 78.0 75.0 6.105875080418236 15.667669571272622 1.3806332961895904
1540.0 47.0 950.0 0.049474 97.5 99.0 78.0 75.0 6.092096724565361 15.667669571272622 1.3806332961895904
1550.0 44.0 950.0 0.046316 97.5 99.0 78.0 75.0 6.577912587839549 15.667669571272622 1.3806332961895904
1560.0 39.0 950.0 0.041053 97.5 99.0 78.0 75.0 6.6516229330412235 15.667669571272622 1.3806332961895904
1570.0 39.0 950.0 0.041053 97.5 99.0 78.0 75.0 6.6230466677728534 15.667669571272622 1.3806332961895904
1580.0 39.0 950.0 0.041053 97.5 99.0 78.0 75.0 6.6230466677728534 15.667669571272622 1.3806332961895904
1590.0 38.0 950.0 0.040000 97.5 99.0 78.0 75.0 6.5307478582152445 15.667669571272622 1.3806332961895904
1600.0 34.0 950.0 0.035789 97.5 99.0 78.0 75.0 6.862672561974185 14.964018260042831 1.3806332961895904
1610.0 33.0 950.0 0.034737 97.5 99.0 78.0 75.0 7.074116217033945 14.964018260042831 1.3806332961895904
1620.0 34.0 950.0 0.035789 97.5 99.0 78.0 75.0 7.293986975920962 14.964018260042831 1.3806332961895904
1630.0 35.0 950.0 0.036842 97.5 99.0 78.0 75.0 7.831469481061454 15.501210110129005 1.2281871042749612
1640.0 35.0 950.0 0.036842 97.5 99.0 78.0 75.0 7.4885904291359795 14.964018260042831 1.2281871042749612
1650.0 35.0 950.0 0.036842 97.5 99.0 78.0 75.0 7.664212821510805 14.964018260042831 1.2281871042749612
1660.0 35.0 950.0 0.036842 97.5 99.0 78.0 75.0 8.161407283441404 14.964018260042831 1.2281871042749612
1670.0 30.0 950.0 0.031579 97.5 99.0 78.0 75.0 8.904863154804294 17.38704729309902 1.2281871042749612
1680.0 31.0 950.0 0.032632 97.5 99.0 78.0 75.0 8.806282760876467 17.38704729309902 1.2281871042749612
1690.0 30.0 950.0 0.031579 97.5 99.0 78.0 75.0 8.52025727646905 16.832785497737138 1.2281871042749612
1700.0 27.0 950.0 0.028421 97.5 99.0 78.0 75.0 9.618845736770547 17.38704729309902 1.3806332961895904
1710.0 24.0 950.0 0.025263 97.5 99.0 78.0 75.0 9.290886904520548 17.38704729309902 1.3806332961895904
1720.0 24.0 950.0 0.025263 97.5 99.0 78.0 75.0 9.400823952525709 17.38704729309902 1.3806332961895904
1730.0 23.0 950.0 0.024211 97.5 99.0 78.0 75.0 9.707841368057855 17.38704729309902 1.3806332961895904
1740.0 17.0 950.0 0.017895 97.5 99.0 78.0 75.0 11.23971323649441 17.38704729309902 1.3806332961895904
1750.0 16.0 950.0 0.016842 97.5 99.0 78.0 75.0 11.055075601999954 17.38704729309902 1.3806332961895904
1760.0 16.0 950.0 0.016842 97.5 99.0 78.0 75.0 10.774484503557339 16.832785497737138 1.3806332961895904
1770.0 14.0 950.0 0.014737 97.5 99.0 78.0 75.0 11.658456729616974 16.832785497737138 1.6390097360203186
1780.0 8.0 950.0 0.0084211 97.5 99.0 78.0 75.0 10.123338319188507 14.964018260042831 1.6390097360203186
1790.0 8.0 950.0 0.0084211 97.5 99.0 78.0 75.0 10.683990520467804 18.935403766934108 1.6390097360203186
1800.0 8.0 950.0 0.0084211 97.5 99.0 78.0 75.0 10.683990520467804 18.935403766934108 1.6390097360203186
1810.0 14.0 950.0 0.014737 97.5 99.0 78.0 75.0 8.956235501633584 14.964018260042831 1.3806332961895904
1820.0 16.0 950.0 0.016842 97.5 99.0 78.0 75.0 10.703139814147827 14.964018260042831 1.3806332961895904
1830.0 16.0 950.0 0.016842 97.5 99.0 78.0 75.0 10.774484503557339 16.832785497737138 1.3806332961895904
1840.0 18.0 950.0 0.018947 97.5 99.0 78.0 75.0 9.878788479346246 16.832785497737138 1.3806332961895904
1850.0 24.0 950.0 0.025263 97.5 99.0 78.0 75.0 8.548037882772343 16.832785497737138 1.3806332961895904
1860.0 22.0 950.0 0.023158 97.5 99.0 78.0 75.0 9.047456414957598 16.832785497737138 1.3806332961895904
1870.0 24.0 950.0 0.025263 97.5 99.0 78.0 75.0 9.400823952525709 17.38704729309902 1.3806332961895904
1880.0 30.0 950.0 0.031579 97.5 99.0 78.0 75.0 7.898987094800354 17.38704729309902 1.3806332961895904
1890.0 31.0 950.0 0.032632 97.5 99.0 78.0 75.0 8.404934403698745 17.38704729309902 1.2281871042749612
1900.0 31.0 950.0 0.032632 97.5 99.0 78.0 75.0 8.806282760876467 17.38704729309902 1.2281871042749612
1910.0 31.0 950.0 0.032632 97.5 99.0 78.0 75.0 8.806282760876467 17.38704729309902 1.2281871042749612
1920.0 29.0 950.0 0.030526 97.5 99.0 78.0 75.0 7.502155256524077 17.38704729309902 1.2281871042749612
1930.0 36.0 950.0 0.037895 97.5 99.0 78.0 75.0 8.135357138426315 17.38704729309902 1.2281871042749612
1940.0 37.0 950.0 0.038947 97.5 99.0 78.0 75.0 8.12341526285665 17.38704729309902 1.2281871042749612
