#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 1.0, load = 1, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.002 180.0 950.0 0.18947 84.30653480604155 93.07367300868049 75.15962418691151 80.20653480604155 2.833772704543646 14.959105619378867 1.1218524118052344
20.000 163.0 950.0 0.17158 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 3.1273514773363145 21.929181982739493 1.1273857998271704
30.000 163.0 950.0 0.17158 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 3.379868597368637 26.881481210692257 1.1273857998271704
40.000 157.0 950.0 0.16526 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 2.861325059181942 34.31769064094476 1.1273857998271704
50.000 155.0 950.0 0.16316 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 2.4762069188781597 12.288115511755631 1.1273857998271704
60.000 155.0 950.0 0.16316 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 2.4762069188781597 12.288115511755631 1.1273857998271704
70.000 155.0 950.0 0.16316 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 2.4762069188781597 12.288115511755631 1.1273857998271704
80.000 155.0 950.0 0.16316 83.30653480604155 92.07367300868049 74.1020482015707 80.20653480604155 2.4762069188781597 12.288115511755631 1.1273857998271704
90.000 157.0 950.0 0.16526 83.36653480604156 92.07367300868049 74.1020482015707 80.20653480604155 2.4669792736608986 12.288115511755631 0.6975344496456692
100.00 158.0 950.0 0.16632 83.36653480604156 92.07367300868049 74.1020482015707 80.20653480604155 2.4838470089665927 12.288115511755631 0.6975344496456692
110.00 158.0 950.0 0.16632 83.36653480604156 92.07367300868049 74.1020482015707 80.20653480604155 2.4838470089665927 12.288115511755631 0.6975344496456692
