#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:15+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 654.0 950.0 0.68842 88.78 100.0 80.0 75.0 3.223274660671956 15.735630377427398 1.0220931979197871
160.00 657.0 950.0 0.69158 88.84 100.0 80.0 75.0 3.270410469983579 15.735630377427398 1.0220931979197871
170.00 657.0 950.0 0.69158 88.84 100.0 80.0 75.0 3.3067028513264742 15.735630377427398 1.0220931979197871
180.00 652.0 950.0 0.68632 88.84 100.0 80.0 75.0 3.239010347278778 15.735630377427398 1.0220931979197871
190.00 648.0 950.0 0.68211 88.84 100.0 80.0 75.0 3.3190494676107214 15.735630377427398 1.0220931979197871
200.00 648.0 950.0 0.68211 88.92 100.0 80.0 75.0 3.449833512745385 16.33943309927006 1.0220931979197871
210.00 644.0 950.0 0.67789 88.92 100.0 80.0 75.0 3.3787440492601286 20.96239961339611 1.0220931979197871
220.00 634.0 950.0 0.66737 88.92 100.0 80.0 75.0 3.2618070233639713 19.627918032250335 1.0220931979197871
230.00 631.0 950.0 0.66421 88.92 100.0 80.0 75.0 3.242317476310522 15.735630377427398 1.0220931979197871
240.00 631.0 950.0 0.66421 88.92 100.0 80.0 75.0 3.242317476310522 15.735630377427398 1.0220931979197871
250.00 631.0 950.0 0.66421 88.92 100.0 80.0 75.0 3.242317476310522 15.735630377427398 1.0220931979197871
260.00 629.0 950.0 0.66211 88.92 100.0 80.0 75.0 3.256835121748301 15.735630377427398 1.0220931979197871
270.00 631.0 950.0 0.66421 88.92 100.0 80.0 75.0 3.258489062454779 15.735630377427398 1.0220931979197871
280.00 631.0 950.0 0.66421 88.92 100.0 80.0 75.0 3.258489062454779 15.735630377427398 1.0220931979197871
290.00 630.0 950.0 0.66316 88.92 100.0 80.0 75.0 3.280576401382918 15.735630377427398 1.0220931979197871
300.00 630.0 950.0 0.66316 88.92 100.0 80.0 75.0 3.404721929110283 15.735630377427398 1.0220931979197871
310.00 628.0 950.0 0.66105 88.92 100.0 80.0 75.0 3.5171690683370405 15.735630377427398 1.0220931979197871
320.00 621.0 950.0 0.65368 88.92 100.0 80.0 75.0 3.4333152506331537 20.05608013542172 1.0220931979197871
330.00 613.0 950.0 0.64526 88.92 100.0 80.0 75.0 3.425039629359659 24.493952870899616 1.0220931979197871
340.00 612.0 950.0 0.64421 88.92 100.0 80.0 75.0 3.542953882961844 15.735630377427398 1.0220931979197871
350.00 609.0 950.0 0.64105 88.92 100.0 80.0 75.0 3.6531758224209048 18.780098250270516 1.0220931979197871
360.00 598.0 950.0 0.62947 88.92 100.0 80.0 75.0 3.5093907779520883 23.106178344706276 1.0220931979197871
370.00 593.0 950.0 0.62421 88.92 100.0 80.0 75.0 3.544995332558813 28.670909930920963 1.0220931979197871
380.00 589.0 950.0 0.62000 88.92 100.0 80.0 75.0 3.5330059874819324 30.226584660065278 1.0220931979197871
390.00 582.0 950.0 0.61263 88.92 100.0 80.0 75.0 3.421056466757682 17.28439418449854 1.0220931979197871
400.00 570.0 950.0 0.60000 88.92 100.0 80.0 75.0 3.3714918898303194 21.48193718542933 1.0220931979197871
410.00 567.0 950.0 0.59684 88.92 100.0 80.0 75.0 3.281116688415926 15.735630377427398 1.0220931979197871
420.00 567.0 950.0 0.59684 88.92 100.0 80.0 75.0 3.281116688415926 15.735630377427398 1.0220931979197871
430.00 567.0 950.0 0.59684 88.92 100.0 80.0 75.0 3.281116688415926 15.735630377427398 1.0220931979197871
440.00 564.0 950.0 0.59368 88.92 100.0 80.0 75.0 3.3789184377224237 15.735630377427398 1.0220931979197871
450.00 564.0 950.0 0.59368 88.92 100.0 80.0 75.0 3.5055106100315445 16.010352117911403 1.0220931979197871
460.00 562.0 950.0 0.59158 88.92 100.0 80.0 75.0 3.547876848523617 17.24369410666486 1.0220931979197871
470.00 556.0 950.0 0.58526 88.92 100.0 80.0 75.0 3.545537428172676 23.110432063112498 1.0220931979197871
480.00 549.0 950.0 0.57789 88.92 100.0 80.0 75.0 3.5989105408659623 27.853437435313467 1.0220931979197871
490.00 546.0 950.0 0.57474 88.92 100.0 80.0 75.0 3.492383689728837 30.154243368463533 1.0220931979197871
500.00 543.0 950.0 0.57158 88.92 100.0 80.0 75.0 3.3460282184840437 15.735630377427398 1.0220931979197871
510.00 538.0 950.0 0.56632 88.92 100.0 80.0 75.0 3.366063224755298 15.735630377427398 1.0220931979197871
520.00 538.0 950.0 0.56632 88.92 100.0 80.0 75.0 3.366063224755298 15.735630377427398 1.0220931979197871
530.00 538.0 950.0 0.56632 88.92 100.0 80.0 75.0 3.366063224755298 15.735630377427398 1.0220931979197871
540.00 538.0 950.0 0.56632 88.92 100.0 80.0 75.0 3.366063224755298 15.735630377427398 1.0220931979197871
550.00 532.0 950.0 0.56000 88.92 100.0 80.0 75.0 3.3914578428707562 15.735630377427398 1.0220931979197871
560.00 532.0 950.0 0.56000 88.92 100.0 80.0 75.0 3.3914578428707562 15.735630377427398 1.0220931979197871
570.00 532.0 950.0 0.56000 88.92 100.0 80.0 75.0 3.3914578428707562 15.735630377427398 1.0220931979197871
580.00 527.0 950.0 0.55474 88.92 100.0 80.0 75.0 3.422003817663032 15.735630377427398 1.0220931979197871
590.00 527.0 950.0 0.55474 88.92 100.0 80.0 75.0 3.435173256295828 15.735630377427398 1.0220931979197871
600.00 526.0 950.0 0.55368 88.92 100.0 80.0 75.0 3.4366340021518114 15.735630377427398 1.0220931979197871
610.00 526.0 950.0 0.55368 88.92 100.0 80.0 75.0 3.4498284777401835 20.017556334757575 1.0220931979197871
620.00 525.0 950.0 0.55263 88.92 100.0 80.0 75.0 3.5005767499256164 15.735630377427398 1.0220931979197871
630.00 525.0 950.0 0.55263 88.92 100.0 80.0 75.0 3.608405998595243 15.735630377427398 1.0220931979197871
640.00 522.0 950.0 0.54947 88.92 100.0 80.0 75.0 3.701116171151513 18.13708935292329 1.0220931979197871
650.00 515.0 950.0 0.54211 88.92 100.0 80.0 75.0 3.5707787843140104 20.469546007660693 1.0220931979197871
660.00 512.0 950.0 0.53895 88.92 100.0 80.0 75.0 3.6925663330769396 19.951006997919166 1.0220931979197871
670.00 506.0 950.0 0.53263 88.92 100.0 80.0 75.0 3.6350997159601492 15.767847571131515 1.0220931979197871
680.00 500.0 950.0 0.52632 88.92 100.0 80.0 75.0 3.5248676776434533 17.427549075628953 1.0220931979197871
690.00 497.0 950.0 0.52316 88.92 100.0 80.0 75.0 3.617049115967095 15.735630377427398 1.0220931979197871
700.00 497.0 950.0 0.52316 88.92 100.0 80.0 75.0 3.7630050813981595 15.735630377427398 1.0220931979197871
710.00 496.0 950.0 0.52211 88.92 100.0 80.0 75.0 3.8553654968263045 16.709399632302674 1.0220931979197871
720.00 490.0 950.0 0.51579 88.92 100.0 80.0 75.0 3.825284385902573 20.65702400346592 1.0220931979197871
730.00 475.0 950.0 0.50000 88.92 100.0 80.0 75.0 3.609701928402549 23.73470592111863 1.0220931979197871
740.00 473.0 950.0 0.49789 88.92 100.0 80.0 75.0 3.5364660635025293 25.840986757158063 1.0220931979197871
750.00 472.0 950.0 0.49684 88.92 100.0 80.0 75.0 3.4892107230498697 15.735630377427398 1.0220931979197871
760.00 465.0 950.0 0.48947 88.92 100.0 80.0 75.0 3.524752842537544 15.735630377427398 1.0220931979197871
770.00 465.0 950.0 0.48947 88.92 100.0 80.0 75.0 3.524752842537544 15.735630377427398 1.0220931979197871
780.00 465.0 950.0 0.48947 88.92 100.0 80.0 75.0 3.524752842537544 15.735630377427398 1.0220931979197871
790.00 465.0 950.0 0.48947 88.92 100.0 80.0 75.0 3.524752842537544 15.735630377427398 1.0220931979197871
800.00 464.0 950.0 0.48842 88.92 100.0 80.0 75.0 3.5816278589236172 15.735630377427398 1.0220931979197871
810.00 464.0 950.0 0.48842 88.92 100.0 80.0 75.0 3.6517245872557407 15.735630377427398 1.0220931979197871
820.00 462.0 950.0 0.48632 88.92 100.0 80.0 75.0 3.6704925821438197 15.735630377427398 1.0220931979197871
830.00 458.0 950.0 0.48211 88.92 100.0 80.0 75.0 3.7569850080897944 19.345296477320616 1.0220931979197871
840.00 458.0 950.0 0.48211 88.92 100.0 80.0 75.0 3.9545269463838513 23.68559024324702 1.0220931979197871
850.00 453.0 950.0 0.47684 88.92 100.0 80.0 75.0 3.9953745514605004 26.82567899215814 1.0220931979197871
860.00 446.0 950.0 0.46947 88.92 100.0 80.0 75.0 3.9486893441931343 18.179707492879846 1.0220931979197871
870.00 434.0 950.0 0.45684 88.92 100.0 80.0 75.0 3.8065700797159483 19.299044822302463 1.0220931979197871
880.00 431.0 950.0 0.45368 88.92 100.0 80.0 75.0 3.86068932053485 15.735630377427398 1.0220931979197871
890.00 427.0 950.0 0.44947 88.92 100.0 80.0 75.0 3.8727214339007143 16.68551904278993 1.0220931979197871
900.00 421.0 950.0 0.44316 88.92 100.0 80.0 75.0 3.74137579757825 19.780014216525707 1.0220931979197871
910.00 414.0 950.0 0.43579 88.92 100.0 80.0 75.0 3.695358501592464 15.735630377427398 1.0220931979197871
920.00 414.0 950.0 0.43579 88.92 100.0 80.0 75.0 3.695358501592464 15.735630377427398 1.0220931979197871
930.00 414.0 950.0 0.43579 88.92 100.0 80.0 75.0 3.695358501592464 15.735630377427398 1.0220931979197871
940.00 413.0 950.0 0.43474 88.92 100.0 80.0 75.0 3.762105120755314 15.735630377427398 1.0290964108091596
950.00 413.0 950.0 0.43474 88.92 100.0 80.0 75.0 3.9676148680624777 15.735630377427398 1.0290964108091596
960.00 409.0 950.0 0.43053 88.92 100.0 80.0 75.0 4.035559869389712 15.735630377427398 1.0290964108091596
970.00 399.0 950.0 0.42000 88.92 100.0 80.0 75.0 3.854924786937262 17.995301983905286 1.0290964108091596
980.00 395.0 950.0 0.41579 88.92 100.0 80.0 75.0 3.859481035843019 18.483942422501183 1.0290964108091596
990.00 394.0 950.0 0.41474 88.92 100.0 80.0 75.0 3.956769877565077 15.735630377427398 1.0290964108091596
1000.0 392.0 950.0 0.41263 88.92 100.0 80.0 75.0 3.989415004549436 17.54804240278355 1.0290964108091596
1010.0 389.0 950.0 0.40947 88.92 100.0 80.0 75.0 4.0051126051028865 15.735630377427398 1.0290964108091596
1020.0 387.0 950.0 0.40737 88.92 100.0 80.0 75.0 4.121989780348641 17.76991351106932 1.0290964108091596
1030.0 384.0 950.0 0.40421 88.92 100.0 80.0 75.0 4.192622879440307 15.735630377427398 1.0290964108091596
1040.0 373.0 950.0 0.39263 88.92 100.0 80.0 75.0 4.013152823172793 17.938502856076607 1.0290964108091596
1050.0 363.0 950.0 0.38211 88.92 100.0 80.0 75.0 3.931456912059953 15.735630377427398 1.0290964108091596
1060.0 363.0 950.0 0.38211 88.92 100.0 80.0 75.0 3.931456912059953 15.735630377427398 1.0290964108091596
1070.0 363.0 950.0 0.38211 88.92 100.0 80.0 75.0 3.931456912059953 15.735630377427398 1.0290964108091596
1080.0 363.0 950.0 0.38211 88.92 100.0 80.0 75.0 3.931456912059953 15.735630377427398 1.0290964108091596
1090.0 356.0 950.0 0.37474 88.92 100.0 80.0 75.0 3.9850767076070435 15.735630377427398 1.0290964108091596
1100.0 356.0 950.0 0.37474 88.92 100.0 80.0 75.0 3.9850767076070435 15.735630377427398 1.0290964108091596
1110.0 356.0 950.0 0.37474 88.92 100.0 80.0 75.0 3.9850767076070435 15.735630377427398 1.0290964108091596
1120.0 346.0 950.0 0.36421 88.92 100.0 80.0 75.0 4.066056658666308 15.735630377427398 1.0290964108091596
1130.0 346.0 950.0 0.36421 88.92 100.0 80.0 75.0 4.066056658666308 15.735630377427398 1.0290964108091596
1140.0 346.0 950.0 0.36421 88.92 100.0 80.0 75.0 4.066056658666308 15.735630377427398 1.0290964108091596
1150.0 346.0 950.0 0.36421 88.92 100.0 80.0 75.0 4.066056658666308 15.735630377427398 1.0290964108091596
1160.0 340.0 950.0 0.35789 88.92 100.0 80.0 75.0 4.115855281846538 15.735630377427398 1.0290964108091596
1170.0 340.0 950.0 0.35789 88.92 100.0 80.0 75.0 4.115855281846538 15.735630377427398 1.0290964108091596
1180.0 340.0 950.0 0.35789 88.92 100.0 80.0 75.0 4.115855281846538 15.735630377427398 1.0290964108091596
1190.0 340.0 950.0 0.35789 88.92 100.0 80.0 75.0 4.115855281846538 15.735630377427398 1.0290964108091596
1200.0 340.0 950.0 0.35789 88.92 100.0 80.0 75.0 4.211938085534622 15.735630377427398 1.0290964108091596
1210.0 339.0 950.0 0.35684 88.92 100.0 80.0 75.0 4.4779866709865095 18.37540063525461 1.0290964108091596
1220.0 328.0 950.0 0.34526 88.92 100.0 80.0 75.0 4.415229118010001 22.937627585072413 1.0290964108091596
1230.0 313.0 950.0 0.32947 88.92 100.0 80.0 75.0 4.055771224177088 9.880619795277367 1.0290964108091596
1240.0 313.0 950.0 0.32947 88.92 100.0 80.0 75.0 4.301160811274648 14.119370770715841 1.0290964108091596
1250.0 311.0 950.0 0.32737 88.92 100.0 80.0 75.0 4.512069789486971 17.7419139628003 1.0290964108091596
1260.0 299.0 950.0 0.31474 88.92 100.0 80.0 75.0 4.108089184234737 19.630136934997157 1.0290964108091596
1270.0 295.0 950.0 0.31053 88.92 100.0 80.0 75.0 4.182380450047628 9.880619795277367 1.0290964108091596
1280.0 294.0 950.0 0.30947 88.92 100.0 80.0 75.0 4.383067274781222 14.7692642017794 1.0290964108091596
1290.0 285.0 950.0 0.30000 88.92 100.0 80.0 75.0 4.251029803843852 21.859785384287544 1.0290964108091596
1300.0 278.0 950.0 0.29263 88.92 100.0 80.0 75.0 4.104320459291729 9.880619795277367 1.0290964108091596
1310.0 278.0 950.0 0.29263 88.92 100.0 80.0 75.0 4.515444546786691 11.868879381128096 1.0290964108091596
1320.0 276.0 950.0 0.29053 88.92 100.0 80.0 75.0 4.816873553593261 17.2961003228501 1.0290964108091596
1330.0 264.0 950.0 0.27789 88.92 100.0 80.0 75.0 4.536384587126928 20.606305376599853 1.0290964108091596
1340.0 257.0 950.0 0.27053 88.92 100.0 80.0 75.0 4.509269957841791 21.193235509838274 1.0290964108091596
1350.0 253.0 950.0 0.26632 88.92 100.0 80.0 75.0 4.457819883078771 25.472263469630988 1.0290964108091596
1360.0 249.0 950.0 0.26211 88.92 100.0 80.0 75.0 4.391479431630311 18.028375946130772 1.0290964108091596
1370.0 244.0 950.0 0.25684 88.92 100.0 80.0 75.0 4.270011882442848 21.571051647390565 1.0290964108091596
1380.0 242.0 950.0 0.25474 88.92 100.0 80.0 75.0 4.267116505968481 9.880619795277367 1.0290964108091596
1390.0 242.0 950.0 0.25474 88.92 100.0 80.0 75.0 4.420326855598235 15.169511875060495 1.0290964108091596
1400.0 237.0 950.0 0.24947 88.92 100.0 80.0 75.0 4.3784403203149065 19.47910720643253 1.0290964108091596
1410.0 234.0 950.0 0.24632 88.92 100.0 80.0 75.0 4.462464607668334 17.89990293006496 1.0290964108091596
1420.0 230.0 950.0 0.24211 88.92 100.0 80.0 75.0 4.681445287080475 10.617248615747053 1.0290964108091596
1430.0 225.0 950.0 0.23684 88.92 100.0 80.0 75.0 4.8990653068502015 14.804050863116661 1.0290964108091596
1440.0 212.0 950.0 0.22316 88.92 100.0 80.0 75.0 4.479555719899439 17.70537564121443 1.0290964108091596
1450.0 200.0 950.0 0.21053 88.92 100.0 80.0 75.0 4.366802373253972 9.880619795277367 1.0290964108091596
1460.0 200.0 950.0 0.21053 88.92 100.0 80.0 75.0 4.366802373253972 9.880619795277367 1.0290964108091596
1470.0 200.0 950.0 0.21053 88.92 100.0 80.0 75.0 4.366802373253972 9.880619795277367 1.0290964108091596
1480.0 199.0 950.0 0.20947 88.92 100.0 80.0 75.0 4.415113107644248 9.880619795277367 1.0290964108091596
1490.0 199.0 950.0 0.20947 88.92 100.0 80.0 75.0 4.540780789354965 10.592232775593052 1.0290964108091596
1500.0 198.0 950.0 0.20842 88.92 100.0 80.0 75.0 4.590617314027038 15.862686733150998 1.0290964108091596
1510.0 195.0 950.0 0.20526 88.92 100.0 80.0 75.0 4.440244106864059 9.880619795277367 1.0290964108091596
1520.0 195.0 950.0 0.20526 88.92 100.0 80.0 75.0 4.59874860274711 9.880619795277367 1.0290964108091596
1530.0 194.0 950.0 0.20421 88.92 100.0 80.0 75.0 5.118084192140712 12.9483499141904 1.0290964108091596
1540.0 189.0 950.0 0.19895 88.92 100.0 80.0 75.0 5.4282002858387 18.15441063898029 1.0290964108091596
1550.0 173.0 950.0 0.18211 88.92 100.0 80.0 75.0 5.007646961909556 22.073952572726633 1.0290964108091596
1560.0 169.0 950.0 0.17789 88.92 100.0 80.0 75.0 4.853346359365206 23.57152896915734 1.0290964108091596
1570.0 169.0 950.0 0.17789 88.92 100.0 80.0 75.0 5.025103896014185 25.699188377298988 1.0290964108091596
1580.0 164.0 950.0 0.17263 88.92 100.0 80.0 75.0 4.754417750432154 18.456020916063416 1.0290964108091596
1590.0 161.0 950.0 0.16947 88.92 100.0 80.0 75.0 4.890317402763113 20.711710582076734 1.0518781709985057
1600.0 160.0 950.0 0.16842 88.92 100.0 80.0 75.0 5.2005134872408645 10.704798209254907 1.0518781709985057
1610.0 159.0 950.0 0.16737 88.92 100.0 80.0 75.0 5.572664091363849 15.124399813736442 1.0518781709985057
1620.0 151.0 950.0 0.15895 88.92 100.0 80.0 75.0 5.376140401969038 18.74075634456866 1.0518781709985057
1630.0 143.0 950.0 0.15053 88.92 100.0 80.0 75.0 5.308420395442227 21.55305367678626 1.0518781709985057
1640.0 142.0 950.0 0.14947 88.92 100.0 80.0 75.0 5.924269945179818 19.019216908737103 1.0518781709985057
1650.0 138.0 950.0 0.14526 88.92 100.0 80.0 75.0 5.950045092351987 22.832248622982426 1.0518781709985057
1660.0 132.0 950.0 0.13895 88.92 100.0 80.0 75.0 5.363085253476334 24.799922545857527 1.0518781709985057
1670.0 124.0 950.0 0.13053 88.92 100.0 80.0 75.0 5.441777188547128 29.498919839099223 1.0518781709985057
1680.0 123.0 950.0 0.12947 88.92 100.0 80.0 75.0 6.026649919991985 16.690684883246686 1.0518781709985057
1690.0 116.0 950.0 0.12211 88.92 100.0 80.0 75.0 6.366030871919568 21.858844892805703 1.0518781709985057
1700.0 109.0 950.0 0.11474 88.92 100.0 80.0 75.0 6.432004426853868 27.062351966454475 1.0518781709985057
1710.0 106.0 950.0 0.11158 88.92 100.0 80.0 75.0 7.125905447521799 31.7518750301733 1.0518781709985057
1720.0 100.0 950.0 0.10526 88.92 100.0 80.0 75.0 7.225400325693423 35.97447375279897 1.0518781709985057
1730.0 86.0 950.0 0.090526 88.92 100.0 80.0 75.0 6.23677109979759 29.608894091050463 1.0518781709985057
1740.0 79.0 950.0 0.083158 88.92 100.0 80.0 75.0 6.5343406163317175 23.64836629709122 1.0518781709985057
1750.0 77.0 950.0 0.081053 88.92 100.0 80.0 75.0 7.608254071026612 29.179323270653654 1.0518781709985057
1760.0 69.0 950.0 0.072632 88.92 100.0 80.0 75.0 8.361652425852638 31.453340245921986 1.0518781709985057
1770.0 57.0 950.0 0.060000 88.92 100.0 80.0 75.0 8.14553175917465 36.886700063386186 1.0518781709985057
1780.0 54.0 950.0 0.056842 88.92 100.0 80.0 75.0 9.550462962077853 39.44819305156823 1.0518781709985057
1790.0 48.0 950.0 0.050526 88.92 100.0 80.0 75.0 9.78335770638847 43.42210233031093 1.0518781709985057
1800.0 33.0 950.0 0.034737 88.92 100.0 80.0 75.0 6.945828668039444 22.488770499642786 1.0518781709985057
1810.0 47.0 950.0 0.049474 88.92 100.0 80.0 75.0 4.857609980869106 8.443209649336653 1.0518781709985057
1820.0 50.0 950.0 0.052632 88.92 100.0 80.0 75.0 4.763159651901203 8.442532089109026 1.0518781709985057
1830.0 50.0 950.0 0.052632 88.92 100.0 80.0 75.0 4.763159651901203 8.442532089109026 1.0518781709985057
1840.0 54.0 950.0 0.056842 88.92 100.0 80.0 75.0 4.535095068882205 8.442532089109026 1.0518781709985057
1850.0 74.0 950.0 0.077895 88.92 100.0 80.0 75.0 4.331362761994633 8.442532089109026 1.0518781709985057
1860.0 75.0 950.0 0.078947 88.92 100.0 80.0 75.0 4.321211867723072 8.442532089109026 1.0518781709985057
1870.0 75.0 950.0 0.078947 88.92 100.0 80.0 75.0 4.321211867723072 8.442532089109026 1.0518781709985057
1880.0 87.0 950.0 0.091579 88.92 100.0 80.0 75.0 4.202756821533806 8.442532089109026 1.0518781709985057
1890.0 100.0 950.0 0.10526 88.92 100.0 80.0 75.0 4.332431872973065 8.442532089109026 1.0518781709985057
