#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 10.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 91.0 950.0 0.095789 95.0 95.0 95.0 75.0 2.3449336666876577 11.480857505974296 1.0567406670116397
160.00 91.0 950.0 0.095789 95.0 95.0 95.0 75.0 2.3449336666876577 11.480857505974296 1.0567406670116397
170.00 91.0 950.0 0.095789 95.0 95.0 95.0 75.0 2.3449336666876577 11.480857505974296 1.0567406670116397
180.00 91.0 950.0 0.095789 95.0 95.0 95.0 75.0 2.3449336666876577 11.480857505974296 1.0567406670116397
190.00 89.0 950.0 0.093684 95.0 95.0 95.0 75.0 2.370561416203737 11.480857505974296 1.0567406670116397
200.00 89.0 950.0 0.093684 95.0 95.0 95.0 75.0 2.370561416203737 11.480857505974296 1.0567406670116397
210.00 89.0 950.0 0.093684 95.0 95.0 95.0 75.0 2.370561416203737 11.480857505974296 1.0567406670116397
220.00 90.0 950.0 0.094737 95.0 95.0 95.0 75.0 2.4096864664930364 11.480857505974296 1.0567406670116397
230.00 90.0 950.0 0.094737 95.0 95.0 95.0 75.0 2.565288138625603 11.480857505974296 1.0567406670116397
240.00 90.0 950.0 0.094737 95.0 95.0 95.0 75.0 2.720889810758169 17.56678686700295 1.0567406670116397
250.00 89.0 950.0 0.093684 95.0 95.0 95.0 75.0 2.633148621648033 23.629140385862886 1.0567406670116397
260.00 88.0 950.0 0.092632 95.0 95.0 95.0 75.0 2.523726250743927 11.480857505974296 1.0567406670116397
270.00 88.0 950.0 0.092632 95.0 95.0 95.0 75.0 2.626168084246853 13.217182713127592 1.0567406670116397
280.00 88.0 950.0 0.092632 95.0 95.0 95.0 75.0 2.72822992383759 17.842469338708973 1.0567406670116397
290.00 85.0 950.0 0.089474 95.0 95.0 95.0 75.0 2.46157792200939 11.480857505974296 1.0567406670116397
300.00 85.0 950.0 0.089474 95.0 95.0 95.0 75.0 2.517097478878529 11.480857505974296 1.0567406670116397
310.00 85.0 950.0 0.089474 95.0 95.0 95.0 75.0 2.544911453822561 12.287534736232418 1.0567406670116397
320.00 84.0 950.0 0.088421 95.0 95.0 95.0 75.0 2.4289278433176813 11.480857505974296 1.0567406670116397
330.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.430007282919855 11.480857505974296 1.0567406670116397
340.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.515939797386301 11.480857505974296 1.0567406670116397
350.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.627278106992097 15.263559146165537 1.0567406670116397
360.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.6829472617949954 19.884098994806084 1.0567406670116397
370.00 80.0 950.0 0.084211 95.0 95.0 95.0 75.0 2.5053590160673784 11.480857505974296 1.0567406670116397
380.00 80.0 950.0 0.084211 95.0 95.0 95.0 75.0 2.5053590160673784 11.480857505974296 1.0567406670116397
390.00 80.0 950.0 0.084211 95.0 95.0 95.0 75.0 2.5053590160673784 11.480857505974296 1.0567406670116397
400.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.538844152626087 11.480857505974296 1.0567406670116397
410.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.538844152626087 11.480857505974296 1.0567406670116397
420.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.538844152626087 11.480857505974296 1.0567406670116397
430.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.538844152626087 11.480857505974296 1.0567406670116397
440.00 77.0 950.0 0.081053 95.0 95.0 95.0 75.0 2.611929161772113 11.480857505974296 1.0567406670116397
450.00 77.0 950.0 0.081053 95.0 95.0 95.0 75.0 2.6932976668902575 12.587474599113468 1.0567406670116397
460.00 77.0 950.0 0.081053 95.0 95.0 95.0 75.0 2.774666172008402 18.8528494932106 1.0567406670116397
470.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.563111128308373 11.480857505974296 1.0567406670116397
480.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.649169001544686 11.480857505974296 1.0567406670116397
490.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.7664519809355315 11.480857505974296 1.0567406670116397
500.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.8538487557866428 15.392662523352277 1.0567406670116397
510.00 74.0 950.0 0.077895 95.0 95.0 95.0 75.0 2.6273096032948815 11.480857505974296 1.0567406670116397
520.00 74.0 950.0 0.077895 95.0 95.0 95.0 75.0 2.716544237953951 11.480857505974296 1.0567406670116397
530.00 74.0 950.0 0.077895 95.0 95.0 95.0 75.0 2.834969443729942 13.951924251137665 1.0567406670116397
540.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.742292652470065 15.421123452492498 1.0567406670116397
550.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.6073674150259127 11.480857505974296 1.0567406670116397
560.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.6073674150259127 11.480857505974296 1.0567406670116397
570.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.6073674150259127 11.480857505974296 1.0567406670116397
580.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.6516484201144515 11.480857505974296 1.0567406670116397
590.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.6516484201144515 11.480857505974296 1.0567406670116397
600.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.6516484201144515 11.480857505974296 1.0567406670116397
610.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.6516484201144515 11.480857505974296 1.0567406670116397
620.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.714633097523871 11.480857505974296 1.0567406670116397
630.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.87247575976664 11.480857505974296 1.0567406670116397
640.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.9988668310353677 14.017715465180888 1.0567406670116397
650.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 2.721687937828784 11.480857505974296 1.0567406670116397
660.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.7455143940415763 11.480857505974296 1.0567406670116397
670.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.7455143940415763 11.480857505974296 1.0567406670116397
680.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.7455143940415763 11.480857505974296 1.0567406670116397
690.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.8516354465668834 11.480857505974296 1.0567406670116397
700.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.099251235792601 13.655542715230458 1.0567406670116397
710.00 63.0 950.0 0.066316 95.0 95.0 95.0 75.0 3.0394965672558047 19.315332183246856 1.0567406670116397
720.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 2.7769830895785295 11.480857505974296 1.0567406670116397
730.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 3.033791278633829 11.480857505974296 1.0567406670116397
740.00 61.0 950.0 0.064211 95.0 95.0 95.0 75.0 3.007812832878358 15.312890628543109 1.0567406670116397
750.00 61.0 950.0 0.064211 95.0 95.0 95.0 75.0 3.0452672140463393 17.59760787978995 1.0567406670116397
760.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.856544740838225 11.480857505974296 1.0567406670116397
770.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.856544740838225 11.480857505974296 1.0567406670116397
780.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.856544740838225 11.480857505974296 1.0567406670116397
790.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.856544740838225 11.480857505974296 1.0567406670116397
800.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 2.779332971396306 11.480857505974296 1.0567406670116397
810.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 2.779332971396306 11.480857505974296 1.0567406670116397
820.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 2.779332971396306 11.480857505974296 1.0567406670116397
830.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 2.779332971396306 11.480857505974296 1.0567406670116397
840.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 2.951937716794923 11.480857505974296 1.0567406670116397
850.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.1218982659957835 15.14234732227078 1.0567406670116397
860.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.2927756598392657 20.014006881248505 1.0567406670116397
870.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.8345545767134093 11.480857505974296 1.0567406670116397
880.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.8345545767134093 11.480857505974296 1.0567406670116397
890.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.8345545767134093 11.480857505974296 1.0567406670116397
900.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.8345545767134093 11.480857505974296 1.0567406670116397
910.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.971968610574518 11.480857505974296 1.0567406670116397
920.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.102219486479868 12.40750606357881 1.0567406670116397
930.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.105406840544756 17.451716904966837 1.0567406670116397
940.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 2.886025732126607 11.480857505974296 1.0567406670116397
950.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 2.886025732126607 11.480857505974296 1.0567406670116397
960.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 2.886025732126607 11.480857505974296 1.0567406670116397
970.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 2.886025732126607 11.480857505974296 1.0567406670116397
980.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 2.9597721904273464 11.480857505974296 1.0567406670116397
990.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 2.9597721904273464 11.480857505974296 1.0567406670116397
1000.0 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 2.9597721904273464 11.480857505974296 1.0567406670116397
1010.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.038882743946969 11.480857505974296 1.0567406670116397
1020.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.038882743946969 11.480857505974296 1.0567406670116397
1030.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.038882743946969 11.480857505974296 1.0567406670116397
1040.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.038882743946969 11.480857505974296 1.0567406670116397
1050.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.1395758479127123 11.480857505974296 1.0567406670116397
1060.0 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.3913086078270696 11.480857505974296 1.0567406670116397
1070.0 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.3391438836922744 13.387760750985462 1.0567406670116397
1080.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.099891101137675 11.480857505974296 1.0567406670116397
1090.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.321539864537177 11.480857505974296 1.0567406670116397
1100.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.6540130096364303 14.400719888066437 1.0567406670116397
1110.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.126960664374627 11.480857505974296 1.0567406670116397
1120.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.178846993394552 11.480857505974296 1.0567406670116397
1130.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.4429170143132284 11.480857505974296 1.0567406670116397
1140.0 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.378272544542329 13.603230275142437 1.0567406670116397
1150.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.1091947095265366 11.480857505974296 1.0567406670116397
1160.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.304561138181432 11.480857505974296 1.0567406670116397
1170.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.620037942233423 15.302232186272587 1.0567406670116397
1180.0 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 3.474694523978861 17.80180222567536 1.0567406670116397
1190.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.5503176868569732 22.149305181657862 1.0567406670116397
1200.0 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 2.8397734820404508 11.480857505974296 1.0567406670116397
1210.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.3327881612949377 19.602272576693007 1.0567406670116397
1220.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.3327881612949377 19.602272576693007 1.0567406670116397
1230.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.46545473781948 19.602272576693007 1.0567406670116397
1240.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.46545473781948 19.602272576693007 1.0567406670116397
1250.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.46545473781948 19.602272576693007 1.0567406670116397
1260.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.46545473781948 19.602272576693007 1.0567406670116397
1270.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.6743838148587042 19.602272576693007 1.0567406670116397
1280.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.100468875130795 19.602272576693007 1.0567406670116397
1290.0 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 3.91797029098747 19.602272576693007 1.0567406670116397
1300.0 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 4.269530975940184 19.602272576693007 1.0567406670116397
1310.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.449721667707385 19.602272576693007 1.0567406670116397
1320.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.601824735618449 19.602272576693007 1.0567406670116397
1330.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 4.506888064506346 21.617618235904736 1.0567406670116397
1340.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.098333726935539 19.602272576693007 1.0567406670116397
1350.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.098333726935539 19.602272576693007 1.0567406670116397
1360.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.098333726935539 19.602272576693007 1.0567406670116397
1370.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.1885884132561575 19.602272576693007 1.0567406670116397
1380.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.372342673694356 19.602272576693007 1.0567406670116397
1390.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.559901988364533 19.602272576693007 1.0567406670116397
1400.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.195157060875774 19.602272576693007 1.0567406670116397
1410.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.399833390390109 19.602272576693007 1.0567406670116397
1420.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.91379775010698 19.602272576693007 1.0567406670116397
1430.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.1195193108699035 19.602272576693007 1.0567406670116397
1440.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.283349121283362 19.602272576693007 1.0567406670116397
1450.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.482441828804701 19.602272576693007 1.0567406670116397
1460.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.8299703897191195 19.602272576693007 1.0567406670116397
1470.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.330657815566681 19.602272576693007 1.0567406670116397
1480.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.536672320995282 19.602272576693007 1.0567406670116397
1490.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 6.330097974868633 22.70700566216369 1.0567406670116397
1500.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 6.427050739516625 28.014234687133325 1.0567406670116397
1510.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.608949863976498 19.602272576693007 1.0567406670116397
1520.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.945687421213402 19.602272576693007 1.0567406670116397
1530.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 5.199528429162023 19.602272576693007 1.0567406670116397
1540.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 5.4586336186982285 19.602272576693007 1.0567406670116397
1550.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.079893245533913 19.602272576693007 1.0567406670116397
1560.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.616875970034301 19.602272576693007 1.0567406670116397
1570.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 6.067894529571221 19.602272576693007 1.0567406670116397
1580.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 6.3660082655967765 19.602272576693007 1.0567406670116397
1590.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 6.951940352944805 19.602272576693007 1.0567406670116397
1600.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 7.356142699870176 20.39219682188269 1.0567406670116397
1610.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 6.372109549871225 19.602272576693007 1.0567406670116397
1620.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 6.820685993462934 21.23085257948329 1.0567406670116397
1630.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 6.553787607348318 19.602272576693007 1.0567406670116397
1640.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 7.302261743504681 19.602272576693007 1.0567406670116397
1650.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 8.052402406734206 19.602272576693007 1.0567406670116397
1660.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 6.9356355062925035 19.602272576693007 1.1270517127030708
1670.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 7.1711082479865835 21.721527251939726 1.1270517127030708
1680.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 7.416145396216171 23.92686158600602 1.1270517127030708
1690.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 7.647779932715623 26.011572414501078 1.1270517127030708
1700.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 8.155645857996353 26.22964704192307 1.3927340618456827
1710.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 7.075990384449427 14.977141780470978 1.3927340618456827
1720.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 7.682647850351648 14.977141780470978 1.3927340618456827
1730.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.73836093297966 14.977141780470978 1.526950245346761
1740.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 8.29065030495662 14.977141780470978 2.819295286167657
1750.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 9.555867887911369 14.977141780470978 2.819295286167657
1760.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 10.089850406684466 15.584099836783048 2.819295286167657
1770.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 10.953914219414093 19.19752351752728 2.819295286167657
1780.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 13.584032893675014 23.949355035756533 2.819295286167657
1790.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 14.160218629955734 26.89186062241569 2.819295286167657
1800.0 3.0 950.0 0.0031579 95.0 95.0 95.0 75.0 10.600909752704336 23.395576347919004 2.819295286167657
1810.0 3.0 950.0 0.0031579 95.0 95.0 95.0 75.0 7.794764896888327 14.977141780470978 2.819295286167657
1820.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 8.71628804915982 14.977141780470978 2.819295286167657
1830.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 8.71628804915982 14.977141780470978 2.819295286167657
1840.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 7.278420488397208 14.977141780470978 1.526950245346761
1850.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.2974727506386206 14.977141780470978 1.3927340618456827
1860.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.2974727506386206 14.977141780470978 1.3927340618456827
1870.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.2974727506386206 14.977141780470978 1.3927340618456827
1880.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 5.558841173790684 14.977141780470978 1.1270517127030708
1890.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.35230587249244 14.977141780470978 1.1270517127030708
1900.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.35230587249244 14.977141780470978 1.1270517127030708
1910.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.35230587249244 14.977141780470978 1.1270517127030708
1920.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 4.87502084966124 14.977141780470978 1.0567406670116397
1930.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 6.347746022364417 19.602272576693007 1.0567406670116397
1940.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 6.347746022364417 19.602272576693007 1.0567406670116397
1950.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 5.619838777961237 19.602272576693007 1.0567406670116397
1960.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 5.619838777961237 19.602272576693007 1.0567406670116397
1970.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 5.619838777961237 19.602272576693007 1.0567406670116397
1980.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 5.619838777961237 19.602272576693007 1.0567406670116397
1990.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 5.392386287522185 19.602272576693007 1.0567406670116397
2000.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 5.089469499876892 19.602272576693007 1.0567406670116397
2010.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.189724521350747 19.602272576693007 1.0567406670116397
2020.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 4.939712404471359 19.602272576693007 1.0567406670116397
2030.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.945647564408817 19.602272576693007 1.0567406670116397
2040.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.945647564408817 19.602272576693007 1.0567406670116397
2050.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.945647564408817 19.602272576693007 1.0567406670116397
2060.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.945647564408817 19.602272576693007 1.0567406670116397
2070.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.608949863976498 19.602272576693007 1.0567406670116397
2080.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.608949863976498 19.602272576693007 1.0567406670116397
2090.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.608949863976498 19.602272576693007 1.0567406670116397
2100.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.329111794758256 19.602272576693007 1.0567406670116397
2110.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.329111794758256 19.602272576693007 1.0567406670116397
2120.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.329111794758256 19.602272576693007 1.0567406670116397
2130.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.329111794758256 19.602272576693007 1.0567406670116397
2140.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.283349121283362 19.602272576693007 1.0567406670116397
