#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:31+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 10.0, load = 1, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
120.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
130.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
140.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
150.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
160.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
170.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
180.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
190.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
200.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
210.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
220.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
230.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
240.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
250.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
260.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
270.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
280.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
290.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
300.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
310.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
320.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
330.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
340.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
350.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
360.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
370.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
380.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
390.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
400.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
410.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
420.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
430.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
440.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
450.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
460.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
470.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
480.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
490.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
500.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
510.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
520.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
530.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
540.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
550.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
560.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
570.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
580.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
590.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
600.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
610.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
620.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
630.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
640.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
650.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
660.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
670.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
680.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
690.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
700.00 62.0 950.0 0.065263 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 3.081035014191086 13.730888485089608 1.0151989917395368
