#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:22+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 3.0, load = 1, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 146.0 950.0 0.15368 91.9022311751858 99.9024160672701 79.48469361343129 81.1022311751858 3.056747982657112 19.434932542351913 1.2147091145695563
20.000 140.0 950.0 0.14737 89.2022311751858 99.74364354765683 76.48469361343129 81.1022311751858 2.962394597897017 36.584326641005326 1.2147091145695563
30.001 140.0 950.0 0.14737 89.2022311751858 99.74364354765683 76.48469361343129 81.1022311751858 3.2581524093728764 43.36068215839122 1.2147091145695563
40.000 136.0 950.0 0.14316 89.2022311751858 99.74364354765683 76.48469361343129 81.1022311751858 2.550504406563482 35.60119910341552 1.2147091145695563
50.002 137.0 950.0 0.14421 89.3222311751858 99.74364354765683 76.48469361343129 81.1022311751858 2.844655996878086 42.36162163143872 1.2147091145695563
60.000 143.0 950.0 0.15053 89.5022311751858 99.74364354765683 76.48469361343129 81.1022311751858 3.380332784351809 56.430247302767036 1.2147091145695563
70.000 144.0 950.0 0.15158 89.6222311751858 99.74364354765683 76.48469361343129 81.1022311751858 3.241802322415933 65.85349486368801 1.2147091145695563
80.000 144.0 950.0 0.15158 89.6222311751858 99.74364354765683 76.48469361343129 81.1022311751858 3.2189219098435897 64.27036377443822 1.2147091145695563
90.001 148.0 950.0 0.15579 89.9222311751858 99.9024160672701 78.44368408094279 81.1022311751858 2.9236810381192475 60.95864072617099 1.2147091145695563
100.00 168.0 950.0 0.17684 92.9822311751858 99.9024160672701 81.24673743536502 81.1022311751858 2.849520396770483 9.418625614328066 0.9354601323665709
110.00 186.0 950.0 0.19579 95.74223117518581 99.9024160672701 85.60238839166483 81.1022311751858 3.270893543173687 9.578137114019821 0.9567828195517895
