#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:16+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 3.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 343.0 950.0 0.36105 97.32 99.0 90.0 75.0 2.809927655644706 12.212969632624123 1.0238738973624566
160.00 343.0 950.0 0.36105 97.32 99.0 90.0 75.0 2.8923805500587254 12.212969632624123 1.0238738973624566
170.00 343.0 950.0 0.36105 97.32 99.0 90.0 75.0 2.9494435220962143 13.550258341789892 1.0238738973624566
180.00 338.0 950.0 0.35579 97.32 99.0 90.0 75.0 2.8135801810155954 14.348075730972473 1.0238738973624566
190.00 336.0 950.0 0.35368 97.32 99.0 90.0 75.0 2.8816772881754087 12.212969632624123 1.0238738973624566
200.00 336.0 950.0 0.35368 97.32 99.0 90.0 75.0 3.0202936816039774 16.33943309927006 1.0238738973624566
210.00 334.0 950.0 0.35158 97.32 99.0 90.0 75.0 3.0143327889416653 20.96239961339611 1.0238738973624566
220.00 326.0 950.0 0.34316 97.32 99.0 90.0 75.0 2.8675113945390516 19.627918032250335 1.0238738973624566
230.00 323.0 950.0 0.34000 97.32 99.0 90.0 75.0 2.8257751992535987 12.212969632624123 1.0238738973624566
240.00 323.0 950.0 0.34000 97.32 99.0 90.0 75.0 2.8257751992535987 12.212969632624123 1.0238738973624566
250.00 323.0 950.0 0.34000 97.32 99.0 90.0 75.0 2.8257751992535987 12.212969632624123 1.0238738973624566
260.00 320.0 950.0 0.33684 97.32 99.0 90.0 75.0 2.8523162962700153 12.212969632624123 1.0238738973624566
270.00 322.0 950.0 0.33895 97.32 99.0 90.0 75.0 2.8580699429679783 12.212969632624123 1.0238738973624566
280.00 322.0 950.0 0.33895 97.32 99.0 90.0 75.0 2.8580699429679783 12.212969632624123 1.0238738973624566
290.00 321.0 950.0 0.33789 97.32 99.0 90.0 75.0 2.877990228463489 12.212969632624123 1.0238738973624566
300.00 321.0 950.0 0.33789 97.32 99.0 90.0 75.0 2.9845093170872077 12.212969632624123 1.0238738973624566
310.00 320.0 950.0 0.33684 97.32 99.0 90.0 75.0 3.0837149285537477 15.27152889051462 1.0238738973624566
320.00 316.0 950.0 0.33263 97.32 99.0 90.0 75.0 2.960840902076674 17.434193425726374 1.0238738973624566
330.00 314.0 950.0 0.33053 97.32 99.0 90.0 75.0 2.9467366520640508 12.212969632624123 1.0238738973624566
340.00 314.0 950.0 0.33053 97.32 99.0 90.0 75.0 3.047668498107595 13.651455018394262 1.0238738973624566
350.00 313.0 950.0 0.32947 97.32 99.0 90.0 75.0 3.1264087374981764 18.777059291323397 1.0238738973624566
360.00 310.0 950.0 0.32632 97.32 99.0 90.0 75.0 3.0764632382384844 23.084914643920335 1.0238738973624566
370.00 307.0 950.0 0.32316 97.32 99.0 90.0 75.0 3.0410085728555925 25.46547131596865 1.0238738973624566
380.00 307.0 950.0 0.32316 97.32 99.0 90.0 75.0 3.1977326877061656 30.226584660065278 1.0238738973624566
390.00 303.0 950.0 0.31895 97.32 99.0 90.0 75.0 3.0600874088257775 17.28439418449854 1.0238738973624566
400.00 294.0 950.0 0.30947 97.32 99.0 90.0 75.0 3.05210289492753 21.48193718542933 1.0238738973624566
410.00 291.0 950.0 0.30632 97.32 99.0 90.0 75.0 2.872718337585023 12.212969632624123 1.0238738973624566
420.00 291.0 950.0 0.30632 97.32 99.0 90.0 75.0 2.872718337585023 12.212969632624123 1.0238738973624566
430.00 291.0 950.0 0.30632 97.32 99.0 90.0 75.0 2.872718337585023 12.212969632624123 1.0238738973624566
440.00 290.0 950.0 0.30526 97.32 99.0 90.0 75.0 2.9542123801877005 12.212969632624123 1.0238738973624566
450.00 290.0 950.0 0.30526 97.32 99.0 90.0 75.0 3.075471101063714 12.576351534575236 1.0238738973624566
460.00 290.0 950.0 0.30526 97.32 99.0 90.0 75.0 3.1780359169233043 16.362893001852175 1.0238738973624566
470.00 286.0 950.0 0.30105 97.32 99.0 90.0 75.0 3.225799350359985 23.110432063112498 1.0238738973624566
480.00 280.0 950.0 0.29474 97.32 99.0 90.0 75.0 3.352001269646591 27.853437435313467 1.0238738973624566
490.00 278.0 950.0 0.29263 97.32 99.0 90.0 75.0 3.2239102060842337 30.154243368463533 1.0238738973624566
500.00 275.0 950.0 0.28947 97.32 99.0 90.0 75.0 2.9319958739502097 12.212969632624123 1.0238738973624566
510.00 270.0 950.0 0.28421 97.32 99.0 90.0 75.0 2.9642502133993425 12.212969632624123 1.0238738973624566
520.00 270.0 950.0 0.28421 97.32 99.0 90.0 75.0 2.9642502133993425 12.212969632624123 1.0238738973624566
530.00 270.0 950.0 0.28421 97.32 99.0 90.0 75.0 2.9642502133993425 12.212969632624123 1.0238738973624566
540.00 270.0 950.0 0.28421 97.32 99.0 90.0 75.0 2.9642502133993425 12.212969632624123 1.0238738973624566
550.00 264.0 950.0 0.27789 97.32 99.0 90.0 75.0 3.006292102676948 12.212969632624123 1.0238738973624566
560.00 264.0 950.0 0.27789 97.32 99.0 90.0 75.0 3.006292102676948 12.212969632624123 1.0238738973624566
570.00 264.0 950.0 0.27789 97.32 99.0 90.0 75.0 3.006292102676948 12.212969632624123 1.0238738973624566
580.00 259.0 950.0 0.27263 97.32 99.0 90.0 75.0 3.061009863350926 12.212969632624123 1.0238738973624566
590.00 259.0 950.0 0.27263 97.32 99.0 90.0 75.0 3.087806365897195 12.212969632624123 1.0238738973624566
600.00 258.0 950.0 0.27158 97.32 99.0 90.0 75.0 3.0894380923694764 13.077262175273965 1.0238738973624566
610.00 258.0 950.0 0.27158 97.32 99.0 90.0 75.0 3.116338457328715 20.017556334757575 1.0238738973624566
620.00 257.0 950.0 0.27053 97.32 99.0 90.0 75.0 3.138548479714733 12.212969632624123 1.0238738973624566
630.00 257.0 950.0 0.27053 97.32 99.0 90.0 75.0 3.276371302391228 13.237375855651731 1.0238738973624566
640.00 255.0 950.0 0.26842 97.32 99.0 90.0 75.0 3.367956247803345 18.13708935292329 1.0238738973624566
650.00 251.0 950.0 0.26421 97.32 99.0 90.0 75.0 3.185375760474732 20.469546007660693 1.0238738973624566
660.00 249.0 950.0 0.26211 97.32 99.0 90.0 75.0 3.345050192597164 19.951006997919166 1.0238738973624566
670.00 245.0 950.0 0.25789 97.32 99.0 90.0 75.0 3.2668876961790088 15.052230331446475 1.0238738973624566
680.00 242.0 950.0 0.25474 97.32 99.0 90.0 75.0 3.1572775914148137 15.70462341030723 1.0238738973624566
690.00 241.0 950.0 0.25368 97.32 99.0 90.0 75.0 3.2077290591965615 12.212969632624123 1.0238738973624566
700.00 241.0 950.0 0.25368 97.32 99.0 90.0 75.0 3.3196017710304435 12.650846011265063 1.0238738973624566
710.00 241.0 950.0 0.25368 97.32 99.0 90.0 75.0 3.4101924373993833 16.709399632302674 1.0238738973624566
720.00 239.0 950.0 0.25158 97.32 99.0 90.0 75.0 3.421278356868747 20.65702400346592 1.0238738973624566
730.00 230.0 950.0 0.24211 97.32 99.0 90.0 75.0 3.283217166403716 23.73470592111863 1.0238738973624566
740.00 228.0 950.0 0.24000 97.32 99.0 90.0 75.0 3.107847883672141 12.212969632624123 1.0238738973624566
750.00 228.0 950.0 0.24000 97.32 99.0 90.0 75.0 3.107847883672141 12.212969632624123 1.0238738973624566
760.00 221.0 950.0 0.23263 97.32 99.0 90.0 75.0 3.170551710306188 12.212969632624123 1.0238738973624566
770.00 221.0 950.0 0.23263 97.32 99.0 90.0 75.0 3.170551710306188 12.212969632624123 1.0238738973624566
780.00 221.0 950.0 0.23263 97.32 99.0 90.0 75.0 3.170551710306188 12.212969632624123 1.0238738973624566
790.00 221.0 950.0 0.23263 97.32 99.0 90.0 75.0 3.170551710306188 12.212969632624123 1.0238738973624566
800.00 220.0 950.0 0.23158 97.32 99.0 90.0 75.0 3.2888962851739456 12.212969632624123 1.0238738973624566
810.00 220.0 950.0 0.23158 97.32 99.0 90.0 75.0 3.4367366576562426 12.212969632624123 1.0238738973624566
820.00 218.0 950.0 0.22947 97.32 99.0 90.0 75.0 3.4745386658172226 15.033744780829686 1.0238738973624566
830.00 215.0 950.0 0.22632 97.32 99.0 90.0 75.0 3.567946055898883 19.345296477320616 1.0291259226842648
840.00 215.0 950.0 0.22632 97.32 99.0 90.0 75.0 3.7352043309958987 23.68559024324702 1.0291259226842648
850.00 212.0 950.0 0.22316 97.32 99.0 90.0 75.0 3.6143205793323507 26.82567899215814 1.0291259226842648
860.00 210.0 950.0 0.22105 97.32 99.0 90.0 75.0 3.5816677238084442 18.179707492879846 1.0291259226842648
870.00 206.0 950.0 0.21684 97.32 99.0 90.0 75.0 3.424286255349349 17.697643381188403 1.0291259226842648
880.00 205.0 950.0 0.21579 97.32 99.0 90.0 75.0 3.5720933650801907 13.37038126779516 1.0291259226842648
890.00 202.0 950.0 0.21263 97.32 99.0 90.0 75.0 3.56834630455869 15.06924218152559 1.0291259226842648
900.00 199.0 950.0 0.20947 97.32 99.0 90.0 75.0 3.4500800791920594 19.780014216525707 1.0291259226842648
910.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.340235128323214 12.212969632624123 1.0291259226842648
920.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.340235128323214 12.212969632624123 1.0291259226842648
930.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.340235128323214 12.212969632624123 1.0291259226842648
940.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.3978300455147226 12.212969632624123 1.0291259226842648
950.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.595414339450372 12.212969632624123 1.0291259226842648
960.00 192.0 950.0 0.20211 97.32 99.0 90.0 75.0 3.754569440296067 13.38268373854576 1.0291259226842648
970.00 186.0 950.0 0.19579 97.32 99.0 90.0 75.0 3.5317913556149803 17.571752279183595 1.0291259226842648
980.00 184.0 950.0 0.19368 97.32 99.0 90.0 75.0 3.5643342981802597 18.483942422501183 1.0291259226842648
990.00 183.0 950.0 0.19263 97.32 99.0 90.0 75.0 3.699730841620017 12.212969632624123 1.0291259226842648
1000.0 181.0 950.0 0.19053 97.32 99.0 90.0 75.0 3.730663854190466 17.54804240278355 1.0291259226842648
1010.0 179.0 950.0 0.18842 97.32 99.0 90.0 75.0 3.740802804846189 15.698606924465036 1.0291259226842648
1020.0 178.0 950.0 0.18737 97.32 99.0 90.0 75.0 3.877145947745766 17.761101749116342 1.0291259226842648
1030.0 176.0 950.0 0.18526 97.32 99.0 90.0 75.0 3.9220083727047195 13.538141088963469 1.0291259226842648
1040.0 170.0 950.0 0.17895 97.32 99.0 90.0 75.0 3.67465653961714 15.38014640465011 1.0291259226842648
1050.0 162.0 950.0 0.17053 97.32 99.0 90.0 75.0 3.6310356549336946 12.212969632624123 1.0291259226842648
1060.0 162.0 950.0 0.17053 97.32 99.0 90.0 75.0 3.6310356549336946 12.212969632624123 1.0291259226842648
1070.0 162.0 950.0 0.17053 97.32 99.0 90.0 75.0 3.6310356549336946 12.212969632624123 1.0291259226842648
1080.0 162.0 950.0 0.17053 97.32 99.0 90.0 75.0 3.6310356549336946 12.212969632624123 1.0291259226842648
1090.0 155.0 950.0 0.16316 97.32 99.0 90.0 75.0 3.7406208059974366 12.212969632624123 1.0291259226842648
1100.0 155.0 950.0 0.16316 97.32 99.0 90.0 75.0 3.7406208059974366 12.212969632624123 1.0291259226842648
1110.0 155.0 950.0 0.16316 97.32 99.0 90.0 75.0 3.7406208059974366 12.212969632624123 1.0291259226842648
1120.0 147.0 950.0 0.15474 97.32 99.0 90.0 75.0 3.8797816559083187 12.212969632624123 1.0291259226842648
1130.0 147.0 950.0 0.15474 97.32 99.0 90.0 75.0 3.8797816559083187 12.212969632624123 1.0291259226842648
1140.0 147.0 950.0 0.15474 97.32 99.0 90.0 75.0 3.8797816559083187 12.212969632624123 1.0291259226842648
1150.0 147.0 950.0 0.15474 97.32 99.0 90.0 75.0 3.8797816559083187 12.212969632624123 1.0291259226842648
1160.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 3.991936846438319 12.212969632624123 1.0291259226842648
1170.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 3.991936846438319 12.212969632624123 1.0291259226842648
1180.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 3.991936846438319 12.212969632624123 1.0291259226842648
1190.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 3.991936846438319 12.212969632624123 1.0291259226842648
1200.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 4.007120136434822 12.384136153341574 1.0291259226842648
1210.0 141.0 950.0 0.14842 97.32 99.0 90.0 75.0 4.2203361426797805 15.299702236222643 1.0291259226842648
1220.0 138.0 950.0 0.14526 97.32 99.0 90.0 75.0 4.188664269883373 22.379340420030296 1.0291259226842648
1230.0 132.0 950.0 0.13895 97.32 99.0 90.0 75.0 3.836747541855971 9.880619795277367 1.0291259226842648
1240.0 132.0 950.0 0.13895 97.32 99.0 90.0 75.0 4.033294455409395 12.262386689582634 1.0291259226842648
1250.0 131.0 950.0 0.13789 97.32 99.0 90.0 75.0 4.198314238408351 16.826672265808604 1.0291259226842648
1260.0 127.0 950.0 0.13368 97.32 99.0 90.0 75.0 3.915726577996144 18.973540315169483 1.0291259226842648
1270.0 125.0 950.0 0.13158 97.32 99.0 90.0 75.0 3.992265007339244 9.880619795277367 1.0291259226842648
1280.0 124.0 950.0 0.13053 97.32 99.0 90.0 75.0 4.217084706188393 14.746276941216395 1.0291259226842648
1290.0 119.0 950.0 0.12526 97.32 99.0 90.0 75.0 3.9440837103066637 15.873752324907038 1.0291259226842648
1300.0 117.0 950.0 0.12316 97.32 99.0 90.0 75.0 3.8227741592383806 9.880619795277367 1.0291259226842648
1310.0 117.0 950.0 0.12316 97.32 99.0 90.0 75.0 4.142859184061821 12.345376839984388 1.0291259226842648
1320.0 117.0 950.0 0.12316 97.32 99.0 90.0 75.0 4.378839499943852 14.859311148769379 1.0291259226842648
1330.0 113.0 950.0 0.11895 97.32 99.0 90.0 75.0 4.183883913188223 18.897668920149705 1.0291259226842648
1340.0 109.0 950.0 0.11474 97.32 99.0 90.0 75.0 4.126391394022577 19.384749791437592 1.0291259226842648
1350.0 108.0 950.0 0.11368 97.32 99.0 90.0 75.0 4.306739707725825 14.642631015560074 1.0291259226842648
1360.0 106.0 950.0 0.11158 97.32 99.0 90.0 75.0 4.376131702528033 16.983446296627392 1.0291259226842648
1370.0 102.0 950.0 0.10737 97.32 99.0 90.0 75.0 4.218655463276563 21.571051647390565 1.0291259226842648
1380.0 100.0 950.0 0.10526 97.32 99.0 90.0 75.0 4.12272020816275 9.880619795277367 1.0291259226842648
1390.0 100.0 950.0 0.10526 97.32 99.0 90.0 75.0 4.427810699428951 15.169511875060495 1.0291259226842648
1400.0 97.0 950.0 0.10211 97.32 99.0 90.0 75.0 4.440198842172943 19.47910720643253 1.0291259226842648
1410.0 94.0 950.0 0.098947 97.32 99.0 90.0 75.0 4.273619944404838 17.89990293006496 1.0291259226842648
1420.0 92.0 950.0 0.096842 97.32 99.0 90.0 75.0 4.336681635463075 9.880619795277367 1.0291259226842648
1430.0 89.0 950.0 0.093684 97.32 99.0 90.0 75.0 4.339442453305412 14.804050863116661 1.0291259226842648
1440.0 86.0 950.0 0.090526 97.32 99.0 90.0 75.0 4.07115419610702 14.719445752369115 1.0291259226842648
1450.0 77.0 950.0 0.081053 97.32 99.0 90.0 75.0 4.228202130045432 9.880619795277367 1.0291259226842648
1460.0 77.0 950.0 0.081053 97.32 99.0 90.0 75.0 4.228202130045432 9.880619795277367 1.0291259226842648
1470.0 77.0 950.0 0.081053 97.32 99.0 90.0 75.0 4.228202130045432 9.880619795277367 1.0291259226842648
1480.0 76.0 950.0 0.080000 97.32 99.0 90.0 75.0 4.3528762866303845 9.880619795277367 1.0652253008168304
1490.0 76.0 950.0 0.080000 97.32 99.0 90.0 75.0 4.681927190057132 10.592232775593052 1.0652253008168304
1500.0 75.0 950.0 0.078947 97.32 99.0 90.0 75.0 4.815377567200767 15.862686733150998 1.0652253008168304
1510.0 72.0 950.0 0.075789 97.32 99.0 90.0 75.0 4.417481808349936 9.880619795277367 1.0652253008168304
1520.0 72.0 950.0 0.075789 97.32 99.0 90.0 75.0 4.686160165673249 11.702910722699565 1.0652253008168304
1530.0 72.0 950.0 0.075789 97.32 99.0 90.0 75.0 5.1333175977420495 16.939804330043025 1.0652253008168304
1540.0 70.0 950.0 0.073684 97.32 99.0 90.0 75.0 5.221904844019203 15.965181857565797 1.0652253008168304
1550.0 64.0 950.0 0.067368 97.32 99.0 90.0 75.0 5.01339164739673 19.890537071686847 1.0823435268016444
1560.0 62.0 950.0 0.065263 97.32 99.0 90.0 75.0 4.950747600932925 9.880619795277367 1.0823435268016444
1570.0 62.0 950.0 0.065263 97.32 99.0 90.0 75.0 5.349119939733567 13.924759351561303 1.0823435268016444
1580.0 59.0 950.0 0.062105 97.32 99.0 90.0 75.0 5.3014687811822 18.456020916063416 1.0823435268016444
1590.0 57.0 950.0 0.060000 97.32 99.0 90.0 75.0 5.3220081757021 20.711710582076734 1.0823435268016444
1600.0 56.0 950.0 0.058947 97.32 99.0 90.0 75.0 5.599449528315379 10.704798209254907 1.0823435268016444
1610.0 55.0 950.0 0.057895 97.32 99.0 90.0 75.0 5.991554213328883 15.124399813736442 1.0823435268016444
1620.0 51.0 950.0 0.053684 97.32 99.0 90.0 75.0 5.633103192983003 17.186546012019175 1.0823435268016444
1630.0 49.0 950.0 0.051579 97.32 99.0 90.0 75.0 5.905733067135168 21.55305367678626 1.0823435268016444
1640.0 48.0 950.0 0.050526 97.32 99.0 90.0 75.0 6.5500458573896285 19.019216908737103 1.0823435268016444
1650.0 47.0 950.0 0.049474 97.32 99.0 90.0 75.0 6.894048651517394 22.281573906734028 1.0823435268016444
1660.0 45.0 950.0 0.047368 97.32 99.0 90.0 75.0 6.524958675726868 24.799922545857527 1.0823435268016444
1670.0 40.0 950.0 0.042105 97.32 99.0 90.0 75.0 5.196657159395124 12.021186655674475 1.0823435268016444
1680.0 40.0 950.0 0.042105 97.32 99.0 90.0 75.0 6.238589834138682 16.690684883246686 1.0823435268016444
1690.0 36.0 950.0 0.037895 97.32 99.0 90.0 75.0 6.018547073002386 22.124131356844824 1.0823435268016444
1700.0 34.0 950.0 0.035789 97.32 99.0 90.0 75.0 5.903066206038418 26.6937335958099 1.0823435268016444
1710.0 34.0 950.0 0.035789 97.32 99.0 90.0 75.0 7.108890991212383 29.19019723826244 1.0823435268016444
1720.0 32.0 950.0 0.033684 97.32 99.0 90.0 75.0 6.6853215049037065 16.097090538759456 1.0823435268016444
1730.0 29.0 950.0 0.030526 97.32 99.0 90.0 75.0 6.827619861499815 20.028415816315515 1.0823435268016444
1740.0 27.0 950.0 0.028421 97.32 99.0 90.0 75.0 7.729830468882295 24.15372752225293 1.182321591260615
1750.0 23.0 950.0 0.024211 97.32 99.0 90.0 75.0 6.715934202126436 13.195599908047674 1.182321591260615
1760.0 21.0 950.0 0.022105 97.32 99.0 90.0 75.0 7.413362583888734 18.454562687498036 1.182321591260615
1770.0 19.0 950.0 0.020000 97.32 99.0 90.0 75.0 8.721655025181766 34.02525247480366 1.182321591260615
1780.0 18.0 950.0 0.018947 97.32 99.0 90.0 75.0 10.104688782713534 40.59883082631149 1.182321591260615
1790.0 15.0 950.0 0.015789 97.32 99.0 90.0 75.0 10.648567012011238 42.73498222732215 1.182321591260615
1800.0 12.0 950.0 0.012632 97.32 99.0 90.0 75.0 8.733910559023496 21.52721098285354 1.182321591260615
1810.0 14.0 950.0 0.014737 97.32 99.0 90.0 75.0 4.815547658051183 7.80609307801754 1.182321591260615
