#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:22+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 1.0, load = 0, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 134.0 950.0 0.14105 78.26 92.0 75.0 75.0 2.542456262722166 9.153266580184605 0.9563740966677104
160.00 134.0 950.0 0.14105 78.26 92.0 75.0 75.0 2.542456262722166 9.153266580184605 0.9563740966677104
170.00 134.0 950.0 0.14105 78.26 92.0 75.0 75.0 2.542456262722166 9.153266580184605 0.9563740966677104
180.00 134.0 950.0 0.14105 78.26 92.0 75.0 75.0 2.542456262722166 9.153266580184605 0.9563740966677104
190.00 133.0 950.0 0.14000 78.26 92.0 75.0 75.0 2.547206282978054 9.153266580184605 0.9563740966677104
200.00 133.0 950.0 0.14000 78.26 92.0 75.0 75.0 2.547206282978054 9.153266580184605 0.9563740966677104
210.00 133.0 950.0 0.14000 78.26 92.0 75.0 75.0 2.547206282978054 9.153266580184605 0.9563740966677104
220.00 133.0 950.0 0.14000 78.26 92.0 75.0 75.0 2.5609601408004834 9.153266580184605 0.9563740966677104
230.00 132.0 950.0 0.13895 78.26 92.0 75.0 75.0 2.566342430260893 9.153266580184605 0.9563740966677104
240.00 132.0 950.0 0.13895 78.26 92.0 75.0 75.0 2.566342430260893 9.153266580184605 0.9563740966677104
250.00 132.0 950.0 0.13895 78.26 92.0 75.0 75.0 2.566342430260893 9.153266580184605 0.9563740966677104
260.00 128.0 950.0 0.13474 78.26 92.0 75.0 75.0 2.655995720229764 9.153266580184605 0.9563740966677104
270.00 127.0 950.0 0.13368 78.26 92.0 75.0 75.0 2.7053342504894373 13.324317171666042 0.9563740966677104
280.00 125.0 950.0 0.13158 78.26 92.0 75.0 75.0 2.5467186081379247 9.153266580184605 0.9563740966677104
290.00 124.0 950.0 0.13053 78.26 92.0 75.0 75.0 2.5534832373613523 9.153266580184605 0.9563740966677104
300.00 134.0 950.0 0.14105 79.1 100.0 75.0 75.0 2.7295705099492276 9.153266580184605 1.1541520512871761
310.00 293.0 950.0 0.30842 88.84 100.0 76.0 75.0 3.369586403254411 10.163921672069804 0.7606649138378113
320.00 474.0 950.0 0.49895 88.66 100.0 76.0 75.0 3.6947296353866443 10.011365245830753 0.623038463270295
330.00 512.0 950.0 0.53895 88.53999999999999 100.0 76.0 75.0 3.835429285966792 10.011365245830753 0.623038463270295
340.00 511.0 950.0 0.53789 88.56 100.0 76.0 75.0 3.8346778069821412 10.011365245830753 0.623038463270295
350.00 512.0 950.0 0.53895 88.56 100.0 76.0 75.0 3.846423896317647 10.011365245830753 0.623038463270295
360.00 512.0 950.0 0.53895 88.56 100.0 76.0 75.0 3.846423896317647 10.011365245830753 0.623038463270295
370.00 508.0 950.0 0.53474 88.6 100.0 76.0 75.0 3.8547708367388895 10.011365245830753 0.623038463270295
380.00 511.0 950.0 0.53789 88.6 100.0 76.0 75.0 3.8706527492591443 10.011365245830753 0.623038463270295
390.00 511.0 950.0 0.53789 88.6 100.0 76.0 75.0 3.8706527492591443 10.011365245830753 0.623038463270295
400.00 510.0 950.0 0.53684 88.6 100.0 76.0 75.0 3.8702043387999976 10.011365245830753 0.623038463270295
410.00 506.0 950.0 0.53263 88.6 100.0 76.0 75.0 3.881015276055781 10.011365245830753 0.623038463270295
420.00 507.0 950.0 0.53368 88.6 100.0 76.0 75.0 3.8868496045775975 10.011365245830753 0.623038463270295
430.00 507.0 950.0 0.53368 88.6 100.0 76.0 75.0 3.8868496045775975 10.011365245830753 0.623038463270295
440.00 498.0 950.0 0.52421 88.62 100.0 76.0 75.0 3.8493912182757657 10.011365245830753 0.623038463270295
450.00 498.0 950.0 0.52421 88.62 100.0 76.0 75.0 3.845084559173585 10.011365245830753 0.623038463270295
460.00 498.0 950.0 0.52421 88.62 100.0 76.0 75.0 3.845084559173585 10.011365245830753 0.623038463270295
470.00 501.0 950.0 0.52737 88.62 100.0 76.0 75.0 3.8368468654192216 10.011365245830753 0.623038463270295
480.00 499.0 950.0 0.52526 88.64 100.0 76.0 75.0 3.862869809233967 10.183737482303158 0.623038463270295
490.00 500.0 950.0 0.52632 88.64 100.0 76.0 75.0 3.882037824185884 13.446877285192649 0.623038463270295
500.00 500.0 950.0 0.52632 88.64 100.0 76.0 75.0 3.882037824185884 13.446877285192649 0.623038463270295
510.00 500.0 950.0 0.52632 88.68 100.0 76.0 75.0 3.884122148401596 13.446877285192649 0.623038463270295
520.00 502.0 950.0 0.52842 88.68 100.0 76.0 75.0 3.8884109069579247 13.446877285192649 0.623038463270295
530.00 502.0 950.0 0.52842 88.68 100.0 76.0 75.0 3.8884109069579247 13.446877285192649 0.623038463270295
540.00 502.0 950.0 0.52842 88.68 100.0 76.0 75.0 3.8884109069579247 13.446877285192649 0.623038463270295
550.00 500.0 950.0 0.52632 88.72 100.0 76.0 75.0 3.878354915622609 13.446877285192649 0.623038463270295
560.00 502.0 950.0 0.52842 88.72 100.0 76.0 75.0 3.895385288079969 13.446877285192649 0.623038463270295
570.00 502.0 950.0 0.52842 88.72 100.0 76.0 75.0 3.895385288079969 13.446877285192649 0.623038463270295
580.00 502.0 950.0 0.52842 88.72 100.0 76.0 75.0 3.922026330780468 13.446877285192649 0.623038463270295
590.00 506.0 950.0 0.53263 88.78 100.0 76.0 75.0 3.953712480661881 13.446877285192649 0.623038463270295
600.00 506.0 950.0 0.53263 88.78 100.0 76.0 75.0 3.953712480661881 13.446877285192649 0.623038463270295
610.00 506.0 950.0 0.53263 88.78 100.0 76.0 75.0 3.953712480661881 13.446877285192649 0.623038463270295
620.00 497.0 950.0 0.52316 88.8 100.0 76.0 75.0 3.9800220875156027 13.446877285192649 0.623038463270295
630.00 498.0 950.0 0.52421 88.84 100.0 76.0 75.0 3.9865892915631034 13.446877285192649 0.623038463270295
640.00 498.0 950.0 0.52421 88.84 100.0 76.0 75.0 3.9865892915631034 13.446877285192649 0.623038463270295
650.00 495.0 950.0 0.52105 88.84 100.0 76.0 75.0 4.008762650543815 13.446877285192649 0.623038463270295
660.00 495.0 950.0 0.52105 88.86 100.0 76.0 75.0 4.038293680619913 13.446877285192649 0.623038463270295
670.00 495.0 950.0 0.52105 88.86 100.0 76.0 75.0 4.038293680619913 13.446877285192649 0.623038463270295
680.00 495.0 950.0 0.52105 88.86 100.0 76.0 75.0 4.038293680619913 13.446877285192649 0.623038463270295
690.00 479.0 950.0 0.50421 88.94 100.0 76.0 75.0 4.0490083353422195 13.446877285192649 0.623038463270295
700.00 482.0 950.0 0.50737 89.02000000000001 100.0 76.0 75.0 4.067127920074042 13.446877285192649 0.623038463270295
710.00 485.0 950.0 0.51053 89.02000000000001 100.0 76.0 75.0 4.093644391717403 13.446877285192649 0.623038463270295
720.00 485.0 950.0 0.51053 89.02000000000001 100.0 76.0 75.0 4.093644391717403 13.446877285192649 0.623038463270295
730.00 474.0 950.0 0.49895 89.06 100.0 76.0 75.0 4.070347547029785 13.446877285192649 0.623038463270295
740.00 474.0 950.0 0.49895 89.06 100.0 76.0 75.0 4.073436310934167 13.446877285192649 0.623038463270295
750.00 474.0 950.0 0.49895 89.06 100.0 76.0 75.0 4.073436310934167 13.446877285192649 0.623038463270295
760.00 467.0 950.0 0.49158 89.06 100.0 76.0 75.0 4.094122711847287 13.446877285192649 0.623038463270295
770.00 467.0 950.0 0.49158 89.06 100.0 76.0 75.0 4.106905358758886 13.446877285192649 0.623038463270295
780.00 467.0 950.0 0.49158 89.06 100.0 76.0 75.0 4.106905358758886 13.446877285192649 0.623038463270295
790.00 467.0 950.0 0.49158 89.06 100.0 76.0 75.0 4.106905358758886 13.446877285192649 0.623038463270295
800.00 463.0 950.0 0.48737 89.06 100.0 76.0 75.0 4.137319199346 13.446877285192649 0.623038463270295
810.00 461.0 950.0 0.48526 89.06 100.0 76.0 75.0 4.1698097462334625 13.446877285192649 0.623038463270295
820.00 462.0 950.0 0.48632 89.06 100.0 76.0 75.0 4.185518565151217 13.446877285192649 0.623038463270295
830.00 459.0 950.0 0.48316 89.06 100.0 76.0 75.0 4.189858231980592 13.446877285192649 0.623038463270295
840.00 462.0 950.0 0.48632 89.1 100.0 76.0 75.0 4.228912245024889 13.446877285192649 0.623038463270295
850.00 461.0 950.0 0.48526 89.1 100.0 76.0 75.0 4.220306165004642 13.446877285192649 0.623038463270295
860.00 461.0 950.0 0.48526 89.1 100.0 76.0 75.0 4.220306165004642 13.446877285192649 0.623038463270295
870.00 445.0 950.0 0.46842 89.14 100.0 76.0 75.0 4.224991778286663 13.446877285192649 0.623038463270295
880.00 441.0 950.0 0.46421 89.14 100.0 76.0 75.0 4.206731541360204 13.446877285192649 0.623038463270295
890.00 441.0 950.0 0.46421 89.14 100.0 76.0 75.0 4.210418838849176 13.446877285192649 0.623038463270295
900.00 441.0 950.0 0.46421 89.14 100.0 76.0 75.0 4.210418838849176 13.446877285192649 0.623038463270295
910.00 432.0 950.0 0.45474 89.14 100.0 76.0 75.0 4.273137100705112 13.446877285192649 0.623038463270295
920.00 433.0 950.0 0.45579 89.14 100.0 76.0 75.0 4.317491077039153 15.238966706620694 0.623038463270295
930.00 433.0 950.0 0.45579 89.14 100.0 76.0 75.0 4.359672080899189 24.371154042318402 0.623038463270295
940.00 416.0 950.0 0.43789 89.16 100.0 76.0 75.0 4.353744189584383 13.446877285192649 0.623038463270295
950.00 407.0 950.0 0.42842 89.2 100.0 76.0 75.0 4.376766114925768 13.446877285192649 0.623038463270295
960.00 406.0 950.0 0.42737 89.2 100.0 76.0 75.0 4.376313087522454 13.446877285192649 0.623038463270295
970.00 406.0 950.0 0.42737 89.2 100.0 76.0 75.0 4.376313087522454 13.446877285192649 0.623038463270295
980.00 390.0 950.0 0.41053 89.26 100.0 76.0 75.0 4.4331383295271785 13.446877285192649 0.623038463270295
990.00 391.0 950.0 0.41158 89.26 100.0 76.0 75.0 4.478924491008796 15.264430674116868 0.623038463270295
1000.0 392.0 950.0 0.41263 89.26 100.0 76.0 75.0 4.484691131351106 15.264430674116868 0.623038463270295
1010.0 385.0 950.0 0.40526 89.28 100.0 76.0 75.0 4.52593305909017 15.264430674116868 0.7606649138378113
1020.0 373.0 950.0 0.39263 89.42 100.0 76.0 75.0 4.569387260238715 15.264430674116868 0.7606649138378113
1030.0 375.0 950.0 0.39474 89.42 100.0 76.0 75.0 4.589082852001381 15.264430674116868 0.7606649138378113
1040.0 375.0 950.0 0.39474 89.42 100.0 76.0 75.0 4.589082852001381 15.264430674116868 0.7606649138378113
1050.0 362.0 950.0 0.38105 89.53999999999999 100.0 76.0 75.0 4.680920209797525 15.264430674116868 1.1239794080458325
1060.0 363.0 950.0 0.38211 89.56 100.0 76.0 75.0 4.756191465703621 15.264430674116868 1.1239794080458325
1070.0 361.0 950.0 0.38000 89.56 100.0 76.0 75.0 4.738858111826451 15.264430674116868 1.1239794080458325
1080.0 363.0 950.0 0.38211 89.56 100.0 76.0 75.0 4.789772427761067 15.264430674116868 1.1239794080458325
1090.0 355.0 950.0 0.37368 89.6 100.0 76.0 75.0 4.80455078881538 15.264430674116868 1.1239794080458325
1100.0 355.0 950.0 0.37368 89.6 100.0 76.0 75.0 4.793466800977158 15.264430674116868 1.1239794080458325
1110.0 355.0 950.0 0.37368 89.6 100.0 76.0 75.0 4.793466800977158 15.264430674116868 1.1239794080458325
1120.0 336.0 950.0 0.35368 89.6 100.0 76.0 75.0 4.8390664465283795 15.264430674116868 1.1239794080458325
1130.0 333.0 950.0 0.35053 89.6 100.0 76.0 75.0 4.878484048086609 15.264430674116868 1.1239794080458325
1140.0 333.0 950.0 0.35053 89.6 100.0 76.0 75.0 4.878484048086609 15.264430674116868 1.1239794080458325
1150.0 333.0 950.0 0.35053 89.6 100.0 76.0 75.0 4.878484048086609 15.264430674116868 1.1239794080458325
1160.0 319.0 950.0 0.33579 89.6 100.0 76.0 75.0 4.922922040185307 15.264430674116868 1.1239794080458325
1170.0 321.0 950.0 0.33789 89.6 100.0 76.0 75.0 4.910502280832398 15.264430674116868 1.1239794080458325
1180.0 321.0 950.0 0.33789 89.6 100.0 76.0 75.0 4.910502280832398 15.264430674116868 1.1239794080458325
1190.0 317.0 950.0 0.33368 89.6 100.0 76.0 75.0 5.06980426589328 18.05213317229327 1.1239794080458325
1200.0 314.0 950.0 0.33053 89.68 100.0 76.0 75.0 5.305486564091943 40.08135127090163 1.1239794080458325
1210.0 318.0 950.0 0.33474 89.68 100.0 76.0 75.0 5.377126180324829 58.439033019741935 1.1239794080458325
1220.0 317.0 950.0 0.33368 89.68 100.0 76.0 75.0 5.242354581423154 37.450247891267736 1.1239794080458325
1230.0 314.0 950.0 0.33053 89.68 100.0 76.0 75.0 5.24022065394338 15.264430674116868 1.1239794080458325
1240.0 308.0 950.0 0.32421 89.68 100.0 76.0 75.0 5.256523329391761 15.264430674116868 1.1239794080458325
1250.0 306.0 950.0 0.32211 89.68 100.0 76.0 75.0 5.252069968004824 15.264430674116868 1.1239794080458325
1260.0 306.0 950.0 0.32211 89.68 100.0 76.0 75.0 5.252069968004824 15.264430674116868 1.1239794080458325
1270.0 299.0 950.0 0.31474 89.7 100.0 76.0 75.0 5.34074860419571 15.264430674116868 1.1304283633300893
