#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:31+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 3.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 297.0 950.0 0.31263 98.52 99.0 90.0 75.0 2.9023568749670465 14.482370709475411 1.0151989917395368
160.00 298.0 950.0 0.31368 98.52 99.0 90.0 75.0 2.8955413366119176 14.482370709475411 1.0151989917395368
170.00 298.0 950.0 0.31368 98.52 99.0 90.0 75.0 2.8955413366119176 14.482370709475411 1.0151989917395368
180.00 298.0 950.0 0.31368 98.52 99.0 90.0 75.0 2.8955413366119176 14.482370709475411 1.0151989917395368
190.00 292.0 950.0 0.30737 98.52 99.0 90.0 75.0 2.9299301106338698 14.482370709475411 1.0151989917395368
200.00 292.0 950.0 0.30737 98.52 99.0 90.0 75.0 2.9299301106338698 14.482370709475411 1.0151989917395368
210.00 292.0 950.0 0.30737 98.52 99.0 90.0 75.0 2.9299301106338698 14.482370709475411 1.0151989917395368
220.00 287.0 950.0 0.30211 98.52 99.0 90.0 75.0 2.9614313958031047 14.482370709475411 1.0151989917395368
230.00 286.0 950.0 0.30105 98.52 99.0 90.0 75.0 2.967875395070955 14.482370709475411 1.0151989917395368
240.00 286.0 950.0 0.30105 98.52 99.0 90.0 75.0 2.967875395070955 14.482370709475411 1.0151989917395368
250.00 286.0 950.0 0.30105 98.52 99.0 90.0 75.0 2.967875395070955 14.482370709475411 1.0151989917395368
260.00 281.0 950.0 0.29579 98.58 99.0 90.0 75.0 3.008187897973218 14.482370709475411 1.0151989917395368
270.00 283.0 950.0 0.29789 98.58 99.0 90.0 75.0 3.139887445061958 14.482370709475411 1.0151989917395368
280.00 281.0 950.0 0.29579 98.58 99.0 90.0 75.0 3.100395155334095 16.853195674297403 1.0151989917395368
290.00 280.0 950.0 0.29474 98.58 99.0 90.0 75.0 3.1041766296482884 21.31582529435017 1.0151989917395368
300.00 279.0 950.0 0.29368 98.58 99.0 90.0 75.0 3.2031910828154144 14.482370709475411 1.0151989917395368
310.00 278.0 950.0 0.29263 98.58 99.0 90.0 75.0 3.309518684142195 15.165001764241893 1.0151989917395368
320.00 273.0 950.0 0.28737 98.58 99.0 90.0 75.0 3.1720278503549344 23.163169884437806 1.0151989917395368
330.00 269.0 950.0 0.28316 98.58 99.0 90.0 75.0 3.054035065989492 14.482370709475411 1.0151989917395368
340.00 268.0 950.0 0.28211 98.58 99.0 90.0 75.0 3.134043607661056 14.482370709475411 1.0151989917395368
350.00 266.0 950.0 0.28000 98.58 99.0 90.0 75.0 3.1282507393100807 14.482370709475411 1.0151989917395368
360.00 263.0 950.0 0.27684 98.58 99.0 90.0 75.0 3.0156449233855542 14.482370709475411 1.0151989917395368
370.00 253.0 950.0 0.26632 98.58 99.0 90.0 75.0 3.0454336948448364 14.482370709475411 1.0151989917395368
380.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
390.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
400.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
410.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
420.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
430.00 255.0 950.0 0.26842 98.58 99.0 90.0 75.0 3.052986601242734 14.482370709475411 1.0151989917395368
440.00 250.0 950.0 0.26316 98.58 99.0 90.0 75.0 3.0989076713435972 14.482370709475411 1.0151989917395368
450.00 250.0 950.0 0.26316 98.58 99.0 90.0 75.0 3.141759485117341 15.124944398535263 1.0151989917395368
460.00 249.0 950.0 0.26211 98.58 99.0 90.0 75.0 3.1221945361784744 16.28747359071648 1.0151989917395368
470.00 246.0 950.0 0.25895 98.58 99.0 90.0 75.0 3.1581958042170504 23.4841743020096 1.0151989917395368
480.00 244.0 950.0 0.25684 98.58 99.0 90.0 75.0 3.156757070800518 10.516197843760438 1.0151989917395368
490.00 244.0 950.0 0.25684 98.58 99.0 90.0 75.0 3.2385065021293156 13.90475003730641 1.0151989917395368
500.00 239.0 950.0 0.25158 98.58 99.0 90.0 75.0 3.0655885469379913 10.026531302822589 1.0151989917395368
510.00 239.0 950.0 0.25158 98.58 99.0 90.0 75.0 3.1026456692521034 10.026531302822589 1.0151989917395368
520.00 239.0 950.0 0.25158 98.58 99.0 90.0 75.0 3.1397027915662155 11.205033112876562 1.0151989917395368
530.00 238.0 950.0 0.25053 98.58 99.0 90.0 75.0 3.129072864357645 15.633359229412987 1.0151989917395368
540.00 237.0 950.0 0.24947 98.58 99.0 90.0 75.0 3.076312162395386 10.026531302822589 1.0151989917395368
550.00 230.0 950.0 0.24211 98.58 99.0 90.0 75.0 3.1200641837360665 10.026531302822589 1.0151989917395368
560.00 230.0 950.0 0.24211 98.58 99.0 90.0 75.0 3.1200641837360665 10.026531302822589 1.0151989917395368
570.00 230.0 950.0 0.24211 98.58 99.0 90.0 75.0 3.1200641837360665 10.026531302822589 1.0151989917395368
580.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.1720292794299483 10.026531302822589 1.0151989917395368
590.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.168539835193967 10.026531302822589 1.0151989917395368
600.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.168539835193967 10.026531302822589 1.0151989917395368
610.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.168539835193967 10.026531302822589 1.0151989917395368
620.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.1814929274860155 10.026531302822589 1.0151989917395368
630.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.1814929274860155 10.026531302822589 1.0151989917395368
640.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.1814929274860155 10.026531302822589 1.0151989917395368
650.00 223.0 950.0 0.23474 98.58 99.0 90.0 75.0 3.192215484785392 10.026531302822589 1.0151989917395368
660.00 222.0 950.0 0.23368 98.58 99.0 90.0 75.0 3.337453627988344 10.026531302822589 1.0151989917395368
670.00 221.0 950.0 0.23263 98.58 99.0 90.0 75.0 3.482972801821974 14.162184167306492 1.0151989917395368
680.00 218.0 950.0 0.22947 98.58 99.0 90.0 75.0 3.4006745548507733 17.775727403054827 1.0151989917395368
690.00 214.0 950.0 0.22526 98.46 99.0 90.0 75.0 3.2168710254879564 10.026531302822589 1.0151989917395368
700.00 215.0 950.0 0.22632 98.46 99.0 90.0 75.0 3.207138154699726 10.026531302822589 1.0151989917395368
710.00 215.0 950.0 0.22632 98.46 99.0 90.0 75.0 3.207138154699726 10.026531302822589 1.0151989917395368
720.00 215.0 950.0 0.22632 98.46 99.0 90.0 75.0 3.207138154699726 10.026531302822589 1.0151989917395368
730.00 211.0 950.0 0.22211 98.46 99.0 90.0 75.0 3.2978311021573408 10.079076544815468 1.0151989917395368
740.00 210.0 950.0 0.22105 98.46 99.0 90.0 75.0 3.361982464321545 16.728526241957184 1.0151989917395368
750.00 210.0 950.0 0.22105 98.46 99.0 90.0 75.0 3.40431630809928 21.161492706718334 1.0151989917395368
760.00 208.0 950.0 0.21895 98.46 99.0 90.0 75.0 3.352859579085868 18.308691542918634 1.0151989917395368
770.00 207.0 950.0 0.21789 98.46 99.0 90.0 75.0 3.440790795984808 11.266068342789264 1.0151989917395368
780.00 203.0 950.0 0.21368 98.46 99.0 90.0 75.0 3.39878237979788 15.668125866859477 1.0151989917395368
790.00 200.0 950.0 0.21053 98.46 99.0 90.0 75.0 3.2545617330217964 17.695337644451627 1.0151989917395368
