#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 1.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 528.0 950.0 0.55579 98.34 100.0 80.0 75.0 3.5737778825303352 10.376958525068467 0.7702598866896134
160.00 533.0 950.0 0.56105 98.42 100.0 80.0 75.0 3.6019993624039373 10.376958525068467 0.7702598866896134
170.00 533.0 950.0 0.56105 98.4 100.0 80.0 75.0 3.606272264888553 10.376958525068467 0.7702598866896134
180.00 532.0 950.0 0.56000 98.4 100.0 80.0 75.0 3.6075134302205107 10.376958525068467 0.7702598866896134
190.00 531.0 950.0 0.55895 98.46 100.0 80.0 75.0 3.62407713896044 10.376958525068467 0.7702598866896134
200.00 531.0 950.0 0.55895 98.46 100.0 80.0 75.0 3.6265365510281313 10.376958525068467 0.7702598866896134
210.00 531.0 950.0 0.55895 98.46 100.0 80.0 75.0 3.6265365510281313 10.376958525068467 0.7702598866896134
220.00 545.0 950.0 0.57368 98.46 100.0 80.0 75.0 3.6447963538852406 10.376958525068467 0.7702598866896134
230.00 546.0 950.0 0.57474 98.46 100.0 80.0 75.0 3.6577770963595344 10.376958525068467 0.7702598866896134
240.00 546.0 950.0 0.57474 98.46 100.0 80.0 75.0 3.6582363274128307 10.376958525068467 0.7702598866896134
250.00 546.0 950.0 0.57474 98.46 100.0 80.0 75.0 3.6582363274128307 10.376958525068467 0.7702598866896134
260.00 546.0 950.0 0.57474 98.62 100.0 80.0 75.0 3.6538856245553633 10.376958525068467 0.9045583700763773
270.00 542.0 950.0 0.57053 98.62 100.0 80.0 75.0 3.668402912187458 10.376958525068467 0.9045583700763773
280.00 543.0 950.0 0.57158 98.62 100.0 80.0 75.0 3.67010575358665 10.376958525068467 0.9045583700763773
290.00 542.0 950.0 0.57053 98.66 100.0 80.0 75.0 3.673219380564053 10.376958525068467 0.9045583700763773
300.00 526.0 950.0 0.55368 98.66 100.0 80.0 75.0 3.6736281740516246 10.376958525068467 0.9045583700763773
310.00 526.0 950.0 0.55368 98.66 100.0 80.0 75.0 3.6736281740516246 10.376958525068467 0.9045583700763773
320.00 526.0 950.0 0.55368 98.66 100.0 80.0 75.0 3.6736281740516246 10.376958525068467 0.9045583700763773
330.00 515.0 950.0 0.54211 98.68 100.0 80.0 75.0 3.7069580222641085 10.376958525068467 0.9045583700763773
340.00 505.0 950.0 0.53158 98.68 100.0 80.0 75.0 3.6934285909358118 9.145855754233537 0.9045583700763773
350.00 506.0 950.0 0.53263 98.68 100.0 80.0 75.0 3.699328131735056 9.145855754233537 0.9045583700763773
360.00 506.0 950.0 0.53263 98.68 100.0 80.0 75.0 3.699328131735056 9.145855754233537 0.9045583700763773
370.00 502.0 950.0 0.52842 98.62 100.0 80.0 75.0 3.7254255057010783 9.145855754233537 0.9045583700763773
380.00 488.0 950.0 0.51368 98.62 100.0 80.0 75.0 3.7153341937188684 9.145855754233537 0.9045583700763773
390.00 487.0 950.0 0.51263 98.62 100.0 80.0 75.0 3.7176612938161364 9.145855754233537 0.9045583700763773
400.00 485.0 950.0 0.51053 98.46 100.0 80.0 75.0 3.7272500182812482 9.145855754233537 0.8968991038364906
410.00 476.0 950.0 0.50105 98.46 100.0 80.0 75.0 3.7127930805198934 9.145855754233537 0.8968991038364906
420.00 476.0 950.0 0.50105 98.46 100.0 80.0 75.0 3.7127930805198934 9.145855754233537 0.8968991038364906
430.00 476.0 950.0 0.50105 98.46 100.0 80.0 75.0 3.7127930805198934 9.145855754233537 0.8968991038364906
440.00 469.0 950.0 0.49368 98.5 100.0 82.0 75.0 3.7814300833014727 9.145855754233537 0.8968991038364906
450.00 469.0 950.0 0.49368 98.5 100.0 82.0 75.0 3.802488875378705 9.145855754233537 0.8968991038364906
460.00 469.0 950.0 0.49368 98.5 100.0 82.0 75.0 3.802488875378705 9.145855754233537 0.8968991038364906
470.00 469.0 950.0 0.49368 98.5 100.0 82.0 75.0 3.802488875378705 9.145855754233537 0.8968991038364906
480.00 459.0 950.0 0.48316 98.34 100.0 82.0 75.0 3.8213430399747828 9.145855754233537 0.8968991038364906
490.00 457.0 950.0 0.48105 98.5 100.0 82.0 75.0 3.841377873538908 9.145855754233537 0.8968991038364906
500.00 457.0 950.0 0.48105 98.5 100.0 82.0 75.0 3.841377873538908 9.145855754233537 0.8968991038364906
510.00 447.0 950.0 0.47053 98.64 100.0 82.0 75.0 3.8646914823779466 9.145855754233537 0.8968991038364906
520.00 444.0 950.0 0.46737 98.66 100.0 82.0 75.0 3.853700295890496 9.145855754233537 0.8968991038364906
530.00 445.0 950.0 0.46842 98.66 100.0 82.0 75.0 3.861923827850341 9.145855754233537 0.8968991038364906
540.00 445.0 950.0 0.46842 98.66 100.0 82.0 75.0 3.861923827850341 9.145855754233537 0.8968991038364906
550.00 443.0 950.0 0.46632 98.66 100.0 82.0 75.0 3.864347685283233 9.145855754233537 0.8968991038364906
560.00 436.0 950.0 0.45895 98.66 100.0 82.0 75.0 3.888689803010381 9.145855754233537 0.8968991038364906
570.00 436.0 950.0 0.45895 98.66 100.0 82.0 75.0 3.888689803010381 9.145855754233537 0.8968991038364906
580.00 413.0 950.0 0.43474 98.66 100.0 82.0 75.0 3.932084992913733 9.145855754233537 0.8968991038364906
590.00 422.0 950.0 0.44421 98.7 100.0 82.0 75.0 3.952836237039881 9.145855754233537 0.8968991038364906
600.00 425.0 950.0 0.44737 98.7 100.0 82.0 75.0 3.9670356000765725 9.145855754233537 0.8968991038364906
610.00 425.0 950.0 0.44737 98.7 100.0 82.0 75.0 3.9670356000765725 9.145855754233537 0.8968991038364906
620.00 419.0 950.0 0.44105 99.02 100.0 82.0 75.0 3.9988418259670975 9.145855754233537 0.8968991038364906
630.00 412.0 950.0 0.43368 99.04 100.0 82.0 75.0 4.026963677884583 9.909991379431162 0.8968991038364906
640.00 414.0 950.0 0.43579 99.04 100.0 82.0 75.0 4.037366582096672 9.909991379431162 0.8968991038364906
650.00 409.0 950.0 0.43053 99.04 100.0 82.0 75.0 4.0535321617231235 9.909991379431162 0.8968991038364906
660.00 410.0 950.0 0.43158 99.04 100.0 82.0 75.0 4.12216364967971 9.909991379431162 0.9336705934068662
670.00 405.0 950.0 0.42632 99.04 100.0 82.0 75.0 4.1200574331022075 9.909991379431162 0.9336705934068662
680.00 406.0 950.0 0.42737 99.04 100.0 82.0 75.0 4.125873291990199 9.909991379431162 0.9336705934068662
690.00 394.0 950.0 0.41474 99.04 100.0 82.0 75.0 4.154295820677493 9.909991379431162 0.9336705934068662
700.00 391.0 950.0 0.41158 99.04 100.0 82.0 75.0 4.128367879912167 9.909991379431162 0.9336705934068662
710.00 392.0 950.0 0.41263 99.04 100.0 82.0 75.0 4.137483776738923 9.909991379431162 0.9336705934068662
720.00 392.0 950.0 0.41263 99.04 100.0 82.0 75.0 4.137483776738923 9.909991379431162 0.9336705934068662
730.00 390.0 950.0 0.41053 99.04 100.0 82.0 75.0 4.148178624704752 9.909991379431162 0.9336705934068662
740.00 391.0 950.0 0.41158 99.04 100.0 82.0 75.0 4.165201529270346 9.909991379431162 0.9336705934068662
750.00 391.0 950.0 0.41158 99.04 100.0 82.0 75.0 4.165201529270346 9.909991379431162 0.9336705934068662
760.00 388.0 950.0 0.40842 99.04 100.0 82.0 75.0 4.180143340822327 9.909991379431162 0.9336705934068662
770.00 383.0 950.0 0.40316 99.04 100.0 82.0 75.0 4.2199279469035975 9.909991379431162 0.9336705934068662
780.00 385.0 950.0 0.40526 99.04 100.0 82.0 75.0 4.232766897025096 9.909991379431162 0.9336705934068662
790.00 385.0 950.0 0.40526 99.04 100.0 82.0 75.0 4.232766897025096 9.909991379431162 0.9336705934068662
800.00 368.0 950.0 0.38737 99.06 100.0 83.0 75.0 4.309158525511902 9.208161088464585 0.9860576805339897
810.00 363.0 950.0 0.38211 99.06 100.0 83.0 75.0 4.291476445940723 9.208161088464585 0.9860576805339897
820.00 363.0 950.0 0.38211 99.06 100.0 83.0 75.0 4.320952761928114 11.401322321365447 0.9860576805339897
830.00 358.0 950.0 0.37684 99.06 100.0 83.0 75.0 4.372420044658383 11.401322321365447 0.9860576805339897
840.00 337.0 950.0 0.35474 99.06 100.0 83.0 75.0 4.384911147351434 10.998098546901684 0.9860576805339897
850.00 346.0 950.0 0.36421 99.06 100.0 83.0 75.0 4.442956465613032 10.998098546901684 0.9860576805339897
860.00 346.0 950.0 0.36421 99.06 100.0 83.0 75.0 4.442956465613032 10.998098546901684 0.9860576805339897
870.00 339.0 950.0 0.35684 99.06 100.0 83.0 75.0 4.478918962888803 10.998098546901684 0.9860576805339897
880.00 337.0 950.0 0.35474 99.06 100.0 83.0 75.0 4.485368825373941 11.014601061670874 0.9860576805339897
890.00 337.0 950.0 0.35474 99.06 100.0 83.0 75.0 4.485368825373941 11.014601061670874 0.9860576805339897
900.00 337.0 950.0 0.35474 99.06 100.0 83.0 75.0 4.485368825373941 11.014601061670874 0.9860576805339897
910.00 316.0 950.0 0.33263 99.06 100.0 83.0 75.0 4.435495536978253 11.661429586052543 0.9860576805339897
920.00 322.0 950.0 0.33895 99.06 100.0 83.0 75.0 4.558546663880278 17.63874442282325 0.9860576805339897
930.00 321.0 950.0 0.33789 99.06 100.0 83.0 75.0 4.585320810766711 36.32478591392583 0.9860576805339897
940.00 320.0 950.0 0.33684 99.06 100.0 83.0 75.0 4.499573269204454 12.328511120287935 0.9860576805339897
950.00 309.0 950.0 0.32526 99.06 100.0 83.0 75.0 4.546139725596588 12.328511120287935 0.9860576805339897
960.00 308.0 950.0 0.32421 99.06 100.0 83.0 75.0 4.568688211910987 12.328511120287935 0.9860576805339897
970.00 309.0 950.0 0.32526 99.06 100.0 83.0 75.0 4.589510336115147 12.328511120287935 0.9860576805339897
980.00 309.0 950.0 0.32526 99.06 100.0 83.0 75.0 4.555791327917648 12.328511120287935 0.9860576805339897
990.00 311.0 950.0 0.32737 99.06 100.0 83.0 75.0 4.619081835631474 12.328511120287935 0.9860576805339897
1000.0 310.0 950.0 0.32632 99.06 100.0 83.0 75.0 4.610467721251971 12.328511120287935 0.9860576805339897
1010.0 306.0 950.0 0.32211 99.06 100.0 83.0 75.0 4.633531606534212 12.328511120287935 0.9860576805339897
1020.0 290.0 950.0 0.30526 99.06 100.0 83.0 75.0 4.587001148803005 12.328511120287935 0.9860576805339897
1030.0 290.0 950.0 0.30526 99.06 100.0 83.0 75.0 4.587001148803005 12.328511120287935 0.9860576805339897
1040.0 290.0 950.0 0.30526 99.06 100.0 83.0 75.0 4.587001148803005 12.328511120287935 0.9860576805339897
1050.0 276.0 950.0 0.29053 99.06 100.0 83.0 75.0 4.716040740409012 12.328511120287935 0.9860576805339897
1060.0 268.0 950.0 0.28211 99.06 100.0 83.0 75.0 4.824638630666118 23.49532099955641 1.0201706012172738
1070.0 267.0 950.0 0.28105 99.06 100.0 83.0 75.0 4.851386992746259 27.24728961546045 1.0201706012172738
1080.0 266.0 950.0 0.28000 99.06 100.0 83.0 75.0 4.767191870104476 12.673186051570548 1.0201706012172738
1090.0 247.0 950.0 0.26000 99.06 100.0 83.0 75.0 4.81185512564589 21.651959451492573 1.0201706012172738
1100.0 252.0 950.0 0.26526 99.06 100.0 83.0 75.0 5.021413518878822 41.42962464606846 1.0201706012172738
1110.0 251.0 950.0 0.26421 99.06 100.0 83.0 75.0 4.876360884905954 12.392686017598592 1.0201706012172738
1120.0 257.0 950.0 0.27053 99.06 100.0 83.0 75.0 4.834804254600957 12.392686017598592 1.0201706012172738
1130.0 266.0 950.0 0.28000 99.06 100.0 83.0 75.0 4.939641033729966 12.392686017598592 1.0201706012172738
1140.0 269.0 950.0 0.28316 99.06 100.0 83.0 75.0 4.9529720395840915 12.392686017598592 1.0201706012172738
1150.0 269.0 950.0 0.28316 99.06 100.0 83.0 75.0 4.9529720395840915 12.392686017598592 1.0201706012172738
1160.0 257.0 950.0 0.27053 99.06 100.0 83.0 75.0 4.884296078016114 12.392686017598592 1.0201706012172738
1170.0 259.0 950.0 0.27263 99.06 100.0 83.0 75.0 4.953631792388945 12.392686017598592 1.0201706012172738
1180.0 257.0 950.0 0.27053 99.06 100.0 83.0 75.0 4.951381098033429 12.392686017598592 1.0201706012172738
1190.0 256.0 950.0 0.26947 99.06 100.0 83.0 75.0 4.962344158781405 12.392686017598592 1.0201706012172738
1200.0 245.0 950.0 0.25789 99.06 100.0 83.0 75.0 4.887624048607682 12.392686017598592 1.0201706012172738
1210.0 247.0 950.0 0.26000 99.06 100.0 83.0 75.0 4.905726213329218 12.392686017598592 1.0201706012172738
1220.0 247.0 950.0 0.26000 99.06 100.0 83.0 75.0 4.905726213329218 12.392686017598592 1.0201706012172738
1230.0 223.0 950.0 0.23474 99.06 100.0 83.0 75.0 4.986725971355158 12.392686017598592 1.1751884513223005
1240.0 223.0 950.0 0.23474 99.06 100.0 83.0 75.0 5.139664842754456 12.392686017598592 1.1751884513223005
1250.0 226.0 950.0 0.23789 99.06 100.0 83.0 75.0 5.162374451508552 12.392686017598592 1.1751884513223005
1260.0 225.0 950.0 0.23684 99.06 100.0 83.0 75.0 5.152548011084833 12.392686017598592 1.1751884513223005
1270.0 235.0 950.0 0.24737 99.06 100.0 83.0 75.0 5.214269452448794 12.392686017598592 1.1751884513223005
1280.0 239.0 950.0 0.25158 99.06 100.0 83.0 75.0 5.230174922219013 12.392686017598592 1.1751884513223005
1290.0 239.0 950.0 0.25158 99.06 100.0 83.0 75.0 5.264810373762391 12.392686017598592 1.1751884513223005
1300.0 239.0 950.0 0.25158 99.06 100.0 83.0 75.0 5.264810373762391 12.392686017598592 1.1751884513223005
1310.0 231.0 950.0 0.24316 99.06 100.0 83.0 75.0 5.24155794878458 12.392686017598592 1.1751884513223005
1320.0 230.0 950.0 0.24211 99.06 100.0 83.0 75.0 5.230262255836289 12.392686017598592 1.1751884513223005
1330.0 230.0 950.0 0.24211 99.06 100.0 83.0 75.0 5.230262255836289 12.392686017598592 1.1751884513223005
1340.0 209.0 950.0 0.22000 99.06 100.0 83.0 75.0 5.474623074045751 17.969038861708228 1.1791843999419744
1350.0 207.0 950.0 0.21789 99.06 100.0 83.0 75.0 5.588253173418509 33.0212345078706 1.1791843999419744
1360.0 207.0 950.0 0.21789 99.06 100.0 83.0 75.0 5.489621005391186 12.755273516708638 1.1791843999419744
1370.0 206.0 950.0 0.21684 99.06 100.0 83.0 75.0 5.527818080626075 12.755273516708638 1.1791843999419744
1380.0 190.0 950.0 0.20000 99.06 100.0 83.0 75.0 5.6432002496659575 12.755273516708638 1.1791843999419744
1390.0 189.0 950.0 0.19895 99.06 100.0 83.0 75.0 5.691621114640311 12.755273516708638 1.1791843999419744
1400.0 190.0 950.0 0.20000 99.06 100.0 83.0 75.0 5.716536716733196 12.755273516708638 1.1791843999419744
1410.0 174.0 950.0 0.18316 99.06 100.0 83.0 75.0 5.8040161392742124 12.755273516708638 1.2650436255091995
1420.0 170.0 950.0 0.17895 99.06 100.0 83.0 75.0 5.789820781863713 12.755273516708638 1.2650436255091995
1430.0 171.0 950.0 0.18000 99.06 100.0 83.0 75.0 5.795945043140795 12.755273516708638 1.2650436255091995
1440.0 171.0 950.0 0.18000 99.06 100.0 83.0 75.0 5.795945043140795 12.755273516708638 1.2650436255091995
1450.0 158.0 950.0 0.16632 99.06 100.0 83.0 75.0 5.739484192602325 12.755273516708638 1.2650436255091995
1460.0 153.0 950.0 0.16105 99.06 100.0 83.0 75.0 5.710534107914737 12.755273516708638 1.2650436255091995
1470.0 153.0 950.0 0.16105 99.06 100.0 83.0 75.0 5.710534107914737 12.755273516708638 1.2650436255091995
1480.0 149.0 950.0 0.15684 99.06 100.0 83.0 75.0 5.662841727852302 12.755273516708638 1.4832615671003038
1490.0 148.0 950.0 0.15579 99.06 100.0 83.0 75.0 5.795121522462014 12.755273516708638 1.4832615671003038
1500.0 150.0 950.0 0.15789 99.06 100.0 83.0 75.0 6.049313678153454 13.95516882786725 1.603289295286221
1510.0 151.0 950.0 0.15895 99.06 100.0 83.0 75.0 6.077450496450436 13.95516882786725 1.603289295286221
1520.0 137.0 950.0 0.14421 99.06 100.0 83.0 75.0 6.16542600389095 13.95516882786725 1.603289295286221
1530.0 129.0 950.0 0.13579 99.06 100.0 83.0 75.0 6.174158293251697 13.95516882786725 1.603289295286221
1540.0 128.0 950.0 0.13474 99.06 100.0 83.0 75.0 6.131240683810664 13.95516882786725 1.603289295286221
1550.0 121.0 950.0 0.12737 99.06 100.0 83.0 75.0 6.318385513594378 13.95516882786725 1.603289295286221
1560.0 103.0 950.0 0.10842 99.06 100.0 83.0 75.0 6.320689323466382 13.95516882786725 1.603289295286221
1570.0 104.0 950.0 0.10947 99.06 100.0 83.0 75.0 6.364762696462654 13.95516882786725 1.603289295286221
1580.0 104.0 950.0 0.10947 99.06 100.0 83.0 75.0 6.364762696462654 13.95516882786725 1.603289295286221
1590.0 89.0 950.0 0.093684 99.06 100.0 83.0 75.0 6.782466208065689 13.95516882786725 1.603289295286221
1600.0 80.0 950.0 0.084211 99.06 100.0 83.0 75.0 6.7742543234766455 13.95516882786725 1.603289295286221
1610.0 80.0 950.0 0.084211 99.06 100.0 83.0 75.0 6.759057987397574 13.95516882786725 1.603289295286221
1620.0 80.0 950.0 0.084211 99.06 100.0 83.0 75.0 6.759057987397574 13.95516882786725 1.603289295286221
1630.0 65.0 950.0 0.068421 99.06 100.0 83.0 75.0 7.539990021448684 16.61867583812657 1.603289295286221
1640.0 58.0 950.0 0.061053 99.06 100.0 83.0 75.0 7.16138577969499 12.328511120287935 1.603289295286221
1650.0 58.0 950.0 0.061053 99.06 100.0 83.0 75.0 7.277027361104101 14.172333317442849 1.603289295286221
1660.0 58.0 950.0 0.061053 99.06 100.0 83.0 75.0 7.277027361104101 14.172333317442849 1.603289295286221
