#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:22+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 10.0, load = 1, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 54.0 950.0 0.056842 94.9022311751858 98.86198272865722 85.58952683796825 81.1022311751858 3.779435420115221 16.00697417647046 1.2060982785677035
20.000 67.0 950.0 0.070526 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.1130431974037873 19.303712727297718 1.1932835214888216
30.001 61.0 950.0 0.064211 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 4.13813620793281 31.79936433073903 1.2060982785677035
40.000 60.0 950.0 0.063158 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.668406285538647 9.772427171277002 0.9567828195517895
50.002 71.0 950.0 0.074737 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.899237062561591 9.772427171277002 0.9567828195517895
60.000 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
70.000 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
80.000 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
90.001 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
100.00 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
110.00 70.0 950.0 0.073684 95.1022311751858 98.86198272865722 90.11246408120691 81.1022311751858 3.896395231772298 9.772427171277002 0.9567828195517895
