#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:10+0000 #
#####################################################################
#
# random = 1.0, devices = 1000, computationalCost = 3.0, load = 1, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.001 156.0 950.0 0.16421 91.29627806207085 99.98193868700245 79.04579904651015 80.61627806207085 3.0762119246645234 14.127525568573637 0.8751236065113875
20.001 170.0 950.0 0.17895 90.03627806207085 99.758512606757 79.04579904651015 80.61627806207085 3.64361137667174 25.711665094019658 0.8751236065113875
30.000 171.0 950.0 0.18000 89.91627806207084 99.758512606757 79.04579904651015 80.61627806207085 4.137514741466354 27.687406221015273 0.8751236065113875
40.000 169.0 950.0 0.17789 89.91627806207084 99.758512606757 79.04579904651015 80.61627806207085 4.404625856896498 33.397639459161425 0.8751236065113875
50.000 166.0 950.0 0.17474 89.91627806207084 99.758512606757 79.04579904651015 80.61627806207085 4.44327536830909 44.70644769612627 0.8751236065113875
60.000 167.0 950.0 0.17579 89.91627806207084 99.758512606757 79.04579904651015 80.61627806207085 5.183117950401012 47.67712068063951 0.8751236065113875
70.000 169.0 950.0 0.17789 90.03627806207085 99.758512606757 79.04579904651015 80.61627806207085 5.94151715005438 52.31043590572115 0.8751236065113875
80.001 167.0 950.0 0.17579 90.03627806207085 99.758512606757 79.04579904651015 80.61627806207085 5.571934020646473 57.49375482195926 0.8751236065113875
90.001 177.0 950.0 0.18632 91.83627806207085 99.80061751517061 79.04579904651015 80.61627806207085 3.721576597348145 66.7758986802983 0.8751236065113875
100.00 154.0 950.0 0.16211 92.67627806207085 99.80061751517061 82.04579904651015 80.61627806207085 3.1130861488287684 8.840124393920494 0.8751236065113875
110.00 190.0 950.0 0.20000 94.29627806207085 99.80061751517061 82.92407903755816 80.61627806207085 4.022876562017479 20.010219270402693 0.8574457579498975
