#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 1.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 712.0 950.0 0.74947 90.4 100.0 80.0 75.0 3.042412421966168 16.71293986925511 1.0243596334037215
160.00 700.0 950.0 0.73684 90.4 100.0 80.0 75.0 3.0922001235704792 16.71293986925511 1.0243596334037215
170.00 691.0 950.0 0.72737 90.4 100.0 80.0 75.0 3.024954963806002 17.017155665542674 1.0243596334037215
180.00 691.0 950.0 0.72737 90.48 100.0 80.0 75.0 2.9570855654533195 16.71293986925511 1.0243596334037215
190.00 690.0 950.0 0.72632 90.48 100.0 80.0 75.0 3.0722826394226734 16.71293986925511 1.0243596334037215
200.00 690.0 950.0 0.72632 90.48 100.0 80.0 75.0 3.206599034459369 16.71293986925511 1.0243596334037215
210.00 682.0 950.0 0.71789 90.48 100.0 80.0 75.0 3.211204619378536 18.958975437662552 1.0243596334037215
220.00 665.0 950.0 0.70000 90.48 100.0 80.0 75.0 2.9957184383060866 16.71293986925511 1.0243596334037215
230.00 660.0 950.0 0.69474 90.48 100.0 80.0 75.0 2.968296995255103 16.71293986925511 1.0243596334037215
240.00 660.0 950.0 0.69474 90.48 100.0 80.0 75.0 2.968296995255103 16.71293986925511 1.0243596334037215
250.00 660.0 950.0 0.69474 90.48 100.0 80.0 75.0 2.968296995255103 16.71293986925511 1.0243596334037215
260.00 657.0 950.0 0.69158 90.48 100.0 80.0 75.0 3.037495793360856 16.71293986925511 1.0243596334037215
270.00 654.0 950.0 0.68842 90.48 100.0 80.0 75.0 3.148663097313059 16.71293986925511 1.0243596334037215
280.00 654.0 950.0 0.68842 90.48 100.0 80.0 75.0 3.148663097313059 16.71293986925511 1.0243596334037215
290.00 654.0 950.0 0.68842 90.48 100.0 80.0 75.0 3.177629460001772 16.71293986925511 1.0243596334037215
300.00 661.0 950.0 0.69579 90.48 100.0 80.0 75.0 3.3625502175795585 16.71293986925511 1.0243596334037215
310.00 659.0 950.0 0.69368 90.48 100.0 80.0 75.0 3.443604486084619 21.165259375077596 1.0243596334037215
320.00 651.0 950.0 0.68526 90.48 100.0 80.0 75.0 3.3181433451992746 24.65553577004638 1.0243596334037215
330.00 643.0 950.0 0.67684 90.48 100.0 80.0 75.0 3.2481491458246294 16.71293986925511 1.0243596334037215
340.00 643.0 950.0 0.67684 90.48 100.0 80.0 75.0 3.2481491458246294 16.71293986925511 1.0243596334037215
350.00 643.0 950.0 0.67684 90.48 100.0 80.0 75.0 3.2481491458246294 16.71293986925511 1.0243596334037215
360.00 643.0 950.0 0.67684 90.48 100.0 80.0 75.0 3.2481491458246294 16.71293986925511 1.0243596334037215
370.00 637.0 950.0 0.67053 90.48 100.0 80.0 75.0 3.2766329038014246 16.71293986925511 1.0243596334037215
380.00 637.0 950.0 0.67053 90.48 100.0 80.0 75.0 3.2766329038014246 16.71293986925511 1.0243596334037215
390.00 637.0 950.0 0.67053 90.48 100.0 80.0 75.0 3.2766329038014246 16.71293986925511 1.0243596334037215
400.00 633.0 950.0 0.66632 90.48 100.0 80.0 75.0 3.2895436357444106 16.71293986925511 1.0243596334037215
410.00 632.0 950.0 0.66526 90.48 100.0 80.0 75.0 3.2928049434618907 16.71293986925511 1.0243596334037215
420.00 632.0 950.0 0.66526 90.48 100.0 80.0 75.0 3.2928049434618907 16.71293986925511 1.0243596334037215
430.00 632.0 950.0 0.66526 90.48 100.0 80.0 75.0 3.2928049434618907 16.71293986925511 1.0243596334037215
440.00 628.0 950.0 0.66105 90.48 100.0 80.0 75.0 3.306213526853089 16.71293986925511 1.0243596334037215
450.00 627.0 950.0 0.66000 90.48 100.0 80.0 75.0 3.309610142933765 16.71293986925511 1.0243596334037215
460.00 627.0 950.0 0.66000 90.48 100.0 80.0 75.0 3.309610142933765 16.71293986925511 1.0243596334037215
470.00 627.0 950.0 0.66000 90.48 100.0 80.0 75.0 3.3361931151642765 16.71293986925511 1.0243596334037215
480.00 627.0 950.0 0.66000 90.48 100.0 80.0 75.0 3.4759132781226434 16.71293986925511 1.0243596334037215
490.00 627.0 950.0 0.66000 90.48 100.0 80.0 75.0 3.6185803915307604 16.771137645252953 1.0243596334037215
500.00 613.0 950.0 0.64526 90.48 100.0 80.0 75.0 3.3830285292045352 19.14386468779146 1.0243596334037215
510.00 611.0 950.0 0.64316 90.48 100.0 80.0 75.0 3.4172472146741217 16.71293986925511 1.0243596334037215
520.00 611.0 950.0 0.64316 90.48 100.0 80.0 75.0 3.579504156307251 16.71293986925511 1.0243596334037215
530.00 602.0 950.0 0.63368 90.48 100.0 80.0 75.0 3.5225608517168068 16.71293986925511 1.0243596334037215
540.00 596.0 950.0 0.62737 90.48 100.0 80.0 75.0 3.4410548300614905 20.219758708981843 1.0243596334037215
550.00 593.0 950.0 0.62421 90.48 100.0 80.0 75.0 3.471975753863693 24.694897882046718 1.0243596334037215
560.00 589.0 950.0 0.62000 90.48 100.0 80.0 75.0 3.481350573184523 16.71293986925511 1.0243596334037215
570.00 586.0 950.0 0.61684 90.48 100.0 80.0 75.0 3.545358651500659 16.71293986925511 1.0243596334037215
580.00 575.0 950.0 0.60526 90.48 100.0 80.0 75.0 3.456337693305595 19.961125105807696 1.0243596334037215
590.00 573.0 950.0 0.60316 90.48 100.0 80.0 75.0 3.4089374430056076 22.173023160964775 1.0243596334037215
600.00 573.0 950.0 0.60316 90.48 100.0 80.0 75.0 3.416657855065493 26.59681927127893 1.0243596334037215
610.00 572.0 950.0 0.60211 90.48 100.0 80.0 75.0 3.3761330973448396 16.71293986925511 1.0243596334037215
620.00 567.0 950.0 0.59684 90.48 100.0 80.0 75.0 3.4026627062591546 16.71293986925511 1.0243596334037215
630.00 568.0 950.0 0.59789 90.48 100.0 80.0 75.0 3.405482209002049 16.71293986925511 1.0243596334037215
640.00 568.0 950.0 0.59789 90.48 100.0 80.0 75.0 3.405482209002049 16.71293986925511 1.0243596334037215
650.00 566.0 950.0 0.59579 90.48 100.0 80.0 75.0 3.451050635340901 16.71293986925511 1.0243596334037215
660.00 565.0 950.0 0.59474 90.48 100.0 80.0 75.0 3.5982441077315754 16.71293986925511 1.0243596334037215
670.00 563.0 950.0 0.59263 90.48 100.0 80.0 75.0 3.693494883691077 19.629312927253604 1.0243596334037215
680.00 557.0 950.0 0.58632 90.48 100.0 80.0 75.0 3.595960505145892 19.87120138366259 1.0243596334037215
690.00 546.0 950.0 0.57474 90.48 100.0 80.0 75.0 3.50825299637465 25.35015898208541 1.0243596334037215
700.00 545.0 950.0 0.57368 90.48 100.0 80.0 75.0 3.4681761046577493 16.71293986925511 1.0243596334037215
710.00 545.0 950.0 0.57368 90.48 100.0 80.0 75.0 3.4681761046577493 16.71293986925511 1.0243596334037215
720.00 545.0 950.0 0.57368 90.48 100.0 80.0 75.0 3.4681761046577493 16.71293986925511 1.0243596334037215
730.00 543.0 950.0 0.57158 90.48 100.0 80.0 75.0 3.5771934417119575 16.71293986925511 1.0243596334037215
740.00 542.0 950.0 0.57053 90.48 100.0 80.0 75.0 3.6951786332730236 16.71293986925511 1.0243596334037215
750.00 533.0 950.0 0.56105 90.48 100.0 80.0 75.0 3.70107424053902 18.694012361579667 1.0243596334037215
760.00 520.0 950.0 0.54737 90.48 100.0 80.0 75.0 3.5748354048594035 21.895378675047922 1.0243596334037215
770.00 518.0 950.0 0.54526 90.48 100.0 80.0 75.0 3.5062926609408773 16.71293986925511 1.0243596334037215
780.00 518.0 950.0 0.54526 90.48 100.0 80.0 75.0 3.5062926609408773 16.71293986925511 1.0243596334037215
790.00 518.0 950.0 0.54526 90.48 100.0 80.0 75.0 3.5062926609408773 16.71293986925511 1.0243596334037215
800.00 511.0 950.0 0.53789 90.48 100.0 80.0 75.0 3.537776297442023 16.71293986925511 1.0243596334037215
810.00 511.0 950.0 0.53789 90.48 100.0 80.0 75.0 3.537776297442023 16.71293986925511 1.0243596334037215
820.00 511.0 950.0 0.53789 90.48 100.0 80.0 75.0 3.537776297442023 16.71293986925511 1.0243596334037215
830.00 508.0 950.0 0.53474 90.48 100.0 80.0 75.0 3.5514437789535616 16.71293986925511 1.0243596334037215
840.00 504.0 950.0 0.53053 90.48 100.0 80.0 75.0 3.570052124560751 16.71293986925511 1.0243596334037215
850.00 504.0 950.0 0.53053 90.48 100.0 80.0 75.0 3.570052124560751 16.71293986925511 1.0243596334037215
860.00 504.0 950.0 0.53053 90.48 100.0 80.0 75.0 3.570052124560751 16.71293986925511 1.0243596334037215
870.00 503.0 950.0 0.52947 90.48 100.0 80.0 75.0 3.645162192924836 16.71293986925511 1.0243596334037215
880.00 503.0 950.0 0.52947 90.48 100.0 80.0 75.0 3.8021700078904033 16.71293986925511 1.0243596334037215
890.00 502.0 950.0 0.52842 90.48 100.0 80.0 75.0 3.8927333883977764 16.71293986925511 1.0243596334037215
900.00 496.0 950.0 0.52211 90.48 100.0 80.0 75.0 3.859488550060053 19.36245929595735 1.0243596334037215
910.00 489.0 950.0 0.51474 90.48 100.0 80.0 75.0 3.809763384098802 23.742344333281608 1.0243596334037215
920.00 486.0 950.0 0.51158 90.48 100.0 80.0 75.0 3.7787223806847057 16.71293986925511 1.0243596334037215
930.00 485.0 950.0 0.51053 90.48 100.0 80.0 75.0 3.830270940431218 21.48627215571287 1.0243596334037215
940.00 479.0 950.0 0.50421 90.48 100.0 80.0 75.0 3.724354532020195 25.98799187447391 1.0243596334037215
950.00 473.0 950.0 0.49789 90.48 100.0 80.0 75.0 3.813622204663226 16.71293986925511 1.0243596334037215
960.00 473.0 950.0 0.49789 90.48 100.0 80.0 75.0 4.032008988402087 16.76041660159325 1.0243596334037215
970.00 458.0 950.0 0.48211 90.48 100.0 80.0 75.0 3.7898311745946414 20.531650809886017 1.0243596334037215
980.00 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 3.6035053045021592 16.71293986925511 1.0243596334037215
990.00 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 3.6035053045021592 16.71293986925511 1.0243596334037215
1000.0 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 3.6035053045021592 16.71293986925511 1.0243596334037215
1010.0 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 3.619236086021237 16.71293986925511 1.0243596334037215
1020.0 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 3.81966408871059 16.71293986925511 1.0243596334037215
1030.0 443.0 950.0 0.46632 90.48 100.0 80.0 75.0 4.028290991258737 16.71293986925511 1.0243596334037215
1040.0 431.0 950.0 0.45368 90.48 100.0 80.0 75.0 3.895335656820551 16.989482204405093 1.0243596334037215
1050.0 413.0 950.0 0.43474 90.48 100.0 80.0 75.0 3.823399326752811 16.71293986925511 1.0243596334037215
1060.0 409.0 950.0 0.43053 90.48 100.0 80.0 75.0 3.7049620475531326 16.71293986925511 1.0243596334037215
1070.0 409.0 950.0 0.43053 90.48 100.0 80.0 75.0 3.7049620475531326 16.71293986925511 1.0243596334037215
1080.0 409.0 950.0 0.43053 90.48 100.0 80.0 75.0 3.7049620475531326 16.71293986925511 1.0243596334037215
1090.0 407.0 950.0 0.42842 90.48 100.0 80.0 75.0 3.8607324596604897 16.71293986925511 1.0243596334037215
1100.0 407.0 950.0 0.42842 90.48 100.0 80.0 75.0 4.018433990117637 16.71293986925511 1.0243596334037215
1110.0 399.0 950.0 0.42000 90.48 100.0 80.0 75.0 3.9460739343992732 18.18071239452033 1.0243596334037215
1120.0 392.0 950.0 0.41263 90.48 100.0 80.0 75.0 3.8635588794181452 18.42919575980263 1.0243596334037215
1130.0 391.0 950.0 0.41158 90.48 100.0 80.0 75.0 4.077768782076306 16.71293986925511 1.0243596334037215
1140.0 390.0 950.0 0.41053 90.48 100.0 80.0 75.0 4.234647307101313 16.79744755526964 1.0243596334037215
1150.0 381.0 950.0 0.40105 90.48 100.0 80.0 75.0 4.100527551390448 22.380462373876753 1.0243596334037215
1160.0 374.0 950.0 0.39368 90.48 100.0 80.0 75.0 3.9306583469226273 16.71293986925511 1.0243596334037215
1170.0 373.0 950.0 0.39263 90.48 100.0 80.0 75.0 4.226395341744008 16.71293986925511 1.0243596334037215
1180.0 362.0 950.0 0.38105 90.48 100.0 80.0 75.0 4.166856137410543 16.71293986925511 1.0243596334037215
1190.0 353.0 950.0 0.37158 90.48 100.0 80.0 75.0 3.95172416526873 19.149723163574773 1.0243596334037215
1200.0 344.0 950.0 0.36211 90.48 100.0 80.0 75.0 3.935923981336892 21.77685493105782 1.0243596334037215
1210.0 343.0 950.0 0.36105 90.48 100.0 80.0 75.0 3.883909605390184 16.71293986925511 1.0243596334037215
1220.0 343.0 950.0 0.36105 90.48 100.0 80.0 75.0 3.883909605390184 16.71293986925511 1.0243596334037215
1230.0 342.0 950.0 0.36000 90.48 100.0 80.0 75.0 4.021094662603 16.71293986925511 1.0243596334037215
1240.0 342.0 950.0 0.36000 90.48 100.0 80.0 75.0 4.201591390423181 16.71293986925511 1.0243596334037215
1250.0 339.0 950.0 0.35684 90.48 100.0 80.0 75.0 4.332033583022531 16.94378188653579 1.0243596334037215
1260.0 328.0 950.0 0.34526 90.48 100.0 80.0 75.0 4.0573191759563985 20.237249896988075 1.0243596334037215
1270.0 319.0 950.0 0.33579 90.48 100.0 80.0 75.0 3.9728196867257286 16.71293986925511 1.0243596334037215
1280.0 319.0 950.0 0.33579 90.48 100.0 80.0 75.0 3.9728196867257286 16.71293986925511 1.0243596334037215
1290.0 319.0 950.0 0.33579 90.48 100.0 80.0 75.0 3.9728196867257286 16.71293986925511 1.0243596334037215
1300.0 308.0 950.0 0.32421 90.48 100.0 80.0 75.0 4.07062973803109 16.71293986925511 1.0243596334037215
1310.0 307.0 950.0 0.32316 90.48 100.0 80.0 75.0 4.079673990269903 16.71293986925511 1.0243596334037215
1320.0 307.0 950.0 0.32316 90.48 100.0 80.0 75.0 4.079673990269903 16.71293986925511 1.0243596334037215
1330.0 307.0 950.0 0.32316 90.48 100.0 80.0 75.0 4.079673990269903 16.71293986925511 1.0243596334037215
1340.0 307.0 950.0 0.32316 90.48 100.0 80.0 75.0 4.27985555573826 16.71293986925511 1.0243596334037215
1350.0 307.0 950.0 0.32316 90.48 100.0 80.0 75.0 4.599903153114266 16.71293986925511 1.0243596334037215
1360.0 304.0 950.0 0.32000 90.48 100.0 80.0 75.0 4.8122102312153014 16.71293986925511 1.0243596334037215
1370.0 292.0 950.0 0.30737 90.48 100.0 80.0 75.0 4.594882117874378 18.134689352764884 1.0243596334037215
1380.0 283.0 950.0 0.29789 90.48 100.0 80.0 75.0 4.551259227886457 22.187758650964106 1.0243596334037215
1390.0 281.0 950.0 0.29579 90.48 100.0 80.0 75.0 4.7499565701518565 22.668869032533905 1.0243596334037215
1400.0 277.0 950.0 0.29158 90.48 100.0 80.0 75.0 4.931132395396879 27.20304843483764 1.0243596334037215
1410.0 254.0 950.0 0.26737 90.48 100.0 80.0 75.0 4.669277638389604 29.511478296386073 1.0243596334037215
1420.0 245.0 950.0 0.25789 90.48 100.0 80.0 75.0 3.884722060569372 25.80918779530865 1.0243596334037215
1430.0 244.0 950.0 0.25684 90.48 100.0 80.0 75.0 3.7948676928040475 16.71293986925511 1.0243596334037215
1440.0 244.0 950.0 0.25684 90.48 100.0 80.0 75.0 3.7948676928040475 16.71293986925511 1.0243596334037215
1450.0 243.0 950.0 0.25579 90.48 100.0 80.0 75.0 4.257287229196503 16.71293986925511 1.0291735798201358
1460.0 243.0 950.0 0.25579 90.48 100.0 80.0 75.0 4.726757074643362 16.71293986925511 1.0291735798201358
1470.0 229.0 950.0 0.24105 90.48 100.0 80.0 75.0 4.496659918361323 21.033707321890393 1.0291735798201358
1480.0 219.0 950.0 0.23053 90.48 100.0 80.0 75.0 4.069004917455274 16.71293986925511 1.0291735798201358
1490.0 219.0 950.0 0.23053 90.48 100.0 80.0 75.0 4.567228238829322 16.71293986925511 1.0291735798201358
1500.0 216.0 950.0 0.22737 90.48 100.0 80.0 75.0 4.922557584708967 16.71293986925511 1.0291735798201358
1510.0 201.0 950.0 0.21158 90.48 100.0 80.0 75.0 4.564187342039907 17.438407257973275 1.0291735798201358
1520.0 192.0 950.0 0.20211 90.48 100.0 80.0 75.0 4.6426620981580955 19.59903035359234 1.030541942423228
1530.0 191.0 950.0 0.20105 90.48 100.0 80.0 75.0 5.146277129866514 16.71293986925511 1.030541942423228
1540.0 186.0 950.0 0.19579 90.48 100.0 80.0 75.0 5.502602009852141 20.349479863383706 1.030541942423228
1550.0 178.0 950.0 0.18737 90.48 100.0 80.0 75.0 5.25673195167977 25.037974500942962 1.030541942423228
1560.0 169.0 950.0 0.17789 90.48 100.0 80.0 75.0 4.968858150494893 28.390222983983374 1.030541942423228
1570.0 169.0 950.0 0.17789 90.48 100.0 80.0 75.0 5.652117033238361 30.666959395282493 1.030541942423228
1580.0 160.0 950.0 0.16842 90.48 100.0 80.0 75.0 5.586345838721238 17.247018242473178 1.030541942423228
1590.0 150.0 950.0 0.15789 90.48 100.0 80.0 75.0 5.534518920674636 18.412303721690847 1.030541942423228
1600.0 143.0 950.0 0.15053 90.48 100.0 80.0 75.0 5.489287905026472 16.71293986925511 1.030541942423228
1610.0 143.0 950.0 0.15053 90.48 100.0 80.0 75.0 6.143742470265519 16.71293986925511 1.030541942423228
1620.0 137.0 950.0 0.14421 90.48 100.0 80.0 75.0 6.247264150387992 21.0088922742756 1.030541942423228
1630.0 132.0 950.0 0.13895 90.48 100.0 80.0 75.0 6.4620427848063695 23.34831119351473 1.030541942423228
1640.0 122.0 950.0 0.12842 90.48 100.0 80.0 75.0 6.302876780243072 22.82124026078107 1.030541942423228
1650.0 114.0 950.0 0.12000 90.48 100.0 80.0 75.0 6.061817763697994 26.92948595937942 1.030541942423228
1660.0 106.0 950.0 0.11158 90.48 100.0 80.0 75.0 5.942819947168049 31.459253821558022 1.030541942423228
1670.0 100.0 950.0 0.10526 90.48 100.0 80.0 75.0 5.866828173058747 16.71293986925511 1.030541942423228
1680.0 97.0 950.0 0.10211 90.48 100.0 80.0 75.0 6.276906331873189 19.138681632044 1.030541942423228
1690.0 91.0 950.0 0.095789 90.48 100.0 80.0 75.0 5.800217395817641 20.076719681930115 1.030541942423228
1700.0 86.0 950.0 0.090526 90.48 100.0 80.0 75.0 5.871872193588121 16.71293986925511 1.178190261345819
1710.0 86.0 950.0 0.090526 90.48 100.0 80.0 75.0 6.8602306237264825 16.71293986925511 1.178190261345819
1720.0 78.0 950.0 0.082105 90.48 100.0 80.0 75.0 7.383860793502157 16.71293986925511 1.178190261345819
1730.0 65.0 950.0 0.068421 90.48 100.0 80.0 75.0 6.498583125755196 18.62926196549098 1.178190261345819
1740.0 62.0 950.0 0.065263 90.48 100.0 80.0 75.0 6.72867526100472 16.71293986925511 1.178190261345819
1750.0 61.0 950.0 0.064211 90.48 100.0 80.0 75.0 7.761855697987709 17.55151745442711 1.178190261345819
1760.0 53.0 950.0 0.055789 90.48 100.0 80.0 75.0 7.214250703310899 18.90866612867895 1.178190261345819
1770.0 50.0 950.0 0.052632 90.48 100.0 80.0 75.0 7.165195345487672 16.71293986925511 1.767784757096584
1780.0 50.0 950.0 0.052632 90.48 100.0 80.0 75.0 9.089076740723797 16.71293986925511 1.767784757096584
1790.0 48.0 950.0 0.050526 90.48 100.0 80.0 75.0 10.838278797474898 18.97314797412847 1.767784757096584
1800.0 38.0 950.0 0.040000 90.48 100.0 80.0 75.0 10.985734143638997 21.28067838956314 1.767784757096584
1810.0 46.0 950.0 0.048421 90.48 100.0 80.0 75.0 7.476018561757291 22.247449553189355 1.178190261345819
1820.0 50.0 950.0 0.052632 90.48 100.0 80.0 75.0 6.5850139178801514 16.71293986925511 1.178190261345819
1830.0 50.0 950.0 0.052632 90.48 100.0 80.0 75.0 6.5850139178801514 16.71293986925511 1.178190261345819
1840.0 52.0 950.0 0.054737 90.48 100.0 80.0 75.0 6.48888929927816 16.71293986925511 1.178190261345819
1850.0 61.0 950.0 0.064211 90.48 100.0 80.0 75.0 5.976279157576558 16.71293986925511 1.178190261345819
1860.0 62.0 950.0 0.065263 90.48 100.0 80.0 75.0 5.934507004692341 16.71293986925511 1.178190261345819
1870.0 62.0 950.0 0.065263 90.48 100.0 80.0 75.0 5.934507004692341 16.71293986925511 1.178190261345819
1880.0 77.0 950.0 0.081053 90.48 100.0 80.0 75.0 5.259992063025308 16.71293986925511 1.0243209093047418
1890.0 87.0 950.0 0.091579 90.48 100.0 80.0 75.0 5.189123467737294 16.71293986925511 1.030541942423228
1900.0 87.0 950.0 0.091579 90.48 100.0 80.0 75.0 5.189123467737294 16.71293986925511 1.030541942423228
1910.0 87.0 950.0 0.091579 90.24 100.0 78.0 75.0 5.189123467737294 16.71293986925511 1.030541942423228
1920.0 102.0 950.0 0.10737 90.48 100.0 80.0 75.0 4.7258950037131235 16.71293986925511 1.030541942423228
1930.0 102.0 950.0 0.10737 90.48 100.0 80.0 75.0 4.7258950037131235 16.71293986925511 1.030541942423228
1940.0 102.0 950.0 0.10737 90.48 100.0 80.0 75.0 4.7258950037131235 16.71293986925511 1.030541942423228
1950.0 109.0 950.0 0.11474 90.48 100.0 80.0 75.0 4.574660332895968 16.71293986925511 1.030541942423228
1960.0 119.0 950.0 0.12526 90.48 100.0 80.0 75.0 4.576043121083856 16.71293986925511 1.030541942423228
1970.0 119.0 950.0 0.12526 90.48 100.0 80.0 75.0 4.576043121083856 16.71293986925511 1.030541942423228
1980.0 119.0 950.0 0.12526 90.48 100.0 80.0 75.0 4.576043121083856 16.71293986925511 1.030541942423228
1990.0 133.0 950.0 0.14000 90.48 100.0 80.0 75.0 4.4431256698334565 16.71293986925511 1.030541942423228
2000.0 148.0 950.0 0.15579 90.48 100.0 80.0 75.0 4.716349218083734 16.71293986925511 1.030541942423228
2010.0 144.0 950.0 0.15158 90.48 100.0 80.0 75.0 4.6246065952145194 16.71293986925511 1.030541942423228
2020.0 146.0 950.0 0.15368 90.36 100.0 80.0 75.0 4.576729455872295 16.71293986925511 1.030541942423228
2030.0 166.0 950.0 0.17474 90.48 100.0 80.0 75.0 4.327785157101116 16.71293986925511 1.030541942423228
2040.0 169.0 950.0 0.17789 90.48 100.0 80.0 75.0 4.294793851412295 16.71293986925511 1.030541942423228
2050.0 169.0 950.0 0.17789 90.48 100.0 80.0 75.0 4.294793851412295 16.71293986925511 1.030541942423228
2060.0 183.0 950.0 0.19263 90.48 100.0 80.0 75.0 4.16010508058783 16.71293986925511 1.0291735798201358
2070.0 193.0 950.0 0.20316 90.48 100.0 80.0 75.0 4.142721265652448 16.71293986925511 1.0291735798201358
2080.0 194.0 950.0 0.20421 90.48 100.0 80.0 75.0 4.146831618783164 16.71293986925511 1.0291735798201358
2090.0 194.0 950.0 0.20421 90.3 100.0 80.0 75.0 4.146831618783164 16.71293986925511 1.0291735798201358
2100.0 219.0 950.0 0.23053 90.48 100.0 80.0 75.0 3.9969080893330067 16.71293986925511 1.0291735798201358
2110.0 219.0 950.0 0.23053 90.48 100.0 80.0 75.0 3.9715388618799197 16.71293986925511 1.0291735798201358
2120.0 219.0 950.0 0.23053 90.48 100.0 80.0 75.0 3.9715388618799197 16.71293986925511 1.0291735798201358
2130.0 236.0 950.0 0.24842 90.4 100.0 80.0 75.0 3.8445832820470613 16.71293986925511 1.0291735798201358
2140.0 244.0 950.0 0.25684 90.48 100.0 80.0 75.0 3.7948676928040475 16.71293986925511 1.0243596334037215
2150.0 244.0 950.0 0.25684 90.48 100.0 80.0 75.0 3.7948676928040475 16.71293986925511 1.0243596334037215
2160.0 244.0 950.0 0.25684 90.48 100.0 80.0 75.0 3.7948676928040475 16.71293986925511 1.0243596334037215
