#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:18+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 3.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
160.00 183.0 950.0 0.19263 98.82 99.0 90.0 75.0 3.5927020553922593 7.746373953855253 1.081889346827517
170.00 183.0 950.0 0.19263 98.82 99.0 90.0 75.0 3.5927020553922593 7.746373953855253 1.081889346827517
180.00 183.0 950.0 0.19263 98.82 99.0 90.0 75.0 3.5927020553922593 7.746373953855253 1.081889346827517
190.00 181.0 950.0 0.19053 98.82 99.0 90.0 75.0 3.629524224234654 14.647082350473466 1.081889346827517
200.00 183.0 950.0 0.19263 98.82 99.0 90.0 75.0 3.6688024022808228 21.128045451087413 1.081889346827517
210.00 182.0 950.0 0.19158 98.82 99.0 90.0 75.0 3.572872495419248 7.746373953855253 1.081889346827517
220.00 175.0 950.0 0.18421 98.82 99.0 90.0 75.0 3.5812565498898667 7.6096191817613565 1.081889346827517
230.00 177.0 950.0 0.18632 98.82 99.0 90.0 75.0 3.5795494349593318 7.6096191817613565 1.081889346827517
240.00 177.0 950.0 0.18632 98.82 99.0 90.0 75.0 3.5795494349593318 7.6096191817613565 1.081889346827517
250.00 177.0 950.0 0.18632 98.82 99.0 90.0 75.0 3.5795494349593318 7.6096191817613565 1.081889346827517
260.00 177.0 950.0 0.18632 98.82 99.0 90.0 75.0 3.5795494349593318 7.6096191817613565 1.081889346827517
270.00 174.0 950.0 0.18316 98.82 99.0 90.0 75.0 3.5909502909450843 7.498940389953513 1.081889346827517
280.00 173.0 950.0 0.18211 98.82 99.0 90.0 75.0 3.558190771576189 7.498940389953513 1.081889346827517
290.00 173.0 950.0 0.18211 98.82 99.0 90.0 75.0 3.558190771576189 7.498940389953513 1.081889346827517
300.00 162.0 950.0 0.17053 98.82 99.0 90.0 75.0 3.5271957528127804 7.4620773838885075 1.081889346827517
310.00 162.0 950.0 0.17053 98.82 99.0 90.0 75.0 3.5589822410379712 8.791089091563038 1.081889346827517
320.00 163.0 950.0 0.17158 98.82 99.0 90.0 75.0 3.5493566439824327 8.791089091563038 1.081889346827517
330.00 158.0 950.0 0.16632 98.82 99.0 90.0 75.0 3.6230119741260194 8.791089091563038 1.081889346827517
340.00 152.0 950.0 0.16000 98.82 99.0 90.0 75.0 3.6706840305277675 8.791089091563038 1.081889346827517
350.00 152.0 950.0 0.16000 98.82 99.0 90.0 75.0 3.6706840305277675 8.791089091563038 1.081889346827517
360.00 152.0 950.0 0.16000 98.82 99.0 90.0 75.0 3.6706840305277675 8.791089091563038 1.081889346827517
370.00 157.0 950.0 0.16526 98.82 99.0 90.0 75.0 3.64819494492615 8.791089091563038 1.2789358663022015
380.00 157.0 950.0 0.16526 98.82 99.0 90.0 75.0 3.630942233840441 8.791089091563038 1.2789358663022015
390.00 157.0 950.0 0.16526 98.82 99.0 90.0 75.0 3.630942233840441 8.791089091563038 1.2789358663022015
400.00 150.0 950.0 0.15789 98.82 99.0 90.0 75.0 3.6441475488673087 8.791089091563038 1.2789358663022015
410.00 149.0 950.0 0.15684 98.82 99.0 90.0 75.0 3.688492121333404 8.792331570743517 1.2789358663022015
420.00 149.0 950.0 0.15684 98.82 99.0 90.0 75.0 3.666153695705505 8.792331570743517 1.0404087655996017
430.00 149.0 950.0 0.15684 98.82 99.0 90.0 75.0 3.666153695705505 8.792331570743517 1.0404087655996017
440.00 145.0 950.0 0.15263 98.82 99.0 90.0 75.0 3.6759448538112673 8.792331570743517 1.0404087655996017
450.00 145.0 950.0 0.15263 98.82 99.0 90.0 75.0 3.656761183146041 8.792331570743517 1.0404087655996017
460.00 145.0 950.0 0.15263 98.82 99.0 90.0 75.0 3.656761183146041 8.792331570743517 1.0404087655996017
470.00 143.0 950.0 0.15053 98.82 99.0 90.0 75.0 3.6683018196744355 8.792331570743517 1.0404087655996017
480.00 138.0 950.0 0.14526 98.82 99.0 90.0 75.0 3.6540970500780037 8.791089091563038 1.0404087655996017
490.00 140.0 950.0 0.14737 98.82 99.0 90.0 75.0 3.6526916152919546 8.791089091563038 1.0404087655996017
500.00 139.0 950.0 0.14632 98.82 99.0 90.0 75.0 3.6561641867332897 8.791089091563038 1.0404087655996017
510.00 136.0 950.0 0.14316 98.82 99.0 90.0 75.0 3.6945629989581805 8.791089091563038 1.0404087655996017
520.00 135.0 950.0 0.14211 98.82 99.0 90.0 75.0 3.73255028378609 8.791089091563038 1.1181446148097853
530.00 136.0 950.0 0.14316 98.82 99.0 90.0 75.0 3.7265500290035556 8.791089091563038 1.1181446148097853
540.00 136.0 950.0 0.14316 98.82 99.0 90.0 75.0 3.7265500290035556 8.791089091563038 1.1181446148097853
550.00 136.0 950.0 0.14316 98.82 99.0 90.0 75.0 3.761293779307598 8.791089091563038 1.1181446148097853
560.00 135.0 950.0 0.14211 98.82 99.0 90.0 75.0 3.830404855707273 8.791089091563038 1.1181446148097853
570.00 135.0 950.0 0.14211 98.82 99.0 90.0 75.0 3.8273672233288663 8.791089091563038 1.1181446148097853
580.00 124.0 950.0 0.13053 98.82 99.0 90.0 75.0 3.8378603368557878 8.791089091563038 1.1181446148097853
590.00 123.0 950.0 0.12947 98.82 99.0 90.0 75.0 3.8771822537104033 8.791089091563038 1.1181446148097853
600.00 123.0 950.0 0.12947 98.82 99.0 90.0 75.0 3.8771822537104033 8.791089091563038 1.1181446148097853
610.00 123.0 950.0 0.12947 98.82 99.0 90.0 75.0 3.8771822537104033 8.791089091563038 1.1181446148097853
620.00 131.0 950.0 0.13789 98.82 99.0 90.0 75.0 3.928972468855631 8.791089091563038 1.1181446148097853
630.00 131.0 950.0 0.13789 98.82 99.0 90.0 75.0 4.023625582596586 11.163445067418092 1.1181446148097853
640.00 131.0 950.0 0.13789 98.82 99.0 90.0 75.0 4.067028156055882 11.163445067418092 1.1181446148097853
650.00 131.0 950.0 0.13789 98.82 99.0 90.0 75.0 4.067028156055882 11.163445067418092 1.1181446148097853
660.00 131.0 950.0 0.13789 98.88 99.0 93.0 75.0 4.033245345823662 11.163445067418092 1.1181446148097853
670.00 132.0 950.0 0.13895 98.88 99.0 93.0 75.0 4.0403321637316365 11.163445067418092 1.1181446148097853
680.00 132.0 950.0 0.13895 98.88 99.0 93.0 75.0 4.0403321637316365 11.163445067418092 1.1181446148097853
690.00 126.0 950.0 0.13263 98.88 99.0 93.0 75.0 4.092468668963896 11.163445067418092 1.1181446148097853
700.00 126.0 950.0 0.13263 98.88 99.0 93.0 75.0 4.120945910028382 11.163445067418092 1.1181446148097853
710.00 126.0 950.0 0.13263 98.88 99.0 93.0 75.0 4.120945910028382 11.163445067418092 1.1181446148097853
720.00 126.0 950.0 0.13263 98.88 99.0 93.0 75.0 4.120945910028382 11.163445067418092 1.1181446148097853
730.00 124.0 950.0 0.13053 98.88 99.0 93.0 75.0 4.1740603672668115 11.163445067418092 1.1181446148097853
740.00 123.0 950.0 0.12947 98.88 99.0 93.0 75.0 4.136523548370095 11.163445067418092 1.1181446148097853
750.00 123.0 950.0 0.12947 98.88 99.0 93.0 75.0 4.136523548370095 11.163445067418092 1.1181446148097853
760.00 122.0 950.0 0.12842 98.88 99.0 93.0 75.0 4.160562125506708 11.163445067418092 1.1181446148097853
770.00 123.0 950.0 0.12947 98.88 99.0 93.0 75.0 4.141613938034761 11.163445067418092 1.1181446148097853
780.00 123.0 950.0 0.12947 98.88 99.0 93.0 75.0 4.141613938034761 11.163445067418092 1.1181446148097853
790.00 123.0 950.0 0.12947 98.88 99.0 93.0 75.0 4.141613938034761 11.163445067418092 1.1181446148097853
800.00 122.0 950.0 0.12842 98.88 99.0 93.0 75.0 4.116131436769206 11.163445067418092 1.1950875555255263
810.00 121.0 950.0 0.12737 98.88 99.0 93.0 75.0 4.186865814346004 11.163445067418092 1.1950875555255263
820.00 121.0 950.0 0.12737 98.88 99.0 93.0 75.0 4.186865814346004 11.163445067418092 1.1950875555255263
830.00 120.0 950.0 0.12632 98.88 99.0 93.0 75.0 4.1976446707990585 11.163445067418092 1.1950875555255263
840.00 119.0 950.0 0.12526 98.88 99.0 93.0 75.0 4.186849582196867 11.163445067418092 1.1950875555255263
850.00 117.0 950.0 0.12316 98.88 99.0 93.0 75.0 4.155228721031693 11.163445067418092 1.1950875555255263
860.00 116.0 950.0 0.12211 98.88 99.0 93.0 75.0 4.1498492774773235 11.163445067418092 1.1950875555255263
870.00 106.0 950.0 0.11158 98.88 99.0 93.0 75.0 4.37911154174805 11.163445067418092 1.1950875555255263
880.00 108.0 950.0 0.11368 98.88 99.0 93.0 75.0 4.3930932054338685 11.163445067418092 1.1950875555255263
890.00 111.0 950.0 0.11684 98.88 99.0 93.0 75.0 4.490754947848029 11.163445067418092 1.1950875555255263
900.00 111.0 950.0 0.11684 98.88 99.0 93.0 75.0 4.490754947848029 11.163445067418092 1.1950875555255263
910.00 109.0 950.0 0.11474 98.88 99.0 93.0 75.0 4.50738987981285 11.163445067418092 1.1950875555255263
920.00 109.0 950.0 0.11474 98.88 99.0 93.0 75.0 4.546099724733005 11.163445067418092 1.1950875555255263
930.00 109.0 950.0 0.11474 98.88 99.0 93.0 75.0 4.546099724733005 11.163445067418092 1.1950875555255263
940.00 107.0 950.0 0.11263 98.88 99.0 93.0 75.0 4.6283596094813415 11.163445067418092 1.1950875555255263
950.00 100.0 950.0 0.10526 98.88 99.0 93.0 75.0 4.59421525204428 11.163445067418092 1.1950875555255263
960.00 102.0 950.0 0.10737 98.88 99.0 93.0 75.0 4.715070805726643 11.163445067418092 1.1950875555255263
970.00 102.0 950.0 0.10737 98.88 99.0 93.0 75.0 4.715070805726643 11.163445067418092 1.1950875555255263
980.00 97.0 950.0 0.10211 98.88 99.0 93.0 75.0 4.660811617616322 11.163445067418092 1.1950875555255263
990.00 98.0 950.0 0.10316 98.88 99.0 93.0 75.0 4.809277355493989 11.163445067418092 1.1950875555255263
1000.0 98.0 950.0 0.10316 98.88 99.0 93.0 75.0 4.809277355493989 11.163445067418092 1.1950875555255263
1010.0 98.0 950.0 0.10316 98.88 99.0 93.0 75.0 4.809277355493989 11.163445067418092 1.1950875555255263
1020.0 94.0 950.0 0.098947 98.88 99.0 93.0 75.0 5.0075047137109285 11.163445067418092 1.1950875555255263
1030.0 91.0 950.0 0.095789 98.88 99.0 93.0 75.0 4.870952896266084 10.842680762074998 1.1950875555255263
1040.0 90.0 950.0 0.094737 98.88 99.0 93.0 75.0 4.804600364423763 10.754395644821862 1.1950875555255263
1050.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.740006105727279 10.754395644821862 1.1950875555255263
1060.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.836921536857392 10.842680762074998 1.1950875555255263
1070.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.836921536857392 10.842680762074998 1.1950875555255263
1080.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.836921536857392 10.842680762074998 1.1950875555255263
1090.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.879276612781273 10.842680762074998 1.1950875555255263
1100.0 81.0 950.0 0.085263 98.88 99.0 93.0 75.0 4.9187126960740315 10.754395644821862 1.1950875555255263
1110.0 81.0 950.0 0.085263 98.88 99.0 93.0 75.0 4.9187126960740315 10.754395644821862 1.1950875555255263
1120.0 80.0 950.0 0.084211 98.88 99.0 93.0 75.0 5.005852000572185 10.754395644821862 1.1950875555255263
1130.0 76.0 950.0 0.080000 98.88 99.0 93.0 75.0 5.076265242910719 10.754395644821862 1.1950875555255263
1140.0 77.0 950.0 0.081053 98.88 99.0 93.0 75.0 5.083139134255059 10.754395644821862 1.1950875555255263
1150.0 77.0 950.0 0.081053 98.88 99.0 93.0 75.0 5.083139134255059 10.754395644821862 1.1950875555255263
1160.0 84.0 950.0 0.088421 98.88 99.0 93.0 75.0 5.004191608259561 10.754395644821862 1.1950875555255263
1170.0 81.0 950.0 0.085263 98.88 99.0 93.0 75.0 4.931143139639945 10.754395644821862 1.1950875555255263
1180.0 82.0 950.0 0.086316 98.88 99.0 93.0 75.0 4.9373654943695096 10.754395644821862 1.1950875555255263
1190.0 81.0 950.0 0.085263 98.88 99.0 93.0 75.0 4.97697606605932 10.754395644821862 1.1950875555255263
1200.0 78.0 950.0 0.082105 98.88 99.0 93.0 75.0 4.947421322139275 10.754395644821862 1.1950875555255263
1210.0 79.0 950.0 0.083158 98.88 99.0 93.0 75.0 5.079098518674737 10.754395644821862 1.1950875555255263
1220.0 79.0 950.0 0.083158 98.88 99.0 93.0 75.0 5.079098518674737 10.754395644821862 1.1950875555255263
1230.0 71.0 950.0 0.074737 98.88 99.0 93.0 75.0 5.186511328244853 10.754395644821862 1.1950875555255263
1240.0 73.0 950.0 0.076842 98.88 99.0 93.0 75.0 5.312639984018074 10.754395644821862 1.1950875555255263
1250.0 73.0 950.0 0.076842 98.88 99.0 93.0 75.0 5.312639984018074 10.754395644821862 1.1950875555255263
1260.0 73.0 950.0 0.076842 98.88 99.0 93.0 75.0 5.312639984018074 10.754395644821862 1.1950875555255263
1270.0 66.0 950.0 0.069474 98.88 99.0 93.0 75.0 5.399363328674048 10.754395644821862 1.1950875555255263
1280.0 66.0 950.0 0.069474 98.88 99.0 93.0 75.0 5.399363328674048 10.754395644821862 1.1950875555255263
1290.0 66.0 950.0 0.069474 98.88 99.0 93.0 75.0 5.399363328674048 10.754395644821862 1.1950875555255263
1300.0 66.0 950.0 0.069474 98.88 99.0 93.0 75.0 5.557427397255417 10.754395644821862 1.1950875555255263
1310.0 62.0 950.0 0.065263 98.88 99.0 93.0 75.0 5.4898213323306235 15.062482317464324 1.1950875555255263
1320.0 61.0 950.0 0.064211 98.88 99.0 93.0 75.0 5.709382404561892 22.34489137360496 1.1950875555255263
1330.0 60.0 950.0 0.063158 98.88 99.0 93.0 75.0 5.432123921744507 12.671845328377907 1.1950875555255263
1340.0 59.0 950.0 0.062105 98.88 99.0 93.0 75.0 5.43779693418491 12.671845328377907 1.1950875555255263
1350.0 62.0 950.0 0.065263 98.88 99.0 93.0 75.0 5.404973339619272 12.671845328377907 1.1950875555255263
1360.0 62.0 950.0 0.065263 98.88 99.0 93.0 75.0 5.404973339619272 12.671845328377907 1.1950875555255263
