#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 704.0 950.0 0.74105 92.06 100.0 80.0 75.0 3.137204099206962 11.745611313837472 1.0261293663226285
160.00 704.0 950.0 0.74105 92.06 100.0 80.0 75.0 3.137204099206962 11.745611313837472 1.0261293663226285
170.00 704.0 950.0 0.74105 92.06 100.0 80.0 75.0 3.137204099206962 11.745611313837472 1.0261293663226285
180.00 704.0 950.0 0.74105 92.06 100.0 80.0 75.0 3.137204099206962 11.745611313837472 1.0261293663226285
190.00 696.0 950.0 0.73263 92.06 100.0 80.0 75.0 3.159319078729347 11.745611313837472 1.0261293663226285
200.00 696.0 950.0 0.73263 92.06 100.0 80.0 75.0 3.159319078729347 11.745611313837472 1.0261293663226285
210.00 696.0 950.0 0.73263 92.06 100.0 80.0 75.0 3.159319078729347 11.745611313837472 1.0261293663226285
220.00 689.0 950.0 0.72526 92.1 100.0 80.0 75.0 3.185752393443431 11.745611313837472 1.0261293663226285
230.00 687.0 950.0 0.72316 92.1 100.0 80.0 75.0 3.275137897527406 11.745611313837472 1.0261293663226285
240.00 686.0 950.0 0.72211 92.1 100.0 80.0 75.0 3.358510187358301 18.727990078084343 1.0261293663226285
250.00 679.0 950.0 0.71474 92.1 100.0 80.0 75.0 3.261637509375773 23.629140385862886 1.0261293663226285
260.00 675.0 950.0 0.71053 92.1 100.0 80.0 75.0 3.269876060889565 11.745611313837472 1.0261293663226285
270.00 675.0 950.0 0.71053 92.1 100.0 80.0 75.0 3.334501552279146 14.353939250287983 1.0261293663226285
280.00 672.0 950.0 0.70737 92.1 100.0 80.0 75.0 3.3689693778743974 18.9764455907196 1.0261293663226285
290.00 662.0 950.0 0.69684 92.1 100.0 80.0 75.0 3.242164773834802 11.745611313837472 1.0261293663226285
300.00 662.0 950.0 0.69684 92.1 100.0 80.0 75.0 3.364051776064533 12.478930441076665 1.0261293663226285
310.00 661.0 950.0 0.69579 92.1 100.0 80.0 75.0 3.4493025620724613 17.16226741924898 1.0261293663226285
320.00 652.0 950.0 0.68632 92.1 100.0 80.0 75.0 3.2996338787745136 21.779129008528596 1.0261293663226285
330.00 645.0 950.0 0.67895 92.24 100.0 80.0 75.0 3.3305997348200984 24.14609598299022 1.0261293663226285
340.00 642.0 950.0 0.67579 92.24 100.0 80.0 75.0 3.3611679496114917 16.189561549957137 1.0261293663226285
350.00 646.0 950.0 0.68000 92.24 100.0 80.0 75.0 3.4737241949633892 23.022093696199146 1.0261293663226285
360.00 643.0 950.0 0.67684 92.24 100.0 80.0 75.0 3.4462248928403976 21.03923395696622 1.0261293663226285
370.00 633.0 950.0 0.66632 92.24 100.0 80.0 75.0 3.343400387561942 22.710576875331018 1.0261293663226285
380.00 632.0 950.0 0.66526 92.24 100.0 80.0 75.0 3.3127561209673706 11.745611313837472 1.0261293663226285
390.00 632.0 950.0 0.66526 92.24 100.0 80.0 75.0 3.3127561209673706 11.745611313837472 1.0261293663226285
400.00 623.0 950.0 0.65579 92.24 100.0 80.0 75.0 3.328851520219924 11.745611313837472 1.0261293663226285
410.00 617.0 950.0 0.64947 92.24 100.0 80.0 75.0 3.3244587988939838 11.745611313837472 1.0261293663226285
420.00 617.0 950.0 0.64947 92.24 100.0 80.0 75.0 3.3244587988939838 11.745611313837472 1.0261293663226285
430.00 617.0 950.0 0.64947 92.24 100.0 80.0 75.0 3.3244587988939838 11.745611313837472 1.0261293663226285
440.00 614.0 950.0 0.64632 91.96 100.0 78.0 75.0 3.3691946715382506 11.745611313837472 1.0261293663226285
450.00 614.0 950.0 0.64632 91.96 100.0 78.0 75.0 3.409707740448733 12.587474599113468 1.0261293663226285
460.00 612.0 950.0 0.64421 91.96 100.0 78.0 75.0 3.405316592675782 18.8528494932106 1.0261293663226285
470.00 609.0 950.0 0.64105 91.96 100.0 78.0 75.0 3.348658042376874 11.745611313837472 1.0261293663226285
480.00 604.0 950.0 0.63579 91.96 100.0 78.0 75.0 3.446390728751642 13.804895531419852 1.0261293663226285
490.00 594.0 950.0 0.62526 91.96 100.0 78.0 75.0 3.446754535577672 14.926282286319749 1.0261293663226285
500.00 591.0 950.0 0.62211 91.96 100.0 78.0 75.0 3.431023457242287 15.392662523352277 1.0261293663226285
510.00 585.0 950.0 0.61579 91.96 100.0 78.0 75.0 3.3980398180996287 14.803141868952771 1.0261293663226285
520.00 585.0 950.0 0.61579 91.96 100.0 78.0 75.0 3.469842602121501 14.803141868952771 1.0261293663226285
530.00 584.0 950.0 0.61474 91.96 100.0 78.0 75.0 3.5174288715222395 15.061868922436899 1.0261293663226285
540.00 579.0 950.0 0.60947 91.96 100.0 78.0 75.0 3.4726874917579242 17.846154420995575 1.0261293663226285
550.00 569.0 950.0 0.59895 91.96 100.0 78.0 75.0 3.3959555760515396 14.803141868952771 1.0261293663226285
560.00 569.0 950.0 0.59895 91.96 100.0 78.0 75.0 3.3959555760515396 14.803141868952771 1.0261293663226285
570.00 569.0 950.0 0.59895 91.96 100.0 78.0 75.0 3.3959555760515396 14.803141868952771 1.0261293663226285
580.00 562.0 950.0 0.59158 92.08 100.0 80.0 75.0 3.4237289055727453 14.803141868952771 1.0261293663226285
590.00 563.0 950.0 0.59263 92.08 100.0 80.0 75.0 3.421870496418032 14.803141868952771 1.0261293663226285
600.00 563.0 950.0 0.59263 92.08 100.0 80.0 75.0 3.421870496418032 14.803141868952771 1.0261293663226285
610.00 563.0 950.0 0.59263 92.08 100.0 80.0 75.0 3.421870496418032 14.803141868952771 1.0261293663226285
620.00 563.0 950.0 0.59263 92.08 100.0 80.0 75.0 3.5171239053244014 14.803141868952771 1.0261293663226285
630.00 563.0 950.0 0.59263 92.08 100.0 80.0 75.0 3.6191600833264013 14.803141868952771 1.0261293663226285
640.00 560.0 950.0 0.58947 92.08 100.0 80.0 75.0 3.7144245224870183 15.750603873519866 1.0261293663226285
650.00 548.0 950.0 0.57684 92.08 100.0 80.0 75.0 3.621607910333271 19.378824290064067 1.0261293663226285
660.00 530.0 950.0 0.55789 92.08 100.0 80.0 75.0 3.4723010023534746 14.803141868952771 1.0261293663226285
670.00 530.0 950.0 0.55789 92.08 100.0 80.0 75.0 3.4723010023534746 14.803141868952771 1.0261293663226285
680.00 530.0 950.0 0.55789 92.08 100.0 80.0 75.0 3.4723010023534746 14.803141868952771 1.0261293663226285
690.00 527.0 950.0 0.55474 92.08 100.0 80.0 75.0 3.530415034705302 14.803141868952771 1.0261293663226285
700.00 527.0 950.0 0.55474 92.08 100.0 80.0 75.0 3.6365217792328113 14.803141868952771 1.0261293663226285
710.00 523.0 950.0 0.55053 92.08 100.0 80.0 75.0 3.6486805629924004 19.315332183246856 1.0261293663226285
720.00 516.0 950.0 0.54316 92.08 100.0 80.0 75.0 3.537613906105462 17.73061764866622 1.0261293663226285
730.00 512.0 950.0 0.53895 92.08 100.0 80.0 75.0 3.6932015147328445 14.803141868952771 1.0261293663226285
740.00 511.0 950.0 0.53789 92.08 100.0 80.0 75.0 3.804682588040593 15.814970472855261 1.0261293663226285
750.00 507.0 950.0 0.53368 92.08 100.0 80.0 75.0 3.7596611110940636 19.179310957276055 1.0261293663226285
760.00 493.0 950.0 0.51895 92.08 100.0 80.0 75.0 3.624577481661169 20.898336586637058 1.0261293663226285
770.00 492.0 950.0 0.51789 92.08 100.0 80.0 75.0 3.5894682151876416 14.803141868952771 1.0261293663226285
780.00 492.0 950.0 0.51789 92.08 100.0 80.0 75.0 3.5894682151876416 14.803141868952771 1.0261293663226285
790.00 492.0 950.0 0.51789 92.08 100.0 80.0 75.0 3.5894682151876416 14.803141868952771 1.0261293663226285
800.00 492.0 950.0 0.51789 92.08 100.0 80.0 75.0 3.7038551239877964 14.803141868952771 1.0261293663226285
810.00 489.0 950.0 0.51474 92.08 100.0 80.0 75.0 3.913910724147081 16.376972507816582 1.0261293663226285
820.00 474.0 950.0 0.49895 92.08 100.0 80.0 75.0 3.838277150527298 21.038371246083507 1.0261293663226285
830.00 466.0 950.0 0.49053 92.08 100.0 80.0 75.0 3.770112183169151 16.595274264981274 1.0261293663226285
840.00 466.0 950.0 0.49053 92.08 100.0 80.0 75.0 3.9690071651431795 16.815776022767484 1.0261293663226285
850.00 466.0 950.0 0.49053 92.08 100.0 80.0 75.0 4.172627601396077 17.62456422572418 1.0261293663226285
860.00 457.0 950.0 0.48105 92.08 100.0 80.0 75.0 4.012473467091575 20.546571301223103 1.0261293663226285
870.00 448.0 950.0 0.47158 92.08 100.0 80.0 75.0 3.9982402218058573 21.370906282150315 1.0261293663226285
880.00 445.0 950.0 0.46842 92.08 100.0 80.0 75.0 3.8967998382961655 24.836643655884494 1.0261293663226285
890.00 444.0 950.0 0.46737 92.08 100.0 80.0 75.0 3.8496380278961913 16.815776022767484 1.0261293663226285
900.00 444.0 950.0 0.46737 92.08 100.0 80.0 75.0 3.8496380278961913 16.815776022767484 1.0261293663226285
910.00 452.0 950.0 0.47579 92.08 100.0 80.0 75.0 4.0641247689666855 16.815776022767484 1.0318824628574557
920.00 454.0 950.0 0.47789 92.08 100.0 80.0 75.0 4.176562777162444 16.815776022767484 1.0318824628574557
930.00 452.0 950.0 0.47579 92.08 100.0 80.0 75.0 4.217713960763825 16.815776022767484 1.0318824628574557
940.00 441.0 950.0 0.46421 92.08 100.0 80.0 75.0 4.222907774091494 19.48435798278147 1.0318824628574557
950.00 440.0 950.0 0.46316 92.08 100.0 80.0 75.0 4.19705116539731 19.54069365779116 1.0318824628574557
960.00 438.0 950.0 0.46105 92.08 100.0 80.0 75.0 4.1397990259250195 24.086155080693192 1.0318824628574557
970.00 437.0 950.0 0.46000 92.08 100.0 80.0 75.0 4.094155190559418 16.815776022767484 1.0318824628574557
980.00 428.0 950.0 0.45053 92.08 100.0 80.0 75.0 4.157433322571277 16.815776022767484 1.0318824628574557
990.00 426.0 950.0 0.44842 92.08 100.0 80.0 75.0 4.161080891821933 16.815776022767484 1.0318824628574557
1000.0 426.0 950.0 0.44842 92.08 100.0 80.0 75.0 4.161080891821933 16.815776022767484 1.0318824628574557
1010.0 421.0 950.0 0.44316 92.08 100.0 80.0 75.0 4.196112537949346 16.815776022767484 1.0318824628574557
1020.0 420.0 950.0 0.44211 92.08 100.0 80.0 75.0 4.20321007444446 16.815776022767484 1.0318824628574557
1030.0 420.0 950.0 0.44211 92.08 100.0 80.0 75.0 4.20321007444446 16.815776022767484 1.0318824628574557
1040.0 420.0 950.0 0.44211 92.08 100.0 80.0 75.0 4.20321007444446 16.815776022767484 1.0318824628574557
1050.0 419.0 950.0 0.44105 92.08 100.0 80.0 75.0 4.278658925053326 16.815776022767484 1.0318824628574557
1060.0 419.0 950.0 0.44105 92.08 100.0 80.0 75.0 4.393251232556223 16.815776022767484 1.0318824628574557
1070.0 417.0 950.0 0.43895 92.08 100.0 80.0 75.0 4.468365576496038 16.815776022767484 1.0318824628574557
1080.0 410.0 950.0 0.43158 92.08 100.0 80.0 75.0 4.3728157799467455 20.187217096555127 1.0318824628574557
1090.0 404.0 950.0 0.42526 92.08 100.0 80.0 75.0 4.357426649723842 16.815776022767484 1.0318824628574557
1100.0 404.0 950.0 0.42526 92.08 100.0 80.0 75.0 4.4150333827855945 16.815776022767484 1.0318824628574557
1110.0 402.0 950.0 0.42316 92.08 100.0 80.0 75.0 4.406983143169928 22.660666143842235 1.0318824628574557
1120.0 398.0 950.0 0.41895 92.08 100.0 80.0 75.0 4.382614067688897 16.815776022767484 1.0318824628574557
1130.0 398.0 950.0 0.41895 92.08 100.0 80.0 75.0 4.547607637766376 16.815776022767484 1.0318824628574557
1140.0 393.0 950.0 0.41368 92.08 100.0 80.0 75.0 4.567447288234935 16.815776022767484 1.0318824628574557
1150.0 389.0 950.0 0.40947 92.08 100.0 80.0 75.0 4.494930978207073 17.683208196647485 1.0318824628574557
1160.0 386.0 950.0 0.40632 92.08 100.0 80.0 75.0 4.611270068772033 19.737483220780568 1.0318824628574557
1170.0 385.0 950.0 0.40526 92.08 100.0 80.0 75.0 4.783554406563323 23.867211405710663 1.0318824628574557
1180.0 378.0 950.0 0.39789 92.08 100.0 80.0 75.0 4.786522742330896 18.245291470978604 1.0318824628574557
1190.0 370.0 950.0 0.38947 92.08 100.0 80.0 75.0 4.781387521792511 21.68091131596747 1.0318824628574557
1200.0 367.0 950.0 0.38632 92.08 100.0 80.0 75.0 4.914545373605789 24.098929422745833 1.0318824628574557
1210.0 363.0 950.0 0.38211 92.08 100.0 80.0 75.0 4.9943144271868105 28.59158146919626 1.0318824628574557
1220.0 352.0 950.0 0.37053 92.08 100.0 80.0 75.0 4.684899973657049 18.346075846287178 1.0318824628574557
1230.0 330.0 950.0 0.34737 92.08 100.0 80.0 75.0 4.431600700359927 20.970330620378995 1.0318824628574557
1240.0 330.0 950.0 0.34737 92.08 100.0 80.0 75.0 4.454790493329388 19.36252449583046 1.0318824628574557
1250.0 330.0 950.0 0.34737 92.08 100.0 80.0 75.0 4.454790493329388 19.36252449583046 1.0318824628574557
1260.0 330.0 950.0 0.34737 92.08 100.0 80.0 75.0 4.454790493329388 19.36252449583046 1.0318824628574557
1270.0 324.0 950.0 0.34105 92.08 100.0 80.0 75.0 4.556196042518006 19.36252449583046 1.0318824628574557
1280.0 325.0 950.0 0.34211 92.08 100.0 80.0 75.0 4.69957759697416 19.36252449583046 1.0318824628574557
1290.0 321.0 950.0 0.33789 92.08 100.0 80.0 75.0 4.660768915962492 19.36252449583046 1.0318824628574557
1300.0 318.0 950.0 0.33474 92.08 100.0 80.0 75.0 4.661613656951887 19.36252449583046 1.0318824628574557
1310.0 317.0 950.0 0.33368 92.08 100.0 80.0 75.0 4.922140620466851 19.36252449583046 1.0318824628574557
1320.0 317.0 950.0 0.33368 92.08 100.0 80.0 75.0 5.2902079213768864 19.36252449583046 1.0318824628574557
1330.0 307.0 950.0 0.32316 92.08 100.0 80.0 75.0 5.215624982932778 23.632247885299783 1.0318824628574557
1340.0 291.0 950.0 0.30632 92.08 100.0 80.0 75.0 5.107598882010034 27.04862787030748 1.0318824628574557
1350.0 292.0 950.0 0.30737 92.08 100.0 80.0 75.0 5.215682299680147 28.08071879245619 1.0318824628574557
1360.0 291.0 950.0 0.30632 92.08 100.0 80.0 75.0 5.22396241566293 30.79007357876664 1.0318824628574557
1370.0 293.0 950.0 0.30842 92.08 100.0 80.0 75.0 5.584416232447162 35.369202263941546 1.0318824628574557
1380.0 293.0 950.0 0.30842 92.08 100.0 80.0 75.0 6.023207219038896 37.94587956742065 1.0318824628574557
1390.0 288.0 950.0 0.30316 92.08 100.0 80.0 75.0 6.242334787482682 42.05101413544401 1.0318824628574557
1400.0 274.0 950.0 0.28842 92.08 100.0 80.0 75.0 6.024635310614984 45.368015875107616 1.0318824628574557
1410.0 267.0 950.0 0.28105 92.08 100.0 80.0 75.0 6.53027575946685 49.780019957074266 1.0318824628574557
1420.0 265.0 950.0 0.27895 92.08 100.0 80.0 75.0 6.776599269840109 55.37282859286773 1.0318824628574557
1430.0 262.0 950.0 0.27579 92.08 100.0 80.0 75.0 7.067087005858531 58.84683493268187 1.0318824628574557
1440.0 247.0 950.0 0.26000 92.08 100.0 80.0 75.0 5.672795412548281 63.28465642462019 1.0318824628574557
1450.0 240.0 950.0 0.25263 92.08 100.0 80.0 75.0 5.298667055988509 19.36252449583046 1.0318824628574557
1460.0 240.0 950.0 0.25263 92.08 100.0 80.0 75.0 5.747085590273073 19.36252449583046 1.0318824628574557
1470.0 235.0 950.0 0.24737 92.08 100.0 80.0 75.0 5.915454609011655 19.618389381359016 1.0318824628574557
1480.0 225.0 950.0 0.23684 92.08 100.0 80.0 75.0 5.755798997133567 22.209948249435595 1.0318824628574557
1490.0 223.0 950.0 0.23474 92.08 100.0 80.0 75.0 6.217562360664014 27.755329065239298 1.0318824628574557
1500.0 214.0 950.0 0.22526 92.08 100.0 80.0 75.0 5.896686060412614 22.410574593110557 1.0318824628574557
1510.0 204.0 950.0 0.21474 92.08 100.0 80.0 75.0 5.673825188331042 19.36252449583046 1.0318824628574557
1520.0 200.0 950.0 0.21053 92.08 100.0 80.0 75.0 5.901539724932985 20.26222732337271 1.0318824628574557
1530.0 200.0 950.0 0.21053 92.08 100.0 80.0 75.0 6.1018827021617055 22.510185687139487 1.0318824628574557
1540.0 197.0 950.0 0.20737 92.08 100.0 80.0 75.0 6.108966092294799 26.05036547650364 1.0318824628574557
1550.0 187.0 950.0 0.19684 92.08 100.0 80.0 75.0 5.670041885732016 32.011658453842664 1.0318824628574557
1560.0 185.0 950.0 0.19474 92.08 100.0 80.0 75.0 6.141692404714043 19.36252449583046 1.0318824628574557
1570.0 184.0 950.0 0.19368 92.08 100.0 80.0 75.0 6.572712588020957 19.36252449583046 1.0318824628574557
1580.0 176.0 950.0 0.18526 92.08 100.0 80.0 75.0 6.5991835935780925 19.36252449583046 1.0318824628574557
1590.0 167.0 950.0 0.17579 92.08 100.0 80.0 75.0 6.604887025304889 19.787339335712893 1.0318824628574557
1600.0 163.0 950.0 0.17158 92.08 100.0 80.0 75.0 6.966544837044588 20.39219682188269 1.0318824628574557
1610.0 152.0 950.0 0.16000 92.08 100.0 80.0 75.0 7.034790347911511 23.836176481547323 1.0318824628574557
1620.0 144.0 950.0 0.15158 92.08 100.0 80.0 75.0 6.665361879403848 19.36252449583046 1.0318824628574557
1630.0 138.0 950.0 0.14526 92.08 100.0 80.0 75.0 6.888686973932626 19.36252449583046 1.0318824628574557
1640.0 138.0 950.0 0.14526 92.08 100.0 80.0 75.0 7.429182312050739 19.36252449583046 1.0318824628574557
1650.0 134.0 950.0 0.14105 92.08 100.0 80.0 75.0 7.497051330153998 19.36252449583046 1.0318824628574557
1660.0 129.0 950.0 0.13579 92.08 100.0 80.0 75.0 7.572832250383354 20.290606794981482 1.0318824628574557
1670.0 124.0 950.0 0.13053 92.08 100.0 80.0 75.0 7.669165248295287 22.26910318124138 1.0318824628574557
1680.0 122.0 950.0 0.12842 92.08 100.0 80.0 75.0 8.086579241148725 25.231730003984552 1.0318824628574557
1690.0 112.0 950.0 0.11789 92.08 100.0 80.0 75.0 7.56863178394165 29.40713448149548 1.0318824628574557
1700.0 101.0 950.0 0.10632 92.08 100.0 80.0 75.0 7.209405721151259 89.67201510682078 1.0318824628574557
1710.0 99.0 950.0 0.10421 92.08 100.0 80.0 75.0 7.8417387324410095 94.36285610294313 1.0318824628574557
1720.0 95.0 950.0 0.10000 92.08 100.0 80.0 75.0 8.775768294820477 100.06056336919347 1.0318824628574557
1730.0 83.0 950.0 0.087368 92.08 100.0 80.0 75.0 7.937352396127236 22.337453059276136 1.0318824628574557
1740.0 75.0 950.0 0.078947 92.08 100.0 80.0 75.0 8.41489749031242 24.673308439192464 1.4313214759960509
1750.0 71.0 950.0 0.074737 92.08 100.0 80.0 75.0 9.11362026225345 27.587200582315408 1.4313214759960509
1760.0 63.0 950.0 0.066316 92.08 100.0 80.0 75.0 9.497360357992179 18.361366269849896 1.4313214759960509
1770.0 53.0 950.0 0.055789 92.08 100.0 80.0 75.0 9.082452020417643 23.29095376534737 1.4313214759960509
1780.0 50.0 950.0 0.052632 92.08 100.0 80.0 75.0 10.275677174301247 25.045477225290206 1.4313214759960509
1790.0 47.0 950.0 0.049474 92.08 100.0 80.0 75.0 11.60470166822082 25.588071995465704 1.4313214759960509
1800.0 33.0 950.0 0.034737 92.08 100.0 80.0 75.0 9.209221153226805 28.267283523373493 1.4313214759960509
1810.0 34.0 950.0 0.035789 92.08 100.0 80.0 75.0 3.841956128265051 14.977141780470978 1.4313214759960509
1820.0 48.0 950.0 0.050526 92.08 100.0 80.0 75.0 7.698345702530196 18.361366269849896 1.4313214759960509
1830.0 48.0 950.0 0.050526 92.08 100.0 80.0 75.0 7.538570777235821 18.361366269849896 1.4313214759960509
1840.0 53.0 950.0 0.055789 92.08 100.0 80.0 75.0 6.961991459862452 18.361366269849896 1.0318824628574557
1850.0 73.0 950.0 0.076842 92.08 100.0 80.0 75.0 6.110098596074067 18.361366269849896 1.0318824628574557
1860.0 73.0 950.0 0.076842 92.08 100.0 80.0 75.0 6.171748105383752 18.361366269849896 1.0318824628574557
1870.0 73.0 950.0 0.076842 92.08 100.0 80.0 75.0 6.159984714121057 18.361366269849896 1.0318824628574557
1880.0 91.0 950.0 0.095789 92.08 100.0 80.0 75.0 5.66292466492525 18.361366269849896 1.0318824628574557
1890.0 98.0 950.0 0.10316 92.08 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1900.0 98.0 950.0 0.10316 92.08 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1910.0 98.0 950.0 0.10316 92.08 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1920.0 111.0 950.0 0.11684 92.08 100.0 80.0 75.0 5.313447443059536 18.361366269849896 1.0318824628574557
1930.0 118.0 950.0 0.12421 92.08 100.0 80.0 75.0 6.382553078555648 19.36252449583046 1.0318824628574557
1940.0 123.0 950.0 0.12947 92.08 100.0 80.0 75.0 6.842892197108801 19.602272576693007 1.0318824628574557
1950.0 135.0 950.0 0.14211 92.08 100.0 80.0 75.0 6.419922782523815 19.36252449583046 1.0318824628574557
1960.0 139.0 950.0 0.14632 92.08 100.0 80.0 75.0 6.321362908882425 19.36252449583046 1.0318824628574557
1970.0 139.0 950.0 0.14632 92.08 100.0 80.0 75.0 6.321362908882425 19.36252449583046 1.0318824628574557
1980.0 139.0 950.0 0.14632 92.08 100.0 80.0 75.0 6.321362908882425 19.36252449583046 1.0318824628574557
1990.0 149.0 950.0 0.15684 91.86 100.0 80.0 75.0 6.065440724008932 19.36252449583046 1.0318824628574557
2000.0 162.0 950.0 0.17053 92.08 100.0 80.0 75.0 5.842998934348057 19.36252449583046 1.0318824628574557
2010.0 164.0 950.0 0.17263 92.08 100.0 80.0 75.0 5.80960837979129 19.36252449583046 1.0318824628574557
