#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:35+0000 #
#####################################################################
#
# random = 5.0, devices = 1000, computationalCost = 10.0, load = 0, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
160.00 76.0 950.0 0.080000 94.8 95.0 85.0 75.0 3.4197694864440353 8.053374854381081 1.038090090162121
170.00 76.0 950.0 0.080000 94.8 95.0 85.0 75.0 3.4197694864440353 8.053374854381081 1.038090090162121
180.00 76.0 950.0 0.080000 94.8 95.0 85.0 75.0 3.4197694864440353 8.053374854381081 1.038090090162121
190.00 75.0 950.0 0.078947 94.8 95.0 85.0 75.0 3.460369248008124 8.053374854381081 1.038090090162121
200.00 76.0 950.0 0.080000 94.8 95.0 85.0 75.0 3.487985776455541 8.053374854381081 1.038090090162121
210.00 76.0 950.0 0.080000 94.8 95.0 85.0 75.0 3.487985776455541 8.053374854381081 1.038090090162121
220.00 73.0 950.0 0.076842 94.8 95.0 85.0 75.0 3.448384942866756 8.053374854381081 1.038090090162121
230.00 73.0 950.0 0.076842 94.8 95.0 85.0 75.0 3.389670323945741 7.98376993339844 1.038090090162121
240.00 73.0 950.0 0.076842 94.8 95.0 85.0 75.0 3.389670323945741 7.98376993339844 1.038090090162121
250.00 73.0 950.0 0.076842 94.8 95.0 85.0 75.0 3.389670323945741 7.98376993339844 1.038090090162121
260.00 71.0 950.0 0.074737 94.8 95.0 85.0 75.0 3.4372223478887327 7.98376993339844 1.038090090162121
270.00 71.0 950.0 0.074737 94.8 95.0 85.0 75.0 3.4372223478887327 7.98376993339844 1.038090090162121
280.00 71.0 950.0 0.074737 94.8 95.0 85.0 75.0 3.4372223478887327 7.98376993339844 1.038090090162121
290.00 69.0 950.0 0.072632 94.8 95.0 85.0 75.0 3.485993693403598 7.98376993339844 1.038090090162121
300.00 68.0 950.0 0.071579 94.8 95.0 85.0 75.0 3.489625376991655 7.98376993339844 1.038090090162121
310.00 68.0 950.0 0.071579 94.8 95.0 85.0 75.0 3.489625376991655 7.98376993339844 1.038090090162121
320.00 68.0 950.0 0.071579 94.8 95.0 85.0 75.0 3.489625376991655 7.98376993339844 1.038090090162121
330.00 65.0 950.0 0.068421 94.8 95.0 85.0 75.0 3.506161342623026 7.98376993339844 1.038090090162121
340.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.5024953528349734 7.98376993339844 1.038090090162121
350.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.5024953528349734 7.98376993339844 1.038090090162121
360.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.5024953528349734 7.98376993339844 1.038090090162121
370.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.4835312637276745 7.98376993339844 1.038090090162121
380.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.4835312637276745 7.98376993339844 1.038090090162121
390.00 66.0 950.0 0.069474 94.8 95.0 85.0 75.0 3.4835312637276745 7.98376993339844 1.038090090162121
400.00 64.0 950.0 0.067368 94.8 95.0 85.0 75.0 3.5184828086852256 7.98376993339844 1.038090090162121
410.00 63.0 950.0 0.066316 94.8 95.0 85.0 75.0 3.521491082659644 7.98376993339844 1.038090090162121
420.00 63.0 950.0 0.066316 94.8 95.0 85.0 75.0 3.521491082659644 7.98376993339844 1.038090090162121
430.00 63.0 950.0 0.066316 94.8 95.0 85.0 75.0 3.521491082659644 7.98376993339844 1.038090090162121
440.00 61.0 950.0 0.064211 94.8 95.0 85.0 75.0 3.5533546092107624 7.98376993339844 1.038090090162121
450.00 60.0 950.0 0.063158 94.8 95.0 85.0 75.0 3.5640194585397618 7.98376993339844 1.038090090162121
460.00 60.0 950.0 0.063158 94.8 95.0 85.0 75.0 3.5640194585397618 7.98376993339844 1.038090090162121
470.00 58.0 950.0 0.061053 94.8 95.0 85.0 75.0 3.5542091914490217 7.98376993339844 1.038090090162121
480.00 59.0 950.0 0.062105 94.8 95.0 85.0 75.0 3.5420892539065676 7.98376993339844 1.038090090162121
490.00 59.0 950.0 0.062105 94.8 95.0 85.0 75.0 3.5420892539065676 7.98376993339844 1.038090090162121
500.00 59.0 950.0 0.062105 94.8 95.0 85.0 75.0 3.5420892539065676 7.98376993339844 1.038090090162121
510.00 57.0 950.0 0.060000 94.8 95.0 85.0 75.0 3.6042115339249405 7.98376993339844 1.038090090162121
520.00 58.0 950.0 0.061053 94.8 95.0 85.0 75.0 3.665129196224759 7.98376993339844 1.038090090162121
530.00 58.0 950.0 0.061053 94.8 95.0 85.0 75.0 3.665129196224759 7.98376993339844 1.038090090162121
540.00 58.0 950.0 0.061053 94.8 95.0 85.0 75.0 3.665129196224759 7.98376993339844 1.038090090162121
550.00 57.0 950.0 0.060000 94.8 95.0 85.0 75.0 3.641128771806148 7.98376993339844 1.038090090162121
