#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:35+0000 #
#####################################################################
#
# random = 5.0, devices = 1000, computationalCost = 3.0, load = 1, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.002 143.0 950.0 0.15053 90.25083179030334 99.41463502452478 79.0831905077871 80.23083179030334 2.56084821731766 13.843174452183595 0.9857896233169572
20.001 144.0 950.0 0.15158 88.63083179030333 99.41463502452478 76.68770165996571 80.23083179030334 2.5494900573737564 21.39418817231671 0.9857896233169572
30.000 147.0 950.0 0.15474 88.93083179030333 99.41463502452478 76.68770165996571 80.23083179030334 2.813815648678384 31.23128917602907 0.9857896233169572
40.000 150.0 950.0 0.15789 88.93083179030333 99.41463502452478 76.68770165996571 80.23083179030334 3.194086563685565 39.16335869480474 0.9857896233169572
50.000 149.0 950.0 0.15684 89.05083179030333 99.41463502452478 76.68770165996571 80.23083179030334 2.6381552217091926 38.180557113445516 0.9857896233169572
60.000 149.0 950.0 0.15684 89.23083179030334 99.41463502452478 76.68770165996571 80.23083179030334 2.485667443760003 47.77448619694847 0.9857896233169572
70.000 152.0 950.0 0.16000 89.23083179030334 99.41463502452478 76.68770165996571 80.23083179030334 2.943374856583056 53.909503789859066 0.9857896233169572
80.000 147.0 950.0 0.15474 90.37083179030334 99.57069079892402 79.0831905077871 80.23083179030334 2.668263945602174 55.42514982914961 0.9857896233169572
90.000 177.0 950.0 0.18632 94.33083179030334 99.92256959469648 80.74853765994384 80.23083179030334 3.2450326757546697 10.940703663440994 0.9857896233169572
100.00 212.0 950.0 0.22316 95.11083179030334 99.92256959469648 82.91234883720087 80.23083179030334 3.927417198521001 14.280149943709466 1.0490620495377259
110.00 244.0 950.0 0.25684 95.11083179030334 99.92256959469648 82.91234883720087 80.23083179030334 4.391948750389407 15.97389002943412 1.0490620495377259
