#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:20+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 3.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 298.0 950.0 0.31368 98.04 99.0 87.0 75.0 2.7575120312932766 23.995419792806914 1.0283578302270737
160.00 297.0 950.0 0.31263 98.04 99.0 87.0 75.0 2.686003924352153 11.744137852085098 1.0283578302270737
170.00 297.0 950.0 0.31263 98.04 99.0 87.0 75.0 2.686003924352153 11.744137852085098 1.0283578302270737
180.00 297.0 950.0 0.31263 98.04 99.0 87.0 75.0 2.686003924352153 11.744137852085098 1.0283578302270737
190.00 297.0 950.0 0.31263 98.04 99.0 87.0 75.0 2.701624455084151 11.744137852085098 1.0283578302270737
200.00 297.0 950.0 0.31263 98.04 99.0 87.0 75.0 2.740675781914145 17.58783208164897 1.0283578302270737
210.00 296.0 950.0 0.31158 98.04 99.0 87.0 75.0 2.6905164700907163 11.744137852085098 1.0283578302270737
220.00 289.0 950.0 0.30421 98.04 99.0 87.0 75.0 2.7265635707043905 11.744137852085098 1.0283578302270737
230.00 289.0 950.0 0.30421 98.04 99.0 87.0 75.0 2.7265635707043905 11.744137852085098 1.0283578302270737
240.00 289.0 950.0 0.30421 98.04 99.0 87.0 75.0 2.7265635707043905 11.744137852085098 1.0283578302270737
250.00 289.0 950.0 0.30421 98.04 99.0 87.0 75.0 2.7265635707043905 11.744137852085098 1.0283578302270737
260.00 293.0 950.0 0.30842 98.04 99.0 87.0 75.0 2.7239425867798803 11.744137852085098 1.0283578302270737
270.00 293.0 950.0 0.30842 98.04 99.0 87.0 75.0 2.7239425867798803 11.744137852085098 1.0283578302270737
280.00 293.0 950.0 0.30842 98.04 99.0 87.0 75.0 2.7239425867798803 11.744137852085098 1.0283578302270737
290.00 290.0 950.0 0.30526 98.04 99.0 87.0 75.0 2.7394052626740732 11.744137852085098 1.0283578302270737
300.00 288.0 950.0 0.30316 98.04 99.0 87.0 75.0 2.7499306526415377 11.744137852085098 1.0283578302270737
310.00 288.0 950.0 0.30316 98.04 99.0 87.0 75.0 2.7499306526415377 11.744137852085098 1.0283578302270737
320.00 288.0 950.0 0.30316 98.04 99.0 87.0 75.0 2.7499306526415377 11.744137852085098 1.0283578302270737
330.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.760326734615405 11.744137852085098 1.0283578302270737
340.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.760326734615405 11.744137852085098 1.0283578302270737
350.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.760326734615405 11.744137852085098 1.0283578302270737
360.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.760326734615405 11.744137852085098 1.0283578302270737
370.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.7563943645429063 11.744137852085098 1.014381070818843
380.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.7563943645429063 11.744137852085098 1.014381070818843
390.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.7563943645429063 11.744137852085098 1.014381070818843
400.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.8025945756309354 11.744137852085098 1.014381070818843
410.00 286.0 950.0 0.30105 97.92 99.0 87.0 75.0 2.902519018265336 11.744137852085098 1.014381070818843
420.00 285.0 950.0 0.30000 97.92 99.0 87.0 75.0 2.9394747376821835 13.618799425842678 1.014381070818843
430.00 282.0 950.0 0.29684 97.92 99.0 87.0 75.0 2.857912954006919 15.996642642185098 1.014381070818843
440.00 274.0 950.0 0.28842 97.92 99.0 87.0 75.0 2.810274669252468 11.744137852085098 1.014381070818843
450.00 274.0 950.0 0.28842 97.92 99.0 87.0 75.0 2.810274669252468 11.744137852085098 1.014381070818843
460.00 274.0 950.0 0.28842 97.92 99.0 87.0 75.0 2.810274669252468 11.744137852085098 1.014381070818843
470.00 273.0 950.0 0.28737 97.92 99.0 87.0 75.0 2.8508638039857055 11.744137852085098 1.014381070818843
480.00 273.0 950.0 0.28737 97.92 99.0 87.0 75.0 2.970998159619953 11.744137852085098 1.014381070818843
490.00 273.0 950.0 0.28737 97.92 99.0 87.0 75.0 3.0736894564022235 17.302158788396518 1.014381070818843
500.00 270.0 950.0 0.28421 97.92 99.0 87.0 75.0 3.0419786623052154 19.55397725960062 1.014381070818843
510.00 266.0 950.0 0.28000 97.92 99.0 87.0 75.0 2.869586829889415 11.744137852085098 1.014381070818843
520.00 266.0 950.0 0.28000 97.92 99.0 87.0 75.0 2.99396639920377 12.785243989609656 1.014381070818843
530.00 265.0 950.0 0.27895 97.92 99.0 87.0 75.0 3.1127904097272756 17.235643252494334 1.014381070818843
540.00 259.0 950.0 0.27263 97.92 99.0 87.0 75.0 2.893449594279643 14.265289556704762 1.014381070818843
550.00 247.0 950.0 0.26000 98.04 99.0 87.0 75.0 2.847463617771131 11.744137852085098 1.014381070818843
560.00 252.0 950.0 0.26526 98.04 99.0 87.0 75.0 2.91052522093076 11.744137852085098 1.014381070818843
570.00 252.0 950.0 0.26526 98.04 99.0 87.0 75.0 2.91052522093076 11.744137852085098 1.014381070818843
580.00 252.0 950.0 0.26526 98.04 99.0 87.0 75.0 2.9543684937033117 11.744137852085098 1.014381070818843
590.00 252.0 950.0 0.26526 98.04 99.0 87.0 75.0 3.0871893533545034 11.744137852085098 1.014381070818843
600.00 252.0 950.0 0.26526 98.04 99.0 87.0 75.0 3.2106829937391774 13.5061427871474 1.014381070818843
610.00 249.0 950.0 0.26211 98.04 99.0 87.0 75.0 3.215512752721426 17.959899943463956 1.014381070818843
620.00 243.0 950.0 0.25579 98.04 99.0 87.0 75.0 3.042509279379106 11.744137852085098 1.014381070818843
630.00 243.0 950.0 0.25579 98.04 99.0 87.0 75.0 3.1530960120719858 13.002947508602158 1.014381070818843
640.00 240.0 950.0 0.25263 98.04 99.0 87.0 75.0 3.10958422099932 15.162651502010108 1.014381070818843
650.00 240.0 950.0 0.25263 98.04 99.0 87.0 75.0 3.1468194676311594 17.418789841419315 1.014381070818843
660.00 237.0 950.0 0.24947 98.04 99.0 87.0 75.0 3.2193900003709315 20.792966224386007 1.014381070818843
670.00 236.0 950.0 0.24842 98.04 99.0 87.0 75.0 3.340817130171906 16.871084755929598 1.014381070818843
680.00 231.0 950.0 0.24316 98.04 99.0 87.0 75.0 3.154322416215723 20.279823097826103 1.014381070818843
690.00 227.0 950.0 0.23895 98.04 99.0 87.0 75.0 3.0033099736474385 11.744137852085098 1.014381070818843
700.00 227.0 950.0 0.23895 98.04 99.0 87.0 75.0 3.1382692962683096 11.744137852085098 1.014381070818843
710.00 226.0 950.0 0.23789 98.04 99.0 87.0 75.0 3.23338806037475 14.827118514368895 1.014381070818843
720.00 221.0 950.0 0.23263 98.04 99.0 87.0 75.0 3.041309901905859 19.69036164366622 1.014381070818843
730.00 220.0 950.0 0.23158 98.04 99.0 87.0 75.0 3.1226178918848038 11.744137852085098 1.014381070818843
740.00 219.0 950.0 0.23053 98.04 99.0 87.0 75.0 3.2254343429078918 12.951296696387187 1.014381070818843
750.00 215.0 950.0 0.22632 98.04 99.0 87.0 75.0 3.1060391015518527 15.818909682291638 1.014381070818843
760.00 210.0 950.0 0.22105 98.04 99.0 87.0 75.0 3.0221228035748244 11.744137852085098 1.014381070818843
770.00 213.0 950.0 0.22421 98.04 99.0 87.0 75.0 3.0092081324046096 11.744137852085098 1.014381070818843
780.00 213.0 950.0 0.22421 98.04 99.0 87.0 75.0 3.0092081324046096 11.744137852085098 1.014381070818843
790.00 213.0 950.0 0.22421 98.04 99.0 87.0 75.0 3.0092081324046096 11.744137852085098 1.014381070818843
800.00 205.0 950.0 0.21579 98.04 99.0 87.0 75.0 3.0782087672767613 11.744137852085098 1.014381070818843
810.00 205.0 950.0 0.21579 98.04 99.0 87.0 75.0 3.0782087672767613 11.744137852085098 1.014381070818843
820.00 205.0 950.0 0.21579 98.04 99.0 87.0 75.0 3.0782087672767613 11.744137852085098 1.014381070818843
830.00 202.0 950.0 0.21263 98.04 99.0 87.0 75.0 3.105835452047813 11.744137852085098 1.014381070818843
840.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.134268126580625 11.744137852085098 1.014381070818843
850.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.134268126580625 11.744137852085098 1.014381070818843
860.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.134268126580625 11.744137852085098 1.014381070818843
870.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.197620974923709 11.744137852085098 1.014381070818843
880.00 202.0 950.0 0.21263 98.04 99.0 87.0 75.0 3.2593382127663046 11.744137852085098 1.014381070818843
890.00 201.0 950.0 0.21158 98.04 99.0 87.0 75.0 3.2651651019240293 11.744137852085098 1.014381070818843
900.00 201.0 950.0 0.21158 98.04 99.0 87.0 75.0 3.2967403638944845 15.620036914537263 1.014381070818843
910.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.3489492319497245 11.744137852085098 1.014381070818843
920.00 199.0 950.0 0.20947 98.04 99.0 87.0 75.0 3.51378029562606 14.28952111853441 1.014381070818843
930.00 197.0 950.0 0.20737 98.04 99.0 87.0 75.0 3.528023533279319 16.59629993030131 1.014381070818843
940.00 192.0 950.0 0.20211 98.04 99.0 87.0 75.0 3.4125865997567875 16.631532873634573 1.014381070818843
950.00 190.0 950.0 0.20000 98.04 99.0 87.0 75.0 3.437954702436088 11.744137852085098 1.014381070818843
960.00 188.0 950.0 0.19789 98.04 99.0 87.0 75.0 3.4757098387319965 12.388482390537012 1.014381070818843
970.00 184.0 950.0 0.19368 98.04 99.0 87.0 75.0 3.3387548632232895 16.107246782477937 1.014381070818843
980.00 178.0 950.0 0.18737 98.04 99.0 87.0 75.0 3.326781307727017 11.744137852085098 1.014381070818843
990.00 178.0 950.0 0.18737 98.04 99.0 87.0 75.0 3.326781307727017 11.744137852085098 1.014381070818843
1000.0 178.0 950.0 0.18737 98.04 99.0 87.0 75.0 3.326781307727017 11.744137852085098 1.014381070818843
1010.0 178.0 950.0 0.18737 98.04 99.0 87.0 75.0 3.374074567664944 11.744137852085098 1.014381070818843
1020.0 178.0 950.0 0.18737 98.04 99.0 87.0 75.0 3.523407650424148 11.744137852085098 1.014381070818843
1030.0 177.0 950.0 0.18632 98.04 99.0 87.0 75.0 3.582083502036069 11.744137852085098 1.014381070818843
1040.0 173.0 950.0 0.18211 98.04 99.0 87.0 75.0 3.511148171357741 15.357705053074211 1.014381070818843
1050.0 169.0 950.0 0.17789 98.04 99.0 87.0 75.0 3.5441914634428966 17.46989182616548 1.014381070818843
1060.0 168.0 950.0 0.17684 98.04 99.0 87.0 75.0 3.625761819228512 11.744137852085098 1.014381070818843
1070.0 168.0 950.0 0.17684 98.04 99.0 87.0 75.0 3.736270191912914 14.627609599065869 1.014381070818843
1080.0 167.0 950.0 0.17579 98.04 99.0 87.0 75.0 3.783250251700798 18.128851971098367 1.014381070818843
1090.0 161.0 950.0 0.16947 98.04 99.0 87.0 75.0 3.676650897089513 21.391177624151872 1.014381070818843
1100.0 160.0 950.0 0.16842 98.04 99.0 87.0 75.0 3.777706553781822 13.830107622176024 1.014381070818843
1110.0 157.0 950.0 0.16526 98.04 99.0 87.0 75.0 3.6976718052002635 16.31077106193861 1.014381070818843
1120.0 155.0 950.0 0.16316 98.04 99.0 87.0 75.0 3.616681662227804 20.880745468479667 1.014381070818843
1130.0 154.0 950.0 0.16211 98.04 99.0 87.0 75.0 3.662801131485673 13.930929063737677 1.014381070818843
1140.0 154.0 950.0 0.16211 98.04 99.0 87.0 75.0 3.7765249385467943 17.375071660903327 1.014381070818843
1150.0 151.0 950.0 0.15895 98.04 99.0 87.0 75.0 3.682402020297116 18.043599023518905 1.014381070818843
1160.0 146.0 950.0 0.15368 98.04 99.0 87.0 75.0 3.710471664412935 21.431529595615892 1.014381070818843
1170.0 146.0 950.0 0.15368 98.04 99.0 87.0 75.0 3.969418473922774 25.973150087686584 1.014381070818843
1180.0 142.0 950.0 0.14947 98.04 99.0 87.0 75.0 3.778103277949996 32.78558082579262 1.014381070818843
1190.0 139.0 950.0 0.14632 98.04 99.0 87.0 75.0 3.595546096636699 20.366349432012466 1.014381070818843
1200.0 138.0 950.0 0.14526 98.04 99.0 87.0 75.0 3.6297610087154 8.624590317864527 1.014381070818843
1210.0 137.0 950.0 0.14421 98.04 99.0 87.0 75.0 3.7497655655968765 11.053102609397872 1.014381070818843
1220.0 133.0 950.0 0.14000 98.04 99.0 87.0 75.0 3.6363404291510864 13.497269553914032 1.014381070818843
1230.0 125.0 950.0 0.13158 98.04 99.0 87.0 75.0 3.7367105769160567 17.965344256581634 1.014381070818843
1240.0 124.0 950.0 0.13053 98.04 99.0 87.0 75.0 3.621963531112302 8.624590317864527 1.014381070818843
1250.0 124.0 950.0 0.13053 98.04 99.0 87.0 75.0 3.621963531112302 8.624590317864527 1.014381070818843
1260.0 124.0 950.0 0.13053 98.04 99.0 87.0 75.0 3.621963531112302 8.624590317864527 1.014381070818843
1270.0 123.0 950.0 0.12947 98.04 99.0 87.0 75.0 3.8886596092064716 8.624590317864527 1.014381070818843
1280.0 122.0 950.0 0.12842 98.04 99.0 87.0 75.0 4.178035345114246 14.538167082923469 1.014381070818843
1290.0 117.0 950.0 0.12316 98.04 99.0 87.0 75.0 3.867876822252511 19.30693077027909 1.014381070818843
1300.0 116.0 950.0 0.12211 98.04 99.0 87.0 75.0 3.7707261323573853 8.624590317864527 1.014381070818843
1310.0 116.0 950.0 0.12211 98.04 99.0 87.0 75.0 4.000179064657139 11.113991219411208 1.014381070818843
1320.0 116.0 950.0 0.12211 98.04 99.0 87.0 75.0 4.2669305022108395 15.416837563236722 1.014381070818843
1330.0 111.0 950.0 0.11684 98.04 99.0 87.0 75.0 3.9963185062609647 17.720369959062957 1.014381070818843
1340.0 108.0 950.0 0.11368 98.04 99.0 87.0 75.0 3.9176193329008426 8.624590317864527 1.014381070818843
1350.0 108.0 950.0 0.11368 98.04 99.0 87.0 75.0 4.274270555682669 13.818281512725022 1.014381070818843
1360.0 106.0 950.0 0.11158 98.04 99.0 87.0 75.0 4.311631394500474 21.839641273743048 1.014381070818843
1370.0 104.0 950.0 0.10947 98.04 99.0 87.0 75.0 4.485597793477859 26.423275422896204 1.014381070818843
1380.0 94.0 950.0 0.098947 98.04 99.0 87.0 75.0 4.371287391146728 22.05702450935735 1.014381070818843
1390.0 91.0 950.0 0.095789 98.04 99.0 87.0 75.0 4.036844014642605 9.051401977499088 1.014381070818843
1400.0 92.0 950.0 0.096842 98.04 99.0 87.0 75.0 4.076461798885215 9.051401977499088 1.014381070818843
