#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:18+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 10.0, load = 1, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
120.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
130.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
140.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
150.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
160.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
170.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
180.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
190.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
200.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
210.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
220.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
230.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
240.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
250.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
260.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
270.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
280.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
290.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
300.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
310.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
320.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
330.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
340.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
350.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
360.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
370.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
380.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
390.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
400.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
410.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
420.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
430.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
440.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
450.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
460.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
470.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
480.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
490.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
500.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
510.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
520.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
530.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
540.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
550.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
560.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
570.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
580.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
590.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
600.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
610.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
620.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
630.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
640.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
650.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
660.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
670.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
680.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
690.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
700.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
710.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
720.00 36.0 950.0 0.037895 94.5699813795446 99.92065872374108 90.29326931838557 80.5699813795446 3.6380125436820854 6.748186379858257 1.1950875555255263
730.00 142.0 950.0 0.14947 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.640499943691525 8.341822633328979 1.0623700911585707
740.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
750.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
760.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
770.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
780.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
790.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
800.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
810.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
820.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
830.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
840.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
850.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
860.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
870.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
880.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
890.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
900.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
910.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
920.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
930.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
940.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
950.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
960.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
970.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
980.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
990.00 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1000.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1010.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1020.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1030.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1040.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1050.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1060.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1070.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1080.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1090.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1100.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1110.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1120.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1130.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1140.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1150.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1160.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1170.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1180.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1190.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1200.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1210.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1220.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1230.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1240.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
1250.0 147.0 950.0 0.15474 94.0849906897723 99.96032936187055 80.38454797014448 40.2849906897723 3.6688810904247116 8.341822633328979 1.0623700911585707
