#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:19+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 1.0, load = 1, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 400.0 950.0 0.42105 91.29681806911893 99.94875884907302 76.10973364432526 79.69681806911892 1.9637625642617584 10.907901515100445 1.0125898828689783
20.000 604.0 950.0 0.63579 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.6935304857335773 15.119239574619979 1.0125898828689783
30.000 647.0 950.0 0.68105 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 3.02938925953014 19.436239223984302 1.0125898828689783
40.000 639.0 950.0 0.67263 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.9249713068350722 23.81103773681312 1.0125898828689783
50.001 637.0 950.0 0.67053 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.873273752157728 24.41320877334521 1.0125898828689783
60.001 636.0 950.0 0.66947 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.83940592979737 11.293198485044945 1.0125898828689783
70.000 636.0 950.0 0.66947 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.83940592979737 11.293198485044945 1.0125898828689783
80.001 636.0 950.0 0.66947 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.83940592979737 11.293198485044945 1.0125898828689783
90.000 636.0 950.0 0.66947 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.83940592979737 11.293198485044945 1.0125898828689783
100.00 636.0 950.0 0.66947 92.41681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.83940592979737 11.293198485044945 1.0125898828689783
110.00 640.0 950.0 0.67368 92.49681806911892 99.95348884285104 74.10973364432526 79.69681806911892 2.8385918784893986 11.293198485044945 1.0125898828689783
