#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 10.0, load = 1, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 61.0 950.0 0.064211 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 1.6401039087789802 5.659205448993516 1.045141106450104
20.000 66.0 950.0 0.069474 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.0814134830111044 4.983687271007334 1.045141106450104
30.001 64.0 950.0 0.067368 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.2783113965651136 7.424098099003765 1.0504123416638065
40.002 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
50.001 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
60.000 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
70.001 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
80.000 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
90.000 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
100.00 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
110.00 65.0 950.0 0.068421 95.44172619021845 99.99419209697203 90.11691907657138 81.24172619021844 2.4022930881721565 10.337121351022901 1.0504123416638065
