#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 10.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 53.0 950.0 0.055789 95.0 95.0 95.0 75.0 3.7179234333543634 8.810335270845798 1.2650436255091995
160.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
170.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
180.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
190.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
200.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
210.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
220.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.653192662705077 8.810335270845798 1.2650436255091995
230.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.668020010409197 8.810335270845798 1.2650436255091995
240.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.668020010409197 8.810335270845798 1.2650436255091995
250.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.668020010409197 8.810335270845798 1.2650436255091995
260.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.7152538311090653 8.810335270845798 1.2650436255091995
270.00 53.0 950.0 0.055789 95.0 95.0 95.0 75.0 3.7574096355269306 8.810335270845798 1.2650436255091995
280.00 53.0 950.0 0.055789 95.0 95.0 95.0 75.0 3.7574096355269306 8.810335270845798 1.2650436255091995
290.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.7924930152347893 8.810335270845798 1.2650436255091995
300.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.8162529744901765 8.810335270845798 1.2650436255091995
310.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.82626204583801 8.810335270845798 1.2650436255091995
320.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.82626204583801 8.810335270845798 1.2650436255091995
330.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.8305474040930023 8.810335270845798 1.2650436255091995
340.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.823253768929435 8.551357368374664 1.2650436255091995
350.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.823253768929435 8.551357368374664 1.2650436255091995
360.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.823253768929435 8.551357368374664 1.2650436255091995
370.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.801147288128506 8.551357368374664 1.2650436255091995
380.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.744927676446944 8.551357368374664 1.2650436255091995
390.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.791845076660379 8.551357368374664 1.2650436255091995
400.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.763862917802309 8.551357368374664 1.2650436255091995
410.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.7176631718419864 8.551357368374664 1.2650436255091995
420.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.7176631718419864 8.551357368374664 1.2650436255091995
430.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.7176631718419864 8.551357368374664 1.2650436255091995
440.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.7376966610925537 8.551357368374664 1.2650436255091995
450.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.822787948112742 8.551357368374664 1.2650436255091995
460.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.822787948112742 8.551357368374664 1.2650436255091995
470.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.822787948112742 8.551357368374664 1.2650436255091995
480.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.9187670056250052 8.551357368374664 1.2650436255091995
490.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.800270751893405 7.803600677825046 1.2650436255091995
500.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.800270751893405 7.803600677825046 1.2650436255091995
510.00 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.8366892429000266 7.803600677825046 1.2650436255091995
520.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8389896656353515 7.803600677825046 1.2650436255091995
530.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8389896656353515 7.803600677825046 1.2650436255091995
540.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8389896656353515 7.803600677825046 1.2650436255091995
550.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.824045135427919 7.803600677825046 1.2650436255091995
560.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.93572919449985 7.803600677825046 1.2650436255091995
570.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.93572919449985 7.803600677825046 1.2650436255091995
580.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.992224893539404 7.803600677825046 1.2650436255091995
590.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.920173528595839 7.803600677825046 1.2650436255091995
600.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.008270131932512 7.803600677825046 1.2650436255091995
610.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.008270131932512 7.803600677825046 1.2650436255091995
620.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 3.8941611936562004 7.803600677825046 1.2650436255091995
630.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.17949782682757 9.909991379431162 1.2650436255091995
640.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.165912012437594 9.909991379431162 1.2650436255091995
650.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.214175681069208 9.909991379431162 1.2650436255091995
660.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.225988190503673 9.909991379431162 1.2650436255091995
670.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.225988190503673 9.909991379431162 1.2650436255091995
680.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.225988190503673 9.909991379431162 1.2650436255091995
690.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.294169172045791 9.909991379431162 1.2650436255091995
700.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.311111378360584 9.909991379431162 1.2650436255091995
710.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.311111378360584 9.909991379431162 1.2650436255091995
720.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.311111378360584 9.909991379431162 1.2650436255091995
730.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.392553357040546 9.909991379431162 1.2650436255091995
740.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.436061406088672 9.909991379431162 1.2650436255091995
750.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.436061406088672 9.909991379431162 1.2650436255091995
760.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.436061406088672 9.909991379431162 1.2650436255091995
770.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.4380762256307476 9.909991379431162 1.2650436255091995
780.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.4380762256307476 9.909991379431162 1.2650436255091995
790.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.4380762256307476 9.909991379431162 1.2650436255091995
800.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.337129635547451 9.758387642551094 1.2650436255091995
810.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.406970148569021 9.758387642551094 1.2650436255091995
820.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.521583720107495 9.758387642551094 1.2650436255091995
830.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.521583720107495 9.758387642551094 1.2650436255091995
840.00 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.342959007859833 9.758387642551094 1.2650436255091995
850.00 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 4.583109277356808 12.2268086446934 1.2650436255091995
860.00 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 4.583109277356808 12.2268086446934 1.2650436255091995
870.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 4.5695398313389965 12.2268086446934 1.2650436255091995
880.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 4.9087061121900675 12.2268086446934 1.2650436255091995
890.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 4.9087061121900675 12.2268086446934 1.2650436255091995
900.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 4.9087061121900675 12.2268086446934 1.2650436255091995
910.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.98592871416992 12.2268086446934 1.2650436255091995
920.00 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 5.257876210692809 12.328511120287935 1.2650436255091995
930.00 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 5.257876210692809 12.328511120287935 1.2650436255091995
940.00 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 5.199056249193537 12.328511120287935 1.2650436255091995
950.00 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 5.389946985894445 12.328511120287935 1.2650436255091995
960.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.221930037561497 12.328511120287935 1.2650436255091995
970.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.221930037561497 12.328511120287935 1.2650436255091995
980.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.221930037561497 12.328511120287935 1.2650436255091995
990.00 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.413388290947076 12.328511120287935 1.2650436255091995
1000.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.413388290947076 12.328511120287935 1.2650436255091995
1010.0 25.0 950.0 0.026316 95.0 95.0 95.0 75.0 5.255956407718186 12.328511120287935 1.2650436255091995
1020.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.568891162607306 12.2268086446934 1.2650436255091995
1030.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.568891162607306 12.2268086446934 1.2650436255091995
1040.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.568891162607306 12.2268086446934 1.2650436255091995
1050.0 25.0 950.0 0.026316 95.0 95.0 95.0 75.0 4.725211872739135 12.2268086446934 1.2650436255091995
1060.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 4.170829741934522 9.59727581026687 1.2650436255091995
1070.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 4.170829741934522 9.59727581026687 1.2650436255091995
1080.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 4.170829741934522 9.59727581026687 1.2650436255091995
1090.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.962881300934476 8.12951201879747 1.2650436255091995
1100.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.976952138305116 8.12951201879747 1.2650436255091995
1110.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.976952138305116 8.12951201879747 1.2650436255091995
1120.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 3.9930100565871722 8.12951201879747 1.2650436255091995
1130.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 4.041623045228053 7.83956732689166 1.2650436255091995
1140.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.180452016213995 7.83956732689166 1.5867272666289352
1150.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.180452016213995 7.83956732689166 1.5867272666289352
1160.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.185714080749345 9.132998925253972 1.5867272666289352
1170.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.10888590192739 7.83956732689166 1.5867272666289352
1180.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.185714080749345 9.132998925253972 1.5867272666289352
1190.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.185714080749345 9.132998925253972 1.5867272666289352
1200.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.130943888434127 9.132998925253972 1.5867272666289352
1210.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.130943888434127 9.132998925253972 1.5867272666289352
1220.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.130943888434127 9.132998925253972 1.5867272666289352
1230.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.121122388994617 9.132998925253972 1.603289295286221
1240.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.1289086864987015 9.132998925253972 1.603289295286221
1250.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 3.9438044838472384 7.83956732689166 1.603289295286221
1260.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 3.9438044838472384 7.83956732689166 1.603289295286221
1270.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.028803830646174 7.83956732689166 1.603289295286221
1280.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.028803830646174 7.83956732689166 1.603289295286221
1290.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.028803830646174 7.83956732689166 1.603289295286221
1300.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.028803830646174 7.83956732689166 1.603289295286221
1310.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.008995777254946 7.83956732689166 1.603289295286221
1320.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 3.7961862467195733 7.159975707588302 1.603289295286221
1330.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 3.7961862467195733 7.159975707588302 1.603289295286221
1340.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 3.9219336824939757 7.7901588955568 1.603289295286221
1350.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.0664572685584925 7.7901588955568 1.8229197413812788
1360.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.0664572685584925 7.7901588955568 1.8229197413812788
1370.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 4.0664572685584925 7.7901588955568 1.8229197413812788
1380.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1390.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 3.8649310108712176 7.7901588955568 1.8229197413812788
1400.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1410.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1420.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1430.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1440.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 3.7367674370895796 7.7901588955568 1.8229197413812788
1450.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 3.777300744232778 7.7901588955568 1.865506906047518
1460.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 4.834471903656015 12.164827635713662 1.865506906047518
1470.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 4.834471903656015 12.164827635713662 1.865506906047518
1480.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 4.7886727722046665 12.164827635713662 1.865506906047518
1490.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 4.5655821247286195 12.164827635713662 1.865506906047518
1500.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 4.5655821247286195 12.164827635713662 1.865506906047518
1510.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 4.5655821247286195 12.164827635713662 1.865506906047518
1520.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 4.382623855937276 12.164827635713662 1.865506906047518
1530.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 4.382623855937276 12.164827635713662 1.865506906047518
1540.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 4.382623855937276 12.164827635713662 1.865506906047518
1550.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 4.898519407725912 12.164827635713662 1.865506906047518
1560.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 4.2523464391338806 12.164827635713662 1.865506906047518
1570.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 5.251139297636195 12.164827635713662 1.865506906047518
1580.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 5.251139297636195 12.164827635713662 1.865506906047518
1590.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 6.2588066147115144 12.164827635713662 1.865506906047518
1600.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 5.851416411971448 10.504617359432586 1.865506906047518
1610.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 5.851416411971448 10.504617359432586 1.865506906047518
1620.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 5.851416411971448 10.504617359432586 1.865506906047518
1630.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.6582024909410595 10.504617359432586 1.865506906047518
1640.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 6.308041544267942 10.504617359432586 1.865506906047518
1650.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 6.308041544267942 10.504617359432586 1.865506906047518
1660.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 6.308041544267942 10.504617359432586 1.865506906047518
