#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:27+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 10.0, load = 1, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.001 60.0 950.0 0.063158 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.094445673286243 10.0512645588595 1.0327482977152154
20.000 75.0 950.0 0.078947 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8077852370782743 11.058434235578082 1.0327482977152154
30.002 72.0 950.0 0.075789 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.949056691731335 13.730888485089608 1.045470270703385
40.000 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
50.001 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
60.000 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
70.000 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
80.001 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
90.001 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
100.00 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
110.00 71.0 950.0 0.074737 95.30629437784249 99.83533732073671 90.09268229289091 81.1062943778425 2.8316507917730265 13.730888485089608 1.0355028725731767
