#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:16+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 10.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 92.0 950.0 0.096842 95.0 95.0 95.0 75.0 2.5704096188939176 12.212969632624123 1.0443299327509283
160.00 92.0 950.0 0.096842 95.0 95.0 95.0 75.0 2.709607267340811 12.212969632624123 1.0443299327509283
170.00 92.0 950.0 0.096842 95.0 95.0 95.0 75.0 2.755946325930683 12.212969632624123 1.0443299327509283
180.00 91.0 950.0 0.095789 95.0 95.0 95.0 75.0 2.676696421181522 14.348075730972473 1.0443299327509283
190.00 90.0 950.0 0.094737 95.0 95.0 95.0 75.0 2.677859381189079 12.212969632624123 1.0443299327509283
200.00 90.0 950.0 0.094737 95.0 95.0 95.0 75.0 2.808643343697485 15.183691470738546 1.0443299327509283
210.00 88.0 950.0 0.092632 95.0 95.0 95.0 75.0 2.5643144681836287 12.212969632624123 1.0443299327509283
220.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.5951354426443087 12.212969632624123 1.0443299327509283
230.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.5951354426443087 12.212969632624123 1.0443299327509283
240.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.5951354426443087 12.212969632624123 1.0443299327509283
250.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.5951354426443087 12.212969632624123 1.0443299327509283
260.00 85.0 950.0 0.089474 95.0 95.0 95.0 75.0 2.6289036560325307 12.212969632624123 1.0443299327509283
270.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.6429571237731215 12.212969632624123 1.0443299327509283
280.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.6429571237731215 12.212969632624123 1.0443299327509283
290.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.6705451323698464 12.212969632624123 1.0443299327509283
300.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.777401137154589 12.212969632624123 1.0443299327509283
310.00 86.0 950.0 0.090526 95.0 95.0 95.0 75.0 2.882156825491804 12.49115390443885 1.0443299327509283
320.00 85.0 950.0 0.089474 95.0 95.0 95.0 75.0 2.797022374437349 14.83158524035434 1.0443299327509283
330.00 84.0 950.0 0.088421 95.0 95.0 95.0 75.0 2.704453210587377 12.212969632624123 1.0443299327509283
340.00 84.0 950.0 0.088421 95.0 95.0 95.0 75.0 2.811673078185126 14.069300054458145 1.0443299327509283
350.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.7479647098874613 15.746975510903694 1.0443299327509283
360.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.8343719047512357 22.918772684596906 1.0443299327509283
370.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 3.001819971395228 25.21377056410847 1.0443299327509283
380.00 82.0 950.0 0.086316 95.0 95.0 95.0 75.0 2.8435449072023897 14.92639874397996 1.0443299327509283
390.00 81.0 950.0 0.085263 95.0 95.0 95.0 75.0 2.77759244038085 16.988134502607437 1.0443299327509283
400.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.8733780501980237 21.48193718542933 1.0443299327509283
410.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.6348067792335197 12.212969632624123 1.0443299327509283
420.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.6348067792335197 12.212969632624123 1.0443299327509283
430.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.6348067792335197 12.212969632624123 1.0443299327509283
440.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.7167435289465964 12.212969632624123 1.0443299327509283
450.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.858879847255363 12.576351534575236 1.0443299327509283
460.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 2.96177605860884 16.362893001852175 1.0443299327509283
470.00 78.0 950.0 0.082105 95.0 95.0 95.0 75.0 3.104690096394593 21.936540475496535 1.0443299327509283
480.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 3.2775401660605623 27.853437435313467 1.0443299327509283
490.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 3.026164868436773 30.154243368463533 1.0443299327509283
500.00 74.0 950.0 0.077895 95.0 95.0 95.0 75.0 2.659569213031006 12.212969632624123 1.0443299327509283
510.00 72.0 950.0 0.075789 95.0 95.0 95.0 75.0 2.6999437006553606 12.212969632624123 1.0443299327509283
520.00 72.0 950.0 0.075789 95.0 95.0 95.0 75.0 2.6999437006553606 12.212969632624123 1.0443299327509283
530.00 72.0 950.0 0.075789 95.0 95.0 95.0 75.0 2.6999437006553606 12.212969632624123 1.0443299327509283
540.00 72.0 950.0 0.075789 95.0 95.0 95.0 75.0 2.6999437006553606 12.212969632624123 1.0443299327509283
550.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.7452003967562515 12.212969632624123 1.0443299327509283
560.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.7452003967562515 12.212969632624123 1.0443299327509283
570.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.7452003967562515 12.212969632624123 1.0443299327509283
580.00 69.0 950.0 0.072632 95.0 95.0 95.0 75.0 2.802229063532309 12.212969632624123 1.0443299327509283
590.00 69.0 950.0 0.072632 95.0 95.0 95.0 75.0 2.869285045749542 12.212969632624123 1.0443299327509283
600.00 69.0 950.0 0.072632 95.0 95.0 95.0 75.0 2.9363410279667748 13.077262175273965 1.0443299327509283
610.00 69.0 950.0 0.072632 95.0 95.0 95.0 75.0 3.0369250012926243 20.017556334757575 1.0443299327509283
620.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.8560947602625304 12.212969632624123 1.0443299327509283
630.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.998277748684325 13.193919461644589 1.0443299327509283
640.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 3.138465151607505 18.09599097493852 1.0443299327509283
650.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 3.2406710157852636 20.469546007660693 1.0443299327509283
660.00 67.0 950.0 0.070526 95.0 95.0 95.0 75.0 3.2567062695033933 18.657768641256506 1.0443299327509283
670.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 2.986226024405606 15.037368886487522 1.0443299327509283
680.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 3.022998027315474 17.427549075628953 1.0443299327509283
690.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.8653925694050173 12.212969632624123 1.0443299327509283
700.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.0181036069289826 13.113509138791633 1.0443299327509283
710.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.1720872807673 16.490210773159884 1.0443299327509283
720.00 63.0 950.0 0.066316 95.0 95.0 95.0 75.0 3.0322628261158404 18.89819340268003 1.0443299327509283
730.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 2.829859475958318 12.212969632624123 1.0443299327509283
740.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 2.829859475958318 12.212969632624123 1.0443299327509283
750.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 2.829859475958318 12.212969632624123 1.0443299327509283
760.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.8875791798163797 12.212969632624123 1.0443299327509283
770.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.8875791798163797 12.212969632624123 1.0443299327509283
780.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.8875791798163797 12.212969632624123 1.0443299327509283
790.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 2.8875791798163797 12.212969632624123 1.0443299327509283
800.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 3.000166690486682 12.212969632624123 1.0443299327509283
810.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 3.1515614534799616 12.212969632624123 1.0443299327509283
820.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.1215872306095798 15.033744780829686 1.0443299327509283
830.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.277037201853311 19.345296477320616 1.0443299327509283
840.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.4339413661656977 23.68559024324702 1.0443299327509283
850.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.1955996250609844 12.330927716142094 1.0443299327509283
860.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 3.1286252563611967 14.68569999131656 1.0443299327509283
870.00 54.0 950.0 0.056842 95.0 95.0 95.0 75.0 3.0405738984836668 12.212969632624123 1.0443299327509283
880.00 54.0 950.0 0.056842 95.0 95.0 95.0 75.0 3.2951540922199443 13.37038126779516 1.0443299327509283
890.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.9466963854050787 12.212969632624123 1.0443299327509283
900.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 2.9466963854050787 12.212969632624123 1.0443299327509283
910.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.0182776602162855 12.212969632624123 1.0443299327509283
920.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.0182776602162855 12.212969632624123 1.0443299327509283
930.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.0182776602162855 12.212969632624123 1.0443299327509283
940.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.1040019887511168 12.212969632624123 1.0443299327509283
950.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.2786767969351014 12.212969632624123 1.0443299327509283
960.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.27085047590152 12.212969632624123 1.0443299327509283
970.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.0917109252528823 12.212969632624123 1.0443299327509283
980.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.1823700636145884 12.212969632624123 1.0443299327509283
990.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.4108251988885323 12.212969632624123 1.0443299327509283
1000.0 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 3.5936195492970198 17.54804240278355 1.0443299327509283
1010.0 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.4351156309893245 15.609136634782097 1.0443299327509283
1020.0 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.7454313642017465 17.761101749116342 1.0443299327509283
1030.0 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.529313321240163 12.39190797293671 1.0443299327509283
1040.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.426018828737677 13.738714363319186 1.0443299327509283
1050.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.2851267863624716 12.212969632624123 1.0443299327509283
1060.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.2851267863624716 12.212969632624123 1.0443299327509283
1070.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.2851267863624716 12.212969632624123 1.0443299327509283
1080.0 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.2851267863624716 12.212969632624123 1.0443299327509283
1090.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.3900503654892002 12.212969632624123 1.0443299327509283
1100.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.3900503654892002 12.212969632624123 1.0443299327509283
1110.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.3900503654892002 12.212969632624123 1.0443299327509283
1120.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.507964274500321 12.212969632624123 1.0443299327509283
1130.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.507964274500321 12.212969632624123 1.0443299327509283
1140.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.507964274500321 12.212969632624123 1.0443299327509283
1150.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.507964274500321 12.212969632624123 1.0443299327509283
1160.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.634542020117166 12.212969632624123 1.0443299327509283
1170.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.634542020117166 12.212969632624123 1.0443299327509283
1180.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.634542020117166 12.212969632624123 1.0443299327509283
1190.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.634542020117166 12.212969632624123 1.0443299327509283
1200.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.634542020117166 12.212969632624123 1.0443299327509283
1210.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.829962458517138 14.48524981987125 1.0443299327509283
1220.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 3.6632214752252725 17.75663297655979 1.0443299327509283
1230.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.462705326675492 8.121495538490848 1.0443299327509283
1240.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.866732311753474 13.042021966899522 1.0443299327509283
1250.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.1419989738660545 17.606307543125492 1.0443299327509283
1260.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.3362510880085128 8.121495538490848 1.0443299327509283
1270.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.682894801398766 8.121495538490848 1.0443299327509283
1280.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 3.8917441724124875 12.606606872945159 1.0443299327509283
1290.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.094732312110962 14.784703840919745 1.0443299327509283
1300.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 3.4389147374836493 8.121495538490848 1.0443299327509283
1310.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 3.762498911736585 11.860505117660418 1.0443299327509283
1320.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 3.653524257037463 12.318669792661368 1.0443299327509283
1330.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 3.3440547736223234 8.121495538490848 1.0443299327509283
1340.0 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 3.5995593410625832 8.121495538490848 1.0443299327509283
1350.0 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 3.8567933896895252 14.613752611240306 1.0443299327509283
1360.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 3.443064188860649 8.121495538490848 1.0443299327509283
1370.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 3.6140085028969318 8.121495538490848 1.0443299327509283
1380.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 3.784952816933214 8.121495538490848 1.0443299327509283
1390.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 3.9558971309694964 8.985692321228829 1.0443299327509283
1400.0 25.0 950.0 0.026316 95.0 95.0 95.0 75.0 4.0648197237471795 15.652520568643848 1.0443299327509283
1410.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 3.7776074551901213 8.121495538490848 1.0443299327509283
1420.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 4.066414387776762 10.617248615747053 1.0443299327509283
1430.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 3.5715615425082143 8.121495538490848 1.0443299327509283
1440.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 3.5715615425082143 8.121495538490848 1.0443299327509283
1450.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.8065874555091623 8.121495538490848 1.0443299327509283
1460.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.8065874555091623 8.121495538490848 1.0443299327509283
1470.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.8065874555091623 8.121495538490848 1.0443299327509283
1480.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 3.9095772818616097 8.121495538490848 1.0443299327509283
1490.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.527516239976294 9.333649873498294 1.0443299327509283
1500.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.491382525269763 12.423344664071717 1.0443299327509283
1510.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.050717962002987 8.121495538490848 1.0443299327509283
1520.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.439337808107632 11.702910722699565 1.0652253008168304
1530.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.497596618699149 12.693310502755377 1.0652253008168304
1540.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 4.497596618699149 12.693310502755377 1.0652253008168304
1550.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 4.330419758688444 8.121495538490848 1.2887079032250293
1560.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 4.632708278482586 9.390431554649165 1.2887079032250293
1570.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 4.934996798276728 13.924759351561303 1.2887079032250293
1580.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 4.2928709016135445 8.121495538490848 1.2887079032250293
1590.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 4.4488176039266545 8.121495538490848 1.2887079032250293
1600.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.082291093467224 10.538570897335239 1.2887079032250293
1610.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.561043262887306 14.905078562102323 1.2887079032250293
1620.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 5.4377572609312015 18.74075634456866 1.2887079032250293
1630.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 5.027183931164548 11.229292175573947 1.2887079032250293
1640.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 6.266105181173346 18.495296523993833 1.2887079032250293
1650.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 6.80354946450034 22.816348228536658 1.2887079032250293
1660.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 5.7647493318590834 24.799922545857527 1.2887079032250293
1670.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 4.994366561365644 8.187062830605502 2.3831618987524577
1680.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 5.68270945964046 11.453702757468914 2.3831618987524577
1690.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 6.816050803090793 17.235124907859383 2.3831618987524577
1700.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 4.635827006308354 6.9566723754564554 2.3831618987524577
1710.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.448502547633541 10.087177928065834 2.3831618987524577
1720.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 6.345319812024573 14.676586990636387 2.3831618987524577
1730.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 5.885449769517874 16.77299707200868 2.3831618987524577
1740.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 6.868886395361497 19.21245054018489 2.6017039466737355
1750.0 7.0 950.0 0.0073684 95.0 95.0 95.0 75.0 8.487996784819813 23.90179207160999 2.6017039466737355
1760.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 6.177049401504783 14.331665099286976 2.6017039466737355
1770.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 11.484669775663809 36.293184249577905 4.561907835221422
1780.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 13.231683510700309 38.27585766871196 4.561907835221422
1790.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 8.719111270093236 14.455739476612607 4.561907835221422
1800.0 3.0 950.0 0.0031579 95.0 95.0 95.0 75.0 8.402786010007159 13.967107542860084 4.561907835221422
1810.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 4.138395477059236 6.679342651939969 2.6017039466737355
1820.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 4.138395477059236 6.679342651939969 2.6017039466737355
1830.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 4.138395477059236 6.679342651939969 2.6017039466737355
1840.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 4.138395477059236 6.679342651939969 2.6017039466737355
