#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 1.0, load = 1, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 396.0 950.0 0.41684 93.34172619021845 99.99386105753742 79.3580879094153 81.24172619021844 1.8630943884493052 6.522162313437291 1.0261293663226285
20.000 558.0 950.0 0.58737 94.72172619021845 99.99419209697203 79.3580879094153 81.24172619021844 2.5642859440518495 8.729714182199913 1.0261293663226285
30.001 592.0 950.0 0.62316 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.889216496277651 11.150774827270977 1.0261293663226285
40.002 594.0 950.0 0.62526 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.92677108572684 11.534259822973876 1.0261293663226285
50.001 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
60.000 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
70.001 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
80.000 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
90.000 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
100.00 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
110.00 593.0 950.0 0.62421 94.76172619021844 99.99419209697203 79.3580879094153 81.24172619021844 2.91770967687732 11.534259822973876 1.0261293663226285
