#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:20+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 645.0 950.0 0.67895 92.54 100.0 79.0 75.0 3.1430611123736716 25.17159747078077 1.0125898828689783
160.00 643.0 950.0 0.67684 92.54 100.0 79.0 75.0 3.0763723176009807 15.436630564617637 1.0125898828689783
170.00 643.0 950.0 0.67684 92.54 100.0 79.0 75.0 3.0763723176009807 15.436630564617637 1.0125898828689783
180.00 643.0 950.0 0.67684 92.54 100.0 79.0 75.0 3.0763723176009807 15.436630564617637 1.0125898828689783
190.00 642.0 950.0 0.67579 92.54 100.0 79.0 75.0 3.1115637307588964 15.436630564617637 1.0125898828689783
200.00 642.0 950.0 0.67579 92.54 100.0 79.0 75.0 3.168830639380298 18.74765648849979 1.0125898828689783
210.00 639.0 950.0 0.67263 92.54 100.0 79.0 75.0 3.1155921266904105 21.500327690280542 1.0125898828689783
220.00 631.0 950.0 0.66421 92.54 100.0 79.0 75.0 3.1076815183068285 15.436630564617637 1.0125898828689783
230.00 631.0 950.0 0.66421 92.54 100.0 79.0 75.0 3.1076815183068285 15.436630564617637 1.0125898828689783
240.00 631.0 950.0 0.66421 92.54 100.0 79.0 75.0 3.1076815183068285 15.436630564617637 1.0125898828689783
250.00 631.0 950.0 0.66421 92.54 100.0 79.0 75.0 3.1076815183068285 15.436630564617637 1.0125898828689783
260.00 625.0 950.0 0.65789 92.22 100.0 79.0 75.0 3.126309771282876 15.436630564617637 1.0125898828689783
270.00 625.0 950.0 0.65789 92.22 100.0 79.0 75.0 3.126309771282876 15.436630564617637 1.0125898828689783
280.00 625.0 950.0 0.65789 92.22 100.0 79.0 75.0 3.126309771282876 15.436630564617637 1.0125898828689783
290.00 622.0 950.0 0.65474 92.22 100.0 79.0 75.0 3.1354597352102473 15.436630564617637 1.0125898828689783
300.00 620.0 950.0 0.65263 92.22 100.0 79.0 75.0 3.141626543687186 15.436630564617637 1.0125898828689783
310.00 620.0 950.0 0.65263 92.22 100.0 79.0 75.0 3.141626543687186 15.436630564617637 1.0125898828689783
320.00 620.0 950.0 0.65263 92.22 100.0 79.0 75.0 3.141626543687186 15.436630564617637 1.0125898828689783
330.00 615.0 950.0 0.64737 92.12 100.0 79.0 75.0 3.15708680386022 15.436630564617637 1.0125898828689783
340.00 615.0 950.0 0.64737 92.12 100.0 79.0 75.0 3.15708680386022 15.436630564617637 1.0125898828689783
350.00 615.0 950.0 0.64737 92.12 100.0 79.0 75.0 3.15708680386022 15.436630564617637 1.0125898828689783
360.00 615.0 950.0 0.64737 92.12 100.0 79.0 75.0 3.15708680386022 15.436630564617637 1.0125898828689783
370.00 617.0 950.0 0.64947 92.12 100.0 79.0 75.0 3.1860973329883047 15.436630564617637 1.0125898828689783
380.00 617.0 950.0 0.64947 92.12 100.0 79.0 75.0 3.200618383282462 15.436630564617637 1.0125898828689783
390.00 615.0 950.0 0.64737 92.12 100.0 79.0 75.0 3.1674947909425506 15.436630564617637 1.0125898828689783
400.00 613.0 950.0 0.64526 92.12 100.0 79.0 75.0 3.2146986772837245 15.436630564617637 1.0220937063857374
410.00 613.0 950.0 0.64526 92.12 100.0 79.0 75.0 3.3237406039450783 15.436630564617637 1.0220937063857374
420.00 611.0 950.0 0.64316 92.12 100.0 79.0 75.0 3.3809248024406338 15.436630564617637 1.0220937063857374
430.00 603.0 950.0 0.63474 92.12 100.0 79.0 75.0 3.3000235572025924 17.058938362075732 1.0220937063857374
440.00 592.0 950.0 0.62316 92.12 100.0 79.0 75.0 3.2200260301259362 15.436630564617637 1.0220937063857374
450.00 592.0 950.0 0.62316 92.12 100.0 79.0 75.0 3.2200260301259362 15.436630564617637 1.0220937063857374
460.00 592.0 950.0 0.62316 92.12 100.0 79.0 75.0 3.2200260301259362 15.436630564617637 1.0220937063857374
470.00 591.0 950.0 0.62211 92.12 100.0 79.0 75.0 3.2513395132712035 15.436630564617637 1.0220937063857374
480.00 590.0 950.0 0.62105 92.12 100.0 79.0 75.0 3.3783662406796098 15.436630564617637 1.0220937063857374
490.00 590.0 950.0 0.62105 92.12 100.0 79.0 75.0 3.4772035585429393 17.302158788396518 1.0220937063857374
500.00 586.0 950.0 0.61684 92.12 100.0 79.0 75.0 3.5140591367816527 20.741768059767487 1.0220937063857374
510.00 575.0 950.0 0.60526 92.12 100.0 79.0 75.0 3.335875779564807 24.558749739374466 1.0220937063857374
520.00 574.0 950.0 0.60421 92.12 100.0 79.0 75.0 3.4313970440196724 15.436630564617637 1.0220937063857374
530.00 569.0 950.0 0.59895 92.12 100.0 79.0 75.0 3.4782430047449773 18.554947001681633 1.0220937063857374
540.00 559.0 950.0 0.58842 92.12 100.0 79.0 75.0 3.319581125538134 15.436630564617637 1.0220937063857374
550.00 541.0 950.0 0.56947 92.34 100.0 79.0 75.0 3.2784565195605024 15.436630564617637 1.0220937063857374
560.00 550.0 950.0 0.57895 92.34 100.0 79.0 75.0 3.310321168869662 15.436630564617637 1.0220937063857374
570.00 550.0 950.0 0.57895 92.34 100.0 79.0 75.0 3.310321168869662 15.436630564617637 1.0220937063857374
580.00 548.0 950.0 0.57684 92.34 100.0 79.0 75.0 3.3466710969225577 15.436630564617637 1.0220937063857374
590.00 548.0 950.0 0.57684 92.34 100.0 79.0 75.0 3.4242195619443923 15.436630564617637 1.0220937063857374
600.00 548.0 950.0 0.57684 92.34 100.0 79.0 75.0 3.5093506480902694 15.436630564617637 1.0220937063857374
610.00 543.0 950.0 0.57158 92.34 100.0 79.0 75.0 3.4878969913015734 17.959899943463956 1.0220937063857374
620.00 534.0 950.0 0.56211 92.34 100.0 79.0 75.0 3.468686275557998 15.436630564617637 1.0220937063857374
630.00 533.0 950.0 0.56105 92.34 100.0 79.0 75.0 3.573029948046462 15.436630564617637 1.0220937063857374
640.00 529.0 950.0 0.55684 92.34 100.0 79.0 75.0 3.584661929149346 17.839349964959943 1.0220937063857374
650.00 526.0 950.0 0.55368 92.34 100.0 79.0 75.0 3.5504989804003397 18.607065539444843 1.0220937063857374
660.00 520.0 950.0 0.54737 92.34 100.0 79.0 75.0 3.538785563877225 21.21305133980461 1.0220937063857374
670.00 518.0 950.0 0.54526 92.34 100.0 79.0 75.0 3.58223807455345 16.871084755929598 1.0220937063857374
680.00 511.0 950.0 0.53789 92.34 100.0 79.0 75.0 3.4589942752800935 20.279823097826103 1.0220937063857374
690.00 506.0 950.0 0.53263 92.34 100.0 79.0 75.0 3.417318214241379 15.436630564617637 1.0220937063857374
700.00 506.0 950.0 0.53263 92.34 100.0 79.0 75.0 3.5432122208276007 15.436630564617637 1.0220937063857374
710.00 503.0 950.0 0.52947 92.34 100.0 79.0 75.0 3.597346066051546 15.436630564617637 1.0220937063857374
720.00 496.0 950.0 0.52211 92.34 100.0 79.0 75.0 3.5033511508317567 19.69036164366622 1.0220937063857374
730.00 491.0 950.0 0.51684 92.34 100.0 79.0 75.0 3.538081401522387 15.436630564617637 1.0220937063857374
740.00 489.0 950.0 0.51474 92.34 100.0 79.0 75.0 3.6592704108510095 15.436630564617637 1.0220937063857374
750.00 480.0 950.0 0.50526 92.34 100.0 79.0 75.0 3.5559936670126557 18.78661110893988 1.0220937063857374
760.00 471.0 950.0 0.49579 92.34 100.0 79.0 75.0 3.4876463777675655 18.305184186087942 1.0220937063857374
770.00 470.0 950.0 0.49474 92.24 100.0 79.0 75.0 3.4561197015796497 15.436630564617637 1.0220937063857374
780.00 470.0 950.0 0.49474 92.24 100.0 79.0 75.0 3.4561197015796497 15.436630564617637 1.0220937063857374
790.00 470.0 950.0 0.49474 92.24 100.0 79.0 75.0 3.4561197015796497 15.436630564617637 1.0220937063857374
800.00 460.0 950.0 0.48421 92.24 100.0 79.0 75.0 3.5043488340076956 15.436630564617637 1.0220937063857374
810.00 460.0 950.0 0.48421 92.24 100.0 79.0 75.0 3.5043488340076956 15.436630564617637 1.0220937063857374
820.00 460.0 950.0 0.48421 92.24 100.0 79.0 75.0 3.5043488340076956 15.436630564617637 1.0220937063857374
830.00 457.0 950.0 0.48105 92.24 100.0 79.0 75.0 3.519357609771252 15.436630564617637 1.0220937063857374
840.00 454.0 950.0 0.47789 92.24 100.0 79.0 75.0 3.5345529152893134 15.436630564617637 1.0220937063857374
850.00 454.0 950.0 0.47789 92.24 100.0 79.0 75.0 3.5345529152893134 15.436630564617637 1.0220937063857374
860.00 454.0 950.0 0.47789 92.24 100.0 79.0 75.0 3.5345529152893134 15.436630564617637 1.0220937063857374
870.00 450.0 950.0 0.47368 92.0 100.0 79.0 75.0 3.6032227362132296 15.436630564617637 1.0220937063857374
880.00 450.0 950.0 0.47368 92.0 100.0 79.0 75.0 3.64967266343035 15.436630564617637 1.0220937063857374
890.00 449.0 950.0 0.47263 92.0 100.0 79.0 75.0 3.6912178158351936 15.436630564617637 1.0220937063857374
900.00 446.0 950.0 0.46947 92.0 100.0 79.0 75.0 3.672901000621849 15.620036914537263 1.0220937063857374
910.00 442.0 950.0 0.46526 92.0 100.0 79.0 75.0 3.7945050926350867 19.18785955148362 1.0220937063857374
920.00 441.0 950.0 0.46421 92.0 100.0 79.0 75.0 3.91896922306014 15.436630564617637 1.0220937063857374
930.00 433.0 950.0 0.45579 92.0 100.0 79.0 75.0 3.843602727237703 16.59629993030131 1.0220937063857374
940.00 424.0 950.0 0.44632 92.0 100.0 79.0 75.0 3.749005879969216 16.631532873634573 1.0283578302270737
950.00 422.0 950.0 0.44421 92.0 100.0 79.0 75.0 3.9052000121577763 15.436630564617637 1.0283578302270737
960.00 417.0 950.0 0.43895 92.0 100.0 79.0 75.0 4.0205467685579555 15.436630564617637 1.0283578302270737
970.00 404.0 950.0 0.42526 92.0 100.0 79.0 75.0 3.800088882299188 16.107246782477937 1.0283578302270737
980.00 396.0 950.0 0.41684 92.0 100.0 79.0 75.0 3.7463747944382946 15.436630564617637 1.0283578302270737
990.00 396.0 950.0 0.41684 92.0 100.0 79.0 75.0 3.7463747944382946 15.436630564617637 1.0283578302270737
1000.0 396.0 950.0 0.41684 92.0 100.0 79.0 75.0 3.7463747944382946 15.436630564617637 1.0283578302270737
1010.0 396.0 950.0 0.41684 92.0 100.0 79.0 75.0 3.7996966673408523 15.436630564617637 1.0283578302270737
1020.0 396.0 950.0 0.41684 92.0 100.0 79.0 75.0 4.051857776201776 15.436630564617637 1.0283578302270737
1030.0 393.0 950.0 0.41368 92.0 100.0 79.0 75.0 4.203510460661881 15.436630564617637 1.0283578302270737
1040.0 379.0 950.0 0.39895 92.0 100.0 79.0 75.0 3.9945064611911842 15.436630564617637 1.0283578302270737
1050.0 368.0 950.0 0.38737 92.0 100.0 79.0 75.0 3.945434705629448 15.436630564617637 1.0381523982145822
1060.0 368.0 950.0 0.38737 92.0 100.0 79.0 75.0 4.17349519812298 15.436630564617637 1.0381523982145822
1070.0 367.0 950.0 0.38632 92.0 100.0 79.0 75.0 4.295437988838479 15.436630564617637 1.0381523982145822
1080.0 363.0 950.0 0.38211 92.0 100.0 79.0 75.0 4.305803687960749 19.617712348812216 1.0381523982145822
1090.0 349.0 950.0 0.36737 92.0 100.0 79.0 75.0 4.193359141562673 21.4317328363924 1.0381523982145822
1100.0 345.0 950.0 0.36316 92.0 100.0 79.0 75.0 4.219359663346438 15.436630564617637 1.0381523982145822
1110.0 341.0 950.0 0.35895 92.0 100.0 79.0 75.0 4.21674775909138 19.55463041883067 1.0381523982145822
1120.0 336.0 950.0 0.35368 92.0 100.0 79.0 75.0 4.122573583433589 20.880745468479667 1.0381523982145822
1130.0 335.0 950.0 0.35263 92.0 100.0 79.0 75.0 4.2438710284987025 20.176786883723885 1.0381523982145822
1140.0 333.0 950.0 0.35053 92.0 100.0 79.0 75.0 4.3703409392939285 15.436630564617637 1.0381523982145822
1150.0 323.0 950.0 0.34000 92.0 100.0 79.0 75.0 4.205452625079207 18.043599023518905 1.0381523982145822
1160.0 313.0 950.0 0.32947 92.0 100.0 79.0 75.0 4.153521640159385 23.836850929315045 1.0381523982145822
1170.0 313.0 950.0 0.32947 92.0 100.0 79.0 75.0 4.298182817804189 27.331207116364475 1.0381523982145822
1180.0 307.0 950.0 0.32316 92.0 100.0 79.0 75.0 4.065290939318943 32.78558082579262 1.0381523982145822
1190.0 304.0 950.0 0.32000 92.0 100.0 79.0 75.0 3.9846531589951226 20.366349432012466 1.042074764855764
1200.0 303.0 950.0 0.31895 92.0 100.0 79.0 75.0 4.008763964965332 15.436630564617637 1.042074764855764
1210.0 302.0 950.0 0.31789 92.0 100.0 79.0 75.0 4.078993255722023 15.436630564617637 1.042074764855764
1220.0 298.0 950.0 0.31368 92.0 100.0 79.0 75.0 4.040681474444448 15.436630564617637 1.042074764855764
1230.0 289.0 950.0 0.30421 92.0 100.0 79.0 75.0 4.069752525719585 17.965344256581634 1.042074764855764
1240.0 288.0 950.0 0.30316 92.0 100.0 79.0 75.0 4.021503943320758 15.436630564617637 1.042074764855764
1250.0 288.0 950.0 0.30316 92.0 100.0 79.0 75.0 4.021503943320758 15.436630564617637 1.042074764855764
1260.0 288.0 950.0 0.30316 92.0 100.0 79.0 75.0 4.021503943320758 15.436630564617637 1.042074764855764
1270.0 287.0 950.0 0.30211 92.0 100.0 79.0 75.0 4.13719438937578 15.436630564617637 1.042074764855764
1280.0 286.0 950.0 0.30105 92.0 100.0 79.0 75.0 4.2615033913370315 15.436630564617637 1.042074764855764
1290.0 281.0 950.0 0.29579 92.0 100.0 79.0 75.0 4.133847850612088 19.30693077027909 1.042074764855764
1300.0 280.0 950.0 0.29474 92.0 100.0 79.0 75.0 4.139892708591956 15.436630564617637 1.042074764855764
1310.0 280.0 950.0 0.29474 92.0 100.0 79.0 75.0 4.433200712226624 15.436630564617637 1.042074764855764
1320.0 280.0 950.0 0.29474 92.0 100.0 79.0 75.0 4.788172268462463 15.823801371814216 1.042074764855764
1330.0 266.0 950.0 0.28000 92.0 100.0 79.0 75.0 4.553005107454846 18.35856776778093 1.042074764855764
1340.0 256.0 950.0 0.26947 92.0 100.0 79.0 75.0 4.271524613633217 20.521999097236403 1.042074764855764
1350.0 255.0 950.0 0.26842 92.0 100.0 79.0 75.0 4.429071155496023 15.436630564617637 1.042074764855764
1360.0 252.0 950.0 0.26526 92.0 100.0 79.0 75.0 4.459395601256512 21.839641273743048 1.042074764855764
1370.0 246.0 950.0 0.25895 92.0 100.0 79.0 75.0 4.522964410908579 26.423275422896204 1.042074764855764
1380.0 234.0 950.0 0.24632 92.22 100.0 79.0 75.0 4.434195099781679 22.05702450935735 1.042074764855764
1390.0 232.0 950.0 0.24421 92.22 100.0 79.0 75.0 4.295049162199225 15.436630564617637 1.042074764855764
1400.0 237.0 950.0 0.24947 92.22 100.0 79.0 75.0 4.361886261452942 15.436630564617637 1.042074764855764
1410.0 235.0 950.0 0.24737 92.22 100.0 79.0 75.0 4.560836097265056 15.436630564617637 1.042074764855764
1420.0 235.0 950.0 0.24737 92.22 100.0 79.0 75.0 4.907686173985458 15.436630564617637 1.042074764855764
1430.0 232.0 950.0 0.24421 92.22 100.0 79.0 75.0 5.258165828112123 18.76588081882242 1.042074764855764
