#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:20+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 10.0, load = 1, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
120.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
130.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
140.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
150.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
160.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
170.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
180.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
190.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
200.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
210.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
220.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
230.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
240.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
250.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
260.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
270.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
280.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
290.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
300.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
310.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
320.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
330.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
340.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
350.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
360.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
370.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
380.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
390.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
400.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
410.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
420.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
430.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
440.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
450.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
460.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
470.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
480.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
490.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
500.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
510.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
520.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
530.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
540.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
550.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
560.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
570.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
580.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
590.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
600.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
610.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
620.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
630.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
640.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
650.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
660.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
670.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
680.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
690.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
700.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
710.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
720.00 64.0 950.0 0.067368 94.89681806911892 99.96189444548352 90.10087816218419 79.69681806911892 2.703677215115955 8.887616767228037 1.0220937063857374
730.00 216.0 950.0 0.22737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.553197120266469 9.410108536862113 1.0220937063857374
740.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
750.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
760.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
770.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
780.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
790.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
800.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
810.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
820.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
830.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
840.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
850.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
860.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
870.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
880.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
890.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
900.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
910.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
920.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
930.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
940.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
950.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
960.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
970.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
980.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
990.00 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1000.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1010.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1020.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1030.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1040.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1050.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1060.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1070.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1080.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1090.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1100.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1110.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1120.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1130.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1140.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1150.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1160.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1170.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1180.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1190.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1200.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1210.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1220.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1230.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1240.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1250.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1260.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1270.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1280.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
1290.0 235.0 950.0 0.24737 94.44840903455946 99.98094722274176 78.98270409048828 39.84840903455946 2.6993300537803653 9.410108536862113 1.0220937063857374
