#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:31+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 726.0 950.0 0.76421 93.92 100.0 80.0 75.0 3.2923631479716136 20.612551348972815 1.0138087160722096
160.00 727.0 950.0 0.76526 93.92 100.0 80.0 75.0 3.3118815519712657 20.612551348972815 1.0138087160722096
170.00 727.0 950.0 0.76526 93.92 100.0 80.0 75.0 3.3118815519712657 20.612551348972815 1.0138087160722096
180.00 727.0 950.0 0.76526 93.92 100.0 80.0 75.0 3.3118815519712657 20.612551348972815 1.0138087160722096
190.00 721.0 950.0 0.75895 93.92 100.0 80.0 75.0 3.3292734566960456 20.612551348972815 1.0138087160722096
200.00 721.0 950.0 0.75895 93.92 100.0 80.0 75.0 3.3292734566960456 20.612551348972815 1.0138087160722096
210.00 721.0 950.0 0.75895 93.92 100.0 80.0 75.0 3.3292734566960456 20.612551348972815 1.0138087160722096
220.00 716.0 950.0 0.75368 93.92 100.0 80.0 75.0 3.3446890790059354 20.612551348972815 1.0138087160722096
230.00 715.0 950.0 0.75263 93.92 100.0 80.0 75.0 3.3478027034448274 20.612551348972815 1.0138087160722096
240.00 715.0 950.0 0.75263 93.92 100.0 80.0 75.0 3.3478027034448274 20.612551348972815 1.0138087160722096
250.00 715.0 950.0 0.75263 93.92 100.0 80.0 75.0 3.3478027034448274 20.612551348972815 1.0138087160722096
260.00 700.0 950.0 0.73684 94.22 100.0 80.0 75.0 3.378582980282481 20.612551348972815 1.0151989917395368
270.00 713.0 950.0 0.75053 94.22 100.0 80.0 75.0 3.4882692634006562 20.612551348972815 1.0151989917395368
280.00 708.0 950.0 0.74526 94.22 100.0 80.0 75.0 3.4427192165213603 20.612551348972815 1.0151989917395368
290.00 705.0 950.0 0.74211 94.22 100.0 80.0 75.0 3.4430740811490232 21.31582529435017 1.0151989917395368
300.00 704.0 950.0 0.74105 94.22 100.0 80.0 75.0 3.5398011383571832 20.612551348972815 1.0151989917395368
310.00 703.0 950.0 0.74000 94.22 100.0 80.0 75.0 3.6265733617913383 20.612551348972815 1.0151989917395368
320.00 694.0 950.0 0.73053 94.22 100.0 80.0 75.0 3.5369580987332223 23.163169884437806 1.0151989917395368
330.00 684.0 950.0 0.72000 94.22 100.0 80.0 75.0 3.4592831064943126 20.612551348972815 1.0151989917395368
340.00 683.0 950.0 0.71895 94.22 100.0 80.0 75.0 3.5557283076569 20.612551348972815 1.0151989917395368
350.00 680.0 950.0 0.71579 94.22 100.0 80.0 75.0 3.6386191982071825 20.612551348972815 1.0151989917395368
360.00 671.0 950.0 0.70632 94.22 100.0 80.0 75.0 3.556151185644445 20.612551348972815 1.0151989917395368
370.00 653.0 950.0 0.68737 94.26 100.0 80.0 75.0 3.4298692244395115 20.612551348972815 1.0151989917395368
380.00 657.0 950.0 0.69158 94.26 100.0 80.0 75.0 3.4290573806820657 20.612551348972815 1.0151989917395368
390.00 657.0 950.0 0.69158 94.26 100.0 80.0 75.0 3.4290573806820657 20.612551348972815 1.0151989917395368
400.00 652.0 950.0 0.68632 94.24 100.0 80.0 75.0 3.4464330521773077 20.612551348972815 1.0151989917395368
410.00 652.0 950.0 0.68632 94.26 100.0 80.0 75.0 3.4464330521773077 20.612551348972815 1.0151989917395368
420.00 652.0 950.0 0.68632 94.26 100.0 80.0 75.0 3.4464330521773077 20.612551348972815 1.0151989917395368
430.00 652.0 950.0 0.68632 94.26 100.0 80.0 75.0 3.4464330521773077 20.612551348972815 1.0151989917395368
440.00 647.0 950.0 0.68105 94.26 100.0 80.0 75.0 3.4913379135123352 20.612551348972815 1.0151989917395368
450.00 643.0 950.0 0.67684 94.26 100.0 80.0 75.0 3.5101555761674055 20.612551348972815 1.0151989917395368
460.00 641.0 950.0 0.67474 94.26 100.0 80.0 75.0 3.5319116837884534 19.495062958386477 1.0151989917395368
470.00 635.0 950.0 0.66842 94.32 100.0 80.0 75.0 3.5723205621827288 23.4841743020096 1.0151989917395368
480.00 625.0 950.0 0.65789 94.32 100.0 80.0 75.0 3.4679258556517616 19.495062958386477 1.0151989917395368
490.00 624.0 950.0 0.65684 94.32 100.0 80.0 75.0 3.5047040088251147 19.495062958386477 1.0151989917395368
500.00 618.0 950.0 0.65053 94.32 100.0 80.0 75.0 3.4340023805266253 20.593916143092876 1.0151989917395368
510.00 615.0 950.0 0.64737 94.32 100.0 80.0 75.0 3.4500976335311746 19.495062958386477 1.0151989917395368
520.00 615.0 950.0 0.64737 94.32 100.0 80.0 75.0 3.511009082426099 19.495062958386477 1.0151989917395368
530.00 610.0 950.0 0.64211 94.32 100.0 80.0 75.0 3.4474527577903236 19.495062958386477 1.0151989917395368
540.00 609.0 950.0 0.64105 94.32 100.0 80.0 75.0 3.427443059150549 19.495062958386477 1.0151989917395368
550.00 601.0 950.0 0.63263 94.32 100.0 80.0 75.0 3.4575802509254325 19.495062958386477 1.0151989917395368
560.00 601.0 950.0 0.63263 94.32 100.0 80.0 75.0 3.4590821264879272 19.495062958386477 1.0151989917395368
570.00 601.0 950.0 0.63263 94.32 100.0 80.0 75.0 3.4590821264879272 19.495062958386477 1.0151989917395368
580.00 593.0 950.0 0.62421 94.32 100.0 80.0 75.0 3.485139726002798 19.495062958386477 1.0151989917395368
590.00 594.0 950.0 0.62526 94.32 100.0 80.0 75.0 3.481821358262226 19.495062958386477 1.0151989917395368
600.00 594.0 950.0 0.62526 94.32 100.0 80.0 75.0 3.481821358262226 19.495062958386477 1.0151989917395368
610.00 594.0 950.0 0.62526 94.32 100.0 80.0 75.0 3.481821358262226 19.495062958386477 1.0151989917395368
620.00 586.0 950.0 0.61684 94.16 100.0 80.0 75.0 3.513306926571392 19.495062958386477 1.0151989917395368
630.00 586.0 950.0 0.61684 94.16 100.0 80.0 75.0 3.513306926571392 19.495062958386477 1.0151989917395368
640.00 586.0 950.0 0.61684 94.16 100.0 80.0 75.0 3.513306926571392 19.495062958386477 1.0151989917395368
650.00 586.0 950.0 0.61684 94.16 100.0 80.0 75.0 3.5173873536665474 19.495062958386477 1.0151989917395368
660.00 585.0 950.0 0.61579 94.16 100.0 80.0 75.0 3.6252066738513418 19.495062958386477 1.0151989917395368
670.00 584.0 950.0 0.61474 94.16 100.0 80.0 75.0 3.7330242647935488 19.495062958386477 1.0151989917395368
680.00 580.0 950.0 0.61053 94.16 100.0 80.0 75.0 3.727871138106749 19.495062958386477 1.0151989917395368
690.00 563.0 950.0 0.59263 93.84 100.0 80.0 75.0 3.5764937037172797 19.495062958386477 1.0151989917395368
700.00 563.0 950.0 0.59263 93.84 100.0 80.0 75.0 3.5764937037172797 19.495062958386477 1.0151989917395368
710.00 563.0 950.0 0.59263 93.84 100.0 80.0 75.0 3.5764937037172797 19.495062958386477 1.0151989917395368
720.00 563.0 950.0 0.59263 93.84 100.0 80.0 75.0 3.5764937037172797 19.495062958386477 1.0151989917395368
730.00 548.0 950.0 0.57684 93.84 100.0 80.0 75.0 3.6440921081760846 19.495062958386477 1.0151989917395368
740.00 546.0 950.0 0.57474 93.84 100.0 80.0 75.0 3.7090861984697074 19.495062958386477 1.0151989917395368
750.00 546.0 950.0 0.57474 93.84 100.0 80.0 75.0 3.7457765995955907 20.053251090528047 1.0151989917395368
760.00 542.0 950.0 0.57053 93.84 100.0 80.0 75.0 3.7820896846461247 19.495062958386477 1.0151989917395368
770.00 538.0 950.0 0.56632 93.84 100.0 80.0 75.0 3.8717943078848673 19.495062958386477 1.0151989917395368
780.00 530.0 950.0 0.55789 93.84 100.0 80.0 75.0 3.9164085463184857 19.495062958386477 1.0151989917395368
790.00 521.0 950.0 0.54842 93.84 100.0 80.0 75.0 3.8011749213471573 21.172798810251482 1.0151989917395368
800.00 513.0 950.0 0.54000 93.84 100.0 80.0 75.0 3.758551105697523 19.495062958386477 1.0151989917395368
