#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 3.0, load = 1, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
120.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
130.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
140.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
150.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
160.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
170.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
180.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
190.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
200.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
210.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
220.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
230.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
240.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
250.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
260.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
270.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
280.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
290.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
300.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
310.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
320.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
330.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
340.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
350.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
360.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
370.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
380.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
390.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
400.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
410.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
420.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
430.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
440.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
450.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
460.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
470.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
480.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
490.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
500.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
510.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
520.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
530.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
540.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
550.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
560.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
570.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
580.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
590.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
600.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
610.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
620.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
630.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
640.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
650.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
660.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
670.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
680.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
690.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
700.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
710.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
720.00 161.0 950.0 0.16947 98.49739363886572 99.95861333887389 94.22730339223206 80.91739363886572 3.5289766250095025 7.713602703933638 1.0194245921190248
730.00 458.0 950.0 0.48211 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.4840661010431204 10.376958525068467 0.7702598866896134
740.00 481.0 950.0 0.50632 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.561461160073221 10.376958525068467 0.7702598866896134
750.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
760.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
770.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
780.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
790.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
800.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
810.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
820.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
830.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
840.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
850.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
860.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
870.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
880.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
890.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
900.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
910.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
920.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
930.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
940.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
950.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
960.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
970.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
980.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
990.00 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1000.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1010.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1020.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1030.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1040.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1050.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1060.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1070.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1080.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1090.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1100.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1110.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1120.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1130.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1140.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1150.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1160.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1170.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1180.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1190.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1200.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1210.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1220.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1230.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1240.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1250.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1260.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1270.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1280.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1290.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1300.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1310.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1320.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1330.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1340.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1350.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1360.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1370.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1380.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1390.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1400.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1410.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1420.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1430.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1440.0 482.0 950.0 0.50737 95.83869681943285 99.96725442122322 57.1721668808719 40.45869681943286 3.5737824391954796 10.376958525068467 0.7702598866896134
1450.0 341.0 950.0 0.35895 97.64804522914929 99.96017976258256 75.92047754417405 60.68804522914928 3.610740662914332 10.376958525068467 0.7702598866896134
1460.0 328.0 950.0 0.34526 97.64804522914929 99.96017976258256 75.92047754417405 60.68804522914928 3.5661963968620154 10.376958525068467 0.7702598866896134
1470.0 328.0 950.0 0.34526 97.64804522914929 99.96017976258256 75.92047754417405 60.68804522914928 3.5661963968620154 10.376958525068467 0.7702598866896134
1480.0 328.0 950.0 0.34526 97.64804522914929 99.96017976258256 75.92047754417405 60.68804522914928 3.5661963968620154 10.376958525068467 0.7702598866896134
