#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:11+0000 #
#####################################################################
#
# random = 1.0, devices = 1000, computationalCost = 1.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 549.0 950.0 0.57789 97.26 100.0 79.0 75.0 3.6115326205979943 11.487354535447771 0.8275672746313815
160.00 541.0 950.0 0.56947 97.3 100.0 79.0 75.0 3.6428521879114517 11.487354535447771 0.8275672746313815
170.00 542.0 950.0 0.57053 97.3 100.0 79.0 75.0 3.6400096142852383 11.487354535447771 0.8275672746313815
180.00 542.0 950.0 0.57053 97.3 100.0 79.0 75.0 3.6400096142852383 11.487354535447771 0.8275672746313815
190.00 539.0 950.0 0.56737 97.32 100.0 79.0 75.0 3.6642356231233477 11.487354535447771 0.8275672746313815
200.00 539.0 950.0 0.56737 97.32 100.0 79.0 75.0 3.6642356231233477 11.487354535447771 0.8275672746313815
210.00 539.0 950.0 0.56737 97.32 100.0 79.0 75.0 3.6642356231233477 11.487354535447771 0.8275672746313815
220.00 534.0 950.0 0.56211 97.38 100.0 79.0 75.0 3.6766331330550215 11.487354535447771 0.8275672746313815
230.00 535.0 950.0 0.56316 97.4 100.0 79.0 75.0 3.6893944724066268 11.487354535447771 0.8275672746313815
240.00 536.0 950.0 0.56421 97.4 100.0 79.0 75.0 3.6980939790215164 11.487354535447771 0.8275672746313815
250.00 536.0 950.0 0.56421 97.4 100.0 79.0 75.0 3.6980939790215164 11.487354535447771 0.8275672746313815
260.00 520.0 950.0 0.54737 97.72 100.0 79.0 75.0 3.693429126145459 11.487354535447771 0.8275672746313815
270.00 521.0 950.0 0.54842 97.72 100.0 79.0 75.0 3.7184240269930657 11.487354535447771 0.8275672746313815
280.00 521.0 950.0 0.54842 97.72 100.0 79.0 75.0 3.7184240269930657 11.487354535447771 0.8275672746313815
290.00 521.0 950.0 0.54842 97.72 100.0 79.0 75.0 3.7184240269930657 11.487354535447771 0.8275672746313815
300.00 521.0 950.0 0.54842 97.92 100.0 79.0 75.0 3.73644882370925 11.487354535447771 0.8275672746313815
310.00 521.0 950.0 0.54842 97.94 100.0 79.0 75.0 3.7663162368022616 9.900914399456425 0.8275672746313815
320.00 523.0 950.0 0.55053 97.94 100.0 79.0 75.0 3.8190577938694603 12.6157261053108 0.8275672746313815
330.00 515.0 950.0 0.54211 97.74 100.0 79.0 75.0 3.8470639516078737 12.6157261053108 0.8751236065113875
340.00 516.0 950.0 0.54316 97.76 100.0 79.0 75.0 3.8446146772198273 12.6157261053108 0.8751236065113875
350.00 516.0 950.0 0.54316 97.76 100.0 79.0 75.0 3.8446146772198273 12.6157261053108 0.8751236065113875
360.00 516.0 950.0 0.54316 97.76 100.0 79.0 75.0 3.8446146772198273 12.6157261053108 0.8751236065113875
370.00 509.0 950.0 0.53579 97.7 100.0 79.0 75.0 3.8773374826698137 12.6157261053108 0.8751236065113875
380.00 510.0 950.0 0.53684 97.7 100.0 79.0 75.0 3.8800945963764315 12.6157261053108 0.8751236065113875
390.00 510.0 950.0 0.53684 97.7 100.0 79.0 75.0 3.8800945963764315 12.6157261053108 0.8751236065113875
400.00 502.0 950.0 0.52842 97.7 100.0 79.0 75.0 3.8903921072364374 12.6157261053108 0.8751236065113875
410.00 501.0 950.0 0.52737 97.72 100.0 79.0 75.0 3.8880627924651816 12.6157261053108 0.8751236065113875
420.00 501.0 950.0 0.52737 97.72 100.0 79.0 75.0 3.8880627924651816 12.6157261053108 0.8751236065113875
430.00 501.0 950.0 0.52737 97.72 100.0 79.0 75.0 3.8880627924651816 12.6157261053108 0.8751236065113875
440.00 479.0 950.0 0.50421 97.58 100.0 79.0 75.0 3.8721636360993195 12.6157261053108 0.8751236065113875
450.00 477.0 950.0 0.50211 97.64 100.0 79.0 75.0 3.915979436084002 12.6157261053108 0.8751236065113875
460.00 479.0 950.0 0.50421 97.64 100.0 79.0 75.0 3.932791953032623 12.6157261053108 0.8751236065113875
470.00 479.0 950.0 0.50421 97.68 100.0 79.0 75.0 3.932791953032623 12.6157261053108 0.8751236065113875
480.00 466.0 950.0 0.49053 98.0 100.0 79.0 75.0 3.8811125983254082 12.6157261053108 0.8751236065113875
490.00 465.0 950.0 0.48947 98.0 100.0 79.0 75.0 3.8623835336972214 10.225461075234064 0.8751236065113875
500.00 465.0 950.0 0.48947 98.0 100.0 79.0 75.0 3.8623835336972214 10.225461075234064 0.8751236065113875
510.00 453.0 950.0 0.47684 98.08 100.0 79.0 75.0 3.90714925025855 10.225461075234064 0.9301210764656346
520.00 444.0 950.0 0.46737 98.08 100.0 79.0 75.0 3.926519818888797 10.225461075234064 0.9301210764656346
530.00 444.0 950.0 0.46737 98.08 100.0 79.0 75.0 3.9341082163951113 10.225461075234064 0.9301210764656346
540.00 444.0 950.0 0.46737 98.08 100.0 79.0 75.0 3.9341082163951113 10.225461075234064 0.9301210764656346
550.00 437.0 950.0 0.46000 98.1 100.0 79.0 75.0 3.992715921309884 10.225461075234064 0.9301210764656346
560.00 440.0 950.0 0.46316 98.1 100.0 79.0 75.0 4.017035456444061 10.225461075234064 0.9301210764656346
570.00 440.0 950.0 0.46316 98.1 100.0 79.0 75.0 4.017035456444061 10.225461075234064 0.9301210764656346
580.00 445.0 950.0 0.46842 97.86 100.0 79.0 75.0 4.005085682527323 10.225461075234064 0.9301210764656346
590.00 438.0 950.0 0.46105 97.86 100.0 79.0 75.0 4.015666734410645 10.225461075234064 0.9301210764656346
600.00 438.0 950.0 0.46105 97.86 100.0 79.0 75.0 4.015666734410645 10.225461075234064 0.9301210764656346
610.00 438.0 950.0 0.46105 97.86 100.0 79.0 75.0 4.015666734410645 10.225461075234064 0.9301210764656346
620.00 436.0 950.0 0.45895 97.86 100.0 79.0 75.0 4.126689505391649 13.907761729974098 0.9301210764656346
630.00 432.0 950.0 0.45474 97.86 100.0 79.0 75.0 4.1587776503622225 26.937955869838504 0.9301210764656346
640.00 430.0 950.0 0.45263 97.86 100.0 79.0 75.0 4.116243654830091 34.75607235375715 0.9301210764656346
650.00 425.0 950.0 0.44737 97.86 100.0 79.0 75.0 4.071715016451747 10.225461075234064 0.9301210764656346
660.00 414.0 950.0 0.43579 97.9 100.0 79.0 75.0 4.083772597424934 10.225461075234064 0.9301210764656346
670.00 418.0 950.0 0.44000 97.9 100.0 79.0 75.0 4.111140502798967 10.225461075234064 0.9301210764656346
680.00 418.0 950.0 0.44000 97.9 100.0 79.0 75.0 4.111140502798967 10.225461075234064 0.9301210764656346
690.00 411.0 950.0 0.43263 97.96 100.0 79.0 75.0 4.115985592468441 10.225461075234064 0.9301210764656346
700.00 404.0 950.0 0.42526 97.96 100.0 79.0 75.0 4.047184397953048 10.093372821593926 0.9301210764656346
710.00 405.0 950.0 0.42632 97.96 100.0 79.0 75.0 4.045156148291709 10.093372821593926 0.9301210764656346
720.00 405.0 950.0 0.42632 97.96 100.0 79.0 75.0 4.045156148291709 10.093372821593926 0.9301210764656346
730.00 393.0 950.0 0.41368 97.96 100.0 79.0 75.0 4.130490779783441 10.410585100181002 0.9301210764656346
740.00 393.0 950.0 0.41368 97.96 100.0 79.0 75.0 4.12766640682282 10.410585100181002 0.9301210764656346
750.00 393.0 950.0 0.41368 97.96 100.0 79.0 75.0 4.12766640682282 10.410585100181002 0.9301210764656346
760.00 391.0 950.0 0.41158 97.96 100.0 79.0 75.0 4.158744266159962 10.410585100181002 0.9301210764656346
770.00 388.0 950.0 0.40842 97.96 100.0 79.0 75.0 4.157525279372384 10.410585100181002 0.9301210764656346
780.00 388.0 950.0 0.40842 97.96 100.0 79.0 75.0 4.153710364385456 10.410585100181002 0.9301210764656346
790.00 388.0 950.0 0.40842 97.96 100.0 79.0 75.0 4.153710364385456 10.410585100181002 0.9301210764656346
800.00 383.0 950.0 0.40316 97.96 100.0 79.0 75.0 4.17129231312537 10.410585100181002 0.9301210764656346
810.00 385.0 950.0 0.40526 97.96 100.0 79.0 75.0 4.18853272834588 10.410585100181002 0.9301210764656346
820.00 385.0 950.0 0.40526 97.96 100.0 79.0 75.0 4.18853272834588 10.410585100181002 0.9301210764656346
830.00 385.0 950.0 0.40526 97.96 100.0 79.0 75.0 4.18853272834588 10.410585100181002 0.9301210764656346
840.00 365.0 950.0 0.38421 97.96 100.0 79.0 75.0 4.2164822053866216 10.942590872894211 0.9301210764656346
850.00 365.0 950.0 0.38421 97.96 100.0 79.0 75.0 4.207589591722069 10.410585100181002 0.9301210764656346
860.00 365.0 950.0 0.38421 97.96 100.0 79.0 75.0 4.207589591722069 10.410585100181002 0.9301210764656346
870.00 348.0 950.0 0.36632 97.96 100.0 79.0 75.0 4.275844575137707 10.412706248734509 0.9301210764656346
880.00 347.0 950.0 0.36526 97.96 100.0 79.0 75.0 4.354410256906871 15.251287079727241 0.9301210764656346
890.00 346.0 950.0 0.36421 97.96 100.0 79.0 75.0 4.357120354956922 18.071911212591587 0.9301210764656346
900.00 343.0 950.0 0.36105 97.96 100.0 79.0 75.0 4.260892879779304 23.176201016313613 0.9301210764656346
910.00 331.0 950.0 0.34842 97.96 100.0 79.0 75.0 4.2588566425709224 10.410585100181002 0.9301210764656346
920.00 331.0 950.0 0.34842 97.96 100.0 79.0 75.0 4.2588566425709224 10.410585100181002 0.9301210764656346
930.00 331.0 950.0 0.34842 97.96 100.0 79.0 75.0 4.2588566425709224 10.410585100181002 0.9301210764656346
940.00 327.0 950.0 0.34421 97.96 100.0 79.0 75.0 4.290384034949981 10.410585100181002 1.0444948997691497
950.00 321.0 950.0 0.33789 97.96 100.0 79.0 75.0 4.304226196599576 10.410585100181002 1.0444948997691497
960.00 321.0 950.0 0.33789 97.96 100.0 79.0 75.0 4.304226196599576 10.410585100181002 1.0444948997691497
970.00 321.0 950.0 0.33789 97.96 100.0 79.0 75.0 4.304226196599576 10.410585100181002 1.0444948997691497
980.00 308.0 950.0 0.32421 97.96 100.0 79.0 75.0 4.359915695065629 11.018242775804405 1.0444948997691497
990.00 304.0 950.0 0.32000 97.98 100.0 79.0 75.0 4.419183047408776 25.946165912492486 1.0444948997691497
1000.0 303.0 950.0 0.31895 97.98 100.0 79.0 75.0 4.397403972397569 37.88850442184295 1.0444948997691497
1010.0 303.0 950.0 0.31895 97.98 100.0 79.0 75.0 4.281039805398352 10.410585100181002 1.0444948997691497
1020.0 287.0 950.0 0.30211 97.98 100.0 79.0 75.0 4.234515358479801 10.410585100181002 1.0444948997691497
1030.0 286.0 950.0 0.30105 97.98 100.0 79.0 75.0 4.231113901559833 10.410585100181002 1.0444948997691497
1040.0 286.0 950.0 0.30105 97.98 100.0 79.0 75.0 4.231113901559833 10.410585100181002 1.0444948997691497
1050.0 278.0 950.0 0.29263 97.98 100.0 79.0 75.0 4.270710115661615 10.410585100181002 1.0444948997691497
1060.0 277.0 950.0 0.29158 97.98 100.0 79.0 75.0 4.360114400431232 11.170309703946513 1.0444948997691497
1070.0 275.0 950.0 0.28947 97.98 100.0 79.0 75.0 4.363535539685646 10.410585100181002 1.0444948997691497
1080.0 275.0 950.0 0.28947 97.98 100.0 79.0 75.0 4.375940513181335 11.927234903387022 1.0444948997691497
1090.0 258.0 950.0 0.27158 97.98 100.0 79.0 75.0 4.451992186113911 26.162926305157626 1.0444948997691497
1100.0 257.0 950.0 0.27053 97.98 100.0 79.0 75.0 4.50634236959297 37.61100946518302 1.0444948997691497
1110.0 257.0 950.0 0.27053 97.98 100.0 79.0 75.0 4.550887440254547 49.05909262520841 1.0444948997691497
1120.0 252.0 950.0 0.26526 97.98 100.0 79.0 75.0 4.408093276375692 10.57840402682469 1.0444948997691497
1130.0 244.0 950.0 0.25684 97.98 100.0 79.0 75.0 4.399702141352621 10.57840402682469 1.0444948997691497
1140.0 245.0 950.0 0.25789 97.98 100.0 79.0 75.0 4.419299332883575 10.57840402682469 1.0444948997691497
1150.0 245.0 950.0 0.25789 97.98 100.0 79.0 75.0 4.419299332883575 10.57840402682469 1.0444948997691497
1160.0 236.0 950.0 0.24842 97.98 100.0 79.0 75.0 4.394557613717202 10.57840402682469 1.0444948997691497
1170.0 236.0 950.0 0.24842 97.98 100.0 79.0 75.0 4.408380590385701 10.57840402682469 1.0444948997691497
1180.0 236.0 950.0 0.24842 97.98 100.0 79.0 75.0 4.408380590385701 10.57840402682469 1.0444948997691497
1190.0 235.0 950.0 0.24737 97.98 100.0 79.0 75.0 4.408283769024325 10.57840402682469 1.0444948997691497
1200.0 226.0 950.0 0.23789 98.1 100.0 79.0 75.0 4.464941565853888 10.57840402682469 1.0444948997691497
1210.0 231.0 950.0 0.24316 98.1 100.0 79.0 75.0 4.540727319200601 10.57840402682469 1.0444948997691497
1220.0 233.0 950.0 0.24526 98.1 100.0 79.0 75.0 4.6051364217780355 12.26990344340986 1.0444948997691497
1230.0 232.0 950.0 0.24421 98.18 100.0 79.0 75.0 4.594719439364718 12.26990344340986 1.0444948997691497
1240.0 235.0 950.0 0.24737 98.16 100.0 79.0 75.0 4.746567591813245 12.279778682055813 1.14534242925884
1250.0 236.0 950.0 0.24842 98.16 100.0 79.0 75.0 4.763601296775382 12.279778682055813 1.14534242925884
1260.0 236.0 950.0 0.24842 98.16 100.0 79.0 75.0 4.763601296775382 12.279778682055813 1.14534242925884
1270.0 222.0 950.0 0.23368 98.16 100.0 79.0 75.0 4.8705714578274595 12.279778682055813 1.14534242925884
1280.0 222.0 950.0 0.23368 98.16 100.0 79.0 75.0 4.8629898768218816 12.279778682055813 1.14534242925884
1290.0 222.0 950.0 0.23368 98.16 100.0 79.0 75.0 4.8629898768218816 12.279778682055813 1.14534242925884
1300.0 227.0 950.0 0.23895 98.16 100.0 79.0 75.0 4.799413168501244 12.279778682055813 1.14534242925884
1310.0 228.0 950.0 0.24000 98.16 100.0 79.0 75.0 4.818163185487563 12.279778682055813 1.14534242925884
1320.0 229.0 950.0 0.24105 98.16 100.0 79.0 75.0 4.835491194331595 12.279778682055813 1.14534242925884
1330.0 229.0 950.0 0.24105 98.16 100.0 79.0 75.0 4.835491194331595 12.279778682055813 1.14534242925884
1340.0 220.0 950.0 0.23158 98.16 100.0 79.0 75.0 4.951066985076336 12.279778682055813 1.309242929015935
1350.0 211.0 950.0 0.22211 98.18 100.0 79.0 75.0 4.9044014399375255 12.279778682055813 1.309242929015935
1360.0 212.0 950.0 0.22316 98.18 100.0 79.0 75.0 4.917861277044413 12.279778682055813 1.309242929015935
1370.0 210.0 950.0 0.22105 98.18 100.0 79.0 75.0 4.978148723929132 12.279778682055813 1.309242929015935
1380.0 197.0 950.0 0.20737 98.26 100.0 79.0 75.0 5.1205217446453055 12.279778682055813 1.1063795055702228
1390.0 192.0 950.0 0.20211 98.26 100.0 79.0 75.0 5.141689474558368 12.279778682055813 1.1063795055702228
1400.0 195.0 950.0 0.20526 98.26 100.0 79.0 75.0 5.201145129949586 12.279778682055813 1.1063795055702228
1410.0 195.0 950.0 0.20526 98.26 100.0 79.0 75.0 5.16765897737121 12.279778682055813 1.1063795055702228
1420.0 181.0 950.0 0.19053 98.26 100.0 79.0 75.0 5.206717453019239 12.279778682055813 1.1063795055702228
1430.0 180.0 950.0 0.18947 98.26 100.0 79.0 75.0 5.1839442787586725 12.279778682055813 1.1063795055702228
1440.0 180.0 950.0 0.18947 98.26 100.0 79.0 75.0 5.1839442787586725 12.279778682055813 1.1063795055702228
1450.0 167.0 950.0 0.17579 98.26 100.0 79.0 75.0 5.203445318048352 12.279778682055813 1.1063795055702228
1460.0 165.0 950.0 0.17368 98.26 100.0 79.0 75.0 5.2766578030506475 12.279778682055813 1.1063795055702228
1470.0 165.0 950.0 0.17368 98.26 100.0 79.0 75.0 5.2766578030506475 12.279778682055813 1.1063795055702228
1480.0 163.0 950.0 0.17158 98.26 100.0 79.0 75.0 5.31845870631271 12.279778682055813 1.1063795055702228
1490.0 138.0 950.0 0.14526 98.26 100.0 79.0 75.0 5.758005046819743 12.319611085237565 1.3610226489521113
1500.0 140.0 950.0 0.14737 98.26 100.0 79.0 75.0 5.9020367555016096 12.279778682055813 1.3610226489521113
1510.0 144.0 950.0 0.15158 98.26 100.0 79.0 75.0 5.996150886266975 12.279778682055813 1.3610226489521113
1520.0 143.0 950.0 0.15053 98.26 100.0 79.0 75.0 6.116609435377263 12.279778682055813 1.329611726117117
1530.0 132.0 950.0 0.13895 98.26 100.0 79.0 75.0 6.230574468325617 12.279778682055813 1.329611726117117
1540.0 129.0 950.0 0.13579 98.26 100.0 79.0 75.0 6.163803970601966 12.279778682055813 1.329611726117117
1550.0 130.0 950.0 0.13684 98.26 100.0 79.0 75.0 6.315664164652524 13.721693236460819 1.329611726117117
1560.0 110.0 950.0 0.11579 98.26 100.0 79.0 75.0 6.301473309503037 12.279778682055813 1.329611726117117
1570.0 107.0 950.0 0.11263 98.26 100.0 79.0 75.0 6.2903436531571195 12.279778682055813 1.3610226489521113
1580.0 107.0 950.0 0.11263 98.26 100.0 79.0 75.0 6.430264847086472 12.279778682055813 1.3610226489521113
1590.0 106.0 950.0 0.11158 98.26 100.0 79.0 75.0 6.523724147217385 12.279778682055813 1.3610226489521113
1600.0 123.0 950.0 0.12947 98.26 100.0 79.0 75.0 6.342673903584318 12.279778682055813 1.1063795055702228
1610.0 124.0 950.0 0.13053 98.26 100.0 79.0 75.0 6.354977430221247 12.279778682055813 1.1063795055702228
1620.0 124.0 950.0 0.13053 98.26 100.0 79.0 75.0 6.354977430221247 12.279778682055813 1.1063795055702228
1630.0 110.0 950.0 0.11579 98.26 100.0 79.0 75.0 6.577534013944573 12.279778682055813 1.3610226489521113
1640.0 113.0 950.0 0.11895 98.26 100.0 79.0 75.0 6.750314137677543 14.47478501671382 1.3610226489521113
1650.0 114.0 950.0 0.12000 98.26 100.0 79.0 75.0 6.797184822672879 14.47478501671382 1.3610226489521113
1660.0 107.0 950.0 0.11263 98.26 100.0 79.0 75.0 7.061673274144603 14.47478501671382 1.3610226489521113
1670.0 92.0 950.0 0.096842 98.26 100.0 79.0 75.0 7.584121261360919 25.033163048863027 1.3610226489521113
1680.0 91.0 950.0 0.095789 98.26 100.0 79.0 75.0 8.031709736661696 33.8549794911107 1.3610226489521113
1690.0 89.0 950.0 0.093684 98.26 100.0 79.0 75.0 7.219456591465157 16.30236681033165 1.3610226489521113
1700.0 79.0 950.0 0.083158 98.26 100.0 79.0 75.0 7.7760376842589265 16.30236681033165 1.587172253781903
1710.0 65.0 950.0 0.068421 98.26 100.0 79.0 75.0 7.938098703704854 16.741819606989033 1.587172253781903
1720.0 67.0 950.0 0.070526 98.26 100.0 79.0 75.0 8.115152321268619 16.741819606989033 1.587172253781903
1730.0 64.0 950.0 0.067368 98.26 100.0 79.0 75.0 8.34319375228206 16.741819606989033 1.587172253781903
1740.0 52.0 950.0 0.054737 98.26 100.0 79.0 75.0 8.954002707186072 16.741819606989033 1.587172253781903
1750.0 38.0 950.0 0.040000 98.26 100.0 79.0 75.0 9.866839858227674 17.402955104334648 1.9574684925298216
1760.0 43.0 950.0 0.045263 98.26 100.0 79.0 75.0 10.678204026629246 17.402955104334648 2.2900874448396835
1770.0 39.0 950.0 0.041053 98.26 100.0 79.0 75.0 11.290556490134454 17.402955104334648 4.094107981131323
1780.0 25.0 950.0 0.026316 98.26 100.0 79.0 75.0 11.217889612836165 17.402955104334648 4.094107981131323
