#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:17+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 10.0, load = 0, network = barabasi, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
160.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 3.7844942040835305 10.922467607259437 1.54266536463545
170.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 3.7844942040835305 10.922467607259437 1.54266536463545
180.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 3.7844942040835305 10.922467607259437 1.54266536463545
190.00 67.0 950.0 0.070526 95.0 95.0 95.0 75.0 3.7294994861630193 10.922467607259437 1.54266536463545
200.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 3.773891940482067 10.922467607259437 1.54266536463545
210.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 3.773891940482067 10.922467607259437 1.54266536463545
220.00 67.0 950.0 0.070526 95.0 95.0 95.0 75.0 3.801164398554323 10.922467607259437 1.54266536463545
230.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 3.7830547611266305 10.922467607259437 1.54266536463545
240.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 3.7830547611266305 10.922467607259437 1.54266536463545
250.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 3.7830547611266305 10.922467607259437 1.54266536463545
260.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 3.7830547611266305 10.922467607259437 1.54266536463545
270.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 3.788572467607361 10.922467607259437 1.54266536463545
280.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 3.788572467607361 10.922467607259437 1.54266536463545
290.00 65.0 950.0 0.068421 95.0 95.0 95.0 75.0 3.788572467607361 10.922467607259437 1.54266536463545
300.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.7911887360195298 10.922467607259437 1.54266536463545
310.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.7911887360195298 10.922467607259437 1.54266536463545
320.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 3.7911887360195298 10.922467607259437 1.54266536463545
330.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 3.845472148836022 10.922467607259437 1.54266536463545
340.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 3.845472148836022 10.922467607259437 1.54266536463545
350.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 3.845472148836022 10.922467607259437 1.54266536463545
360.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 3.845472148836022 10.922467607259437 1.54266536463545
370.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.827244613853786 10.922467607259437 1.54266536463545
380.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.827244613853786 10.922467607259437 1.54266536463545
390.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.827244613853786 10.922467607259437 1.54266536463545
400.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.9226815494676535 10.922467607259437 1.54266536463545
410.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 3.790624366443196 10.922467607259437 1.54266536463545
420.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 3.790624366443196 10.922467607259437 1.54266536463545
430.00 58.0 950.0 0.061053 95.0 95.0 95.0 75.0 3.790624366443196 10.922467607259437 1.54266536463545
440.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.8447102417939596 10.922467607259437 1.54266536463545
450.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.8447102417939596 10.922467607259437 1.54266536463545
460.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 3.8447102417939596 10.922467607259437 1.54266536463545
470.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 3.9033271606742477 10.922467607259437 1.5644895550242757
480.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 4.031939700831852 10.922467607259437 1.6915212351422955
490.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 4.031939700831852 10.922467607259437 1.6915212351422955
500.00 57.0 950.0 0.060000 95.0 95.0 95.0 75.0 4.031939700831852 10.922467607259437 1.6915212351422955
510.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 4.007118942747299 10.922467607259437 1.6915212351422955
520.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 4.007118942747299 10.922467607259437 1.6915212351422955
530.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 4.007118942747299 10.922467607259437 1.6915212351422955
540.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 4.007118942747299 10.922467607259437 1.6915212351422955
550.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 4.058415951110797 10.922467607259437 1.6915212351422955
560.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 4.0492980971436605 10.922467607259437 1.6915212351422955
570.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 4.0492980971436605 10.922467607259437 1.6915212351422955
580.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 4.092731006140101 10.922467607259437 1.6915212351422955
590.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.9828845996538593 9.89839370745846 1.6915212351422955
600.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.9828845996538593 9.89839370745846 1.6915212351422955
610.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.9828845996538593 9.89839370745846 1.6915212351422955
620.00 48.0 950.0 0.050526 95.0 95.0 95.0 75.0 4.0181931878302235 9.89839370745846 1.6915212351422955
630.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 4.064880858254972 9.89839370745846 1.6915212351422955
640.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 4.064880858254972 9.89839370745846 1.6915212351422955
650.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 4.0697323135921115 9.89839370745846 1.6915212351422955
660.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 4.15640618157995 9.89839370745846 1.6915212351422955
670.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 4.159669240503444 9.89839370745846 1.6915212351422955
680.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 4.159669240503444 9.89839370745846 1.6915212351422955
690.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 4.109834302689684 9.89839370745846 1.6915212351422955
700.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 4.109834302689684 9.89839370745846 1.6915212351422955
710.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 4.109834302689684 9.89839370745846 1.6915212351422955
720.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 4.109834302689684 9.89839370745846 1.6915212351422955
730.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.9289458564461452 9.113545450540606 1.6915212351422955
740.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.870597381022653 9.113545450540606 1.6915212351422955
750.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.870597381022653 9.113545450540606 1.6915212351422955
760.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.8834224146407097 9.113545450540606 1.6915212351422955
770.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.8834224146407097 9.113545450540606 1.6915212351422955
780.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.8834224146407097 9.113545450540606 1.6915212351422955
790.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.8834224146407097 9.113545450540606 1.6915212351422955
800.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.90342708981526 9.113545450540606 1.6915212351422955
810.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.90342708981526 9.113545450540606 1.6915212351422955
820.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.90342708981526 9.113545450540606 1.6915212351422955
830.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.9859358033159316 9.113545450540606 1.6915212351422955
840.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.826557733808538 9.113545450540606 1.3186000190541027
850.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.826557733808538 9.113545450540606 1.3186000190541027
860.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.826557733808538 9.113545450540606 1.3186000190541027
870.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.9072049810983835 9.113545450540606 1.3186000190541027
880.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8478767116102315 9.113545450540606 1.3186000190541027
890.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8478767116102315 9.113545450540606 1.3186000190541027
900.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.8478767116102315 9.113545450540606 1.3186000190541027
910.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 3.9327953698128733 9.113545450540606 1.3186000190541027
920.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.037849319479098 9.113545450540606 1.3186000190541027
930.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.037849319479098 9.113545450540606 1.3186000190541027
940.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.161341674914859 9.113545450540606 1.3186000190541027
950.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.3271596728579125 9.113545450540606 1.3186000190541027
960.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.3271596728579125 9.113545450540606 1.3186000190541027
970.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.3271596728579125 9.113545450540606 1.3186000190541027
980.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.502893455594011 9.113545450540606 1.3186000190541027
990.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.618885159080105 9.113545450540606 1.3186000190541027
1000.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.618885159080105 9.113545450540606 1.3186000190541027
1010.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.618885159080105 9.113545450540606 1.3186000190541027
1020.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.637367633411097 9.113545450540606 1.3186000190541027
1030.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.822686251796402 10.74583033053037 1.3186000190541027
1040.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.822686251796402 10.74583033053037 1.3186000190541027
1050.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.865865355305331 10.74583033053037 1.3186000190541027
1060.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.805889368119902 10.74583033053037 1.3186000190541027
1070.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.805889368119902 10.74583033053037 1.3186000190541027
1080.0 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.805889368119902 10.74583033053037 1.3186000190541027
1090.0 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.794356064140456 10.74583033053037 1.3186000190541027
1100.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.89171783218093 10.74583033053037 1.3186000190541027
1110.0 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.89171783218093 10.74583033053037 1.3186000190541027
1120.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.868491852790747 10.74583033053037 1.3186000190541027
1130.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 5.048812850777552 11.166108370039868 1.3186000190541027
1140.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 5.048812850777552 11.166108370039868 1.3186000190541027
1150.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 5.048812850777552 11.166108370039868 1.3186000190541027
1160.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.018736712290769 11.166108370039868 1.3186000190541027
1170.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.018736712290769 11.166108370039868 1.3186000190541027
1180.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.018736712290769 11.166108370039868 1.3186000190541027
1190.0 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.153683335380184 11.166108370039868 1.3186000190541027
1200.0 27.0 950.0 0.028421 95.0 95.0 95.0 75.0 5.015014276054341 11.166108370039868 1.3186000190541027
1210.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 5.3436514236344115 14.216854408296328 1.3186000190541027
1220.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 5.3436514236344115 14.216854408296328 1.3186000190541027
1230.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.570943968918091 14.216854408296328 1.3186000190541027
1240.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.570943968918091 14.216854408296328 1.3186000190541027
1250.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.570943968918091 14.216854408296328 1.3186000190541027
1260.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.570943968918091 14.216854408296328 1.3186000190541027
1270.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.585864618611809 14.216854408296328 1.3186000190541027
1280.0 25.0 950.0 0.026316 95.0 95.0 95.0 75.0 5.649623110125417 14.216854408296328 1.3186000190541027
1290.0 25.0 950.0 0.026316 95.0 95.0 95.0 75.0 5.649623110125417 14.216854408296328 1.3186000190541027
1300.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.77926795382608 14.216854408296328 1.3186000190541027
1310.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.6097484655829835 14.216854408296328 1.3186000190541027
1320.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.6097484655829835 14.216854408296328 1.3186000190541027
1330.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.6097484655829835 14.216854408296328 1.3186000190541027
1340.0 23.0 950.0 0.024211 95.0 95.0 95.0 75.0 5.7376489014610685 14.216854408296328 1.3186000190541027
1350.0 23.0 950.0 0.024211 95.0 95.0 95.0 75.0 5.491415505595467 14.216854408296328 1.3186000190541027
1360.0 23.0 950.0 0.024211 95.0 95.0 95.0 75.0 5.491415505595467 14.216854408296328 1.3186000190541027
1370.0 23.0 950.0 0.024211 95.0 95.0 95.0 75.0 5.737692803528421 14.216854408296328 1.3186000190541027
1380.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.89840599953006 14.216854408296328 1.3186000190541027
1390.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.89840599953006 14.216854408296328 1.3186000190541027
1400.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.89840599953006 14.216854408296328 1.3186000190541027
1410.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.666138722854497 14.216854408296328 1.3186000190541027
1420.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 5.421935077138265 14.216854408296328 1.3186000190541027
1430.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 5.421935077138265 14.216854408296328 1.3186000190541027
1440.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 5.421935077138265 14.216854408296328 1.3186000190541027
1450.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.6723980237678795 14.216854408296328 1.3186000190541027
1460.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.6723980237678795 14.216854408296328 1.3186000190541027
1470.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.6723980237678795 14.216854408296328 1.3186000190541027
1480.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.1213094700616795 14.216854408296328 1.3186000190541027
1490.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.904027116707822 14.216854408296328 1.3186000190541027
1500.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.170536246587213 14.216854408296328 1.3186000190541027
1510.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.170536246587213 14.216854408296328 1.3186000190541027
1520.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.739726948890712 14.216854408296328 1.3186000190541027
1530.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 6.71034203497052 14.216854408296328 1.3186000190541027
1540.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.557606563575168 14.216854408296328 1.3186000190541027
1550.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.557606563575168 14.216854408296328 1.3186000190541027
