#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:17+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 3.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 281.0 950.0 0.29579 98.46 99.0 90.0 75.0 2.9732544530435874 12.212969632624123 1.0238738973624566
160.00 282.0 950.0 0.29684 98.46 99.0 90.0 75.0 3.005341412427513 12.212969632624123 1.0238738973624566
170.00 282.0 950.0 0.29684 98.46 99.0 90.0 75.0 3.02819680429637 12.580981871672902 1.0238738973624566
180.00 281.0 950.0 0.29579 98.46 99.0 90.0 75.0 3.0017721094785057 14.214277562063003 1.0238738973624566
190.00 277.0 950.0 0.29158 98.46 99.0 90.0 75.0 3.0674394919424928 12.212969632624123 1.0238738973624566
200.00 276.0 950.0 0.29053 98.46 99.0 90.0 75.0 3.169153414507029 15.183691470738546 1.0238738973624566
210.00 274.0 950.0 0.28842 98.46 99.0 90.0 75.0 3.120597653603541 17.884130673938966 1.0238738973624566
220.00 268.0 950.0 0.28211 98.46 99.0 90.0 75.0 3.051804849738891 12.212969632624123 1.0238738973624566
230.00 266.0 950.0 0.28000 98.46 99.0 90.0 75.0 3.06551989662201 12.212969632624123 1.0238738973624566
240.00 266.0 950.0 0.28000 98.46 99.0 90.0 75.0 3.06551989662201 12.212969632624123 1.0238738973624566
250.00 266.0 950.0 0.28000 98.46 99.0 90.0 75.0 3.06551989662201 12.212969632624123 1.0238738973624566
260.00 258.0 950.0 0.27158 98.46 99.0 90.0 75.0 3.1144629932330856 12.212969632624123 1.0238738973624566
270.00 258.0 950.0 0.27158 98.46 99.0 90.0 75.0 3.1105828376511746 12.212969632624123 1.0238738973624566
280.00 258.0 950.0 0.27158 98.46 99.0 90.0 75.0 3.1105828376511746 12.212969632624123 1.0238738973624566
290.00 257.0 950.0 0.27053 98.46 99.0 90.0 75.0 3.1363684298857333 12.212969632624123 1.0238738973624566
300.00 257.0 950.0 0.27053 98.46 99.0 90.0 75.0 3.2675717620143674 12.212969632624123 1.0238738973624566
310.00 256.0 950.0 0.26947 98.46 99.0 90.0 75.0 3.394133519415096 15.27152889051462 1.0238738973624566
320.00 252.0 950.0 0.26526 98.46 99.0 90.0 75.0 3.245159780716818 17.416964635203477 1.0238738973624566
330.00 250.0 950.0 0.26316 98.46 99.0 90.0 75.0 3.2236661042715657 12.212969632624123 1.0238738973624566
340.00 250.0 950.0 0.26316 98.46 99.0 90.0 75.0 3.3381025514557683 13.007531086616225 1.0238738973624566
350.00 248.0 950.0 0.26105 98.46 99.0 90.0 75.0 3.392879393005877 17.310948326174653 1.0238738973624566
360.00 243.0 950.0 0.25579 98.46 99.0 90.0 75.0 3.1600005907939317 21.61436556573308 1.0238738973624566
370.00 241.0 950.0 0.25368 98.46 99.0 90.0 75.0 3.2451773915395026 12.212969632624123 1.0238738973624566
380.00 241.0 950.0 0.25368 98.46 99.0 90.0 75.0 3.4051357637806086 18.38273374826047 1.0238738973624566
390.00 240.0 950.0 0.25263 98.46 99.0 90.0 75.0 3.447281446364999 17.2164973537516 1.0238738973624566
400.00 232.0 950.0 0.24421 98.46 99.0 90.0 75.0 3.5324019336553176 21.48193718542933 1.0238738973624566
410.00 227.0 950.0 0.23895 98.46 99.0 90.0 75.0 3.172791299744129 12.212969632624123 1.0238738973624566
420.00 227.0 950.0 0.23895 98.46 99.0 90.0 75.0 3.172791299744129 12.212969632624123 1.0238738973624566
430.00 227.0 950.0 0.23895 98.46 99.0 90.0 75.0 3.172791299744129 12.212969632624123 1.0238738973624566
440.00 226.0 950.0 0.23789 98.04 99.0 78.0 75.0 3.269264706046765 12.212969632624123 1.0238738973624566
450.00 226.0 950.0 0.23789 98.04 99.0 78.0 75.0 3.395621055134075 12.212969632624123 1.0238738973624566
460.00 226.0 950.0 0.23789 98.04 99.0 78.0 75.0 3.5113248318570838 16.123905141978952 1.0238738973624566
470.00 223.0 950.0 0.23474 98.04 99.0 78.0 75.0 3.5456643500012754 23.110432063112498 1.0238738973624566
480.00 225.0 950.0 0.23684 98.04 99.0 78.0 75.0 3.598873771419399 27.735740501150772 1.0238738973624566
490.00 222.0 950.0 0.23368 98.04 99.0 78.0 75.0 3.3117326208722124 29.866095993690763 1.0238738973624566
500.00 221.0 950.0 0.23263 98.04 99.0 78.0 75.0 3.1915771304974676 12.212969632624123 1.0238738973624566
510.00 218.0 950.0 0.22947 98.22 99.0 78.0 75.0 3.219136530379393 12.212969632624123 1.0238738973624566
520.00 218.0 950.0 0.22947 98.22 99.0 78.0 75.0 3.219136530379393 12.212969632624123 1.0238738973624566
530.00 218.0 950.0 0.22947 98.22 99.0 78.0 75.0 3.219136530379393 12.212969632624123 1.0238738973624566
540.00 218.0 950.0 0.22947 98.22 99.0 78.0 75.0 3.219136530379393 12.212969632624123 1.0238738973624566
550.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.2480909566281757 12.212969632624123 1.0238738973624566
560.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.2480909566281757 12.212969632624123 1.0238738973624566
570.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.2480909566281757 12.212969632624123 1.0238738973624566
580.00 213.0 950.0 0.22421 98.22 99.0 78.0 75.0 3.26818477380828 12.212969632624123 1.0238738973624566
590.00 214.0 950.0 0.22526 98.22 99.0 78.0 75.0 3.2709841347234514 12.212969632624123 1.0238738973624566
600.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.272476866195386 12.212969632624123 1.0238738973624566
610.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.272476866195386 12.212969632624123 1.0238738973624566
620.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.377635906337876 12.212969632624123 1.0238738973624566
630.00 215.0 950.0 0.22632 98.22 99.0 78.0 75.0 3.5396780200753146 13.065557847656782 1.0238738973624566
640.00 213.0 950.0 0.22421 98.22 99.0 78.0 75.0 3.6478120454438514 17.800877832989265 1.0238738973624566
650.00 209.0 950.0 0.22000 98.22 99.0 78.0 75.0 3.4384052834757406 20.20339071559558 1.0238738973624566
660.00 206.0 950.0 0.21684 98.22 99.0 78.0 75.0 3.5549800977488712 12.212969632624123 1.0238738973624566
670.00 203.0 950.0 0.21368 98.22 99.0 78.0 75.0 3.5454132345415306 14.940197813769482 1.0238738973624566
680.00 201.0 950.0 0.21158 98.22 99.0 78.0 75.0 3.492679493650809 18.468594458393802 1.0238738973624566
690.00 199.0 950.0 0.20947 98.22 99.0 78.0 75.0 3.477253014704261 12.212969632624123 1.0238738973624566
700.00 199.0 950.0 0.20947 98.22 99.0 78.0 75.0 3.6047756567871656 12.212969632624123 1.0238738973624566
710.00 197.0 950.0 0.20737 98.22 99.0 78.0 75.0 3.6160868488925155 14.993772371803416 1.0238738973624566
720.00 195.0 950.0 0.20526 98.22 99.0 78.0 75.0 3.603377259268615 18.497306972220507 1.0238738973624566
730.00 190.0 950.0 0.20000 98.22 99.0 78.0 75.0 3.5441205257459805 21.989223052282988 1.0238738973624566
740.00 190.0 950.0 0.20000 98.22 99.0 78.0 75.0 3.5894837269731097 26.246437817300972 1.0238738973624566
750.00 191.0 950.0 0.20105 98.22 99.0 78.0 75.0 3.781023987594701 30.92951854131648 1.0238738973624566
760.00 189.0 950.0 0.19895 98.22 99.0 78.0 75.0 3.8539371562724756 34.00088899825587 1.0238738973624566
770.00 185.0 950.0 0.19474 98.22 99.0 78.0 75.0 3.9249310188998843 37.72631493058912 1.0238738973624566
780.00 182.0 950.0 0.19158 98.22 99.0 78.0 75.0 3.3703136027584186 12.212969632624123 1.0238738973624566
790.00 182.0 950.0 0.19158 98.22 99.0 78.0 75.0 3.3703136027584186 12.212969632624123 1.0238738973624566
800.00 181.0 950.0 0.19053 98.22 99.0 78.0 75.0 3.4439777463287626 12.212969632624123 1.0238738973624566
810.00 181.0 950.0 0.19053 98.22 99.0 78.0 75.0 3.5164833509074724 12.212969632624123 1.0238738973624566
820.00 180.0 950.0 0.18947 98.22 99.0 78.0 75.0 3.5216960081696604 14.410134557953812 1.0238738973624566
830.00 177.0 950.0 0.18632 98.22 99.0 78.0 75.0 3.564360270227924 19.33092544260288 1.0291259226842648
840.00 177.0 950.0 0.18632 98.22 99.0 78.0 75.0 3.705815603665608 23.671219208529283 1.0291259226842648
850.00 176.0 950.0 0.18526 98.22 99.0 78.0 75.0 3.7484420233577063 12.809913755397774 1.0291259226842648
860.00 173.0 950.0 0.18211 98.22 99.0 78.0 75.0 3.683574091783588 18.179707492879846 1.0291259226842648
870.00 168.0 950.0 0.17684 98.22 99.0 78.0 75.0 3.5172383562502056 12.212969632624123 1.0291259226842648
880.00 167.0 950.0 0.17579 98.22 99.0 78.0 75.0 3.6752184040059026 12.212969632624123 1.0291259226842648
890.00 166.0 950.0 0.17474 98.22 99.0 78.0 75.0 3.7394317460242528 14.848666150401165 1.0291259226842648
900.00 165.0 950.0 0.17368 98.22 99.0 78.0 75.0 3.7420003263022874 19.291304435768446 1.0291259226842648
910.00 162.0 950.0 0.17053 98.22 99.0 78.0 75.0 3.4778465670619108 12.212969632624123 1.0291259226842648
920.00 162.0 950.0 0.17053 98.22 99.0 78.0 75.0 3.4778465670619108 12.212969632624123 1.0291259226842648
930.00 162.0 950.0 0.17053 98.22 99.0 78.0 75.0 3.4778465670619108 12.212969632624123 1.0291259226842648
940.00 161.0 950.0 0.16947 98.64 99.0 93.0 75.0 3.483962459176936 12.212969632624123 1.0291259226842648
950.00 164.0 950.0 0.17263 98.64 99.0 93.0 75.0 3.7092582928838413 12.212969632624123 1.0291259226842648
960.00 164.0 950.0 0.17263 98.64 99.0 93.0 75.0 3.7752934681571695 13.324839537743566 1.0291259226842648
970.00 162.0 950.0 0.17053 98.64 99.0 93.0 75.0 3.694249457504207 16.22660653115849 1.0291259226842648
980.00 157.0 950.0 0.16526 98.64 99.0 93.0 75.0 3.747771786189448 18.483942422501183 1.0291259226842648
990.00 156.0 950.0 0.16421 98.64 99.0 93.0 75.0 3.758455553314289 12.212969632624123 1.0291259226842648
1000.0 154.0 950.0 0.16211 98.64 99.0 93.0 75.0 3.7110644334323806 16.457017401222704 1.0291259226842648
1010.0 153.0 950.0 0.16105 98.64 99.0 93.0 75.0 3.684228021409143 12.212969632624123 1.0291259226842648
1020.0 158.0 950.0 0.16632 98.64 99.0 93.0 75.0 3.8014782269480087 12.212969632624123 1.0291259226842648
1030.0 158.0 950.0 0.16632 98.64 99.0 93.0 75.0 3.9637119609829004 13.538141088963469 1.0291259226842648
1040.0 154.0 950.0 0.16211 98.64 99.0 93.0 75.0 3.7660632867197816 15.38014640465011 1.0291259226842648
1050.0 151.0 950.0 0.15895 98.52 99.0 93.0 75.0 3.7231854565335087 12.212969632624123 1.0291259226842648
1060.0 151.0 950.0 0.15895 98.52 99.0 93.0 75.0 3.7231854565335087 12.212969632624123 1.0291259226842648
1070.0 151.0 950.0 0.15895 98.52 99.0 93.0 75.0 3.7231854565335087 12.212969632624123 1.0291259226842648
1080.0 151.0 950.0 0.15895 98.52 99.0 93.0 75.0 3.7231854565335087 12.212969632624123 1.0291259226842648
1090.0 144.0 950.0 0.15158 98.52 99.0 93.0 75.0 3.8456211997701666 12.212969632624123 1.0291259226842648
1100.0 144.0 950.0 0.15158 98.52 99.0 93.0 75.0 3.8456211997701666 12.212969632624123 1.0291259226842648
1110.0 144.0 950.0 0.15158 98.52 99.0 93.0 75.0 3.8456211997701666 12.212969632624123 1.0291259226842648
1120.0 136.0 950.0 0.14316 98.52 99.0 93.0 75.0 4.002214200410472 12.212969632624123 1.0291259226842648
1130.0 136.0 950.0 0.14316 98.52 99.0 93.0 75.0 4.002214200410472 12.212969632624123 1.0291259226842648
1140.0 136.0 950.0 0.14316 98.52 99.0 93.0 75.0 4.002214200410472 12.212969632624123 1.0291259226842648
1150.0 136.0 950.0 0.14316 98.52 99.0 93.0 75.0 4.002214200410472 12.212969632624123 1.0291259226842648
1160.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.129510178346956 12.212969632624123 1.0291259226842648
1170.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.129510178346956 12.212969632624123 1.0291259226842648
1180.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.129510178346956 12.212969632624123 1.0291259226842648
1190.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.129510178346956 12.212969632624123 1.0291259226842648
1200.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.14597820826624 12.384136153341574 1.0291259226842648
1210.0 130.0 950.0 0.13684 98.52 99.0 93.0 75.0 4.374039278139319 15.158499417580849 1.0291259226842648
1220.0 127.0 950.0 0.13368 98.52 99.0 93.0 75.0 4.324694285583172 20.947511711369323 1.0291259226842648
1230.0 121.0 950.0 0.12737 98.52 99.0 93.0 75.0 3.960299083110851 9.880619795277367 1.0291259226842648
1240.0 121.0 950.0 0.12737 98.52 99.0 93.0 75.0 4.166118786399164 11.880051148141598 1.0291259226842648
1250.0 120.0 950.0 0.12632 98.52 99.0 93.0 75.0 4.345840006333375 16.316891543887223 1.0291259226842648
1260.0 117.0 950.0 0.12316 98.52 99.0 93.0 75.0 4.211436310097777 22.51145047952413 1.0291259226842648
1270.0 114.0 950.0 0.12000 98.52 99.0 93.0 75.0 4.140320365595766 9.880619795277367 1.0291259226842648
1280.0 113.0 950.0 0.11895 98.52 99.0 93.0 75.0 4.384652255688943 14.313162247574068 1.0291259226842648
1290.0 108.0 950.0 0.11368 98.52 99.0 93.0 75.0 4.101663400707416 15.534210237513769 1.0291259226842648
1300.0 106.0 950.0 0.11158 98.52 99.0 93.0 75.0 3.969273273407391 9.880619795277367 1.0291259226842648
1310.0 106.0 950.0 0.11158 98.52 99.0 93.0 75.0 4.3207814491819585 12.345376839984388 1.0291259226842648
1320.0 106.0 950.0 0.11158 98.52 99.0 93.0 75.0 4.579540612867909 14.859311148769379 1.0291259226842648
1330.0 102.0 950.0 0.10737 98.52 99.0 93.0 75.0 4.361449385585669 18.3934390991481 1.0291259226842648
1340.0 98.0 950.0 0.10316 98.52 99.0 93.0 75.0 4.319478858897349 19.091167183044142 1.0291259226842648
1350.0 97.0 950.0 0.10211 98.52 99.0 93.0 75.0 4.523934532931501 14.596867281553347 1.0291259226842648
1360.0 96.0 950.0 0.10105 98.52 99.0 93.0 75.0 4.730749106259787 16.902820972394483 1.0291259226842648
1370.0 90.0 950.0 0.094737 98.52 99.0 93.0 75.0 4.0116803000535 9.880619795277367 1.0291259226842648
1380.0 90.0 950.0 0.094737 98.52 99.0 93.0 75.0 4.180775194424315 9.880619795277367 1.0291259226842648
1390.0 90.0 950.0 0.094737 98.52 99.0 93.0 75.0 4.373254367770544 15.169511875060495 1.0291259226842648
1400.0 88.0 950.0 0.092632 98.52 99.0 93.0 75.0 4.346901483171332 19.47910720643253 1.0291259226842648
1410.0 86.0 950.0 0.090526 98.52 99.0 93.0 75.0 4.217967906189544 9.880619795277367 1.0291259226842648
1420.0 85.0 950.0 0.089474 98.52 99.0 93.0 75.0 4.454843802607578 9.880619795277367 1.0291259226842648
1430.0 82.0 950.0 0.086316 98.52 99.0 93.0 75.0 4.439825218476741 12.877181472703587 1.0291259226842648
1440.0 79.0 950.0 0.083158 98.52 99.0 93.0 75.0 4.185916731224436 14.51168994890499 1.0291259226842648
1450.0 70.0 950.0 0.073684 98.52 99.0 93.0 75.0 4.376392581692701 9.880619795277367 1.0291259226842648
1460.0 70.0 950.0 0.073684 98.52 99.0 93.0 75.0 4.376392581692701 9.880619795277367 1.0291259226842648
1470.0 70.0 950.0 0.073684 98.52 99.0 93.0 75.0 4.376392581692701 9.880619795277367 1.0291259226842648
1480.0 69.0 950.0 0.072632 98.52 99.0 93.0 75.0 4.455457048968522 9.880619795277367 1.0652253008168304
1490.0 69.0 950.0 0.072632 98.52 99.0 93.0 75.0 4.547117117795616 10.592232775593052 1.0652253008168304
1500.0 69.0 950.0 0.072632 98.52 99.0 93.0 75.0 4.608223830347013 14.808595941639409 1.0652253008168304
1510.0 68.0 950.0 0.071579 98.52 99.0 93.0 75.0 4.458218358122124 9.880619795277367 1.0652253008168304
1520.0 68.0 950.0 0.071579 98.52 99.0 93.0 75.0 4.646927961872694 10.175805833688454 1.0652253008168304
1530.0 68.0 950.0 0.071579 98.52 99.0 93.0 75.0 5.0562363848538014 12.693310502755377 1.0652253008168304
1540.0 65.0 950.0 0.068421 98.52 99.0 93.0 75.0 5.065430217135386 13.360866317245875 1.0652253008168304
1550.0 59.0 950.0 0.062105 98.52 99.0 93.0 75.0 4.845942344559996 14.350379930069465 1.0823435268016444
1560.0 58.0 950.0 0.061053 98.52 99.0 93.0 75.0 5.022937289901992 9.880619795277367 1.0823435268016444
1570.0 57.0 950.0 0.060000 98.52 99.0 93.0 75.0 5.296646242450349 13.592700751539395 1.0823435268016444
