#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 1.0, devices = 1000, computationalCost = 10.0, load = 0, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
160.00 83.0 950.0 0.087368 95.0 95.0 95.0 75.0 2.87758930015511 14.644024213908024 1.054958008086132
170.00 81.0 950.0 0.085263 95.0 95.0 95.0 75.0 2.63125586379952 9.384377964862534 1.054958008086132
180.00 81.0 950.0 0.085263 95.0 95.0 95.0 75.0 2.63125586379952 9.384377964862534 1.054958008086132
190.00 81.0 950.0 0.085263 95.0 95.0 95.0 75.0 2.7426875002554034 9.384377964862534 1.054958008086132
200.00 81.0 950.0 0.085263 95.0 95.0 95.0 75.0 2.8276802431222987 10.44556108759715 1.054958008086132
210.00 80.0 950.0 0.084211 95.0 95.0 95.0 75.0 2.791742504960245 14.117647688753667 1.054958008086132
220.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.6483766165577967 9.384377964862534 1.054958008086132
230.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.6561594783359137 9.384377964862534 1.054958008086132
240.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.6561594783359137 9.384377964862534 1.054958008086132
250.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.6561594783359137 9.384377964862534 1.054958008086132
260.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.713807245003488 9.384377964862534 1.054958008086132
270.00 79.0 950.0 0.083158 95.0 95.0 95.0 75.0 2.7992875787911786 9.384377964862534 1.054958008086132
280.00 77.0 950.0 0.081053 95.0 95.0 95.0 75.0 2.652057121514939 9.384377964862534 1.054958008086132
290.00 77.0 950.0 0.081053 95.0 95.0 95.0 75.0 2.6824029318498703 9.384377964862534 1.054958008086132
300.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.814383230495046 11.214622037245055 1.054958008086132
310.00 76.0 950.0 0.080000 95.0 95.0 95.0 75.0 2.875873425121091 12.99274613561105 1.054958008086132
320.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.740981788981225 11.214622037245055 1.054958008086132
330.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.740981788981225 11.214622037245055 1.054958008086132
340.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.740981788981225 11.214622037245055 1.054958008086132
350.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.740981788981225 11.214622037245055 1.054958008086132
360.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.740981788981225 11.214622037245055 1.054958008086132
370.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.7547639764009815 11.214622037245055 1.054958008086132
380.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.7547639764009815 11.214622037245055 1.054958008086132
390.00 75.0 950.0 0.078947 95.0 95.0 95.0 75.0 2.7547639764009815 11.214622037245055 1.054958008086132
400.00 74.0 950.0 0.077895 95.0 95.0 95.0 75.0 2.7753221365075387 11.214622037245055 1.054958008086132
410.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
420.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
430.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
440.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
450.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
460.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.7965128896337106 11.214622037245055 1.054958008086132
470.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 2.861695304438718 11.214622037245055 1.054958008086132
480.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 3.0237896644674453 11.214622037245055 1.054958008086132
490.00 73.0 950.0 0.076842 95.0 95.0 95.0 75.0 3.15474879712487 15.622772429583716 1.054958008086132
500.00 72.0 950.0 0.075789 95.0 95.0 95.0 75.0 3.049784397399543 19.14386468779146 1.054958008086132
510.00 71.0 950.0 0.074737 95.0 95.0 95.0 75.0 2.9203517387925406 11.214622037245055 1.054958008086132
520.00 71.0 950.0 0.074737 95.0 95.0 95.0 75.0 3.0519641601139136 11.299313702385518 1.054958008086132
530.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 2.996793372965839 15.07490520895713 1.054958008086132
540.00 70.0 950.0 0.073684 95.0 95.0 95.0 75.0 3.0281176189794556 17.267602429910323 1.054958008086132
550.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.847730483684786 11.214622037245055 1.0598886331450579
560.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.847730483684786 11.214622037245055 1.0598886331450579
570.00 68.0 950.0 0.071579 95.0 95.0 95.0 75.0 2.847730483684786 11.214622037245055 1.0598886331450579
580.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 2.898367486021164 11.214622037245055 1.0598886331450579
590.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 2.898367486021164 11.214622037245055 1.0598886331450579
600.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 2.898367486021164 11.214622037245055 1.0598886331450579
610.00 66.0 950.0 0.069474 95.0 95.0 95.0 75.0 2.898367486021164 11.214622037245055 1.0598886331450579
620.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.917050548194516 11.214622037245055 1.0598886331450579
630.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.917050548194516 11.214622037245055 1.0598886331450579
640.00 64.0 950.0 0.067368 95.0 95.0 95.0 75.0 2.917050548194516 11.214622037245055 1.0598886331450579
650.00 63.0 950.0 0.066316 95.0 95.0 95.0 75.0 2.9187518367455882 11.214622037245055 1.0598886331450579
660.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 2.959550849020604 11.214622037245055 1.0598886331450579
670.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 2.959550849020604 11.214622037245055 1.0598886331450579
680.00 62.0 950.0 0.065263 95.0 95.0 95.0 75.0 2.959550849020604 11.214622037245055 1.0598886331450579
690.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.001805062853435 11.214622037245055 1.0598886331450579
700.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.001805062853435 11.214622037245055 1.0598886331450579
710.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.001805062853435 11.214622037245055 1.0598886331450579
720.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.001805062853435 11.214622037245055 1.0598886331450579
730.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.071172940877492 11.214622037245055 1.0598886331450579
740.00 60.0 950.0 0.063158 95.0 95.0 95.0 75.0 3.2491472844179006 12.413798472518401 1.0598886331450579
750.00 59.0 950.0 0.062105 95.0 95.0 95.0 75.0 3.228880691275894 16.531068288606974 1.0598886331450579
760.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.0639056729981315 11.214622037245055 1.0598886331450579
770.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.0639056729981315 11.214622037245055 1.0598886331450579
780.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.0639056729981315 11.214622037245055 1.0598886331450579
790.00 56.0 950.0 0.058947 95.0 95.0 95.0 75.0 3.0639056729981315 11.214622037245055 1.0598886331450579
800.00 55.0 950.0 0.057895 95.0 95.0 95.0 75.0 3.121055730827501 11.214622037245055 1.0598886331450579
810.00 54.0 950.0 0.056842 95.0 95.0 95.0 75.0 3.108588605167193 11.214622037245055 1.0598886331450579
820.00 54.0 950.0 0.056842 95.0 95.0 95.0 75.0 3.108588605167193 11.214622037245055 1.0598886331450579
830.00 53.0 950.0 0.055789 95.0 95.0 95.0 75.0 3.1446855589208123 11.214622037245055 1.0598886331450579
840.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.181551221175104 11.214622037245055 1.0598886331450579
850.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.181551221175104 11.214622037245055 1.0598886331450579
860.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.181551221175104 11.214622037245055 1.0598886331450579
870.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.263912482629918 11.214622037245055 1.0598886331450579
880.00 52.0 950.0 0.054737 95.0 95.0 95.0 75.0 3.473743801824196 11.838925133561872 1.0598886331450579
890.00 51.0 950.0 0.053684 95.0 95.0 95.0 75.0 3.4166741664503157 13.980317931387049 1.0598886331450579
900.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.2054012911515812 11.214622037245055 1.0598886331450579
910.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.2990934247549992 11.214622037245055 1.0598886331450579
920.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.3459394915567082 11.214622037245055 1.0598886331450579
930.00 50.0 950.0 0.052632 95.0 95.0 95.0 75.0 3.4396497082583264 14.650023348635507 1.0598886331450579
940.00 49.0 950.0 0.051579 95.0 95.0 95.0 75.0 3.2108665727404246 11.214622037245055 1.0598886331450579
950.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 2.993417064030697 9.384377964862534 1.0598886331450579
960.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.1434987638611216 12.695347322144848 1.0598886331450579
970.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.1434987638611216 12.695347322144848 1.0598886331450579
980.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.234961438910381 12.695347322144848 1.0628901446193673
990.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.234961438910381 12.695347322144848 1.0628901446193673
1000.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.234961438910381 12.695347322144848 1.0628901446193673
1010.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.234961438910381 12.695347322144848 1.0628901446193673
1020.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.4225222648894262 12.695347322144848 1.0628901446193673
1030.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.610083090868471 12.695347322144848 1.0628901446193673
1040.0 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.8005149259485713 16.69625669195116 1.0628901446193673
1050.0 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.3457948971251525 12.695347322144848 1.0628901446193673
1060.0 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.3457948971251525 12.695347322144848 1.0628901446193673
1070.0 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.3457948971251525 12.695347322144848 1.0628901446193673
1080.0 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.3457948971251525 12.695347322144848 1.0628901446193673
1090.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.4569091982274665 12.695347322144848 1.1521966418293885
1100.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.5673023185882853 12.695347322144848 1.1521966418293885
1110.0 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 3.7271176096758145 14.333720806159977 1.1521966418293885
1120.0 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.5124151155978316 12.695347322144848 1.1521966418293885
1130.0 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.684200186939589 12.695347322144848 1.1521966418293885
1140.0 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.798723567834094 15.680844591548215 1.1521966418293885
1150.0 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 3.970508639175851 22.380462373876753 1.1521966418293885
1160.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.4860361724731956 12.695347322144848 1.1521966418293885
1170.0 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 3.653789096016081 12.695347322144848 1.1521966418293885
1180.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.145052628456024 12.695347322144848 1.1521966418293885
1190.0 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 3.674874266282781 13.304030721722691 1.1521966418293885
1200.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.864082893139834 14.852019763219094 1.1521966418293885
1210.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.864082893139834 14.852019763219094 1.1521966418293885
1220.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 3.864082893139834 14.852019763219094 1.1521966418293885
1230.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.060807114539138 14.852019763219094 1.1521966418293885
1240.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.188365710578069 14.852019763219094 1.1521966418293885
1250.0 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.454255557337745 14.852019763219094 1.1521966418293885
1260.0 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.41162726846902 18.963533450772108 1.1521966418293885
1270.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.139400974113825 14.852019763219094 1.1521966418293885
1280.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.139400974113825 14.852019763219094 1.1521966418293885
1290.0 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 4.139400974113825 14.852019763219094 1.1521966418293885
1300.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.348227156292863 14.852019763219094 1.182648598185368
1310.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.348227156292863 14.852019763219094 1.182648598185368
1320.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.348227156292863 14.852019763219094 1.182648598185368
1330.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.348227156292863 14.852019763219094 1.182648598185368
1340.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.5697316644094315 14.852019763219094 1.182648598185368
1350.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 4.789355757210803 14.852019763219094 1.182648598185368
1360.0 28.0 950.0 0.029474 95.0 95.0 95.0 75.0 5.080672276165998 14.852019763219094 1.182648598185368
1370.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.4992915558388855 14.852019763219094 1.182648598185368
1380.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.740102265415859 16.869399621479054 1.182648598185368
1390.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 4.94978603732953 19.96345740975817 1.182648598185368
1400.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 3.9541192705425243 14.852019763219094 1.182648598185368
1410.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.201906615843579 14.852019763219094 1.3414347111605205
1420.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.201906615843579 14.852019763219094 1.3414347111605205
1430.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.201906615843579 14.852019763219094 1.3414347111605205
1440.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.201906615843579 14.852019763219094 1.3414347111605205
1450.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.604874686877817 14.852019763219094 1.3414347111605205
1460.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 4.906874035825359 14.852019763219094 1.3414347111605205
1470.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 4.8096658965359955 14.852019763219094 1.3414347111605205
1480.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.5030675777112785 14.852019763219094 1.3414347111605205
1490.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 4.835568134878121 14.852019763219094 1.3414347111605205
1500.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 4.8790018164038464 14.852019763219094 1.3414347111605205
1510.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.514942122895139 14.852019763219094 1.3414347111605205
1520.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 4.514942122895139 14.852019763219094 1.3414347111605205
1530.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 5.054297879350147 14.852019763219094 1.3414347111605205
1540.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 5.716510654676045 15.176304384993452 1.3414347111605205
1550.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 6.085392168401766 19.599413918057053 1.3414347111605205
1560.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 7.054719119122489 24.036397977700833 1.3414347111605205
1570.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 6.676997707667785 26.256624323345246 1.3414347111605205
1580.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.859073175582872 14.852019763219094 1.3414347111605205
1590.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.177324160112766 14.852019763219094 2.212544394541111
1600.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.656190649638785 14.852019763219094 2.212544394541111
1610.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.132596509009873 14.852019763219094 2.212544394541111
1620.0 13.0 950.0 0.013684 95.0 95.0 95.0 75.0 5.963987936445115 14.852019763219094 2.212544394541111
1630.0 12.0 950.0 0.012632 95.0 95.0 95.0 75.0 6.6038245051782125 16.924051389577638 2.212544394541111
1640.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 6.2368650067170455 21.135692164545684 2.212544394541111
1650.0 11.0 950.0 0.011579 95.0 95.0 95.0 75.0 6.4689617729484965 23.688756593091643 2.212544394541111
1660.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 5.19592140534229 13.909440643535053 2.212544394541111
1670.0 10.0 950.0 0.010526 95.0 95.0 95.0 75.0 6.317816418034259 13.909440643535053 2.212544394541111
1680.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 6.5139847895485286 16.112112644797797 2.212544394541111
1690.0 9.0 950.0 0.0094737 95.0 95.0 95.0 75.0 6.7647326207995135 18.368843126056664 2.212544394541111
1700.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 6.099759014921064 13.909440643535053 3.5101236588236744
1710.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 6.771993397068507 13.909440643535053 3.5101236588236744
1720.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 5.886299928134825 13.909440643535053 3.5101236588236744
1730.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.245386424673459 13.909440643535053 3.5101236588236744
1740.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 7.6630959160276015 13.909440643535053 3.9660495053208207
1750.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 8.02972255513777 13.909440643535053 3.9660495053208207
1760.0 5.0 950.0 0.0052632 95.0 95.0 95.0 75.0 8.487431424066187 14.17662529976608 3.9660495053208207
1770.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 7.065132955141215 13.909440643535053 3.9660495053208207
1780.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 8.850859406091136 13.909440643535053 4.061222633063062
1790.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 10.011850724223553 13.909440643535053 4.061222633063062
1800.0 3.0 950.0 0.0031579 95.0 95.0 95.0 75.0 12.027117797191131 18.110690114975277 4.061222633063062
1810.0 3.0 950.0 0.0031579 95.0 95.0 95.0 75.0 7.276188271182765 13.909440643535053 3.857901536950179
1820.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 7.065132955141215 13.909440643535053 3.9660495053208207
1830.0 4.0 950.0 0.0042105 95.0 95.0 95.0 75.0 7.065132955141215 13.909440643535053 3.9660495053208207
1840.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 6.072013248170266 13.909440643535053 3.5471440894204185
1850.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 5.886299928134825 13.909440643535053 3.5101236588236744
1860.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 5.886299928134825 13.909440643535053 3.5101236588236744
1870.0 6.0 950.0 0.0063158 95.0 95.0 95.0 75.0 5.886299928134825 13.909440643535053 3.5101236588236744
1880.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.173054867930336 13.909440643535053 2.212544394541111
1890.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.31421880764237 13.909440643535053 2.212544394541111
1900.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.31421880764237 13.909440643535053 2.212544394541111
1910.0 8.0 950.0 0.0084211 95.0 95.0 95.0 75.0 5.31421880764237 13.909440643535053 2.212544394541111
