#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:18+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 10.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.710298427264096 6.748186379858257 1.1950875555255263
160.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.687822346775718 6.748186379858257 1.1950875555255263
170.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.687822346775718 6.748186379858257 1.1950875555255263
180.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.687822346775718 6.748186379858257 1.1950875555255263
190.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.801814603049838 6.748186379858257 1.1950875555255263
200.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.801814603049838 6.748186379858257 1.1950875555255263
210.00 47.0 950.0 0.049474 95.0 95.0 95.0 75.0 3.801814603049838 6.748186379858257 1.1950875555255263
220.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.863459483077949 6.748186379858257 1.1950875555255263
230.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.863459483077949 6.748186379858257 1.1950875555255263
240.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.863459483077949 6.748186379858257 1.1950875555255263
250.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.863459483077949 6.748186379858257 1.1950875555255263
260.00 45.0 950.0 0.047368 95.0 95.0 95.0 75.0 3.863459483077949 6.748186379858257 1.1950875555255263
270.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.880454286151746 6.748186379858257 1.1950875555255263
280.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.880454286151746 6.748186379858257 1.1950875555255263
290.00 46.0 950.0 0.048421 95.0 95.0 95.0 75.0 3.880454286151746 6.748186379858257 1.1950875555255263
300.00 43.0 950.0 0.045263 95.0 95.0 95.0 75.0 3.9386527007263754 10.073313570717819 1.1950875555255263
310.00 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.937093701321406 10.073313570717819 1.1950875555255263
320.00 44.0 950.0 0.046316 95.0 95.0 95.0 75.0 3.937093701321406 10.073313570717819 1.1950875555255263
330.00 42.0 950.0 0.044211 95.0 95.0 95.0 75.0 3.9792073531911427 10.073313570717819 1.1950875555255263
340.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.9621001171839043 8.418018515949163 1.1950875555255263
350.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.9621001171839043 8.418018515949163 1.1950875555255263
360.00 41.0 950.0 0.043158 95.0 95.0 95.0 75.0 3.9621001171839043 8.418018515949163 1.1950875555255263
370.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 4.017789906322623 8.418018515949163 1.1950875555255263
380.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 4.017789906322623 8.418018515949163 1.1950875555255263
390.00 40.0 950.0 0.042105 95.0 95.0 95.0 75.0 4.017789906322623 8.418018515949163 1.1950875555255263
400.00 39.0 950.0 0.041053 95.0 95.0 95.0 75.0 4.0184383587610535 8.418018515949163 1.1950875555255263
410.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.086162660927473 8.418018515949163 1.1950875555255263
420.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.086162660927473 8.418018515949163 1.1950875555255263
430.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.086162660927473 8.418018515949163 1.1950875555255263
440.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.1393043337521345 8.418018515949163 1.1950875555255263
450.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.1393043337521345 8.418018515949163 1.1950875555255263
460.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.1393043337521345 8.418018515949163 1.1950875555255263
470.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.272852558974559 8.418018515949163 1.1950875555255263
480.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.247194263131799 8.418018515949163 1.1950875555255263
490.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.1217183241883 8.418018515949163 1.1950875555255263
500.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.1217183241883 8.418018515949163 1.1950875555255263
510.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.313275338347879 8.418018515949163 1.3186000190541027
520.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.227333281363768 8.418018515949163 1.3186000190541027
530.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.227333281363768 8.418018515949163 1.3186000190541027
540.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.227333281363768 8.418018515949163 1.3186000190541027
550.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.395468774967803 8.418018515949163 1.3186000190541027
560.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.512187199324715 8.4217097836483 1.3186000190541027
570.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.4999454272278525 8.4217097836483 1.3186000190541027
580.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.555497749871156 8.4217097836483 1.3186000190541027
590.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.517879917303618 8.4217097836483 1.3186000190541027
600.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.517879917303618 8.4217097836483 1.3186000190541027
610.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.517879917303618 8.4217097836483 1.3186000190541027
620.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.51076229941657 8.4217097836483 1.3186000190541027
630.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.542034081204532 8.4217097836483 1.3186000190541027
640.00 38.0 950.0 0.040000 95.0 95.0 95.0 75.0 4.588283178029683 8.4217097836483 1.3186000190541027
650.00 37.0 950.0 0.038947 95.0 95.0 95.0 75.0 4.605584136264673 8.4217097836483 1.3186000190541027
660.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.4859127147993085 8.4217097836483 1.3186000190541027
670.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.4859127147993085 8.4217097836483 1.3186000190541027
680.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.4859127147993085 8.4217097836483 1.3186000190541027
690.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.47936405581686 8.4217097836483 1.3186000190541027
700.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.47936405581686 8.4217097836483 1.3186000190541027
710.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.47936405581686 8.4217097836483 1.3186000190541027
720.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.47936405581686 8.4217097836483 1.3186000190541027
730.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.754417280182684 8.4217097836483 1.3186000190541027
740.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.754417280182684 8.4217097836483 1.3186000190541027
750.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.754417280182684 8.4217097836483 1.3186000190541027
760.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.756868899379595 8.4217097836483 1.3186000190541027
770.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.672332974755047 8.4217097836483 1.3186000190541027
780.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.672332974755047 8.4217097836483 1.3186000190541027
790.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.672332974755047 8.4217097836483 1.3186000190541027
800.00 36.0 950.0 0.037895 95.0 95.0 95.0 75.0 4.75065342050993 8.4217097836483 1.3186000190541027
810.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.6676931737593765 8.4217097836483 1.3186000190541027
820.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.6676931737593765 8.4217097836483 1.3186000190541027
830.00 35.0 950.0 0.036842 95.0 95.0 95.0 75.0 4.761911039718113 8.694256463210786 1.3186000190541027
840.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.646253821380093 8.4217097836483 1.3186000190541027
850.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.646253821380093 8.4217097836483 1.3186000190541027
860.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.646253821380093 8.4217097836483 1.3186000190541027
870.00 34.0 950.0 0.035789 95.0 95.0 95.0 75.0 4.646253821380093 8.4217097836483 1.3186000190541027
880.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.572751827743809 8.4217097836483 1.3186000190541027
890.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.558799387865331 8.4217097836483 1.3186000190541027
900.00 32.0 950.0 0.033684 95.0 95.0 95.0 75.0 4.558799387865331 8.4217097836483 1.3186000190541027
910.00 33.0 950.0 0.034737 95.0 95.0 95.0 75.0 4.699543791732057 8.4217097836483 1.3186000190541027
920.00 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 4.896183086087712 9.462842790604586 1.3186000190541027
930.00 31.0 950.0 0.032632 95.0 95.0 95.0 75.0 4.896183086087712 9.462842790604586 1.3186000190541027
940.00 30.0 950.0 0.031579 95.0 95.0 95.0 75.0 5.112759878194587 9.462842790604586 1.3186000190541027
950.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.070937037704021 9.462842790604586 1.3186000190541027
960.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.070937037704021 9.462842790604586 1.3186000190541027
970.00 29.0 950.0 0.030526 95.0 95.0 95.0 75.0 5.070937037704021 9.462842790604586 1.3186000190541027
980.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.166975042478966 9.462842790604586 1.3186000190541027
990.00 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.250722761270472 9.462842790604586 1.3186000190541027
1000.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.250722761270472 9.462842790604586 1.3186000190541027
1010.0 26.0 950.0 0.027368 95.0 95.0 95.0 75.0 5.250722761270472 9.462842790604586 1.3186000190541027
1020.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.076562206945617 8.4217097836483 1.3186000190541027
1030.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.3029850643198975 8.4217097836483 1.3186000190541027
1040.0 24.0 950.0 0.025263 95.0 95.0 95.0 75.0 5.3029850643198975 8.4217097836483 1.3186000190541027
1050.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.269593812657259 8.4217097836483 1.3186000190541027
1060.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.269593812657259 8.4217097836483 1.3186000190541027
1070.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.32270627299964 9.272813570319428 1.3186000190541027
1080.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.32270627299964 9.272813570319428 1.3186000190541027
1090.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.051060814631617 8.4217097836483 1.3186000190541027
1100.0 23.0 950.0 0.024211 95.0 95.0 95.0 75.0 5.262449700048488 8.4217097836483 1.3186000190541027
1110.0 22.0 950.0 0.023158 95.0 95.0 95.0 75.0 5.210500333550297 8.4217097836483 1.3186000190541027
1120.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 5.382834331698868 8.88872867363706 1.3186000190541027
1130.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.612535269467577 8.4217097836483 1.3186000190541027
1140.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.612535269467577 8.4217097836483 1.3186000190541027
1150.0 20.0 950.0 0.021053 95.0 95.0 95.0 75.0 5.612535269467577 8.4217097836483 1.3186000190541027
1160.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 5.681101865177229 8.4217097836483 1.3186000190541027
1170.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 5.765097892295225 8.4217097836483 1.3186000190541027
1180.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 5.765097892295225 8.4217097836483 1.3186000190541027
1190.0 21.0 950.0 0.022105 95.0 95.0 95.0 75.0 5.765097892295225 8.4217097836483 1.3186000190541027
1200.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 6.147799680883195 8.629945426251075 2.4235251145530436
1210.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 6.147799680883195 8.629945426251075 2.4235251145530436
1220.0 19.0 950.0 0.020000 95.0 95.0 95.0 75.0 6.147799680883195 8.629945426251075 2.4235251145530436
1230.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 6.248779077961485 8.629945426251075 2.4235251145530436
1240.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 6.088751692410312 8.629945426251075 2.4235251145530436
1250.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 6.088751692410312 8.629945426251075 2.4235251145530436
1260.0 18.0 950.0 0.018947 95.0 95.0 95.0 75.0 6.088751692410312 8.629945426251075 2.4235251145530436
1270.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.8227689938095555 8.629945426251075 2.4235251145530436
1280.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 5.753383537218339 8.629945426251075 2.4235251145530436
1290.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 5.753383537218339 8.629945426251075 2.4235251145530436
1300.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.747133531410508 8.943817473439841 2.4235251145530436
1310.0 17.0 950.0 0.017895 95.0 95.0 95.0 75.0 5.9046204028263505 8.862298701801299 2.4235251145530436
1320.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.973708089405715 8.862298701801299 2.4235251145530436
1330.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.973708089405715 8.862298701801299 2.4235251145530436
1340.0 16.0 950.0 0.016842 95.0 95.0 95.0 75.0 5.727196091505793 8.862298701801299 2.4235251145530436
1350.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.680867874404789 8.862298701801299 2.4235251145530436
1360.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 5.501817855837609 8.737978276593424 2.4235251145530436
1370.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 5.4237080343467 8.737978276593424 2.4235251145530436
1380.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 5.943535735423489 10.535552758584819 2.4235251145530436
1390.0 14.0 950.0 0.014737 95.0 95.0 95.0 75.0 6.194965065485664 10.535552758584819 2.609133269116985
1400.0 15.0 950.0 0.015789 95.0 95.0 95.0 75.0 6.6252082115509365 12.648612256464755 2.609133269116985
