#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:18+0000 #
#####################################################################
#
# random = 3.0, devices = 1000, computationalCost = 3.0, load = 1, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.000 156.0 950.0 0.16421 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 2.8203501000230395 7.783305105950207 1.0623700911585707
20.000 156.0 950.0 0.16421 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.435702564735413 7.458015031461912 1.0404087655996017
30.001 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
40.000 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
50.000 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
60.000 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
70.000 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
80.000 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
90.001 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
100.00 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
110.00 158.0 950.0 0.16632 98.5099813795446 99.96794786775794 92.76909594028896 80.5699813795446 3.454917239559246 7.746373953855253 1.0404087655996017
