#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:24+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 3.0, load = 0, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 201.0 950.0 0.21158 98.64 99.0 81.0 75.0 3.5796949501671786 8.965596716987896 0.8744927897989944
160.00 197.0 950.0 0.20737 98.7 99.0 84.0 75.0 3.605063842266998 9.23534641632751 0.8744927897989944
170.00 197.0 950.0 0.20737 98.7 99.0 84.0 75.0 3.605063842266998 9.23534641632751 0.8744927897989944
180.00 197.0 950.0 0.20737 98.7 99.0 84.0 75.0 3.605063842266998 9.23534641632751 0.8744927897989944
190.00 193.0 950.0 0.20316 98.7 99.0 84.0 75.0 3.5897682703097984 9.23534641632751 0.8292285895840351
200.00 189.0 950.0 0.19895 98.7 99.0 84.0 75.0 3.5629523827471883 9.23534641632751 0.8744927897989944
210.00 187.0 950.0 0.19684 98.7 99.0 84.0 75.0 3.5282678295559333 9.23534641632751 0.8744927897989944
220.00 185.0 950.0 0.19474 98.7 99.0 84.0 75.0 3.599022077024496 9.23534641632751 0.8744927897989944
230.00 187.0 950.0 0.19684 98.7 99.0 84.0 75.0 3.5904973157641584 9.23534641632751 0.8744927897989944
240.00 187.0 950.0 0.19684 98.7 99.0 84.0 75.0 3.5904973157641584 9.23534641632751 0.8744927897989944
250.00 187.0 950.0 0.19684 98.7 99.0 84.0 75.0 3.5904973157641584 9.23534641632751 0.8744927897989944
260.00 181.0 950.0 0.19053 98.7 99.0 84.0 75.0 3.6634003839511102 9.23534641632751 0.8744927897989944
270.00 179.0 950.0 0.18842 98.7 99.0 84.0 75.0 3.6775310669259036 13.323919314675988 0.8744927897989944
280.00 178.0 950.0 0.18737 98.7 99.0 84.0 75.0 3.623337874522813 9.25545948133416 0.8744927897989944
290.00 177.0 950.0 0.18632 98.7 99.0 84.0 75.0 3.6233556710741253 9.25545948133416 0.8744927897989944
300.00 174.0 950.0 0.18316 98.7 99.0 84.0 75.0 3.6209298719875784 9.25545948133416 0.8744927897989944
310.00 174.0 950.0 0.18316 98.7 99.0 84.0 75.0 3.6623598592267443 9.25545948133416 0.8744927897989944
320.00 174.0 950.0 0.18316 98.7 99.0 84.0 75.0 3.6623598592267443 9.25545948133416 0.8744927897989944
330.00 170.0 950.0 0.17895 98.7 99.0 84.0 75.0 3.6265009047997925 9.25545948133416 0.8744927897989944
340.00 171.0 950.0 0.18000 98.7 99.0 84.0 75.0 3.6453840459076354 9.25545948133416 0.8744927897989944
350.00 171.0 950.0 0.18000 98.7 99.0 84.0 75.0 3.6453840459076354 9.25545948133416 0.8744927897989944
360.00 171.0 950.0 0.18000 98.7 99.0 84.0 75.0 3.6453840459076354 9.25545948133416 0.8744927897989944
370.00 166.0 950.0 0.17474 98.7 99.0 84.0 75.0 3.6372596806481057 9.25545948133416 0.8744927897989944
380.00 166.0 950.0 0.17474 98.7 99.0 84.0 75.0 3.6372596806481057 9.25545948133416 0.8744927897989944
390.00 167.0 950.0 0.17579 98.7 99.0 84.0 75.0 3.662219048063284 9.25545948133416 0.8744927897989944
400.00 166.0 950.0 0.17474 98.7 99.0 84.0 75.0 3.6832324306295585 9.25545948133416 0.8744927897989944
410.00 163.0 950.0 0.17158 99.0 99.0 99.0 75.0 3.690422635190942 9.25545948133416 0.8744927897989944
420.00 158.0 950.0 0.16632 99.0 99.0 99.0 75.0 3.584729072966066 9.25545948133416 0.8744927897989944
430.00 158.0 950.0 0.16632 99.0 99.0 99.0 75.0 3.584729072966066 9.25545948133416 0.8744927897989944
440.00 153.0 950.0 0.16105 99.0 99.0 99.0 75.0 3.6575682799685163 9.25545948133416 0.8744927897989944
450.00 152.0 950.0 0.16000 99.0 99.0 99.0 75.0 3.6276322563966352 9.25545948133416 0.8744927897989944
460.00 152.0 950.0 0.16000 99.0 99.0 99.0 75.0 3.6276322563966352 9.25545948133416 0.8744927897989944
470.00 150.0 950.0 0.15789 99.0 99.0 99.0 75.0 3.6481998636062336 9.25545948133416 0.8744927897989944
480.00 148.0 950.0 0.15579 99.0 99.0 99.0 75.0 3.660007292546234 9.25545948133416 0.8744927897989944
490.00 149.0 950.0 0.15684 99.0 99.0 99.0 75.0 3.7000775234643593 9.630471699346899 0.8744927897989944
500.00 149.0 950.0 0.15684 99.0 99.0 99.0 75.0 3.7000775234643593 9.630471699346899 0.8744927897989944
510.00 144.0 950.0 0.15158 99.0 99.0 99.0 75.0 3.720509358687719 9.630471699346899 0.8744927897989944
520.00 145.0 950.0 0.15263 99.0 99.0 99.0 75.0 3.666831299154804 9.630471699346899 0.8744927897989944
530.00 145.0 950.0 0.15263 99.0 99.0 99.0 75.0 3.666831299154804 9.630471699346899 0.8744927897989944
540.00 145.0 950.0 0.15263 99.0 99.0 99.0 75.0 3.666831299154804 9.630471699346899 0.8744927897989944
550.00 146.0 950.0 0.15368 99.0 99.0 99.0 75.0 3.6410456269266533 9.630471699346899 0.8744927897989944
560.00 147.0 950.0 0.15474 99.0 99.0 99.0 75.0 3.6842059477776714 9.630471699346899 0.8744927897989944
570.00 147.0 950.0 0.15474 99.0 99.0 99.0 75.0 3.6842059477776714 9.630471699346899 0.8744927897989944
580.00 145.0 950.0 0.15263 99.0 99.0 99.0 75.0 3.659716855590221 9.630471699346899 0.8744927897989944
590.00 141.0 950.0 0.14842 99.0 99.0 99.0 75.0 3.5273530768845207 9.630471699346899 0.8744927897989944
600.00 141.0 950.0 0.14842 99.0 99.0 99.0 75.0 3.5273530768845207 9.630471699346899 0.8744927897989944
610.00 141.0 950.0 0.14842 99.0 99.0 99.0 75.0 3.5273530768845207 9.630471699346899 0.8744927897989944
620.00 136.0 950.0 0.14316 99.0 99.0 99.0 75.0 3.5986240520115085 9.630471699346899 0.8744927897989944
630.00 134.0 950.0 0.14105 99.0 99.0 99.0 75.0 3.628252856643986 9.630471699346899 0.8744927897989944
640.00 134.0 950.0 0.14105 99.0 99.0 99.0 75.0 3.628252856643986 9.630471699346899 0.8744927897989944
650.00 133.0 950.0 0.14000 99.0 99.0 99.0 75.0 3.665458737410547 9.630471699346899 0.8744927897989944
660.00 134.0 950.0 0.14105 99.0 99.0 99.0 75.0 3.674065920486156 9.630471699346899 0.8744927897989944
670.00 132.0 950.0 0.13895 99.0 99.0 99.0 75.0 3.686696288351024 9.630471699346899 0.8744927897989944
680.00 132.0 950.0 0.13895 99.0 99.0 99.0 75.0 3.686696288351024 9.630471699346899 0.8744927897989944
690.00 133.0 950.0 0.14000 99.0 99.0 99.0 75.0 3.7570356500339526 9.630471699346899 0.8744927897989944
700.00 131.0 950.0 0.13789 99.0 99.0 99.0 75.0 3.740583624569042 9.630471699346899 0.8744927897989944
710.00 131.0 950.0 0.13789 99.0 99.0 99.0 75.0 3.7148824671192213 9.630471699346899 0.8744927897989944
720.00 131.0 950.0 0.13789 99.0 99.0 99.0 75.0 3.7148824671192213 9.630471699346899 0.8744927897989944
730.00 122.0 950.0 0.12842 99.0 99.0 99.0 75.0 3.689078646499734 9.630471699346899 0.8744927897989944
740.00 122.0 950.0 0.12842 99.0 99.0 99.0 75.0 3.698678108120193 9.630471699346899 0.8744927897989944
750.00 122.0 950.0 0.12842 99.0 99.0 99.0 75.0 3.698678108120193 9.630471699346899 0.8744927897989944
760.00 118.0 950.0 0.12421 99.0 99.0 99.0 75.0 3.7549278929874674 9.630471699346899 0.8744927897989944
770.00 117.0 950.0 0.12316 99.0 99.0 99.0 75.0 3.749260953400983 9.23534641632751 0.8744927897989944
780.00 115.0 950.0 0.12105 99.0 99.0 99.0 75.0 3.68714238578703 9.23534641632751 0.8744927897989944
790.00 115.0 950.0 0.12105 99.0 99.0 99.0 75.0 3.68714238578703 9.23534641632751 0.8744927897989944
800.00 116.0 950.0 0.12211 99.0 99.0 99.0 75.0 3.6898413301789597 9.23534641632751 0.8744927897989944
810.00 111.0 950.0 0.11684 99.0 99.0 99.0 75.0 3.676869072163592 9.23534641632751 0.8744927897989944
820.00 112.0 950.0 0.11789 99.0 99.0 99.0 75.0 3.746069206217807 11.42728408623568 0.8744927897989944
830.00 113.0 950.0 0.11895 99.0 99.0 99.0 75.0 3.738889073125195 11.42728408623568 0.8744927897989944
840.00 115.0 950.0 0.12105 99.0 99.0 99.0 75.0 3.8684043345148806 11.42728408623568 0.8744927897989944
850.00 111.0 950.0 0.11684 99.0 99.0 99.0 75.0 3.8807644951931803 10.066781059196677 0.8744927897989944
860.00 111.0 950.0 0.11684 99.0 99.0 99.0 75.0 3.8807644951931803 10.066781059196677 0.8744927897989944
870.00 112.0 950.0 0.11789 99.0 99.0 99.0 75.0 3.839699884194349 10.066781059196677 0.8744927897989944
880.00 110.0 950.0 0.11579 99.0 99.0 99.0 75.0 3.8483386625484637 10.066781059196677 0.8744927897989944
890.00 110.0 950.0 0.11579 99.0 99.0 99.0 75.0 3.8483386625484637 10.066781059196677 0.8744927897989944
900.00 110.0 950.0 0.11579 99.0 99.0 99.0 75.0 3.8483386625484637 10.066781059196677 0.8744927897989944
910.00 102.0 950.0 0.10737 99.0 99.0 99.0 75.0 3.9484489969080063 10.066781059196677 0.8744927897989944
920.00 103.0 950.0 0.10842 99.0 99.0 99.0 75.0 4.027317698320343 15.238966706620694 0.8744927897989944
930.00 103.0 950.0 0.10842 99.0 99.0 99.0 75.0 4.115979711288282 24.371154042318402 0.8744927897989944
940.00 99.0 950.0 0.10421 99.0 99.0 99.0 75.0 4.00225326806728 10.066781059196677 0.8744927897989944
950.00 94.0 950.0 0.098947 99.0 99.0 99.0 75.0 4.008967516069578 10.066781059196677 0.8744927897989944
960.00 95.0 950.0 0.10000 99.0 99.0 99.0 75.0 4.059963560946574 10.066781059196677 0.8744927897989944
970.00 95.0 950.0 0.10000 99.0 99.0 99.0 75.0 4.059963560946574 10.066781059196677 0.8744927897989944
980.00 99.0 950.0 0.10421 99.0 99.0 99.0 75.0 4.082721916806893 10.066781059196677 0.8744927897989944
990.00 102.0 950.0 0.10737 99.0 99.0 99.0 75.0 4.140201086771426 10.066781059196677 0.8744927897989944
1000.0 102.0 950.0 0.10737 99.0 99.0 99.0 75.0 4.140201086771426 10.066781059196677 0.8744927897989944
1010.0 101.0 950.0 0.10632 99.0 99.0 99.0 75.0 4.232462415971619 10.066781059196677 0.8744927897989944
1020.0 95.0 950.0 0.10000 99.0 99.0 99.0 75.0 4.117755706929055 10.066781059196677 0.8744927897989944
1030.0 96.0 950.0 0.10105 99.0 99.0 99.0 75.0 4.2290264089201814 10.066781059196677 0.8744927897989944
1040.0 96.0 950.0 0.10105 99.0 99.0 99.0 75.0 4.278529256928039 10.066781059196677 0.8744927897989944
1050.0 87.0 950.0 0.091579 99.0 99.0 99.0 75.0 4.271645893746704 10.066781059196677 0.8744927897989944
