#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:31+0000 #
#####################################################################
#
# random = 4.0, devices = 1000, computationalCost = 3.0, load = 1, network = lobster, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.0000 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
10.001 207.0 950.0 0.21789 98.1462943778425 99.98307742662519 87.6312193176433 81.1062943778425 1.8050810878349999 4.999659685011932 1.0151989917395368
20.000 228.0 950.0 0.24000 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.6375256968007275 8.026171048685477 1.0151989917395368
30.002 238.0 950.0 0.25053 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.800106469073361 7.44306833004216 1.0151989917395368
40.000 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
50.001 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
60.000 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
70.000 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
80.001 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
90.001 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
100.00 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
110.00 241.0 950.0 0.25368 98.38629437784249 99.98307742662519 89.67290241311711 81.1062943778425 2.8697233624965386 14.482370709475411 1.0151989917395368
