#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 2.0, devices = 1000, computationalCost = 1.0, load = 1, network = barabasi, behavior = simple
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
120.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
130.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
140.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
150.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
160.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
170.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
180.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
190.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
200.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
210.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
220.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
230.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
240.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
250.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
260.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
270.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
280.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
290.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
300.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
310.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
320.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
330.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
340.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
350.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
360.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
370.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
380.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
390.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
400.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
410.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
420.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
430.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
440.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
450.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
460.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
470.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
480.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
490.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
500.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
510.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
520.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
530.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
540.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
550.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
560.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
570.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
580.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
590.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
600.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
610.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
620.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
630.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
640.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
650.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
660.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
670.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
680.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
690.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
700.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
710.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
720.00 451.0 950.0 0.47474 98.53739363886571 99.95861333887389 80.22730339223206 80.91739363886572 3.5634179641101955 10.376958525068467 0.7702598866896134
730.00 855.0 950.0 0.90000 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.4222454494811405 10.376958525068467 0.7702598866896134
740.00 872.0 950.0 0.91789 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.4558230596603363 10.376958525068467 0.7702598866896134
750.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
760.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
770.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
780.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
790.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
800.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
810.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
820.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
830.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
840.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
850.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
860.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
870.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
880.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
890.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
900.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
910.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
920.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
930.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
940.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
950.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
960.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
970.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
980.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
990.00 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1000.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1010.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1020.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1030.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1040.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1050.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1060.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1070.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1080.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1090.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1100.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1110.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1120.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1130.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1140.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1150.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1160.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1170.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1180.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1190.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1200.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1210.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1220.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1230.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1240.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1250.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1260.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1270.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1280.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1290.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1300.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1310.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1320.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1330.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1340.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1350.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1360.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1370.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1380.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1390.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1400.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1410.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1420.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1430.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1440.0 873.0 950.0 0.91895 80.39869681943286 99.96725442122322 43.61365169611603 40.45869681943286 3.462746879405287 10.376958525068467 0.7702598866896134
1450.0 779.0 950.0 0.82000 93.02804522914928 99.95798645767411 61.92047754417405 60.68804522914928 3.4871582212859704 10.376958525068467 0.7702598866896134
1460.0 766.0 950.0 0.80632 93.02804522914928 99.95798645767411 61.92047754417405 60.68804522914928 3.4589462010060794 10.376958525068467 0.7702598866896134
1470.0 766.0 950.0 0.80632 93.02804522914928 99.95798645767411 61.92047754417405 60.68804522914928 3.4589462010060794 10.376958525068467 0.7702598866896134
1480.0 766.0 950.0 0.80632 93.02804522914928 99.95798645767411 61.92047754417405 60.68804522914928 3.4589462010060794 10.376958525068467 0.7702598866896134
1490.0 766.0 950.0 0.80632 93.02804522914928 99.95798645767411 61.92047754417405 60.68804522914928 3.4589462010060794 10.376958525068467 0.7702598866896134
