#####################################################################
# Alchemist log file - simulation started at: 2023-11-22T11:12+0000 #
#####################################################################
#
# random = 0.0, devices = 1000, computationalCost = 1.0, load = 0, network = lobster, behavior = advanced
#
# The columns have the following meaning: 
# time canOffload[sum] wantToOffload[sum] qos effectiveLoad[mean] effectiveLoad[max] effectiveLoad[min] load[mean] latency[mean] latency[max] latency[min] 
150.00 671.0 950.0 0.70632 89.3 100.0 80.0 75.0 3.2006286595744404 14.926282286319749 1.0261293663226285
160.00 673.0 950.0 0.70842 89.3 100.0 80.0 75.0 3.202578058815941 14.926282286319749 1.0261293663226285
170.00 673.0 950.0 0.70842 89.3 100.0 80.0 75.0 3.202578058815941 14.926282286319749 1.0261293663226285
180.00 673.0 950.0 0.70842 89.38 100.0 80.0 75.0 3.202578058815941 14.926282286319749 1.0261293663226285
190.00 669.0 950.0 0.70421 89.38 100.0 80.0 75.0 3.2205915928256927 14.926282286319749 1.0261293663226285
200.00 669.0 950.0 0.70421 89.38 100.0 80.0 75.0 3.2205915928256927 14.926282286319749 1.0261293663226285
210.00 672.0 950.0 0.70737 89.44 100.0 80.0 75.0 3.2145219989896026 14.926282286319749 1.0261293663226285
220.00 672.0 950.0 0.70737 89.44 100.0 80.0 75.0 3.244123565229358 14.926282286319749 1.0261293663226285
230.00 675.0 950.0 0.71053 89.44 100.0 80.0 75.0 3.3424468680340795 14.926282286319749 1.0261293663226285
240.00 673.0 950.0 0.70842 89.44 100.0 80.0 75.0 3.4141756237868464 18.727990078084343 1.0261293663226285
250.00 666.0 950.0 0.70105 89.44 100.0 80.0 75.0 3.310602716079419 23.629140385862886 1.0261293663226285
260.00 663.0 950.0 0.69789 89.44 100.0 80.0 75.0 3.348994257444437 14.926282286319749 1.0261293663226285
270.00 663.0 950.0 0.69789 89.44 100.0 80.0 75.0 3.422245101724454 14.926282286319749 1.0261293663226285
280.00 659.0 950.0 0.69368 89.44 100.0 80.0 75.0 3.440971590474722 19.010015258889972 1.0261293663226285
290.00 650.0 950.0 0.68421 89.44 100.0 80.0 75.0 3.3411363082766514 21.964195335304147 1.0261293663226285
300.00 649.0 950.0 0.68316 89.44 100.0 80.0 75.0 3.438065945695677 14.926282286319749 1.0261293663226285
310.00 647.0 950.0 0.68105 89.44 100.0 80.0 75.0 3.5063011897266363 17.414375324460142 1.0261293663226285
320.00 638.0 950.0 0.67158 89.44 100.0 80.0 75.0 3.3433035669493973 15.597353679952318 1.0261293663226285
330.00 627.0 950.0 0.66000 89.58 100.0 80.0 75.0 3.3524663873099123 14.926282286319749 1.0261293663226285
340.00 629.0 950.0 0.66211 89.58 100.0 80.0 75.0 3.4359912209134813 16.189561549957137 1.0261293663226285
350.00 633.0 950.0 0.66632 89.58 100.0 80.0 75.0 3.550386231043209 23.022093696199146 1.0261293663226285
360.00 630.0 950.0 0.66316 89.58 100.0 80.0 75.0 3.52268454031806 21.03923395696622 1.0261293663226285
370.00 620.0 950.0 0.65263 89.58 100.0 80.0 75.0 3.418937257468889 22.710576875331018 1.0261293663226285
380.00 619.0 950.0 0.65158 89.58 100.0 80.0 75.0 3.387771442254249 14.926282286319749 1.0261293663226285
390.00 619.0 950.0 0.65158 89.58 100.0 80.0 75.0 3.387771442254249 14.926282286319749 1.0261293663226285
400.00 615.0 950.0 0.64737 89.58 100.0 80.0 75.0 3.409173305182985 14.926282286319749 1.0261293663226285
410.00 617.0 950.0 0.64947 89.58 100.0 80.0 75.0 3.4238310302985826 14.926282286319749 1.0261293663226285
420.00 617.0 950.0 0.64947 89.58 100.0 80.0 75.0 3.4238310302985826 14.926282286319749 1.0261293663226285
430.00 617.0 950.0 0.64947 89.58 100.0 80.0 75.0 3.4238310302985826 14.926282286319749 1.0261293663226285
440.00 614.0 950.0 0.64632 89.58 100.0 80.0 75.0 3.469052435018116 14.926282286319749 1.0261293663226285
450.00 614.0 950.0 0.64632 89.58 100.0 80.0 75.0 3.509565503928599 14.926282286319749 1.0261293663226285
460.00 612.0 950.0 0.64421 89.58 100.0 80.0 75.0 3.50550068871604 18.8528494932106 1.0261293663226285
470.00 609.0 950.0 0.64105 89.58 100.0 80.0 75.0 3.4493356561316153 14.926282286319749 1.0261293663226285
480.00 602.0 950.0 0.63368 89.58 100.0 80.0 75.0 3.5513705999301983 14.926282286319749 1.0261293663226285
490.00 599.0 950.0 0.63053 89.58 100.0 80.0 75.0 3.576831497038798 14.926282286319749 1.0261293663226285
500.00 595.0 950.0 0.62632 89.58 100.0 80.0 75.0 3.55164358110432 15.392662523352277 1.0261293663226285
510.00 589.0 950.0 0.62000 89.58 100.0 80.0 75.0 3.5265205680559792 14.926282286319749 1.0261293663226285
520.00 589.0 950.0 0.62000 89.58 100.0 80.0 75.0 3.599521556788047 14.926282286319749 1.0261293663226285
530.00 588.0 950.0 0.61895 89.58 100.0 80.0 75.0 3.64531595572394 15.061868922436899 1.0261293663226285
540.00 583.0 950.0 0.61368 89.58 100.0 80.0 75.0 3.606236300172399 17.846154420995575 1.0261293663226285
550.00 573.0 950.0 0.60316 89.58 100.0 80.0 75.0 3.5269229032845635 14.926282286319749 1.0261293663226285
560.00 573.0 950.0 0.60316 89.58 100.0 80.0 75.0 3.5269229032845635 14.926282286319749 1.0261293663226285
570.00 573.0 950.0 0.60316 89.58 100.0 80.0 75.0 3.5269229032845635 14.926282286319749 1.0261293663226285
580.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.552297433147036 14.926282286319749 1.0261293663226285
590.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.552297433147036 14.926282286319749 1.0261293663226285
600.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.552297433147036 14.926282286319749 1.0261293663226285
610.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.552297433147036 14.926282286319749 1.0261293663226285
620.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.6553799581327246 14.926282286319749 1.0261293663226285
630.00 567.0 950.0 0.59684 89.58 100.0 80.0 75.0 3.7661159519754763 14.926282286319749 1.0261293663226285
640.00 563.0 950.0 0.59263 89.58 100.0 80.0 75.0 3.8595503803984514 15.965650642539126 1.0261293663226285
650.00 549.0 950.0 0.57789 89.58 100.0 80.0 75.0 3.7080603498990694 19.378824290064067 1.0261293663226285
660.00 542.0 950.0 0.57053 89.58 100.0 80.0 75.0 3.622479479199436 14.926282286319749 1.0261293663226285
670.00 542.0 950.0 0.57053 89.58 100.0 80.0 75.0 3.622479479199436 14.926282286319749 1.0261293663226285
680.00 542.0 950.0 0.57053 89.58 100.0 80.0 75.0 3.622479479199436 14.926282286319749 1.0261293663226285
690.00 541.0 950.0 0.56947 89.58 100.0 80.0 75.0 3.673618192784176 14.926282286319749 1.0261293663226285
700.00 541.0 950.0 0.56947 89.58 100.0 80.0 75.0 3.7810829975060867 14.926282286319749 1.0261293663226285
710.00 537.0 950.0 0.56526 89.58 100.0 80.0 75.0 3.7943463482348947 19.315332183246856 1.0261293663226285
720.00 530.0 950.0 0.55789 89.58 100.0 80.0 75.0 3.687334343474312 17.73061764866622 1.0261293663226285
730.00 529.0 950.0 0.55684 89.58 100.0 80.0 75.0 3.8322682044357275 14.926282286319749 1.0261293663226285
740.00 528.0 950.0 0.55579 89.58 100.0 80.0 75.0 3.940515841603842 15.814970472855261 1.0261293663226285
750.00 524.0 950.0 0.55158 89.58 100.0 80.0 75.0 3.89799188015797 19.179310957276055 1.0261293663226285
760.00 510.0 950.0 0.53684 89.58 100.0 80.0 75.0 3.770742549678156 21.016275790624924 1.0261293663226285
770.00 509.0 950.0 0.53579 89.58 100.0 80.0 75.0 3.736861344882583 14.926282286319749 1.0261293663226285
780.00 509.0 950.0 0.53579 89.58 100.0 80.0 75.0 3.736861344882583 14.926282286319749 1.0261293663226285
790.00 509.0 950.0 0.53579 89.58 100.0 80.0 75.0 3.736861344882583 14.926282286319749 1.0261293663226285
800.00 498.0 950.0 0.52421 89.58 100.0 80.0 75.0 3.7871001669088504 14.926282286319749 1.0261293663226285
810.00 499.0 950.0 0.52526 89.58 100.0 80.0 75.0 4.040739905511247 16.815776022767484 1.0261293663226285
820.00 487.0 950.0 0.51263 89.58 100.0 80.0 75.0 3.9521074959139506 21.038371246083507 1.0261293663226285
830.00 483.0 950.0 0.50842 89.58 100.0 80.0 75.0 3.904423385259796 16.815776022767484 1.0261293663226285
840.00 483.0 950.0 0.50842 89.58 100.0 80.0 75.0 4.072581218206711 16.815776022767484 1.0261293663226285
850.00 483.0 950.0 0.50842 89.58 100.0 80.0 75.0 4.269737778248744 17.62456422572418 1.0261293663226285
860.00 475.0 950.0 0.50000 89.58 100.0 80.0 75.0 4.162262251949731 20.683306010213332 1.0261293663226285
870.00 461.0 950.0 0.48526 89.58 100.0 80.0 75.0 3.9619335155500033 16.815776022767484 1.0261293663226285
880.00 461.0 950.0 0.48526 89.58 100.0 80.0 75.0 3.9619335155500033 16.815776022767484 1.0261293663226285
890.00 461.0 950.0 0.48526 89.58 100.0 80.0 75.0 3.9619335155500033 16.815776022767484 1.0261293663226285
900.00 461.0 950.0 0.48526 89.58 100.0 80.0 75.0 3.9619335155500033 16.815776022767484 1.0261293663226285
910.00 459.0 950.0 0.48316 89.58 100.0 80.0 75.0 4.118716245036989 16.815776022767484 1.0318824628574557
920.00 459.0 950.0 0.48316 89.58 100.0 80.0 75.0 4.269891049052458 16.815776022767484 1.0318824628574557
930.00 456.0 950.0 0.48000 89.58 100.0 80.0 75.0 4.385555529865265 18.712769615313842 1.0318824628574557
940.00 440.0 950.0 0.46316 89.58 100.0 80.0 75.0 4.317920618583726 22.317210130848796 1.0318824628574557
950.00 435.0 950.0 0.45789 89.58 100.0 80.0 75.0 4.159586957372556 19.48435798278147 1.0318824628574557
960.00 434.0 950.0 0.45684 89.58 100.0 80.0 75.0 4.155511930404606 24.120792763671357 1.0318824628574557
970.00 432.0 950.0 0.45474 89.58 100.0 80.0 75.0 4.065652979109375 16.815776022767484 1.0318824628574557
980.00 425.0 950.0 0.44737 89.58 100.0 80.0 75.0 4.1125357662242745 16.815776022767484 1.0318824628574557
990.00 425.0 950.0 0.44737 89.58 100.0 80.0 75.0 4.1125357662242745 16.815776022767484 1.0318824628574557
1000.0 425.0 950.0 0.44737 89.58 100.0 80.0 75.0 4.1125357662242745 16.815776022767484 1.0318824628574557
1010.0 420.0 950.0 0.44211 89.58 100.0 80.0 75.0 4.1470729028710664 16.815776022767484 1.0318824628574557
1020.0 419.0 950.0 0.44105 89.58 100.0 80.0 75.0 4.154070338892235 16.815776022767484 1.0318824628574557
1030.0 419.0 950.0 0.44105 89.58 100.0 80.0 75.0 4.154070338892235 16.815776022767484 1.0318824628574557
1040.0 419.0 950.0 0.44105 89.58 100.0 80.0 75.0 4.154070338892235 16.815776022767484 1.0318824628574557
1050.0 418.0 950.0 0.44000 89.58 100.0 80.0 75.0 4.229597555470408 16.815776022767484 1.0318824628574557
1060.0 418.0 950.0 0.44000 89.58 100.0 80.0 75.0 4.344479432752293 16.815776022767484 1.0318824628574557
1070.0 414.0 950.0 0.43579 89.58 100.0 80.0 75.0 4.383327027518524 16.815776022767484 1.0318824628574557
1080.0 409.0 950.0 0.43053 89.58 100.0 80.0 75.0 4.323062682074793 20.22590425723765 1.0318824628574557
1090.0 403.0 950.0 0.42421 89.58 100.0 80.0 75.0 4.306718628331528 16.815776022767484 1.0318824628574557
1100.0 403.0 950.0 0.42421 89.58 100.0 80.0 75.0 4.364468306140331 16.815776022767484 1.0318824628574557
1110.0 401.0 950.0 0.42211 89.58 100.0 80.0 75.0 4.356145796218166 22.660666143842235 1.0318824628574557
1120.0 396.0 950.0 0.41684 89.58 100.0 80.0 75.0 4.365407799998335 16.815776022767484 1.0318824628574557
1130.0 395.0 950.0 0.41579 89.58 100.0 80.0 75.0 4.578576357189505 16.815776022767484 1.0318824628574557
1140.0 389.0 950.0 0.40947 89.58 100.0 80.0 75.0 4.59216060438499 18.160460315997266 1.0318824628574557
1150.0 383.0 950.0 0.40316 89.58 100.0 80.0 75.0 4.463030594035278 17.767920743303193 1.0318824628574557
1160.0 379.0 950.0 0.39895 89.58 100.0 80.0 75.0 4.556127671314768 19.843373904100204 1.0318824628574557
1170.0 378.0 950.0 0.39789 89.58 100.0 80.0 75.0 4.747504255545727 16.815776022767484 1.0318824628574557
1180.0 373.0 950.0 0.39263 89.58 100.0 80.0 75.0 4.853016389771939 18.887775604967317 1.0318824628574557
1190.0 366.0 950.0 0.38526 89.58 100.0 80.0 75.0 4.859511556252184 23.193874525822732 1.0318824628574557
1200.0 345.0 950.0 0.36316 89.58 100.0 80.0 75.0 4.585571884142341 25.535799661112883 1.0318824628574557
1210.0 338.0 950.0 0.35579 89.58 100.0 80.0 75.0 4.516544143022063 19.36252449583046 1.0318824628574557
1220.0 335.0 950.0 0.35263 89.58 100.0 80.0 75.0 4.504537993861309 19.36252449583046 1.0318824628574557
1230.0 325.0 950.0 0.34211 89.58 100.0 80.0 75.0 4.479898156664743 23.850178344004146 1.0318824628574557
1240.0 324.0 950.0 0.34105 89.58 100.0 80.0 75.0 4.420113341271721 19.36252449583046 1.0318824628574557
1250.0 324.0 950.0 0.34105 89.58 100.0 80.0 75.0 4.420113341271721 19.36252449583046 1.0318824628574557
1260.0 324.0 950.0 0.34105 89.58 100.0 80.0 75.0 4.420113341271721 19.36252449583046 1.0318824628574557
1270.0 327.0 950.0 0.34421 89.58 100.0 80.0 75.0 4.561161642659807 19.36252449583046 1.0318824628574557
1280.0 327.0 950.0 0.34421 89.58 100.0 80.0 75.0 4.698815046881989 19.36252449583046 1.0318824628574557
1290.0 323.0 950.0 0.34000 89.58 100.0 80.0 75.0 4.656018539178008 19.36252449583046 1.0318824628574557
1300.0 320.0 950.0 0.33684 89.58 100.0 80.0 75.0 4.653972908994835 19.36252449583046 1.0318824628574557
1310.0 314.0 950.0 0.33053 89.58 100.0 80.0 75.0 4.885142443171478 19.36252449583046 1.0318824628574557
1320.0 315.0 950.0 0.33158 89.58 100.0 80.0 75.0 5.257364199059133 19.36252449583046 1.0318824628574557
1330.0 307.0 950.0 0.32316 89.58 100.0 80.0 75.0 5.191029889768286 23.44920373353104 1.0318824628574557
1340.0 296.0 950.0 0.31158 89.58 100.0 80.0 75.0 5.305925901872254 29.31941664154251 1.0318824628574557
1350.0 293.0 950.0 0.30842 89.58 100.0 80.0 75.0 5.1802404645736795 29.7082191700747 1.0318824628574557
1360.0 293.0 950.0 0.30842 89.58 100.0 80.0 75.0 5.2989197472881475 34.336579163868265 1.0318824628574557
1370.0 290.0 950.0 0.30526 89.58 100.0 80.0 75.0 5.135853913860792 38.50643570697927 1.0318824628574557
1380.0 287.0 950.0 0.30211 89.58 100.0 80.0 75.0 5.165188504993543 41.42567403338308 1.0318824628574557
1390.0 283.0 950.0 0.29789 89.58 100.0 80.0 75.0 5.355396045648929 19.36252449583046 1.0318824628574557
1400.0 270.0 950.0 0.28421 89.58 100.0 80.0 75.0 5.1700675166400005 19.759893502279567 1.0318824628574557
1410.0 260.0 950.0 0.27368 89.58 100.0 80.0 75.0 5.046745975628465 19.36252449583046 1.0318824628574557
1420.0 259.0 950.0 0.27263 89.58 100.0 80.0 75.0 5.303580520894077 19.36252449583046 1.0318824628574557
1430.0 256.0 950.0 0.26947 89.58 100.0 80.0 75.0 5.448745027676217 19.36252449583046 1.0318824628574557
1440.0 247.0 950.0 0.26000 89.58 100.0 80.0 75.0 5.188668557310673 19.36252449583046 1.0318824628574557
1450.0 242.0 950.0 0.25474 89.58 100.0 80.0 75.0 5.297368103072589 19.36252449583046 1.0318824628574557
1460.0 242.0 950.0 0.25474 89.58 100.0 80.0 75.0 5.773125819481312 19.36252449583046 1.0318824628574557
1470.0 239.0 950.0 0.25158 89.58 100.0 80.0 75.0 6.014902557660892 19.62248188554464 1.0318824628574557
1480.0 231.0 950.0 0.24316 89.58 100.0 80.0 75.0 6.027151984259873 25.257678673955237 1.0318824628574557
1490.0 227.0 950.0 0.23895 89.58 100.0 80.0 75.0 6.361290065664495 31.01545383012187 1.0318824628574557
1500.0 218.0 950.0 0.22947 89.58 100.0 80.0 75.0 6.105275528908487 28.014234687133325 1.0318824628574557
1510.0 204.0 950.0 0.21474 89.58 100.0 80.0 75.0 5.636076735686166 27.818296049786838 1.0318824628574557
1520.0 196.0 950.0 0.20632 89.58 100.0 80.0 75.0 5.52767013319886 29.920735902540486 1.0318824628574557
1530.0 195.0 950.0 0.20526 89.58 100.0 80.0 75.0 5.5129986310860755 19.36252449583046 1.0318824628574557
1540.0 194.0 950.0 0.20421 89.58 100.0 80.0 75.0 5.578998310018045 19.36252449583046 1.0318824628574557
1550.0 188.0 950.0 0.19789 89.58 100.0 80.0 75.0 5.515943181837212 19.36252449583046 1.0318824628574557
1560.0 187.0 950.0 0.19684 89.58 100.0 80.0 75.0 6.154475879288697 19.36252449583046 1.0318824628574557
1570.0 186.0 950.0 0.19579 89.58 100.0 80.0 75.0 6.5850799146762045 19.36252449583046 1.0318824628574557
1580.0 180.0 950.0 0.18947 89.58 100.0 80.0 75.0 6.704424964258634 19.36252449583046 1.0318824628574557
1590.0 172.0 950.0 0.18105 89.58 100.0 80.0 75.0 6.904182433912587 22.8886296368269 1.0318824628574557
1600.0 166.0 950.0 0.17474 89.58 100.0 80.0 75.0 7.128719748399994 20.39219682188269 1.0318824628574557
1610.0 153.0 950.0 0.16105 89.58 100.0 80.0 75.0 7.067632793434907 19.925116982092643 1.0318824628574557
1620.0 145.0 950.0 0.15263 89.58 100.0 80.0 75.0 6.805053233652199 21.23085257948329 1.0318824628574557
1630.0 138.0 950.0 0.14526 89.58 100.0 80.0 75.0 6.893087992540502 19.36252449583046 1.0318824628574557
1640.0 138.0 950.0 0.14526 89.58 100.0 80.0 75.0 7.433326869942538 19.36252449583046 1.0318824628574557
1650.0 132.0 950.0 0.13895 89.58 100.0 80.0 75.0 7.412125092979978 19.36252449583046 1.0318824628574557
1660.0 125.0 950.0 0.13158 89.58 100.0 80.0 75.0 7.275209978932154 20.290606794981482 1.0318824628574557
1670.0 122.0 950.0 0.12842 89.58 100.0 80.0 75.0 7.450349826549326 22.35908612936521 1.0318824628574557
1680.0 121.0 950.0 0.12737 89.58 100.0 80.0 75.0 8.152834644498126 30.829558814415474 1.0318824628574557
1690.0 113.0 950.0 0.11895 89.58 100.0 80.0 75.0 8.032662762894685 39.53059546721025 1.0318824628574557
1700.0 103.0 950.0 0.10842 89.58 100.0 80.0 75.0 7.702754275586176 96.01847578124433 1.0318824628574557
1710.0 99.0 950.0 0.10421 89.58 100.0 80.0 75.0 7.96763585732264 100.70931677736668 1.0318824628574557
1720.0 96.0 950.0 0.10105 89.58 100.0 80.0 75.0 8.989307214284619 107.74449290849857 1.0318824628574557
1730.0 77.0 950.0 0.081053 89.58 100.0 80.0 75.0 7.060799916773994 20.069214254180896 1.0318824628574557
1740.0 71.0 950.0 0.074737 89.58 100.0 80.0 75.0 7.618346036713249 18.361366269849896 1.4313214759960509
1750.0 70.0 950.0 0.073684 89.58 100.0 80.0 75.0 8.930863713684023 18.361366269849896 1.4313214759960509
1760.0 63.0 950.0 0.066316 89.58 100.0 80.0 75.0 9.565729102013503 18.361366269849896 1.4313214759960509
1770.0 54.0 950.0 0.056842 89.58 100.0 80.0 75.0 9.297839342652717 23.29095376534737 1.4313214759960509
1780.0 49.0 950.0 0.051579 89.58 100.0 80.0 75.0 10.397296665712851 25.045477225290206 1.4313214759960509
1790.0 46.0 950.0 0.048421 89.58 100.0 80.0 75.0 11.821708683793123 26.970474475964235 1.4313214759960509
1800.0 33.0 950.0 0.034737 89.58 100.0 80.0 75.0 9.52310817883599 32.541723970881556 1.4313214759960509
1810.0 40.0 950.0 0.042105 89.58 100.0 80.0 75.0 6.571496789653001 27.06608586571722 1.4313214759960509
1820.0 45.0 950.0 0.047368 89.58 100.0 80.0 75.0 7.035038874797529 18.361366269849896 1.4313214759960509
1830.0 48.0 950.0 0.050526 89.58 100.0 80.0 75.0 7.538570777235821 18.361366269849896 1.4313214759960509
1840.0 51.0 950.0 0.053684 89.58 100.0 80.0 75.0 7.182458144094903 18.361366269849896 1.0318824628574557
1850.0 73.0 950.0 0.076842 89.58 100.0 80.0 75.0 6.159984714121057 18.361366269849896 1.0318824628574557
1860.0 73.0 950.0 0.076842 89.58 100.0 80.0 75.0 6.159984714121057 18.361366269849896 1.0318824628574557
1870.0 73.0 950.0 0.076842 89.58 100.0 80.0 75.0 6.159984714121057 18.361366269849896 1.0318824628574557
1880.0 85.0 950.0 0.089474 89.58 100.0 80.0 75.0 5.780493012777947 18.361366269849896 1.0318824628574557
1890.0 98.0 950.0 0.10316 89.58 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1900.0 98.0 950.0 0.10316 89.58 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1910.0 98.0 950.0 0.10316 89.58 100.0 80.0 75.0 5.6013014307007 18.361366269849896 1.0318824628574557
1920.0 105.0 950.0 0.11053 89.58 100.0 80.0 75.0 5.57726471651479 18.361366269849896 1.0318824628574557
1930.0 121.0 950.0 0.12737 89.58 100.0 80.0 75.0 6.864374971409187 20.89187579372528 1.0318824628574557
1940.0 123.0 950.0 0.12947 89.58 100.0 80.0 75.0 6.781077998809596 19.36252449583046 1.0318824628574557
1950.0 135.0 950.0 0.14211 89.58 100.0 80.0 75.0 6.386503250178787 19.36252449583046 1.0318824628574557
1960.0 139.0 950.0 0.14632 89.58 100.0 80.0 75.0 6.288905089698406 19.36252449583046 1.0318824628574557
1970.0 139.0 950.0 0.14632 89.58 100.0 80.0 75.0 6.288905089698406 19.36252449583046 1.0318824628574557
1980.0 139.0 950.0 0.14632 89.58 100.0 80.0 75.0 6.288905089698406 19.36252449583046 1.0318824628574557
1990.0 155.0 950.0 0.16316 89.52 100.0 80.0 75.0 5.957439167637881 19.36252449583046 1.0318824628574557
2000.0 163.0 950.0 0.17158 89.58 100.0 80.0 75.0 5.807995159468237 19.36252449583046 1.0318824628574557
2010.0 164.0 950.0 0.17263 89.58 100.0 80.0 75.0 5.782098398897517 19.36252449583046 1.0318824628574557
2020.0 167.0 950.0 0.17579 89.56 100.0 80.0 75.0 5.701547250700028 19.36252449583046 1.0318824628574557
2030.0 189.0 950.0 0.19895 89.58 100.0 80.0 75.0 5.387460175873391 19.36252449583046 1.0318824628574557
2040.0 189.0 950.0 0.19895 89.58 100.0 80.0 75.0 5.387460175873391 19.36252449583046 1.0318824628574557
2050.0 189.0 950.0 0.19895 89.58 100.0 80.0 75.0 5.387460175873391 19.36252449583046 1.0318824628574557
2060.0 189.0 950.0 0.19895 89.54 100.0 80.0 75.0 5.387460175873391 19.36252449583046 1.0318824628574557
2070.0 198.0 950.0 0.20842 89.58 100.0 80.0 75.0 5.258532617511287 19.36252449583046 1.0318824628574557
2080.0 198.0 950.0 0.20842 89.58 100.0 80.0 75.0 5.258532617511287 19.36252449583046 1.0318824628574557
